timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/18 17:15:32.211, 0, 0, 34.71, 1215, 765
2025/03/18 17:15:33.229, 0, 0, 34.69, 1215, 765
2025/03/18 17:15:34.232, 0, 0, 34.60, 1215, 765
2025/03/18 17:15:35.239, 0, 0, 34.60, 1215, 765
2025/03/18 17:15:36.245, 0, 0, 34.71, 1215, 765
2025/03/18 17:15:37.249, 0, 0, 34.81, 1215, 765
2025/03/18 17:15:38.252, 0, 0, 34.62, 1215, 765
2025/03/18 17:15:39.255, 0, 0, 34.60, 1215, 765
2025/03/18 17:15:40.258, 0, 0, 34.40, 1215, 765
2025/03/18 17:15:41.262, 0, 0, 34.41, 1215, 765
2025/03/18 17:15:42.268, 0, 0, 34.71, 1215, 765
2025/03/18 17:15:43.271, 0, 0, 34.33, 1215, 765
2025/03/18 17:15:44.274, 0, 0, 34.63, 1215, 765
2025/03/18 17:15:45.277, 0, 0, 34.63, 1215, 765
2025/03/18 17:15:46.282, 0, 0, 34.42, 1215, 765
2025/03/18 17:15:47.287, 0, 0, 34.41, 1215, 765
2025/03/18 17:15:48.295, 0, 0, 34.43, 1215, 765
2025/03/18 17:15:49.298, 0, 0, 34.63, 1215, 765
2025/03/18 17:15:50.302, 0, 0, 34.42, 1215, 765
2025/03/18 17:15:51.305, 0, 0, 34.42, 1215, 765
2025/03/18 17:15:52.308, 0, 0, 34.43, 1215, 765
2025/03/18 17:15:53.312, 0, 0, 34.73, 1215, 765
2025/03/18 17:15:54.316, 0, 0, 34.74, 1215, 765
2025/03/18 17:15:55.321, 0, 0, 34.63, 1215, 765
2025/03/18 17:15:56.325, 0, 80, 37.21, 1215, 765
2025/03/18 17:15:57.331, 0, 0, 37.03, 1215, 765
2025/03/18 17:15:58.335, 0, 84, 37.21, 1215, 765
2025/03/18 17:15:59.338, 0, 84, 37.41, 1215, 765
2025/03/18 17:16:00.343, 0, 0, 36.90, 1215, 765
2025/03/18 17:16:01.345, 0, 0, 36.92, 1215, 765
2025/03/18 17:16:02.350, 0, 0, 36.82, 1215, 765
2025/03/18 17:16:03.354, 0, 0, 36.61, 1215, 765
2025/03/18 17:16:04.357, 0, 0, 36.92, 1215, 765
2025/03/18 17:16:05.360, 0, 0, 36.92, 1215, 765
2025/03/18 17:16:06.364, 0, 0, 36.60, 1215, 765
2025/03/18 17:16:07.367, 0, 0, 36.82, 1215, 765
2025/03/18 17:16:08.371, 0, 0, 36.62, 1215, 765
2025/03/18 17:16:09.373, 0, 0, 36.71, 1215, 765
2025/03/18 17:16:10.378, 0, 95, 107.48, 1215, 765
2025/03/18 17:16:11.384, 0, 94, 107.78, 1215, 765
2025/03/18 17:16:12.388, 0, 95, 105.08, 1215, 765
2025/03/18 17:16:13.392, 0, 95, 104.25, 1215, 765
2025/03/18 17:16:14.395, 0, 95, 104.87, 1215, 765
2025/03/18 17:16:15.398, 0, 95, 107.47, 1215, 765
2025/03/18 17:16:16.404, 0, 95, 107.06, 1215, 765
2025/03/18 17:16:17.409, 0, 96, 107.27, 1215, 765
2025/03/18 17:16:18.412, 0, 96, 102.40, 1215, 765
2025/03/18 17:16:19.417, 0, 95, 107.27, 1215, 765
2025/03/18 17:16:20.422, 0, 95, 110.91, 1215, 765
2025/03/18 17:16:21.425, 0, 93, 107.52, 1215, 765
2025/03/18 17:16:22.429, 0, 95, 112.00, 1215, 765
2025/03/18 17:16:23.434, 0, 95, 105.50, 1215, 765
