timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 07:36:46.452, 1, 0, 36.63, 1215, 765
2025/03/20 07:36:47.472, 1, 0, 36.62, 1215, 765
2025/03/20 07:36:48.476, 1, 0, 36.43, 1215, 765
2025/03/20 07:36:49.482, 1, 0, 36.43, 1215, 765
2025/03/20 07:36:50.486, 1, 0, 36.43, 1215, 765
2025/03/20 07:36:51.489, 1, 0, 36.43, 1215, 765
2025/03/20 07:36:52.492, 1, 0, 36.44, 1215, 765
2025/03/20 07:36:53.495, 1, 0, 36.33, 1215, 765
2025/03/20 07:36:54.498, 1, 0, 36.39, 1215, 765
2025/03/20 07:36:55.501, 1, 0, 36.33, 1215, 765
2025/03/20 07:36:56.504, 1, 0, 36.43, 1215, 765
2025/03/20 07:36:57.509, 1, 0, 36.33, 1215, 765
2025/03/20 07:36:58.515, 1, 0, 36.34, 1215, 765
2025/03/20 07:36:59.519, 1, 0, 36.33, 1215, 765
2025/03/20 07:37:00.522, 1, 0, 36.23, 1215, 765
2025/03/20 07:37:01.525, 1, 0, 36.23, 1215, 765
2025/03/20 07:37:02.528, 1, 0, 36.34, 1215, 765
2025/03/20 07:37:03.531, 1, 0, 36.13, 1215, 765
2025/03/20 07:37:04.534, 1, 0, 36.13, 1215, 765
2025/03/20 07:37:05.537, 1, 0, 36.14, 1215, 765
2025/03/20 07:37:06.541, 1, 0, 36.14, 1215, 765
2025/03/20 07:37:07.547, 1, 0, 36.13, 1215, 765
2025/03/20 07:37:08.550, 1, 47, 39.08, 1215, 765
2025/03/20 07:37:09.553, 1, 50, 38.99, 1215, 765
2025/03/20 07:37:10.558, 1, 51, 39.10, 1215, 765
2025/03/20 07:37:11.562, 1, 0, 38.14, 1215, 765
2025/03/20 07:37:12.572, 1, 0, 38.03, 1215, 765
2025/03/20 07:37:13.576, 1, 0, 38.02, 1215, 765
2025/03/20 07:37:14.579, 1, 0, 38.14, 1215, 765
2025/03/20 07:37:15.586, 1, 0, 37.92, 1215, 765
2025/03/20 07:37:16.590, 1, 0, 37.93, 1215, 765
2025/03/20 07:37:17.593, 1, 0, 38.02, 1215, 765
2025/03/20 07:37:18.595, 1, 44, 151.12, 1215, 765
2025/03/20 07:37:19.600, 1, 96, 100.88, 1215, 765
2025/03/20 07:37:20.603, 1, 96, 108.93, 1215, 765
2025/03/20 07:37:21.606, 1, 96, 101.20, 1215, 765
2025/03/20 07:37:22.609, 1, 98, 116.68, 1215, 765
2025/03/20 07:37:23.616, 1, 96, 106.51, 1215, 765
2025/03/20 07:37:24.621, 1, 96, 106.68, 1215, 765
2025/03/20 07:37:25.624, 1, 96, 101.11, 1215, 765
2025/03/20 07:37:26.627, 1, 96, 100.37, 1215, 765
2025/03/20 07:37:27.632, 1, 96, 108.26, 1215, 765
2025/03/20 07:37:28.635, 1, 96, 106.73, 1215, 765
2025/03/20 07:37:29.639, 1, 96, 101.93, 1215, 765
2025/03/20 07:37:30.645, 1, 96, 98.72, 1215, 765
2025/03/20 07:37:31.651, 1, 96, 105.38, 1215, 765
2025/03/20 07:37:32.655, 1, 96, 152.68, 1215, 765
