timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 20:10:39.991, 1, 0, 36.15, 1215, 765
2025/03/20 20:10:41.010, 1, 0, 36.24, 1215, 765
2025/03/20 20:10:42.013, 1, 0, 36.17, 1215, 765
2025/03/20 20:10:43.016, 1, 0, 36.06, 1215, 765
2025/03/20 20:10:44.023, 1, 0, 36.16, 1215, 765
2025/03/20 20:10:45.027, 1, 0, 36.16, 1215, 765
2025/03/20 20:10:46.033, 1, 0, 36.07, 1215, 765
2025/03/20 20:10:47.037, 1, 0, 36.17, 1215, 765
2025/03/20 20:10:48.040, 1, 0, 36.15, 1215, 765
2025/03/20 20:10:49.044, 1, 0, 36.16, 1215, 765
2025/03/20 20:10:50.048, 1, 0, 36.16, 1215, 765
2025/03/20 20:10:51.051, 1, 0, 36.16, 1215, 765
2025/03/20 20:10:52.054, 1, 0, 36.16, 1215, 765
2025/03/20 20:10:53.057, 1, 0, 36.06, 1215, 765
2025/03/20 20:10:54.060, 1, 0, 36.06, 1215, 765
2025/03/20 20:10:55.063, 1, 0, 35.97, 1215, 765
2025/03/20 20:10:56.069, 1, 0, 36.06, 1215, 765
2025/03/20 20:10:57.076, 1, 0, 36.06, 1215, 765
2025/03/20 20:10:58.079, 1, 0, 35.96, 1215, 765
2025/03/20 20:10:59.082, 1, 0, 36.06, 1215, 765
2025/03/20 20:11:00.085, 1, 0, 35.96, 1215, 765
2025/03/20 20:11:01.088, 1, 0, 35.96, 1215, 765
2025/03/20 20:11:02.093, 1, 3, 39.22, 1215, 765
2025/03/20 20:11:03.097, 1, 5, 39.12, 1215, 765
2025/03/20 20:11:04.105, 1, 31, 39.32, 1215, 765
2025/03/20 20:11:05.109, 1, 24, 38.34, 1215, 765
2025/03/20 20:11:06.113, 1, 0, 38.18, 1215, 765
2025/03/20 20:11:07.115, 1, 0, 38.08, 1215, 765
2025/03/20 20:11:08.118, 1, 0, 38.13, 1215, 765
2025/03/20 20:11:09.123, 1, 0, 38.18, 1215, 765
2025/03/20 20:11:10.125, 1, 0, 38.14, 1215, 765
2025/03/20 20:11:11.129, 1, 32, 105.24, 1215, 765
2025/03/20 20:11:12.135, 1, 96, 135.20, 1215, 765
2025/03/20 20:11:13.139, 1, 97, 125.27, 1215, 765
2025/03/20 20:11:14.147, 1, 97, 132.92, 1215, 765
2025/03/20 20:11:15.152, 1, 96, 134.49, 1215, 765
2025/03/20 20:11:16.156, 1, 98, 131.03, 1215, 765
2025/03/20 20:11:17.159, 1, 96, 133.30, 1215, 765
2025/03/20 20:11:18.162, 1, 97, 134.20, 1215, 765
2025/03/20 20:11:19.165, 1, 98, 135.84, 1215, 765
2025/03/20 20:11:20.169, 1, 95, 134.39, 1215, 765
2025/03/20 20:11:21.172, 1, 96, 136.24, 1215, 765
2025/03/20 20:11:22.177, 1, 98, 135.69, 1215, 765
2025/03/20 20:11:23.183, 1, 98, 134.40, 1215, 765
2025/03/20 20:11:24.191, 1, 98, 133.85, 1215, 765
2025/03/20 20:11:25.194, 1, 97, 132.42, 1215, 765
2025/03/20 20:11:26.205, 1, 96, 133.29, 1215, 765
2025/03/20 20:11:27.208, 1, 96, 130.34, 1215, 765
2025/03/20 20:11:28.211, 1, 96, 134.98, 1215, 765
2025/03/20 20:11:29.214, 1, 98, 134.49, 1215, 765
2025/03/20 20:11:30.218, 1, 98, 132.12, 1215, 765
2025/03/20 20:11:31.221, 1, 98, 122.06, 1215, 765
2025/03/20 20:11:32.224, 1, 98, 132.90, 1215, 765
2025/03/20 20:11:33.232, 1, 98, 133.89, 1215, 765
