timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 22:16:30.038, 0, 0, 36.20, 1215, 765
2025/03/22 22:16:31.057, 0, 0, 36.17, 1215, 765
2025/03/22 22:16:32.060, 0, 0, 36.08, 1215, 765
2025/03/22 22:16:33.066, 0, 0, 36.11, 1215, 765
2025/03/22 22:16:34.073, 0, 0, 36.10, 1215, 765
2025/03/22 22:16:35.077, 0, 0, 36.00, 1215, 765
2025/03/22 22:16:36.083, 0, 0, 36.00, 1215, 765
2025/03/22 22:16:37.087, 0, 0, 36.00, 1215, 765
2025/03/22 22:16:38.091, 0, 0, 36.00, 1215, 765
2025/03/22 22:16:39.096, 0, 0, 36.00, 1215, 765
2025/03/22 22:16:40.100, 0, 0, 35.91, 1215, 765
2025/03/22 22:16:41.106, 0, 0, 35.81, 1215, 765
2025/03/22 22:16:42.109, 0, 0, 35.81, 1215, 765
2025/03/22 22:16:43.112, 0, 0, 35.90, 1215, 765
2025/03/22 22:16:44.116, 0, 0, 35.81, 1215, 765
2025/03/22 22:16:45.121, 0, 0, 35.81, 1215, 765
2025/03/22 22:16:46.124, 0, 0, 35.81, 1215, 765
2025/03/22 22:16:47.129, 0, 0, 35.81, 1215, 765
2025/03/22 22:16:48.133, 0, 0, 35.90, 1215, 765
2025/03/22 22:16:49.139, 0, 0, 35.81, 1215, 765
2025/03/22 22:16:50.142, 0, 0, 35.71, 1215, 765
2025/03/22 22:16:51.145, 0, 63, 38.75, 1215, 765
2025/03/22 22:16:52.147, 0, 83, 38.16, 1215, 765
2025/03/22 22:16:53.152, 0, 74, 38.77, 1215, 765
2025/03/22 22:16:54.156, 0, 0, 37.70, 1215, 765
2025/03/22 22:16:55.160, 0, 0, 37.70, 1215, 765
2025/03/22 22:16:56.164, 0, 0, 37.99, 1215, 765
2025/03/22 22:16:57.169, 0, 0, 37.69, 1215, 765
2025/03/22 22:16:58.173, 0, 0, 37.70, 1215, 765
2025/03/22 22:16:59.176, 0, 0, 37.90, 1215, 765
2025/03/22 22:17:00.181, 0, 0, 37.69, 1215, 765
2025/03/22 22:17:01.185, 0, 0, 37.80, 1215, 765
2025/03/22 22:17:02.188, 0, 0, 37.60, 1215, 765
2025/03/22 22:17:03.194, 0, 0, 37.70, 1215, 765
2025/03/22 22:17:04.197, 0, 0, 37.90, 1215, 765
2025/03/22 22:17:05.199, 0, 0, 37.90, 1215, 765
2025/03/22 22:17:06.202, 0, 0, 37.86, 1215, 765
2025/03/22 22:17:07.206, 0, 37, 37.78, 1215, 765
2025/03/22 22:17:08.212, 0, 96, 111.36, 1215, 765
2025/03/22 22:17:09.217, 0, 96, 108.74, 1215, 765
2025/03/22 22:17:10.220, 0, 96, 112.57, 1215, 765
2025/03/22 22:17:11.226, 0, 96, 108.62, 1215, 765
2025/03/22 22:17:12.231, 0, 96, 112.04, 1215, 765
2025/03/22 22:17:13.236, 0, 96, 105.02, 1215, 765
2025/03/22 22:17:14.239, 0, 96, 106.57, 1215, 765
2025/03/22 22:17:15.243, 0, 96, 109.65, 1215, 765
2025/03/22 22:17:16.246, 0, 96, 102.99, 1215, 765
2025/03/22 22:17:17.249, 0, 96, 105.71, 1215, 765
2025/03/22 22:17:18.254, 0, 96, 106.69, 1215, 765
2025/03/22 22:17:19.257, 0, 96, 112.40, 1215, 765
2025/03/22 22:17:20.262, 0, 96, 104.01, 1215, 765
2025/03/22 22:17:21.265, 0, 96, 107.70, 1215, 765
2025/03/22 22:17:22.272, 0, 96, 102.92, 1215, 765
2025/03/22 22:17:23.275, 0, 96, 106.98, 1215, 765
2025/03/22 22:17:24.278, 0, 96, 104.36, 1215, 765
2025/03/22 22:17:25.283, 0, 96, 104.62, 1215, 765
2025/03/22 22:17:26.288, 0, 96, 110.87, 1215, 765
2025/03/22 22:17:27.292, 0, 96, 110.00, 1215, 765
2025/03/22 22:17:28.296, 0, 96, 106.91, 1215, 765
2025/03/22 22:17:29.300, 0, 96, 104.42, 1215, 765
2025/03/22 22:17:30.305, 0, 96, 106.20, 1215, 765
2025/03/22 22:17:31.311, 0, 96, 103.62, 1215, 765
2025/03/22 22:17:32.314, 0, 96, 105.84, 1215, 765
2025/03/22 22:17:33.320, 0, 96, 110.07, 1215, 765
2025/03/22 22:17:34.325, 0, 96, 104.42, 1215, 765
2025/03/22 22:17:35.328, 0, 96, 103.65, 1215, 765
2025/03/22 22:17:36.331, 0, 96, 105.86, 1215, 765
2025/03/22 22:17:37.334, 0, 96, 107.69, 1215, 765
2025/03/22 22:17:38.339, 0, 96, 106.79, 1215, 765
2025/03/22 22:17:39.343, 0, 96, 102.30, 1215, 765
2025/03/22 22:17:40.349, 0, 96, 102.48, 1215, 765
2025/03/22 22:17:41.352, 0, 96, 105.82, 1215, 765
2025/03/22 22:17:42.355, 0, 95, 134.99, 1215, 765
2025/03/22 22:17:43.360, 0, 96, 101.89, 1215, 765
2025/03/22 22:17:44.365, 0, 96, 108.91, 1215, 765
