timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 01:12:10.681, 0, 0, 36.10, 1215, 765
2025/03/23 01:12:11.700, 0, 0, 35.95, 1215, 765
2025/03/23 01:12:12.704, 0, 0, 36.00, 1215, 765
2025/03/23 01:12:13.711, 0, 0, 36.00, 1215, 765
2025/03/23 01:12:14.714, 0, 0, 35.90, 1215, 765
2025/03/23 01:12:15.718, 0, 0, 36.00, 1215, 765
2025/03/23 01:12:16.724, 0, 0, 35.90, 1215, 765
2025/03/23 01:12:17.727, 0, 0, 35.81, 1215, 765
2025/03/23 01:12:18.731, 0, 0, 35.81, 1215, 765
2025/03/23 01:12:19.736, 0, 0, 35.90, 1215, 765
2025/03/23 01:12:20.740, 0, 0, 35.81, 1215, 765
2025/03/23 01:12:21.743, 0, 0, 35.81, 1215, 765
2025/03/23 01:12:22.746, 0, 0, 35.81, 1215, 765
2025/03/23 01:12:23.750, 0, 0, 35.90, 1215, 765
2025/03/23 01:12:24.753, 0, 0, 35.81, 1215, 765
2025/03/23 01:12:25.757, 0, 0, 35.71, 1215, 765
2025/03/23 01:12:26.761, 0, 0, 35.71, 1215, 765
2025/03/23 01:12:27.766, 0, 0, 35.61, 1215, 765
2025/03/23 01:12:28.770, 0, 0, 35.61, 1215, 765
2025/03/23 01:12:29.780, 0, 0, 35.40, 1215, 765
2025/03/23 01:12:30.784, 0, 0, 35.61, 1215, 765
2025/03/23 01:12:31.789, 0, 0, 35.61, 1215, 765
2025/03/23 01:12:32.793, 0, 0, 36.08, 1215, 765
2025/03/23 01:12:33.799, 0, 0, 35.40, 1215, 765
2025/03/23 01:12:34.802, 0, 0, 35.29, 1215, 765
2025/03/23 01:12:35.806, 0, 59, 38.64, 1215, 765
2025/03/23 01:12:36.814, 0, 50, 37.50, 1215, 765
2025/03/23 01:12:37.816, 0, 41, 37.58, 1215, 765
2025/03/23 01:12:38.820, 0, 0, 37.40, 1215, 765
2025/03/23 01:12:39.824, 0, 0, 37.31, 1215, 765
2025/03/23 01:12:40.829, 0, 0, 37.50, 1215, 765
2025/03/23 01:12:41.832, 0, 0, 37.49, 1215, 765
2025/03/23 01:12:42.836, 0, 0, 37.31, 1215, 765
2025/03/23 01:12:43.840, 0, 0, 37.70, 1215, 765
2025/03/23 01:12:44.845, 0, 0, 37.60, 1215, 765
2025/03/23 01:12:45.849, 0, 0, 37.69, 1215, 765
2025/03/23 01:12:46.852, 0, 0, 37.69, 1215, 765
2025/03/23 01:12:47.857, 0, 0, 37.30, 1215, 765
2025/03/23 01:12:48.863, 0, 0, 37.70, 1215, 765
2025/03/23 01:12:49.866, 0, 0, 37.70, 1215, 765
2025/03/23 01:12:50.871, 0, 68, 38.38, 1215, 765
2025/03/23 01:12:51.876, 0, 96, 108.82, 1215, 765
2025/03/23 01:12:52.879, 0, 96, 110.91, 1215, 765
2025/03/23 01:12:53.882, 0, 96, 102.49, 1215, 765
2025/03/23 01:12:54.885, 0, 97, 105.35, 1215, 765
2025/03/23 01:12:55.888, 0, 97, 107.18, 1215, 765
2025/03/23 01:12:56.891, 0, 97, 107.89, 1215, 765
2025/03/23 01:12:57.896, 0, 97, 103.97, 1215, 765
2025/03/23 01:12:58.899, 0, 96, 108.67, 1215, 765
2025/03/23 01:12:59.904, 0, 97, 104.54, 1215, 765
2025/03/23 01:13:00.909, 0, 97, 104.58, 1215, 765
2025/03/23 01:13:01.917, 0, 97, 106.75, 1215, 765
2025/03/23 01:13:02.920, 0, 96, 110.54, 1215, 765
2025/03/23 01:13:03.923, 0, 97, 110.80, 1215, 765
2025/03/23 01:13:04.926, 0, 96, 115.95, 1215, 765
2025/03/23 01:13:05.929, 0, 96, 109.05, 1215, 765
2025/03/23 01:13:06.932, 0, 97, 108.85, 1215, 765
2025/03/23 01:13:07.936, 0, 97, 105.55, 1215, 765
2025/03/23 01:13:08.941, 0, 97, 109.47, 1215, 765
2025/03/23 01:13:09.944, 0, 96, 106.95, 1215, 765
2025/03/23 01:13:10.949, 0, 97, 107.22, 1215, 765
2025/03/23 01:13:11.954, 0, 97, 156.92, 1215, 765
2025/03/23 01:13:12.957, 0, 96, 109.33, 1215, 765
2025/03/23 01:13:13.962, 0, 97, 106.27, 1215, 765
2025/03/23 01:13:14.966, 0, 97, 107.07, 1215, 765
2025/03/23 01:13:15.971, 0, 94, 108.22, 1215, 765
2025/03/23 01:13:16.975, 0, 97, 105.13, 1215, 765
2025/03/23 01:13:17.978, 0, 96, 107.51, 1215, 765
2025/03/23 01:13:18.982, 0, 96, 124.27, 1215, 765
2025/03/23 01:13:19.988, 0, 96, 102.20, 1215, 765
2025/03/23 01:13:20.993, 0, 96, 109.01, 1215, 765
2025/03/23 01:13:21.998, 0, 96, 103.01, 1215, 765
2025/03/23 01:13:23.006, 0, 97, 106.66, 1215, 765
2025/03/23 01:13:24.012, 0, 97, 108.47, 1215, 765
2025/03/23 01:13:25.015, 0, 97, 109.26, 1215, 765
2025/03/23 01:13:26.023, 0, 97, 106.48, 1215, 765
2025/03/23 01:13:27.028, 0, 97, 104.65, 1215, 765
2025/03/23 01:13:28.031, 0, 96, 108.02, 1215, 765
2025/03/23 01:13:29.034, 0, 97, 106.74, 1215, 765
2025/03/23 01:13:30.042, 0, 97, 109.27, 1215, 765
2025/03/23 01:13:31.045, 0, 97, 105.31, 1215, 765
2025/03/23 01:13:32.048, 0, 96, 102.75, 1215, 765
2025/03/23 01:13:33.054, 0, 97, 106.77, 1215, 765
2025/03/23 01:13:34.059, 0, 96, 109.08, 1215, 765
2025/03/23 01:13:35.067, 0, 96, 105.32, 1215, 765
2025/03/23 01:13:36.070, 0, 96, 110.63, 1215, 765
2025/03/23 01:13:37.074, 0, 91, 111.51, 1215, 765
2025/03/23 01:13:38.079, 0, 93, 103.32, 1215, 765
2025/03/23 01:13:39.082, 0, 96, 106.33, 1215, 765
2025/03/23 01:13:40.084, 0, 96, 106.85, 1215, 765
2025/03/23 01:13:41.087, 0, 96, 108.54, 1215, 765
2025/03/23 01:13:42.090, 0, 96, 105.60, 1215, 765
2025/03/23 01:13:43.093, 0, 96, 103.47, 1215, 765
2025/03/23 01:13:44.100, 0, 96, 102.76, 1215, 765
2025/03/23 01:13:45.105, 0, 97, 104.58, 1215, 765
2025/03/23 01:13:46.113, 0, 96, 107.85, 1215, 765
2025/03/23 01:13:47.119, 0, 96, 107.45, 1215, 765
2025/03/23 01:13:48.123, 0, 96, 103.65, 1215, 765
2025/03/23 01:13:49.126, 0, 57, 64.86, 1215, 765
2025/03/23 01:13:50.129, 0, 90, 98.69, 1215, 765
2025/03/23 01:13:51.136, 0, 97, 109.55, 1215, 765
2025/03/23 01:13:52.141, 0, 96, 108.43, 1215, 765
2025/03/23 01:13:53.149, 0, 97, 105.36, 1215, 765
2025/03/23 01:13:54.152, 0, 94, 99.33, 1215, 765
2025/03/23 01:13:55.157, 0, 96, 105.08, 1215, 765
2025/03/23 01:13:56.162, 0, 96, 107.65, 1215, 765
2025/03/23 01:13:57.166, 0, 95, 107.13, 1215, 765
2025/03/23 01:13:58.169, 0, 91, 110.71, 1215, 765
2025/03/23 01:13:59.174, 0, 94, 106.06, 1215, 765
2025/03/23 01:14:00.182, 0, 96, 109.19, 1215, 765
2025/03/23 01:14:01.188, 0, 93, 101.21, 1215, 765
2025/03/23 01:14:02.192, 0, 91, 103.13, 1215, 765
2025/03/23 01:14:03.195, 0, 96, 106.50, 1215, 765
2025/03/23 01:14:04.199, 0, 92, 104.63, 1215, 765
2025/03/23 01:14:05.204, 0, 96, 105.28, 1215, 765
2025/03/23 01:14:06.207, 0, 96, 109.52, 1215, 765
2025/03/23 01:14:07.212, 0, 97, 109.66, 1215, 765
2025/03/23 01:14:08.218, 0, 94, 110.07, 1215, 765
2025/03/23 01:14:09.225, 0, 96, 108.39, 1215, 765
2025/03/23 01:14:10.230, 0, 96, 106.04, 1215, 765
2025/03/23 01:14:11.232, 0, 97, 109.22, 1215, 765
2025/03/23 01:14:12.235, 0, 96, 103.93, 1215, 765
2025/03/23 01:14:13.240, 0, 96, 106.56, 1215, 765
2025/03/23 01:14:14.244, 0, 96, 103.86, 1215, 765
2025/03/23 01:14:15.247, 0, 96, 106.87, 1215, 765
2025/03/23 01:14:16.252, 0, 96, 106.39, 1215, 765
2025/03/23 01:14:17.255, 0, 96, 104.09, 1215, 765
2025/03/23 01:14:18.258, 0, 96, 103.38, 1215, 765
2025/03/23 01:14:19.261, 0, 96, 107.53, 1215, 765
2025/03/23 01:14:20.264, 0, 96, 110.07, 1215, 765
2025/03/23 01:14:21.269, 0, 96, 104.59, 1215, 765
2025/03/23 01:14:22.274, 0, 96, 104.97, 1215, 765
2025/03/23 01:14:23.277, 0, 96, 103.21, 1215, 765
2025/03/23 01:14:24.281, 0, 95, 109.47, 1215, 765
