timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/28 12:03:26.394, 1, 0, 38.33
2024/12/28 12:03:27.394, 1, 0, 38.08
2024/12/28 12:03:28.394, 1, 0, 38.24
2024/12/28 12:03:29.395, 1, 0, 38.23
2024/12/28 12:03:30.395, 1, 0, 38.13
2024/12/28 12:03:31.395, 1, 0, 38.13
2024/12/28 12:03:32.395, 1, 0, 38.04
2024/12/28 12:03:33.395, 1, 0, 38.13
2024/12/28 12:03:34.395, 1, 0, 38.13
2024/12/28 12:03:35.395, 1, 0, 38.03
2024/12/28 12:03:36.395, 1, 0, 38.62
2024/12/28 12:03:37.396, 1, 0, 38.23
2024/12/28 12:03:38.396, 1, 0, 38.24
2024/12/28 12:03:39.396, 1, 0, 38.23
2024/12/28 12:03:40.396, 1, 0, 38.42
2024/12/28 12:03:41.396, 1, 0, 38.02
2024/12/28 12:03:42.396, 1, 0, 38.24
2024/12/28 12:03:43.396, 1, 0, 38.13
2024/12/28 12:03:44.396, 1, 0, 38.13
2024/12/28 12:03:45.396, 1, 0, 38.13
2024/12/28 12:03:46.397, 1, 0, 38.12
2024/12/28 12:03:47.397, 1, 0, 38.33
2024/12/28 12:03:48.397, 1, 0, 38.33
2024/12/28 12:03:49.397, 1, 0, 38.34
2024/12/28 12:03:50.397, 1, 0, 38.03
2024/12/28 12:03:51.397, 1, 0, 37.82
2024/12/28 12:03:52.397, 1, 0, 37.82
2024/12/28 12:03:53.397, 1, 21, 39.28
2024/12/28 12:03:54.398, 1, 32, 38.89
2024/12/28 12:03:55.398, 1, 0, 37.83
2024/12/28 12:03:56.398, 1, 0, 38.24
2024/12/28 12:03:57.398, 1, 0, 38.12
2024/12/28 12:03:58.398, 1, 0, 38.03
2024/12/28 12:03:59.398, 1, 0, 37.82
2024/12/28 12:04:00.398, 1, 0, 37.70
2024/12/28 12:04:01.399, 1, 0, 37.82
2024/12/28 12:04:02.399, 1, 0, 37.71
2024/12/28 12:04:03.399, 1, 0, 37.71
2024/12/28 12:04:04.399, 1, 0, 37.71
2024/12/28 12:04:05.399, 1, 0, 37.82
2024/12/28 12:04:06.399, 1, 0, 37.92
2024/12/28 12:04:07.399, 1, 0, 37.62
2024/12/28 12:04:08.400, 1, 0, 37.62
2024/12/28 12:04:09.400, 1, 0, 37.73
2024/12/28 12:04:10.400, 1, 0, 37.73
2024/12/28 12:04:11.400, 1, 0, 37.82
2024/12/28 12:04:12.400, 1, 0, 37.74
2024/12/28 12:04:13.400, 1, 0, 37.62
2024/12/28 12:04:14.400, 1, 0, 37.62
2024/12/28 12:04:15.401, 1, 0, 37.52
2024/12/28 12:04:16.401, 1, 0, 37.92
2024/12/28 12:04:17.401, 1, 0, 37.52
2024/12/28 12:04:18.401, 1, 0, 37.62
2024/12/28 12:04:19.401, 1, 0, 37.93
2024/12/28 12:04:20.401, 1, 0, 37.82
2024/12/28 12:04:21.401, 1, 0, 37.42
2024/12/28 12:04:22.402, 1, 0, 37.92
2024/12/28 12:04:23.402, 1, 0, 37.52
2024/12/28 12:04:24.402, 1, 0, 37.52
2024/12/28 12:04:25.402, 1, 0, 37.51
2024/12/28 12:04:26.402, 1, 0, 37.82
2024/12/28 12:04:27.402, 1, 0, 37.82
2024/12/28 12:04:28.402, 1, 0, 37.82
2024/12/28 12:04:29.403, 1, 0, 37.82
2024/12/28 12:04:30.403, 1, 0, 37.82
2024/12/28 12:04:31.403, 1, 0, 37.52
2024/12/28 12:04:32.403, 1, 0, 37.62
2024/12/28 12:04:33.403, 1, 0, 37.82
2024/12/28 12:04:34.403, 1, 0, 37.52
2024/12/28 12:04:35.403, 1, 0, 37.52
2024/12/28 12:04:36.404, 1, 90, 105.05
2024/12/28 12:04:37.404, 1, 90, 97.75
2024/12/28 12:04:38.404, 1, 90, 112.46
2024/12/28 12:04:39.404, 1, 90, 103.57
2024/12/28 12:04:40.404, 1, 90, 109.87
2024/12/28 12:04:41.404, 1, 90, 110.58
2024/12/28 12:04:42.405, 1, 90, 108.68
2024/12/28 12:04:43.405, 1, 90, 100.30
2024/12/28 12:04:44.405, 1, 90, 113.21
2024/12/28 12:04:45.405, 1, 91, 112.65
2024/12/28 12:04:46.405, 1, 90, 108.88
2024/12/28 12:04:47.405, 1, 90, 99.42
2024/12/28 12:04:48.405, 1, 90, 89.20
2024/12/28 12:04:49.406, 1, 90, 108.72
2024/12/28 12:04:50.406, 1, 90, 115.55
2024/12/28 12:04:51.406, 1, 90, 109.67
2024/12/28 12:04:52.406, 1, 90, 92.24
2024/12/28 12:04:53.406, 1, 91, 112.50
2024/12/28 12:04:54.406, 1, 90, 108.97
2024/12/28 12:04:55.406, 1, 90, 103.65
2024/12/28 12:04:56.407, 1, 90, 119.17
2024/12/28 12:04:57.407, 1, 90, 111.57
2024/12/28 12:04:58.407, 1, 90, 108.22
2024/12/28 12:04:59.407, 1, 90, 104.49
2024/12/28 12:05:00.407, 1, 90, 114.93
2024/12/28 12:05:01.407, 1, 90, 100.16
2024/12/28 12:05:02.407, 1, 90, 117.82
2024/12/28 12:05:03.408, 1, 90, 107.19
2024/12/28 12:05:04.408, 1, 90, 113.53
2024/12/28 12:05:05.408, 1, 90, 117.17
2024/12/28 12:05:06.408, 1, 89, 142.83
2024/12/28 12:05:07.408, 1, 88, 93.82
2024/12/28 12:05:08.408, 1, 90, 110.58
2024/12/28 12:05:09.408, 1, 90, 101.46
2024/12/28 12:05:10.409, 1, 90, 110.97
2024/12/28 12:05:11.409, 1, 90, 93.72
2024/12/28 12:05:12.409, 1, 90, 111.47
2024/12/28 12:05:13.409, 1, 90, 103.50
2024/12/28 12:05:14.409, 1, 90, 115.38
2024/12/28 12:05:15.409, 1, 90, 103.86
2024/12/28 12:05:16.409, 1, 91, 105.32
2024/12/28 12:05:17.410, 1, 90, 107.53
2024/12/28 12:05:18.410, 1, 90, 106.60
2024/12/28 12:05:19.410, 1, 90, 107.73
2024/12/28 12:05:20.410, 1, 90, 110.27
2024/12/28 12:05:21.410, 1, 90, 98.95
2024/12/28 12:05:22.410, 1, 90, 88.69
2024/12/28 12:05:23.410, 1, 90, 106.67
2024/12/28 12:05:24.411, 1, 90, 95.27
2024/12/28 12:05:25.411, 1, 90, 106.11
2024/12/28 12:05:26.411, 1, 88, 100.03
2024/12/28 12:05:27.411, 1, 88, 94.44
2024/12/28 12:05:28.411, 1, 90, 113.23
