timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 19:05:52.255, 1, 0, 35.74, 1215, 765
2025/04/14 19:05:53.261, 1, 0, 35.84, 1215, 765
2025/04/14 19:05:54.262, 1, 0, 35.74, 1215, 765
2025/04/14 19:05:55.264, 1, 0, 35.74, 1215, 765
2025/04/14 19:05:56.265, 1, 0, 35.64, 1215, 765
2025/04/14 19:05:57.266, 1, 0, 35.65, 1215, 765
2025/04/14 19:05:58.268, 1, 0, 35.53, 1215, 765
2025/04/14 19:05:59.269, 1, 0, 35.55, 1215, 765
2025/04/14 19:06:00.271, 1, 4, 37.79, 1215, 765
2025/04/14 19:06:01.272, 1, 35, 37.63, 1215, 765
2025/04/14 19:06:02.273, 1, 6, 37.70, 1215, 765
2025/04/14 19:06:03.275, 1, 36, 38.12, 1215, 765
2025/04/14 19:06:04.276, 1, 25, 37.79, 1215, 765
2025/04/14 19:06:05.277, 1, 22, 37.64, 1215, 765
2025/04/14 19:06:06.278, 1, 2, 37.29, 1215, 765
2025/04/14 19:06:07.280, 1, 0, 37.33, 1215, 765
2025/04/14 19:06:08.281, 1, 1, 38.30, 1215, 765
2025/04/14 19:06:09.282, 1, 85, 90.54, 1215, 765
2025/04/14 19:06:10.284, 1, 87, 78.32, 1215, 765
2025/04/14 19:06:11.285, 1, 87, 84.32, 1215, 765
2025/04/14 19:06:12.287, 1, 85, 100.50, 1215, 765
2025/04/14 19:06:13.288, 1, 88, 100.99, 1215, 765
2025/04/14 19:06:14.290, 1, 85, 87.88, 1215, 765
2025/04/14 19:06:15.643, 1, 85, 99.99, 1215, 765
2025/04/14 19:06:16.645, 1, 86, 79.11, 1215, 765
2025/04/14 19:06:17.648, 1, 86, 102.52, 1215, 765
2025/04/14 19:06:18.651, 1, 86, 95.65, 1215, 765
2025/04/14 19:06:19.653, 1, 86, 105.20, 1215, 765
2025/04/14 19:06:20.655, 1, 88, 78.29, 1215, 765
2025/04/14 19:06:21.656, 1, 88, 89.48, 1215, 765
2025/04/14 19:06:22.657, 1, 88, 85.99, 1215, 765
2025/04/14 19:06:23.659, 1, 87, 95.37, 1215, 765
2025/04/14 19:06:24.660, 1, 85, 86.73, 1215, 765
2025/04/14 19:06:25.662, 1, 87, 90.78, 1215, 765
2025/04/14 19:06:26.663, 1, 86, 96.92, 1215, 765
2025/04/14 19:06:27.664, 1, 88, 89.24, 1215, 765
2025/04/14 19:06:28.666, 1, 86, 95.03, 1215, 765
2025/04/14 19:06:29.667, 1, 86, 100.84, 1215, 765
2025/04/14 19:06:30.669, 1, 89, 91.93, 1215, 765
2025/04/14 19:06:31.670, 1, 85, 103.80, 1215, 765
2025/04/14 19:06:32.672, 1, 85, 98.05, 1215, 765
2025/04/14 19:06:33.673, 1, 85, 79.29, 1215, 765
2025/04/14 19:06:34.675, 1, 86, 81.92, 1215, 765
2025/04/14 19:06:35.676, 1, 86, 98.56, 1215, 765
2025/04/14 19:06:36.677, 1, 88, 89.49, 1215, 765
2025/04/14 19:06:37.679, 1, 88, 89.15, 1215, 765
2025/04/14 19:06:38.681, 1, 88, 103.46, 1215, 765
2025/04/14 19:06:39.684, 1, 87, 80.15, 1215, 765
2025/04/14 19:06:40.685, 1, 85, 97.98, 1215, 765
2025/04/14 19:06:41.686, 1, 86, 86.09, 1215, 765
2025/04/14 19:06:42.688, 1, 86, 88.23, 1215, 765
2025/04/14 19:06:43.689, 1, 86, 90.05, 1215, 765
2025/04/14 19:06:44.691, 1, 86, 97.05, 1215, 765
2025/04/14 19:06:45.692, 1, 87, 104.17, 1215, 765
2025/04/14 19:06:46.694, 1, 88, 92.47, 1215, 765
2025/04/14 19:06:47.695, 1, 85, 84.00, 1215, 765
2025/04/14 19:06:48.696, 1, 86, 105.25, 1215, 765
2025/04/14 19:06:49.698, 1, 86, 86.47, 1215, 765
2025/04/14 19:06:50.699, 1, 86, 107.53, 1215, 765
2025/04/14 19:06:51.701, 1, 88, 85.73, 1215, 765
