timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 02:05:57.134, 0, 0, 36.10, 1215, 765
2025/03/22 02:05:58.154, 0, 0, 36.04, 1215, 765
2025/03/22 02:05:59.158, 0, 0, 36.19, 1215, 765
2025/03/22 02:06:00.161, 0, 0, 35.94, 1215, 765
2025/03/22 02:06:01.164, 0, 0, 36.10, 1215, 765
2025/03/22 02:06:02.167, 0, 0, 36.10, 1215, 765
2025/03/22 02:06:03.170, 0, 0, 36.00, 1215, 765
2025/03/22 02:06:04.174, 0, 0, 36.00, 1215, 765
2025/03/22 02:06:05.180, 0, 0, 36.00, 1215, 765
2025/03/22 02:06:06.184, 0, 0, 35.82, 1215, 765
2025/03/22 02:06:07.188, 0, 0, 36.20, 1215, 765
2025/03/22 02:06:08.193, 0, 0, 35.90, 1215, 765
2025/03/22 02:06:09.197, 0, 0, 36.10, 1215, 765
2025/03/22 02:06:10.205, 0, 0, 36.10, 1215, 765
2025/03/22 02:06:11.208, 0, 0, 36.00, 1215, 765
2025/03/22 02:06:12.211, 0, 0, 36.00, 1215, 765
2025/03/22 02:06:13.217, 0, 0, 36.10, 1215, 765
2025/03/22 02:06:14.221, 0, 0, 36.20, 1215, 765
2025/03/22 02:06:15.227, 0, 0, 36.00, 1215, 765
2025/03/22 02:06:16.230, 0, 0, 36.00, 1215, 765
2025/03/22 02:06:17.237, 0, 0, 35.71, 1215, 765
2025/03/22 02:06:18.245, 0, 0, 35.90, 1215, 765
2025/03/22 02:06:19.248, 0, 0, 35.71, 1215, 765
2025/03/22 02:06:20.254, 0, 59, 39.25, 1215, 765
2025/03/22 02:06:21.257, 0, 36, 39.07, 1215, 765
2025/03/22 02:06:22.260, 0, 36, 37.99, 1215, 765
2025/03/22 02:06:23.262, 0, 0, 38.19, 1215, 765
2025/03/22 02:06:24.266, 0, 0, 38.09, 1215, 765
2025/03/22 02:06:25.269, 0, 0, 38.08, 1215, 765
2025/03/22 02:06:26.274, 0, 0, 38.08, 1215, 765
2025/03/22 02:06:27.278, 0, 0, 37.60, 1215, 765
2025/03/22 02:06:28.281, 0, 0, 37.79, 1215, 765
2025/03/22 02:06:29.286, 0, 0, 37.40, 1215, 765
2025/03/22 02:06:30.289, 0, 0, 37.40, 1215, 765
2025/03/22 02:06:31.292, 0, 0, 37.40, 1215, 765
2025/03/22 02:06:32.294, 0, 0, 37.80, 1215, 765
2025/03/22 02:06:33.298, 0, 0, 37.80, 1215, 765
2025/03/22 02:06:34.301, 0, 0, 37.80, 1215, 765
2025/03/22 02:06:35.306, 0, 0, 37.79, 1215, 765
2025/03/22 02:06:36.310, 0, 0, 37.31, 1215, 765
2025/03/22 02:06:37.313, 0, 0, 37.70, 1215, 765
2025/03/22 02:06:38.319, 0, 0, 37.60, 1215, 765
2025/03/22 02:06:39.323, 0, 0, 37.60, 1215, 765
2025/03/22 02:06:40.327, 0, 0, 37.50, 1215, 765
2025/03/22 02:06:41.329, 0, 0, 37.70, 1215, 765
2025/03/22 02:06:42.333, 0, 0, 37.60, 1215, 765
2025/03/22 02:06:43.336, 0, 0, 37.50, 1215, 765
2025/03/22 02:06:44.341, 0, 0, 37.50, 1215, 765
2025/03/22 02:06:45.344, 0, 0, 37.60, 1215, 765
2025/03/22 02:06:46.348, 0, 0, 37.50, 1215, 765
