timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 02:18:33.898, 0, 0, 36.40, 1215, 765
2025/03/22 02:18:34.917, 0, 0, 36.26, 1215, 765
2025/03/22 02:18:35.921, 0, 0, 36.09, 1215, 765
2025/03/22 02:18:36.925, 0, 0, 36.10, 1215, 765
2025/03/22 02:18:37.928, 0, 0, 36.00, 1215, 765
2025/03/22 02:18:38.931, 0, 0, 36.00, 1215, 765
2025/03/22 02:18:39.934, 0, 0, 35.79, 1215, 765
2025/03/22 02:18:40.939, 0, 0, 35.90, 1215, 765
2025/03/22 02:18:41.943, 0, 0, 36.00, 1215, 765
2025/03/22 02:18:42.953, 0, 0, 36.20, 1215, 765
2025/03/22 02:18:43.955, 0, 0, 36.10, 1215, 765
2025/03/22 02:18:44.963, 0, 0, 36.09, 1215, 765
2025/03/22 02:18:45.966, 0, 0, 35.81, 1215, 765
2025/03/22 02:18:46.969, 0, 0, 36.10, 1215, 765
2025/03/22 02:18:47.971, 0, 0, 35.71, 1215, 765
2025/03/22 02:18:48.976, 0, 0, 35.71, 1215, 765
2025/03/22 02:18:49.980, 0, 0, 35.71, 1215, 765
2025/03/22 02:18:50.984, 0, 0, 36.00, 1215, 765
2025/03/22 02:18:51.988, 0, 0, 35.71, 1215, 765
2025/03/22 02:18:52.994, 0, 0, 35.91, 1215, 765
2025/03/22 02:18:53.999, 0, 0, 35.61, 1215, 765
2025/03/22 02:18:55.007, 0, 4, 38.47, 1215, 765
2025/03/22 02:18:56.010, 0, 61, 38.17, 1215, 765
2025/03/22 02:18:57.015, 0, 73, 37.60, 1215, 765
2025/03/22 02:18:58.018, 0, 64, 39.13, 1215, 765
2025/03/22 02:18:59.021, 0, 0, 37.60, 1215, 765
2025/03/22 02:19:00.025, 0, 0, 37.60, 1215, 765
2025/03/22 02:19:01.027, 0, 0, 37.50, 1215, 765
2025/03/22 02:19:02.031, 0, 0, 37.50, 1215, 765
2025/03/22 02:19:03.033, 0, 0, 37.50, 1215, 765
2025/03/22 02:19:04.035, 0, 0, 37.50, 1215, 765
2025/03/22 02:19:05.039, 0, 0, 37.50, 1215, 765
2025/03/22 02:19:06.042, 0, 0, 37.80, 1215, 765
2025/03/22 02:19:07.045, 0, 0, 37.79, 1215, 765
2025/03/22 02:19:08.048, 0, 0, 37.80, 1215, 765
2025/03/22 02:19:09.052, 0, 0, 37.40, 1215, 765
2025/03/22 02:19:10.054, 0, 0, 37.40, 1215, 765
2025/03/22 02:19:11.058, 0, 0, 37.60, 1215, 765
2025/03/22 02:19:12.062, 0, 0, 37.40, 1215, 765
2025/03/22 02:19:13.066, 0, 0, 37.69, 1215, 765
2025/03/22 02:19:14.069, 0, 0, 37.40, 1215, 765
2025/03/22 02:19:15.074, 0, 0, 37.40, 1215, 765
2025/03/22 02:19:16.077, 0, 0, 37.40, 1215, 765
2025/03/22 02:19:17.080, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:18.084, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:19.087, 0, 0, 37.60, 1215, 765
2025/03/22 02:19:20.089, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:21.092, 0, 0, 37.30, 1215, 765
2025/03/22 02:19:22.096, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:23.100, 0, 0, 37.30, 1215, 765
2025/03/22 02:19:24.102, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:25.105, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:26.111, 0, 0, 37.49, 1215, 765
2025/03/22 02:19:27.115, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:28.118, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:29.125, 0, 0, 37.21, 1215, 765
2025/03/22 02:19:30.128, 0, 0, 37.21, 1215, 765
2025/03/22 02:19:31.131, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:32.135, 0, 0, 37.21, 1215, 765
2025/03/22 02:19:33.137, 0, 0, 37.50, 1215, 765
2025/03/22 02:19:34.140, 0, 0, 37.31, 1215, 765
2025/03/22 02:19:35.143, 0, 0, 37.21, 1215, 765
2025/03/22 02:19:36.147, 0, 0, 37.11, 1215, 765
2025/03/22 02:19:37.151, 0, 0, 37.50, 1215, 765
2025/03/22 02:19:38.153, 0, 0, 37.18, 1215, 765
2025/03/22 02:19:39.157, 0, 47, 101.63, 1215, 765
2025/03/22 02:19:40.160, 0, 96, 104.02, 1215, 765
2025/03/22 02:19:41.166, 0, 97, 108.78, 1215, 765
2025/03/22 02:19:42.171, 0, 97, 105.73, 1215, 765
2025/03/22 02:19:43.175, 0, 97, 111.33, 1215, 765
2025/03/22 02:19:44.179, 0, 97, 100.49, 1215, 765
