timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/24 19:55:25.643, 1, 0, 37.04, 1215, 765
2025/03/24 19:55:26.663, 1, 0, 36.75, 1215, 765
2025/03/24 19:55:27.666, 1, 0, 36.84, 1215, 765
2025/03/24 19:55:28.668, 1, 0, 36.74, 1215, 765
2025/03/24 19:55:29.671, 1, 0, 36.74, 1215, 765
2025/03/24 19:55:30.674, 1, 0, 36.66, 1215, 765
2025/03/24 19:55:31.679, 1, 0, 36.66, 1215, 765
2025/03/24 19:55:32.682, 1, 0, 36.73, 1215, 765
2025/03/24 19:55:33.688, 1, 0, 36.60, 1215, 765
2025/03/24 19:55:34.691, 1, 0, 36.65, 1215, 765
2025/03/24 19:55:35.695, 1, 0, 36.55, 1215, 765
2025/03/24 19:55:36.700, 1, 0, 36.46, 1215, 765
2025/03/24 19:55:37.706, 1, 0, 36.55, 1215, 765
2025/03/24 19:55:38.710, 1, 0, 36.55, 1215, 765
2025/03/24 19:55:39.713, 1, 0, 36.45, 1215, 765
2025/03/24 19:55:40.717, 1, 0, 36.55, 1215, 765
2025/03/24 19:55:41.726, 1, 0, 36.35, 1215, 765
2025/03/24 19:55:42.730, 1, 0, 36.45, 1215, 765
2025/03/24 19:55:43.733, 1, 0, 36.36, 1215, 765
2025/03/24 19:55:44.741, 1, 0, 36.35, 1215, 765
2025/03/24 19:55:45.745, 1, 0, 36.36, 1215, 765
2025/03/24 19:55:46.750, 1, 0, 40.34, 1215, 765
2025/03/24 19:55:47.753, 1, 49, 39.22, 1215, 765
2025/03/24 19:55:48.757, 1, 51, 39.41, 1215, 765
2025/03/24 19:55:49.760, 1, 0, 38.25, 1215, 765
2025/03/24 19:55:50.763, 1, 0, 38.18, 1215, 765
2025/03/24 19:55:51.765, 1, 0, 38.09, 1215, 765
2025/03/24 19:55:52.768, 1, 0, 38.03, 1215, 765
2025/03/24 19:55:53.771, 1, 0, 38.14, 1215, 765
2025/03/24 19:55:54.775, 1, 0, 38.04, 1215, 765
2025/03/24 19:55:55.779, 1, 0, 37.95, 1215, 765
2025/03/24 19:55:56.783, 1, 0, 38.04, 1215, 765
2025/03/24 19:55:57.789, 1, 0, 38.04, 1215, 765
2025/03/24 19:55:58.792, 1, 0, 38.04, 1215, 765
2025/03/24 19:55:59.796, 1, 0, 38.04, 1215, 765
2025/03/24 19:56:00.802, 1, 0, 38.04, 1215, 765
2025/03/24 19:56:01.807, 1, 0, 37.95, 1215, 765
2025/03/24 19:56:02.811, 1, 4, 38.35, 1215, 765
2025/03/24 19:56:03.817, 1, 96, 126.07, 1215, 765
