timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/10 16:01:59.253, 1, 0, 36.34, 1215, 765
2025/04/10 16:02:00.258, 1, 0, 36.47, 1215, 765
2025/04/10 16:02:01.260, 1, 0, 36.33, 1215, 765
2025/04/10 16:02:02.263, 1, 0, 36.24, 1215, 765
2025/04/10 16:02:03.264, 1, 0, 36.34, 1215, 765
2025/04/10 16:02:04.265, 1, 0, 36.22, 1215, 765
2025/04/10 16:02:05.267, 1, 0, 36.13, 1215, 765
2025/04/10 16:02:06.269, 1, 12, 38.71, 1215, 765
2025/04/10 16:02:07.270, 1, 0, 39.08, 1215, 765
2025/04/10 16:02:08.271, 1, 12, 37.91, 1215, 765
2025/04/10 16:02:09.273, 1, 29, 38.38, 1215, 765
2025/04/10 16:02:10.274, 1, 30, 38.42, 1215, 765
2025/04/10 16:02:11.275, 1, 9, 40.27, 1215, 765
2025/04/10 16:02:12.277, 1, 95, 106.85, 1215, 765
2025/04/10 16:02:13.278, 1, 95, 109.37, 1215, 765
2025/04/10 16:02:14.280, 1, 94, 108.71, 1215, 765
2025/04/10 16:02:15.281, 1, 95, 110.98, 1215, 765
2025/04/10 16:02:16.283, 1, 95, 101.86, 1215, 765
2025/04/10 16:02:17.284, 1, 95, 110.21, 1215, 765
2025/04/10 16:02:18.286, 1, 92, 106.29, 1215, 765
2025/04/10 16:02:19.287, 1, 95, 102.85, 1215, 765
2025/04/10 16:02:20.288, 1, 94, 109.98, 1215, 765
2025/04/10 16:02:21.290, 1, 92, 108.20, 1215, 765
2025/04/10 16:02:22.291, 1, 91, 106.36, 1215, 765
2025/04/10 16:02:23.293, 1, 95, 112.82, 1215, 765
2025/04/10 16:02:24.294, 1, 93, 105.15, 1215, 765
2025/04/10 16:02:25.296, 1, 95, 105.38, 1215, 765
2025/04/10 16:02:26.297, 1, 94, 112.25, 1215, 765
2025/04/10 16:02:27.299, 1, 95, 109.33, 1215, 765
2025/04/10 16:02:28.300, 1, 93, 102.85, 1215, 765
2025/04/10 16:02:29.302, 1, 95, 107.95, 1215, 765
2025/04/10 16:02:30.303, 1, 94, 104.34, 1215, 765
2025/04/10 16:02:31.305, 1, 95, 108.96, 1215, 765
2025/04/10 16:02:32.306, 1, 94, 107.26, 1215, 765
2025/04/10 16:02:33.309, 1, 95, 105.03, 1215, 765
2025/04/10 16:02:34.311, 1, 93, 107.21, 1215, 765
2025/04/10 16:02:35.314, 1, 95, 110.13, 1215, 765
2025/04/10 16:02:36.317, 1, 94, 103.17, 1215, 765
2025/04/10 16:02:37.320, 1, 95, 109.26, 1215, 765
2025/04/10 16:02:38.322, 1, 94, 106.64, 1215, 765
2025/04/10 16:02:39.325, 1, 94, 108.76, 1215, 765
2025/04/10 16:02:40.327, 1, 94, 103.04, 1215, 765
2025/04/10 16:02:41.330, 1, 95, 109.65, 1215, 765
2025/04/10 16:02:42.333, 1, 94, 109.28, 1215, 765
2025/04/10 16:02:43.335, 1, 95, 106.70, 1215, 765
2025/04/10 16:02:44.338, 1, 93, 98.36, 1215, 765
2025/04/10 16:02:45.339, 1, 95, 109.56, 1215, 765
2025/04/10 16:02:46.341, 1, 93, 110.68, 1215, 765
2025/04/10 16:02:47.342, 1, 95, 107.86, 1215, 765
2025/04/10 16:02:48.344, 1, 94, 111.11, 1215, 765
2025/04/10 16:02:49.345, 1, 95, 107.62, 1215, 765
2025/04/10 16:02:50.347, 1, 94, 106.78, 1215, 765
2025/04/10 16:02:51.348, 1, 91, 118.63, 1215, 765
2025/04/10 16:02:52.350, 1, 94, 112.67, 1215, 765
2025/04/10 16:02:53.351, 1, 95, 108.16, 1215, 765
2025/04/10 16:02:54.353, 1, 94, 102.41, 1215, 765
2025/04/10 16:02:55.354, 1, 95, 110.50, 1215, 765
2025/04/10 16:02:56.355, 1, 94, 108.31, 1215, 765
2025/04/10 16:02:57.357, 1, 95, 109.93, 1215, 765
2025/04/10 16:02:58.358, 1, 94, 108.31, 1215, 765
2025/04/10 16:02:59.360, 1, 94, 106.41, 1215, 765
2025/04/10 16:03:00.361, 1, 91, 109.78, 1215, 765
2025/04/10 16:03:01.363, 1, 94, 106.43, 1215, 765
2025/04/10 16:03:02.365, 1, 95, 109.59, 1215, 765
2025/04/10 16:03:03.368, 1, 94, 109.51, 1215, 765
2025/04/10 16:03:04.370, 1, 95, 111.46, 1215, 765
2025/04/10 16:03:05.373, 1, 93, 111.04, 1215, 765
2025/04/10 16:03:06.376, 1, 95, 108.93, 1215, 765
2025/04/10 16:03:07.379, 1, 95, 109.28, 1215, 765
2025/04/10 16:03:08.382, 1, 94, 111.35, 1215, 765
2025/04/10 16:03:09.384, 1, 95, 110.53, 1215, 765
2025/04/10 16:03:10.387, 1, 95, 104.36, 1215, 765
2025/04/10 16:03:11.389, 1, 95, 108.07, 1215, 765
2025/04/10 16:03:12.392, 1, 94, 108.50, 1215, 765
2025/04/10 16:03:13.395, 1, 95, 111.29, 1215, 765
2025/04/10 16:03:14.989, 1, 95, 111.86, 1215, 765
2025/04/10 16:03:15.990, 1, 95, 106.87, 1215, 765
2025/04/10 16:03:16.992, 1, 94, 116.05, 1215, 765
2025/04/10 16:03:17.993, 1, 95, 107.24, 1215, 765
2025/04/10 16:03:18.995, 1, 95, 105.39, 1215, 765
2025/04/10 16:03:19.997, 1, 95, 103.43, 1215, 765
2025/04/10 16:03:20.998, 1, 95, 109.25, 1215, 765
2025/04/10 16:03:22.000, 1, 94, 109.04, 1215, 765
2025/04/10 16:03:23.001, 1, 95, 110.39, 1215, 765
2025/04/10 16:03:24.002, 1, 94, 103.88, 1215, 765
2025/04/10 16:03:25.005, 1, 95, 109.30, 1215, 765
2025/04/10 16:03:26.007, 1, 95, 103.68, 1215, 765
2025/04/10 16:03:27.010, 1, 95, 104.96, 1215, 765
2025/04/10 16:03:28.011, 1, 94, 106.11, 1215, 765
2025/04/10 16:03:29.013, 1, 95, 108.80, 1215, 765
2025/04/10 16:03:30.014, 1, 94, 104.11, 1215, 765
2025/04/10 16:03:31.016, 1, 95, 108.64, 1215, 765
2025/04/10 16:03:32.017, 1, 94, 103.14, 1215, 765
2025/04/10 16:03:33.019, 1, 94, 110.62, 1215, 765
2025/04/10 16:03:34.021, 1, 93, 110.25, 1215, 765
2025/04/10 16:03:35.022, 1, 95, 110.95, 1215, 765
2025/04/10 16:03:36.025, 1, 94, 103.80, 1215, 765
2025/04/10 16:03:37.027, 1, 95, 106.08, 1215, 765
2025/04/10 16:03:38.028, 1, 92, 107.84, 1215, 765
2025/04/10 16:03:39.030, 1, 95, 108.36, 1215, 765
2025/04/10 16:03:40.031, 1, 93, 110.66, 1215, 765
2025/04/10 16:03:41.033, 1, 94, 105.18, 1215, 765
2025/04/10 16:03:42.034, 1, 95, 104.02, 1215, 765
2025/04/10 16:03:43.036, 1, 94, 113.93, 1215, 765
2025/04/10 16:03:44.037, 1, 91, 115.79, 1215, 765
2025/04/10 16:03:45.039, 1, 94, 108.94, 1215, 765
2025/04/10 16:03:46.042, 1, 95, 108.54, 1215, 765
2025/04/10 16:03:47.044, 1, 95, 111.13, 1215, 765
2025/04/10 16:03:48.045, 1, 95, 113.40, 1215, 765
2025/04/10 16:03:49.048, 1, 94, 107.53, 1215, 765
2025/04/10 16:03:50.050, 1, 94, 111.70, 1215, 765
2025/04/10 16:03:51.054, 1, 94, 105.65, 1215, 765
2025/04/10 16:03:52.055, 1, 94, 107.89, 1215, 765
2025/04/10 16:03:53.058, 1, 95, 104.15, 1215, 765
2025/04/10 16:03:54.060, 1, 95, 103.14, 1215, 765
2025/04/10 16:03:55.063, 1, 95, 111.90, 1215, 765
2025/04/10 16:03:56.066, 1, 94, 106.16, 1215, 765
2025/04/10 16:03:57.068, 1, 95, 109.47, 1215, 765
2025/04/10 16:03:58.070, 1, 94, 105.04, 1215, 765
2025/04/10 16:03:59.073, 1, 95, 105.78, 1215, 765
2025/04/10 16:04:00.076, 1, 93, 109.14, 1215, 765
2025/04/10 16:04:01.078, 1, 95, 112.62, 1215, 765
2025/04/10 16:04:02.081, 1, 94, 105.42, 1215, 765
2025/04/10 16:04:03.084, 1, 95, 106.97, 1215, 765
2025/04/10 16:04:04.086, 1, 94, 105.38, 1215, 765
2025/04/10 16:04:05.089, 1, 92, 112.18, 1215, 765
