timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/10 20:29:01.857, 1, 0, 36.23, 1215, 765
2025/04/10 20:29:02.863, 1, 0, 36.44, 1215, 765
2025/04/10 20:29:03.864, 1, 0, 36.44, 1215, 765
2025/04/10 20:29:04.866, 1, 0, 36.42, 1215, 765
2025/04/10 20:29:05.867, 1, 0, 36.34, 1215, 765
2025/04/10 20:29:06.868, 1, 0, 36.23, 1215, 765
2025/04/10 20:29:07.870, 1, 0, 36.10, 1215, 765
2025/04/10 20:29:08.871, 1, 0, 37.99, 1215, 765
2025/04/10 20:29:09.872, 1, 25, 38.64, 1215, 765
2025/04/10 20:29:10.874, 1, 24, 38.31, 1215, 765
2025/04/10 20:29:11.875, 1, 0, 38.59, 1215, 765
2025/04/10 20:29:12.876, 1, 18, 38.20, 1215, 765
2025/04/10 20:29:13.878, 1, 13, 40.21, 1215, 765
2025/04/10 20:29:14.879, 1, 5, 37.92, 1215, 765
2025/04/10 20:29:15.880, 1, 95, 108.30, 1215, 765
2025/04/10 20:29:16.882, 1, 95, 105.05, 1215, 765
2025/04/10 20:29:17.884, 1, 93, 107.96, 1215, 765
2025/04/10 20:29:18.885, 1, 95, 107.90, 1215, 765
2025/04/10 20:29:19.887, 1, 95, 109.81, 1215, 765
2025/04/10 20:29:20.889, 1, 92, 107.03, 1215, 765
2025/04/10 20:29:21.891, 1, 94, 107.50, 1215, 765
2025/04/10 20:29:22.894, 1, 94, 104.65, 1215, 765
2025/04/10 20:29:23.896, 1, 95, 104.99, 1215, 765
2025/04/10 20:29:24.899, 1, 95, 107.51, 1215, 765
2025/04/10 20:29:25.901, 1, 95, 106.60, 1215, 765
2025/04/10 20:29:26.905, 1, 95, 107.14, 1215, 765
2025/04/10 20:29:27.907, 1, 95, 107.04, 1215, 765
2025/04/10 20:29:28.909, 1, 95, 108.92, 1215, 765
2025/04/10 20:29:29.912, 1, 95, 107.05, 1215, 765
2025/04/10 20:29:30.914, 1, 93, 108.18, 1215, 765
2025/04/10 20:29:31.917, 1, 95, 111.69, 1215, 765
2025/04/10 20:29:32.920, 1, 94, 108.12, 1215, 765
2025/04/10 20:29:33.923, 1, 95, 107.32, 1215, 765
2025/04/10 20:29:34.925, 1, 95, 105.54, 1215, 765
2025/04/10 20:29:35.928, 1, 95, 105.24, 1215, 765
2025/04/10 20:29:36.931, 1, 92, 112.35, 1215, 765
2025/04/10 20:29:37.933, 1, 95, 109.42, 1215, 765
2025/04/10 20:29:38.935, 1, 95, 107.55, 1215, 765
2025/04/10 20:29:39.938, 1, 95, 105.54, 1215, 765
2025/04/10 20:29:40.941, 1, 95, 108.80, 1215, 765
2025/04/10 20:29:41.943, 1, 95, 111.03, 1215, 765
2025/04/10 20:29:42.945, 1, 95, 109.52, 1215, 765
2025/04/10 20:29:43.948, 1, 95, 110.07, 1215, 765
2025/04/10 20:29:45.015, 1, 95, 108.57, 1215, 765
2025/04/10 20:29:46.018, 1, 95, 108.28, 1215, 765
2025/04/10 20:29:47.020, 1, 95, 111.24, 1215, 765
2025/04/10 20:29:48.023, 1, 95, 111.18, 1215, 765
2025/04/10 20:29:49.025, 1, 95, 109.00, 1215, 765
2025/04/10 20:29:50.028, 1, 95, 107.28, 1215, 765
2025/04/10 20:29:51.032, 1, 95, 111.01, 1215, 765
2025/04/10 20:29:52.035, 1, 95, 106.04, 1215, 765
2025/04/10 20:29:53.038, 1, 94, 109.29, 1215, 765
2025/04/10 20:29:54.040, 1, 94, 107.36, 1215, 765
2025/04/10 20:29:55.043, 1, 95, 109.59, 1215, 765
2025/04/10 20:29:56.046, 1, 95, 109.12, 1215, 765
2025/04/10 20:29:57.048, 1, 95, 108.75, 1215, 765
2025/04/10 20:29:58.049, 1, 95, 109.51, 1215, 765
2025/04/10 20:29:59.052, 1, 95, 107.40, 1215, 765
2025/04/10 20:30:00.055, 1, 95, 113.13, 1215, 765
2025/04/10 20:30:01.058, 1, 94, 107.78, 1215, 765
2025/04/10 20:30:02.060, 1, 95, 110.30, 1215, 765
2025/04/10 20:30:03.063, 1, 95, 110.37, 1215, 765
2025/04/10 20:30:04.067, 1, 95, 107.40, 1215, 765
2025/04/10 20:30:05.069, 1, 95, 99.24, 1215, 765
2025/04/10 20:30:06.072, 1, 95, 111.67, 1215, 765
2025/04/10 20:30:07.075, 1, 95, 107.13, 1215, 765
2025/04/10 20:30:08.077, 1, 95, 107.39, 1215, 765
2025/04/10 20:30:09.080, 1, 95, 109.87, 1215, 765
2025/04/10 20:30:10.083, 1, 94, 102.84, 1215, 765
2025/04/10 20:30:11.085, 1, 94, 110.96, 1215, 765
2025/04/10 20:30:12.088, 1, 95, 106.20, 1215, 765
2025/04/10 20:30:13.091, 1, 95, 107.73, 1215, 765
2025/04/10 20:30:14.093, 1, 92, 108.50, 1215, 765
2025/04/10 20:30:15.096, 1, 95, 108.99, 1215, 765
2025/04/10 20:30:16.099, 1, 95, 107.71, 1215, 765
2025/04/10 20:30:17.101, 1, 95, 110.47, 1215, 765
2025/04/10 20:30:18.104, 1, 95, 110.96, 1215, 765
2025/04/10 20:30:19.107, 1, 95, 109.85, 1215, 765
2025/04/10 20:30:20.110, 1, 95, 109.19, 1215, 765
2025/04/10 20:30:21.112, 1, 95, 106.09, 1215, 765
2025/04/10 20:30:22.115, 1, 95, 109.29, 1215, 765
2025/04/10 20:30:23.117, 1, 95, 111.93, 1215, 765
2025/04/10 20:30:24.120, 1, 94, 108.69, 1215, 765
2025/04/10 20:30:25.123, 1, 94, 108.09, 1215, 765
2025/04/10 20:30:26.125, 1, 95, 108.94, 1215, 765
2025/04/10 20:30:27.128, 1, 95, 110.37, 1215, 765
2025/04/10 20:30:28.130, 1, 95, 107.75, 1215, 765
2025/04/10 20:30:29.133, 1, 95, 107.48, 1215, 765
2025/04/10 20:30:30.136, 1, 94, 108.04, 1215, 765
2025/04/10 20:30:31.140, 1, 94, 110.65, 1215, 765
2025/04/10 20:30:32.141, 1, 95, 109.65, 1215, 765
2025/04/10 20:30:33.144, 1, 95, 107.95, 1215, 765
2025/04/10 20:30:34.146, 1, 95, 107.91, 1215, 765
2025/04/10 20:30:35.149, 1, 95, 83.12, 1215, 765
2025/04/10 20:30:36.152, 1, 95, 109.68, 1215, 765
2025/04/10 20:30:37.154, 1, 95, 107.97, 1215, 765
2025/04/10 20:30:38.157, 1, 95, 114.84, 1215, 765
2025/04/10 20:30:39.160, 1, 95, 108.69, 1215, 765
2025/04/10 20:30:40.162, 1, 95, 109.93, 1215, 765
2025/04/10 20:30:41.165, 1, 95, 108.94, 1215, 765
2025/04/10 20:30:42.168, 1, 95, 108.83, 1215, 765
2025/04/10 20:30:43.170, 1, 95, 109.85, 1215, 765
2025/04/10 20:30:44.173, 1, 95, 108.04, 1215, 765
2025/04/10 20:30:45.174, 1, 95, 108.28, 1215, 765
2025/04/10 20:30:46.176, 1, 94, 109.52, 1215, 765
2025/04/10 20:30:47.179, 1, 95, 109.51, 1215, 765
2025/04/10 20:30:48.184, 1, 95, 108.77, 1215, 765
2025/04/10 20:30:49.186, 1, 95, 108.77, 1215, 765
2025/04/10 20:30:50.189, 1, 95, 107.03, 1215, 765
2025/04/10 20:30:51.191, 1, 92, 107.29, 1215, 765
2025/04/10 20:30:52.194, 1, 95, 111.18, 1215, 765
2025/04/10 20:30:53.196, 1, 95, 108.99, 1215, 765
2025/04/10 20:30:54.199, 1, 95, 111.17, 1215, 765
2025/04/10 20:30:55.202, 1, 95, 108.70, 1215, 765
2025/04/10 20:30:56.204, 1, 95, 109.09, 1215, 765
2025/04/10 20:30:57.207, 1, 95, 107.86, 1215, 765
2025/04/10 20:30:58.210, 1, 95, 111.03, 1215, 765
2025/04/10 20:30:59.213, 1, 95, 108.91, 1215, 765
2025/04/10 20:31:00.215, 1, 95, 110.64, 1215, 765
2025/04/10 20:31:01.218, 1, 95, 111.67, 1215, 765
2025/04/10 20:31:02.220, 1, 95, 110.61, 1215, 765
2025/04/10 20:31:03.223, 1, 95, 111.01, 1215, 765
2025/04/10 20:31:04.229, 1, 95, 109.70, 1215, 765
2025/04/10 20:31:05.230, 1, 95, 109.97, 1215, 765
2025/04/10 20:31:06.231, 1, 95, 116.81, 1215, 765
2025/04/10 20:31:07.233, 1, 95, 108.65, 1215, 765
2025/04/10 20:31:08.236, 1, 95, 110.82, 1215, 765
2025/04/10 20:31:09.238, 1, 95, 107.33, 1215, 765
2025/04/10 20:31:10.241, 1, 95, 111.34, 1215, 765
2025/04/10 20:31:11.244, 1, 95, 107.02, 1215, 765
2025/04/10 20:31:12.246, 1, 92, 112.11, 1215, 765
2025/04/10 20:31:13.249, 1, 95, 110.14, 1215, 765
2025/04/10 20:31:14.251, 1, 95, 110.85, 1215, 765
2025/04/10 20:31:15.253, 1, 95, 107.66, 1215, 765
2025/04/10 20:31:16.255, 1, 95, 110.72, 1215, 765
2025/04/10 20:31:17.257, 1, 95, 111.53, 1215, 765
2025/04/10 20:31:18.260, 1, 94, 109.75, 1215, 765
2025/04/10 20:31:19.265, 1, 95, 110.01, 1215, 765
2025/04/10 20:31:20.268, 1, 95, 106.28, 1215, 765
2025/04/10 20:31:21.270, 1, 95, 110.72, 1215, 765
