timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 22:22:17.349, 1, 0, 36.94, 1215, 765
2025/03/22 22:22:18.370, 1, 0, 36.93, 1215, 765
2025/03/22 22:22:19.374, 1, 0, 36.93, 1215, 765
2025/03/22 22:22:20.380, 1, 0, 36.83, 1215, 765
2025/03/22 22:22:21.383, 1, 0, 36.83, 1215, 765
2025/03/22 22:22:22.386, 1, 0, 36.83, 1215, 765
2025/03/22 22:22:23.389, 1, 0, 36.73, 1215, 765
2025/03/22 22:22:24.392, 1, 0, 36.73, 1215, 765
2025/03/22 22:22:25.395, 1, 0, 36.63, 1215, 765
2025/03/22 22:22:26.400, 1, 0, 36.63, 1215, 765
2025/03/22 22:22:27.403, 1, 0, 36.63, 1215, 765
2025/03/22 22:22:28.408, 1, 0, 36.63, 1215, 765
2025/03/22 22:22:29.412, 1, 0, 36.54, 1215, 765
2025/03/22 22:22:30.418, 1, 0, 36.53, 1215, 765
2025/03/22 22:22:31.422, 1, 0, 36.63, 1215, 765
2025/03/22 22:22:32.427, 1, 0, 36.44, 1215, 765
2025/03/22 22:22:33.431, 1, 0, 36.44, 1215, 765
2025/03/22 22:22:34.434, 1, 0, 36.44, 1215, 765
2025/03/22 22:22:35.437, 1, 0, 36.53, 1215, 765
2025/03/22 22:22:36.447, 1, 0, 36.53, 1215, 765
2025/03/22 22:22:37.453, 1, 0, 36.44, 1215, 765
2025/03/22 22:22:38.456, 1, 0, 39.39, 1215, 765
2025/03/22 22:22:39.459, 1, 52, 39.29, 1215, 765
2025/03/22 22:22:40.462, 1, 52, 38.34, 1215, 765
2025/03/22 22:22:41.465, 1, 0, 38.34, 1215, 765
2025/03/22 22:22:42.468, 1, 0, 38.13, 1215, 765
2025/03/22 22:22:43.471, 1, 0, 38.24, 1215, 765
2025/03/22 22:22:44.475, 1, 0, 38.24, 1215, 765
2025/03/22 22:22:45.479, 1, 0, 38.24, 1215, 765
2025/03/22 22:22:46.486, 1, 0, 38.14, 1215, 765
2025/03/22 22:22:47.491, 1, 0, 38.12, 1215, 765
2025/03/22 22:22:48.495, 1, 0, 38.23, 1215, 765
2025/03/22 22:22:49.499, 1, 0, 38.24, 1215, 765
2025/03/22 22:22:50.504, 1, 0, 38.34, 1215, 765
2025/03/22 22:22:51.508, 1, 0, 38.23, 1215, 765
2025/03/22 22:22:52.512, 1, 0, 37.93, 1215, 765
2025/03/22 22:22:53.515, 1, 0, 37.93, 1215, 765
2025/03/22 22:22:54.519, 1, 0, 38.03, 1215, 765
2025/03/22 22:22:55.525, 1, 0, 37.93, 1215, 765
2025/03/22 22:22:56.529, 1, 0, 37.83, 1215, 765
2025/03/22 22:22:57.533, 1, 0, 38.03, 1215, 765
2025/03/22 22:22:58.539, 1, 0, 37.83, 1215, 765
2025/03/22 22:22:59.544, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:00.548, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:01.555, 1, 0, 37.93, 1215, 765
2025/03/22 22:23:02.559, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:03.563, 1, 0, 37.93, 1215, 765
2025/03/22 22:23:04.568, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:05.571, 1, 0, 37.73, 1215, 765
2025/03/22 22:23:06.574, 1, 0, 38.03, 1215, 765
2025/03/22 22:23:07.577, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:08.581, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:09.584, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:10.590, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:11.594, 1, 0, 37.72, 1215, 765
2025/03/22 22:23:12.597, 1, 0, 37.74, 1215, 765
2025/03/22 22:23:13.605, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:14.611, 1, 0, 37.83, 1215, 765
2025/03/22 22:23:15.615, 1, 0, 37.92, 1215, 765
2025/03/22 22:23:16.618, 1, 0, 37.74, 1215, 765
2025/03/22 22:23:17.621, 1, 0, 37.73, 1215, 765
2025/03/22 22:23:18.625, 1, 0, 37.73, 1215, 765
2025/03/22 22:23:19.631, 1, 0, 37.74, 1215, 765
2025/03/22 22:23:20.635, 1, 0, 37.74, 1215, 765
2025/03/22 22:23:21.639, 1, 0, 37.74, 1215, 765
2025/03/22 22:23:22.647, 1, 0, 37.74, 1215, 765
2025/03/22 22:23:23.652, 1, 0, 37.62, 1215, 765
2025/03/22 22:23:24.656, 1, 75, 102.68, 1215, 765
2025/03/22 22:23:25.662, 1, 96, 126.29, 1215, 765
2025/03/22 22:23:26.667, 1, 96, 125.30, 1215, 765
2025/03/22 22:23:27.670, 1, 95, 117.20, 1215, 765
2025/03/22 22:23:28.678, 1, 96, 125.71, 1215, 765
2025/03/22 22:23:29.681, 1, 96, 127.87, 1215, 765
2025/03/22 22:23:30.684, 1, 96, 125.63, 1215, 765
2025/03/22 22:23:31.690, 1, 96, 125.83, 1215, 765
2025/03/22 22:23:32.695, 1, 96, 122.28, 1215, 765
2025/03/22 22:23:33.705, 1, 96, 105.41, 1215, 765
2025/03/22 22:23:34.708, 1, 96, 127.08, 1215, 765
2025/03/22 22:23:35.711, 1, 96, 126.78, 1215, 765
2025/03/22 22:23:36.714, 1, 96, 129.55, 1215, 765
2025/03/22 22:23:37.717, 1, 96, 127.76, 1215, 765
2025/03/22 22:23:38.720, 1, 96, 129.57, 1215, 765
2025/03/22 22:23:39.723, 1, 96, 124.71, 1215, 765
2025/03/22 22:23:40.726, 1, 96, 130.56, 1215, 765
2025/03/22 22:23:41.729, 1, 96, 130.01, 1215, 765
2025/03/22 22:23:42.732, 1, 96, 131.35, 1215, 765
2025/03/22 22:23:43.735, 1, 98, 112.29, 1215, 765
2025/03/22 22:23:44.741, 1, 98, 132.94, 1215, 765
2025/03/22 22:23:45.744, 1, 98, 106.01, 1215, 765
2025/03/22 22:23:46.747, 1, 98, 131.40, 1215, 765
2025/03/22 22:23:47.750, 1, 96, 131.95, 1215, 765
2025/03/22 22:23:48.753, 1, 96, 131.55, 1215, 765
2025/03/22 22:23:49.756, 1, 96, 131.63, 1215, 765
2025/03/22 22:23:50.759, 1, 96, 128.32, 1215, 765
2025/03/22 22:23:51.763, 1, 96, 130.15, 1215, 765
2025/03/22 22:23:52.769, 1, 95, 126.89, 1215, 765
2025/03/22 22:23:53.773, 1, 96, 127.63, 1215, 765
2025/03/22 22:23:54.780, 1, 96, 128.67, 1215, 765
2025/03/22 22:23:55.785, 1, 96, 131.31, 1215, 765
2025/03/22 22:23:56.795, 1, 94, 125.25, 1215, 765
2025/03/22 22:23:57.798, 1, 96, 129.52, 1215, 765
2025/03/22 22:23:58.801, 1, 96, 132.08, 1215, 765
2025/03/22 22:23:59.804, 1, 96, 131.35, 1215, 765
2025/03/22 22:24:00.808, 1, 96, 131.43, 1215, 765
2025/03/22 22:24:01.811, 1, 96, 131.74, 1215, 765
2025/03/22 22:24:02.814, 1, 96, 130.69, 1215, 765
2025/03/22 22:24:03.817, 1, 97, 114.58, 1215, 765
2025/03/22 22:24:04.822, 1, 96, 130.93, 1215, 765
2025/03/22 22:24:05.827, 1, 96, 128.77, 1215, 765
2025/03/22 22:24:06.830, 1, 96, 135.73, 1215, 765
2025/03/22 22:24:07.835, 1, 96, 130.17, 1215, 765
2025/03/22 22:24:08.838, 1, 96, 133.63, 1215, 765
2025/03/22 22:24:09.843, 1, 98, 115.18, 1215, 765
2025/03/22 22:24:10.847, 1, 96, 130.84, 1215, 765
2025/03/22 22:24:11.856, 1, 96, 129.81, 1215, 765
2025/03/22 22:24:12.859, 1, 96, 133.62, 1215, 765
2025/03/22 22:24:13.862, 1, 96, 134.02, 1215, 765
2025/03/22 22:24:14.865, 1, 95, 133.08, 1215, 765
2025/03/22 22:24:15.872, 1, 96, 132.67, 1215, 765
2025/03/22 22:24:16.877, 1, 96, 128.82, 1215, 765
2025/03/22 22:24:17.880, 1, 96, 131.35, 1215, 765
2025/03/22 22:24:18.883, 1, 96, 130.99, 1215, 765
2025/03/22 22:24:19.886, 1, 96, 129.62, 1215, 765
2025/03/22 22:24:20.889, 1, 95, 131.13, 1215, 765
2025/03/22 22:24:21.892, 1, 96, 114.93, 1215, 765
2025/03/22 22:24:22.897, 1, 96, 128.63, 1215, 765
2025/03/22 22:24:23.901, 1, 94, 124.00, 1215, 765
2025/03/22 22:24:24.906, 1, 96, 130.35, 1215, 765
2025/03/22 22:24:25.909, 1, 96, 108.46, 1215, 765
2025/03/22 22:24:26.912, 1, 96, 121.81, 1215, 765
2025/03/22 22:24:27.918, 1, 96, 126.10, 1215, 765
2025/03/22 22:24:28.921, 1, 96, 128.46, 1215, 765
2025/03/22 22:24:29.924, 1, 96, 129.23, 1215, 765
2025/03/22 22:24:30.934, 1, 96, 127.97, 1215, 765
2025/03/22 22:24:31.937, 1, 96, 119.01, 1215, 765
2025/03/22 22:24:32.943, 1, 96, 131.69, 1215, 765
2025/03/22 22:24:33.948, 1, 96, 131.23, 1215, 765
2025/03/22 22:24:34.951, 1, 96, 116.28, 1215, 765
2025/03/22 22:24:35.956, 1, 96, 132.15, 1215, 765
2025/03/22 22:24:36.959, 1, 98, 117.51, 1215, 765
2025/03/22 22:24:37.963, 1, 96, 133.33, 1215, 765
2025/03/22 22:24:38.968, 1, 96, 133.34, 1215, 765
2025/03/22 22:24:39.973, 1, 96, 113.04, 1215, 765
2025/03/22 22:24:40.976, 1, 96, 127.78, 1215, 765
2025/03/22 22:24:41.983, 1, 96, 133.18, 1215, 765
2025/03/22 22:24:43.001, 1, 95, 126.05, 1215, 765
2025/03/22 22:24:44.004, 1, 94, 127.00, 1215, 765
2025/03/22 22:24:45.008, 1, 94, 128.62, 1215, 765
2025/03/22 22:24:46.013, 1, 94, 121.96, 1215, 765
2025/03/22 22:24:47.018, 1, 96, 113.94, 1215, 765
2025/03/22 22:24:48.023, 1, 96, 127.34, 1215, 765
2025/03/22 22:24:49.026, 1, 94, 125.76, 1215, 765
2025/03/22 22:24:50.031, 1, 96, 128.50, 1215, 765
2025/03/22 22:24:51.035, 1, 94, 125.06, 1215, 765
2025/03/22 22:24:52.038, 1, 96, 128.25, 1215, 765
2025/03/22 22:24:53.041, 1, 96, 130.04, 1215, 765
2025/03/22 22:24:54.047, 1, 96, 130.40, 1215, 765
2025/03/22 22:24:55.050, 1, 96, 114.52, 1215, 765
2025/03/22 22:24:56.057, 1, 96, 120.19, 1215, 765
2025/03/22 22:24:57.062, 1, 96, 130.80, 1215, 765
2025/03/22 22:24:58.065, 1, 96, 129.62, 1215, 765
2025/03/22 22:24:59.070, 1, 96, 131.82, 1215, 765
2025/03/22 22:25:00.074, 1, 96, 118.36, 1215, 765
2025/03/22 22:25:01.077, 1, 96, 131.09, 1215, 765
2025/03/22 22:25:02.081, 1, 98, 127.53, 1215, 765
2025/03/22 22:25:03.084, 1, 96, 131.20, 1215, 765
2025/03/22 22:25:04.089, 1, 96, 121.87, 1215, 765
2025/03/22 22:25:05.095, 1, 96, 129.93, 1215, 765
2025/03/22 22:25:06.098, 1, 96, 128.57, 1215, 765
2025/03/22 22:25:07.103, 1, 93, 107.81, 1215, 765
2025/03/22 22:25:08.108, 1, 96, 105.78, 1215, 765
2025/03/22 22:25:09.111, 1, 96, 117.06, 1215, 765
2025/03/22 22:25:10.114, 1, 96, 126.99, 1215, 765
2025/03/22 22:25:11.117, 1, 94, 126.47, 1215, 765
2025/03/22 22:25:12.120, 1, 96, 121.97, 1215, 765
2025/03/22 22:25:13.125, 1, 96, 128.12, 1215, 765
2025/03/22 22:25:14.128, 1, 96, 106.87, 1215, 765
2025/03/22 22:25:15.133, 1, 95, 125.25, 1215, 765
2025/03/22 22:25:16.136, 1, 94, 125.94, 1215, 765
2025/03/22 22:25:17.141, 1, 95, 129.71, 1215, 765
2025/03/22 22:25:18.144, 1, 94, 123.38, 1215, 765
2025/03/22 22:25:19.149, 1, 96, 124.24, 1215, 765
2025/03/22 22:25:20.154, 1, 96, 129.31, 1215, 765
2025/03/22 22:25:21.163, 1, 96, 129.41, 1215, 765
2025/03/22 22:25:22.166, 1, 95, 105.06, 1215, 765
2025/03/22 22:25:23.169, 1, 96, 129.53, 1215, 765
2025/03/22 22:25:24.172, 1, 96, 128.65, 1215, 765
2025/03/22 22:25:25.175, 1, 96, 110.38, 1215, 765
2025/03/22 22:25:26.180, 1, 96, 120.74, 1215, 765
2025/03/22 22:25:27.189, 1, 96, 126.08, 1215, 765
2025/03/22 22:25:28.194, 1, 96, 125.71, 1215, 765
2025/03/22 22:25:29.199, 1, 96, 123.65, 1215, 765
2025/03/22 22:25:30.204, 1, 96, 93.81, 1215, 765
2025/03/22 22:25:31.209, 1, 95, 103.78, 1215, 765
2025/03/22 22:25:32.212, 1, 95, 111.79, 1215, 765
2025/03/22 22:25:33.216, 1, 94, 125.13, 1215, 765
2025/03/22 22:25:34.219, 1, 95, 123.29, 1215, 765
2025/03/22 22:25:35.222, 1, 95, 126.49, 1215, 765
2025/03/22 22:25:36.226, 1, 96, 120.39, 1215, 765
2025/03/22 22:25:37.229, 1, 95, 117.42, 1215, 765
2025/03/22 22:25:38.232, 1, 94, 125.29, 1215, 765
2025/03/22 22:25:39.235, 1, 96, 115.42, 1215, 765
2025/03/22 22:25:40.238, 1, 96, 111.05, 1215, 765
2025/03/22 22:25:41.241, 1, 96, 127.97, 1215, 765
2025/03/22 22:25:42.247, 1, 96, 112.69, 1215, 765
2025/03/22 22:25:43.250, 1, 94, 127.04, 1215, 765
2025/03/22 22:25:44.257, 1, 96, 128.32, 1215, 765
2025/03/22 22:25:45.262, 1, 96, 103.57, 1215, 765
2025/03/22 22:25:46.265, 1, 96, 104.29, 1215, 765
2025/03/22 22:25:47.270, 1, 96, 110.77, 1215, 765
2025/03/22 22:25:48.274, 1, 96, 130.08, 1215, 765
2025/03/22 22:25:49.283, 1, 96, 130.16, 1215, 765
2025/03/22 22:25:50.287, 1, 96, 117.21, 1215, 765
2025/03/22 22:25:51.292, 1, 96, 128.68, 1215, 765
2025/03/22 22:25:52.295, 1, 94, 124.02, 1215, 765
2025/03/22 22:25:53.298, 1, 94, 120.63, 1215, 765
2025/03/22 22:25:54.302, 1, 94, 103.89, 1215, 765
2025/03/22 22:25:55.305, 1, 93, 122.46, 1215, 765
2025/03/22 22:25:56.308, 1, 94, 123.14, 1215, 765
2025/03/22 22:25:57.311, 1, 94, 121.58, 1215, 765
2025/03/22 22:25:58.316, 1, 94, 102.91, 1215, 765
2025/03/22 22:25:59.319, 1, 94, 123.96, 1215, 765
2025/03/22 22:26:00.324, 1, 94, 123.61, 1215, 765
2025/03/22 22:26:01.327, 1, 96, 110.60, 1215, 765
2025/03/22 22:26:02.331, 1, 94, 126.53, 1215, 765
2025/03/22 22:26:03.336, 1, 94, 125.50, 1215, 765
2025/03/22 22:26:04.339, 1, 95, 100.72, 1215, 765
2025/03/22 22:26:05.344, 1, 96, 126.39, 1215, 765
2025/03/22 22:26:06.347, 1, 94, 126.99, 1215, 765
2025/03/22 22:26:07.350, 1, 96, 115.58, 1215, 765
2025/03/22 22:26:08.353, 1, 96, 113.04, 1215, 765
2025/03/22 22:26:09.355, 1, 95, 108.98, 1215, 765
2025/03/22 22:26:10.358, 1, 94, 127.28, 1215, 765
2025/03/22 22:26:11.361, 1, 93, 114.14, 1215, 765
2025/03/22 22:26:12.366, 1, 94, 102.01, 1215, 765
2025/03/22 22:26:13.371, 1, 94, 123.56, 1215, 765
2025/03/22 22:26:14.376, 1, 94, 110.79, 1215, 765
2025/03/22 22:26:15.379, 1, 94, 114.63, 1215, 765
2025/03/22 22:26:16.382, 1, 94, 123.89, 1215, 765
2025/03/22 22:26:17.390, 1, 94, 123.86, 1215, 765
2025/03/22 22:26:18.393, 1, 95, 120.65, 1215, 765
2025/03/22 22:26:19.396, 1, 94, 127.49, 1215, 765
2025/03/22 22:26:20.399, 1, 96, 121.15, 1215, 765
2025/03/22 22:26:21.402, 1, 94, 126.02, 1215, 765
2025/03/22 22:26:22.405, 1, 94, 123.63, 1215, 765
2025/03/22 22:26:23.412, 1, 95, 124.94, 1215, 765
2025/03/22 22:26:24.417, 1, 96, 123.92, 1215, 765
2025/03/22 22:26:25.420, 1, 94, 126.88, 1215, 765
2025/03/22 22:26:26.423, 1, 96, 126.89, 1215, 765
2025/03/22 22:26:27.426, 1, 95, 127.12, 1215, 765
2025/03/22 22:26:28.431, 1, 94, 126.32, 1215, 765
2025/03/22 22:26:29.434, 1, 94, 125.89, 1215, 765
2025/03/22 22:26:30.437, 1, 93, 122.31, 1215, 765
2025/03/22 22:26:31.440, 1, 94, 124.84, 1215, 765
2025/03/22 22:26:32.447, 1, 94, 124.85, 1215, 765
2025/03/22 22:26:33.450, 1, 94, 121.81, 1215, 765
2025/03/22 22:26:34.455, 1, 94, 116.02, 1215, 765
2025/03/22 22:26:35.458, 1, 94, 122.87, 1215, 765
2025/03/22 22:26:36.461, 1, 94, 113.53, 1215, 765
2025/03/22 22:26:37.466, 1, 94, 122.37, 1215, 765
2025/03/22 22:26:38.469, 1, 96, 124.13, 1215, 765
2025/03/22 22:26:39.473, 1, 94, 128.90, 1215, 765
2025/03/22 22:26:40.478, 1, 94, 113.64, 1215, 765
2025/03/22 22:26:41.481, 1, 95, 125.91, 1215, 765
2025/03/22 22:26:42.490, 1, 94, 109.17, 1215, 765
2025/03/22 22:26:43.493, 1, 94, 126.29, 1215, 765
2025/03/22 22:26:44.496, 1, 96, 118.65, 1215, 765
2025/03/22 22:26:45.501, 1, 94, 124.65, 1215, 765
2025/03/22 22:26:46.508, 1, 94, 127.78, 1215, 765
2025/03/22 22:26:47.511, 1, 94, 126.64, 1215, 765
2025/03/22 22:26:48.515, 1, 94, 127.82, 1215, 765
2025/03/22 22:26:49.518, 1, 94, 110.18, 1215, 765
2025/03/22 22:26:50.523, 1, 94, 121.87, 1215, 765
2025/03/22 22:26:51.526, 1, 94, 111.34, 1215, 765
2025/03/22 22:26:52.528, 1, 94, 120.76, 1215, 765
2025/03/22 22:26:53.534, 1, 95, 120.43, 1215, 765
2025/03/22 22:26:54.541, 1, 94, 116.86, 1215, 765
2025/03/22 22:26:55.544, 1, 94, 124.95, 1215, 765
2025/03/22 22:26:56.547, 1, 96, 104.68, 1215, 765
2025/03/22 22:26:57.550, 1, 94, 125.23, 1215, 765
2025/03/22 22:26:58.553, 1, 96, 109.32, 1215, 765
2025/03/22 22:26:59.556, 1, 94, 122.21, 1215, 765
2025/03/22 22:27:00.559, 1, 94, 122.57, 1215, 765
2025/03/22 22:27:01.562, 1, 96, 118.99, 1215, 765
2025/03/22 22:27:02.566, 1, 94, 116.50, 1215, 765
2025/03/22 22:27:03.573, 1, 94, 125.79, 1215, 765
2025/03/22 22:27:04.577, 1, 94, 118.88, 1215, 765
2025/03/22 22:27:05.580, 1, 96, 117.56, 1215, 765
2025/03/22 22:27:06.585, 1, 96, 120.43, 1215, 765
2025/03/22 22:27:07.588, 1, 96, 119.57, 1215, 765
2025/03/22 22:27:08.591, 1, 94, 120.29, 1215, 765
2025/03/22 22:27:09.594, 1, 94, 121.37, 1215, 765
2025/03/22 22:27:10.599, 1, 94, 121.88, 1215, 765
2025/03/22 22:27:11.609, 1, 94, 118.71, 1215, 765
2025/03/22 22:27:12.617, 1, 94, 109.38, 1215, 765
2025/03/22 22:27:13.620, 1, 94, 123.76, 1215, 765
2025/03/22 22:27:14.623, 1, 96, 113.93, 1215, 765
2025/03/22 22:27:15.626, 1, 94, 100.41, 1215, 765
2025/03/22 22:27:16.629, 1, 95, 118.75, 1215, 765
2025/03/22 22:27:17.633, 1, 96, 122.97, 1215, 765
2025/03/22 22:27:18.636, 1, 94, 124.26, 1215, 765
2025/03/22 22:27:19.639, 1, 96, 124.54, 1215, 765
2025/03/22 22:27:20.642, 1, 96, 104.99, 1215, 765
2025/03/22 22:27:21.645, 1, 94, 124.77, 1215, 765
2025/03/22 22:27:22.650, 1, 96, 126.52, 1215, 765
2025/03/22 22:27:23.654, 1, 94, 107.00, 1215, 765
2025/03/22 22:27:24.657, 1, 95, 126.53, 1215, 765
2025/03/22 22:27:25.660, 1, 94, 110.18, 1215, 765
2025/03/22 22:27:26.667, 1, 92, 119.53, 1215, 765
2025/03/22 22:27:27.670, 1, 92, 124.75, 1215, 765
2025/03/22 22:27:28.677, 1, 94, 121.75, 1215, 765
2025/03/22 22:27:29.680, 1, 94, 112.81, 1215, 765
2025/03/22 22:27:30.686, 1, 93, 107.55, 1215, 765
2025/03/22 22:27:31.689, 1, 94, 105.29, 1215, 765
2025/03/22 22:27:32.692, 1, 94, 121.51, 1215, 765
2025/03/22 22:27:33.697, 1, 94, 123.96, 1215, 765
2025/03/22 22:27:34.700, 1, 94, 104.21, 1215, 765
2025/03/22 22:27:35.703, 1, 94, 126.20, 1215, 765
2025/03/22 22:27:36.706, 1, 95, 123.72, 1215, 765
2025/03/22 22:27:37.711, 1, 95, 128.17, 1215, 765
2025/03/22 22:27:38.714, 1, 94, 115.52, 1215, 765
2025/03/22 22:27:39.720, 1, 94, 125.93, 1215, 765
2025/03/22 22:27:40.723, 1, 94, 107.42, 1215, 765
2025/03/22 22:27:41.728, 1, 95, 119.74, 1215, 765
2025/03/22 22:27:42.731, 1, 94, 117.46, 1215, 765
2025/03/22 22:27:43.734, 1, 93, 112.12, 1215, 765
2025/03/22 22:27:44.739, 1, 93, 110.71, 1215, 765
2025/03/22 22:27:45.742, 1, 93, 120.24, 1215, 765
2025/03/22 22:27:46.746, 1, 92, 126.34, 1215, 765
2025/03/22 22:27:47.749, 1, 94, 122.49, 1215, 765
2025/03/22 22:27:48.752, 1, 94, 121.97, 1215, 765
2025/03/22 22:27:49.755, 1, 94, 123.56, 1215, 765
2025/03/22 22:27:50.758, 1, 94, 101.91, 1215, 765
2025/03/22 22:27:51.763, 1, 94, 115.81, 1215, 765
2025/03/22 22:27:52.767, 1, 95, 117.53, 1215, 765
2025/03/22 22:27:53.779, 1, 94, 103.40, 1215, 765
2025/03/22 22:27:54.782, 1, 94, 98.93, 1215, 765
2025/03/22 22:27:55.787, 1, 94, 123.61, 1215, 765
