timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 23:27:35.712, 0, 0, 38.19
2024/12/25 23:27:36.713, 0, 0, 38.08
2024/12/25 23:27:37.713, 0, 0, 37.89
2024/12/25 23:27:38.713, 0, 0, 38.09
2024/12/25 23:27:39.714, 0, 0, 38.17
2024/12/25 23:27:40.714, 0, 0, 37.79
2024/12/25 23:27:41.714, 0, 0, 38.29
2024/12/25 23:27:42.714, 0, 0, 37.98
2024/12/25 23:27:43.714, 0, 0, 38.10
2024/12/25 23:27:44.714, 0, 0, 38.10
2024/12/25 23:27:45.714, 0, 0, 37.89
2024/12/25 23:27:46.714, 0, 0, 38.07
2024/12/25 23:27:47.714, 0, 0, 37.98
2024/12/25 23:27:48.715, 0, 0, 37.59
2024/12/25 23:27:49.715, 0, 0, 38.09
2024/12/25 23:27:50.715, 0, 0, 37.98
2024/12/25 23:27:51.715, 0, 0, 37.98
2024/12/25 23:27:52.715, 0, 0, 37.60
2024/12/25 23:27:53.715, 0, 0, 37.88
2024/12/25 23:27:54.715, 0, 0, 37.50
2024/12/25 23:27:55.715, 0, 0, 37.60
2024/12/25 23:27:56.716, 0, 0, 37.40
2024/12/25 23:27:57.716, 0, 0, 37.58
2024/12/25 23:27:58.716, 0, 31, 38.55
2024/12/25 23:27:59.716, 0, 0, 38.16
2024/12/25 23:28:00.716, 0, 22, 37.79
2024/12/25 23:28:01.716, 0, 25, 37.78
2024/12/25 23:28:02.716, 0, 33, 38.64
2024/12/25 23:28:03.716, 0, 0, 37.80
2024/12/25 23:28:04.716, 0, 0, 37.79
2024/12/25 23:28:05.717, 0, 0, 37.60
2024/12/25 23:28:06.717, 0, 0, 37.40
2024/12/25 23:28:07.717, 0, 0, 37.69
2024/12/25 23:28:08.717, 0, 0, 37.69
2024/12/25 23:28:09.717, 0, 95, 110.67
2024/12/25 23:28:10.717, 0, 95, 112.55
2024/12/25 23:28:11.717, 0, 95, 107.90
2024/12/25 23:28:12.717, 0, 95, 110.23
2024/12/25 23:28:13.717, 0, 95, 113.00
2024/12/25 23:28:14.718, 0, 95, 106.73
2024/12/25 23:28:15.718, 0, 94, 105.12
2024/12/25 23:28:16.718, 0, 95, 105.75
2024/12/25 23:28:17.718, 0, 99, 108.21
2024/12/25 23:28:18.718, 0, 95, 110.07
2024/12/25 23:28:19.718, 0, 95, 110.69
2024/12/25 23:28:20.718, 0, 95, 111.06
2024/12/25 23:28:21.718, 0, 95, 110.02
2024/12/25 23:28:22.718, 0, 95, 112.13
2024/12/25 23:28:23.719, 0, 95, 109.17
2024/12/25 23:28:24.719, 0, 94, 165.82
2024/12/25 23:28:25.719, 0, 95, 112.50
2024/12/25 23:28:26.719, 0, 95, 109.21
2024/12/25 23:28:27.719, 0, 95, 104.88
2024/12/25 23:28:28.719, 0, 95, 112.18
2024/12/25 23:28:29.719, 0, 95, 110.84
2024/12/25 23:28:30.719, 0, 95, 103.98
2024/12/25 23:28:31.719, 0, 95, 109.37
2024/12/25 23:28:32.720, 0, 95, 112.36
2024/12/25 23:28:33.720, 0, 95, 111.76
2024/12/25 23:28:34.720, 0, 95, 110.02
2024/12/25 23:28:35.720, 0, 95, 110.50
2024/12/25 23:28:36.720, 0, 95, 109.45
2024/12/25 23:28:37.720, 0, 97, 112.76
2024/12/25 23:28:38.720, 0, 95, 111.33
2024/12/25 23:28:39.720, 0, 96, 113.31
2024/12/25 23:28:40.721, 0, 95, 107.25
2024/12/25 23:28:41.721, 0, 95, 108.89
2024/12/25 23:28:42.721, 0, 95, 108.94
2024/12/25 23:28:43.721, 0, 95, 106.35
2024/12/25 23:28:44.721, 0, 95, 112.47
2024/12/25 23:28:45.721, 0, 95, 111.42
2024/12/25 23:28:46.721, 0, 95, 167.42
2024/12/25 23:28:47.721, 0, 95, 110.04
