timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 05:04:30.992, 1, 0, 36.31, 1215, 765
2025/04/13 05:04:31.998, 1, 0, 36.34, 1215, 765
2025/04/13 05:04:32.999, 1, 0, 36.24, 1215, 765
2025/04/13 05:04:34.001, 1, 0, 36.23, 1215, 765
2025/04/13 05:04:35.002, 1, 0, 36.24, 1215, 765
2025/04/13 05:04:36.004, 1, 0, 36.14, 1215, 765
2025/04/13 05:04:37.007, 1, 0, 36.24, 1215, 765
2025/04/13 05:04:38.009, 1, 0, 39.01, 1215, 765
2025/04/13 05:04:39.011, 1, 21, 38.56, 1215, 765
2025/04/13 05:04:40.013, 1, 20, 39.04, 1215, 765
2025/04/13 05:04:41.014, 1, 22, 39.00, 1215, 765
2025/04/13 05:04:42.015, 1, 0, 39.00, 1215, 765
2025/04/13 05:04:43.017, 1, 21, 38.10, 1215, 765
2025/04/13 05:04:44.019, 1, 19, 38.71, 1215, 765
2025/04/13 05:04:45.229, 1, 19, 38.63, 1215, 765
2025/04/13 05:04:46.230, 1, 0, 38.01, 1215, 765
2025/04/13 05:04:47.232, 1, 20, 39.01, 1215, 765
2025/04/13 05:04:48.233, 1, 0, 38.03, 1215, 765
2025/04/13 05:04:49.234, 1, 90, 111.55, 1215, 765
2025/04/13 05:04:50.235, 1, 87, 85.32, 1215, 765
2025/04/13 05:04:51.237, 1, 70, 47.13, 1215, 765
2025/04/13 05:04:52.241, 1, 88, 96.86, 1215, 765
2025/04/13 05:04:53.243, 1, 89, 109.54, 1215, 765
2025/04/13 05:04:54.244, 1, 87, 98.44, 1215, 765
2025/04/13 05:04:55.245, 1, 89, 89.26, 1215, 765
2025/04/13 05:04:56.247, 1, 90, 113.23, 1215, 765
2025/04/13 05:04:57.248, 1, 88, 81.18, 1215, 765
2025/04/13 05:04:58.250, 1, 90, 106.37, 1215, 765
2025/04/13 05:04:59.253, 1, 91, 114.51, 1215, 765
2025/04/13 05:05:00.255, 1, 91, 116.11, 1215, 765
2025/04/13 05:05:01.258, 1, 91, 116.02, 1215, 765
2025/04/13 05:05:02.261, 1, 87, 109.59, 1215, 765
2025/04/13 05:05:03.263, 1, 89, 95.48, 1215, 765
2025/04/13 05:05:04.266, 1, 90, 83.30, 1215, 765
2025/04/13 05:05:05.268, 1, 88, 96.96, 1215, 765
2025/04/13 05:05:06.271, 1, 88, 83.94, 1215, 765
2025/04/13 05:05:07.274, 1, 90, 115.83, 1215, 765
2025/04/13 05:05:08.276, 1, 88, 110.92, 1215, 765
2025/04/13 05:05:09.278, 1, 89, 83.44, 1215, 765
2025/04/13 05:05:10.281, 1, 90, 109.84, 1215, 765
2025/04/13 05:05:11.284, 1, 91, 115.54, 1215, 765
2025/04/13 05:05:12.286, 1, 91, 116.64, 1215, 765
2025/04/13 05:05:13.288, 1, 91, 116.32, 1215, 765
2025/04/13 05:05:14.291, 1, 90, 90.24, 1215, 765
2025/04/13 05:05:15.403, 1, 90, 112.25, 1215, 765
2025/04/13 05:05:16.405, 1, 87, 112.64, 1215, 765
2025/04/13 05:05:17.406, 1, 87, 116.77, 1215, 765
2025/04/13 05:05:18.407, 1, 88, 117.63, 1215, 765
2025/04/13 05:05:19.409, 1, 88, 114.29, 1215, 765
2025/04/13 05:05:20.410, 1, 91, 107.10, 1215, 765
2025/04/13 05:05:21.412, 1, 89, 81.97, 1215, 765
2025/04/13 05:05:22.415, 1, 89, 113.16, 1215, 765
2025/04/13 05:05:23.418, 1, 88, 116.53, 1215, 765
2025/04/13 05:05:24.421, 1, 90, 87.13, 1215, 765
2025/04/13 05:05:25.423, 1, 91, 83.60, 1215, 765
2025/04/13 05:05:26.424, 1, 91, 86.50, 1215, 765
2025/04/13 05:05:27.427, 1, 87, 85.57, 1215, 765
2025/04/13 05:05:28.430, 1, 90, 107.68, 1215, 765
2025/04/13 05:05:29.432, 1, 88, 111.82, 1215, 765
2025/04/13 05:05:30.435, 1, 88, 116.56, 1215, 765
2025/04/13 05:05:31.437, 1, 88, 114.94, 1215, 765
2025/04/13 05:05:32.439, 1, 91, 108.70, 1215, 765
2025/04/13 05:05:33.443, 1, 88, 81.37, 1215, 765
2025/04/13 05:05:34.446, 1, 89, 115.04, 1215, 765
2025/04/13 05:05:35.448, 1, 88, 96.92, 1215, 765
2025/04/13 05:05:36.450, 1, 91, 96.36, 1215, 765
2025/04/13 05:05:37.453, 1, 91, 106.01, 1215, 765
2025/04/13 05:05:38.456, 1, 91, 109.23, 1215, 765
2025/04/13 05:05:39.459, 1, 89, 111.17, 1215, 765
2025/04/13 05:05:40.463, 1, 87, 81.11, 1215, 765
2025/04/13 05:05:41.464, 1, 89, 102.33, 1215, 765
2025/04/13 05:05:42.466, 1, 90, 108.57, 1215, 765
2025/04/13 05:05:43.468, 1, 91, 110.16, 1215, 765
2025/04/13 05:05:44.470, 1, 90, 102.82, 1215, 765
2025/04/13 05:05:45.471, 1, 88, 95.09, 1215, 765
2025/04/13 05:05:46.473, 1, 90, 113.45, 1215, 765
2025/04/13 05:05:47.474, 1, 89, 85.63, 1215, 765
2025/04/13 05:05:48.475, 1, 88, 105.22, 1215, 765
2025/04/13 05:05:49.477, 1, 90, 113.10, 1215, 765
2025/04/13 05:05:50.480, 1, 91, 115.72, 1215, 765
2025/04/13 05:05:51.482, 1, 91, 113.21, 1215, 765
2025/04/13 05:05:52.485, 1, 87, 112.86, 1215, 765
2025/04/13 05:05:53.487, 1, 88, 87.62, 1215, 765
2025/04/13 05:05:54.490, 1, 90, 89.87, 1215, 765
2025/04/13 05:05:55.492, 1, 90, 97.89, 1215, 765
2025/04/13 05:05:56.495, 1, 90, 84.43, 1215, 765
2025/04/13 05:05:57.497, 1, 91, 119.60, 1215, 765
2025/04/13 05:05:58.500, 1, 88, 111.32, 1215, 765
2025/04/13 05:05:59.502, 1, 91, 82.87, 1215, 765
2025/04/13 05:06:00.505, 1, 87, 114.65, 1215, 765
2025/04/13 05:06:01.506, 1, 88, 112.44, 1215, 765
2025/04/13 05:06:02.507, 1, 88, 113.60, 1215, 765
2025/04/13 05:06:03.509, 1, 88, 110.07, 1215, 765
2025/04/13 05:06:04.510, 1, 88, 112.74, 1215, 765
2025/04/13 05:06:05.512, 1, 87, 113.89, 1215, 765
2025/04/13 05:06:06.513, 1, 87, 115.25, 1215, 765
2025/04/13 05:06:07.515, 1, 87, 112.46, 1215, 765
2025/04/13 05:06:08.516, 1, 88, 111.35, 1215, 765
2025/04/13 05:06:09.517, 1, 91, 97.58, 1215, 765
2025/04/13 05:06:10.519, 1, 88, 114.98, 1215, 765
2025/04/13 05:06:11.520, 1, 90, 96.79, 1215, 765
2025/04/13 05:06:12.522, 1, 88, 109.76, 1215, 765
2025/04/13 05:06:13.523, 1, 88, 111.30, 1215, 765
2025/04/13 05:06:14.525, 1, 90, 110.96, 1215, 765
2025/04/13 05:06:15.526, 1, 88, 109.28, 1215, 765
2025/04/13 05:06:16.528, 1, 91, 112.21, 1215, 765
2025/04/13 05:06:17.529, 1, 89, 106.63, 1215, 765
2025/04/13 05:06:18.534, 1, 90, 107.71, 1215, 765
2025/04/13 05:06:19.535, 1, 90, 111.48, 1215, 765
2025/04/13 05:06:20.537, 1, 91, 111.39, 1215, 765
2025/04/13 05:06:21.540, 1, 90, 105.62, 1215, 765
2025/04/13 05:06:22.542, 1, 88, 82.27, 1215, 765
2025/04/13 05:06:23.545, 1, 90, 109.44, 1215, 765
2025/04/13 05:06:24.548, 1, 88, 108.08, 1215, 765
2025/04/13 05:06:25.552, 1, 90, 115.57, 1215, 765
2025/04/13 05:06:26.553, 1, 91, 95.77, 1215, 765
2025/04/13 05:06:27.555, 1, 91, 93.02, 1215, 765
2025/04/13 05:06:28.558, 1, 89, 86.31, 1215, 765
2025/04/13 05:06:29.560, 1, 88, 96.25, 1215, 765
2025/04/13 05:06:30.562, 1, 87, 98.54, 1215, 765
2025/04/13 05:06:31.565, 1, 89, 107.24, 1215, 765
2025/04/13 05:06:32.568, 1, 89, 101.94, 1215, 765
2025/04/13 05:06:33.570, 1, 88, 95.54, 1215, 765
2025/04/13 05:06:34.573, 1, 87, 115.04, 1215, 765
2025/04/13 05:06:35.575, 1, 91, 106.27, 1215, 765
2025/04/13 05:06:36.578, 1, 88, 113.58, 1215, 765
2025/04/13 05:06:37.581, 1, 88, 88.42, 1215, 765
2025/04/13 05:06:38.583, 1, 90, 99.15, 1215, 765
2025/04/13 05:06:39.586, 1, 91, 100.93, 1215, 765
2025/04/13 05:06:40.589, 1, 91, 94.68, 1215, 765
2025/04/13 05:06:41.592, 1, 89, 88.86, 1215, 765
2025/04/13 05:06:42.597, 1, 89, 104.73, 1215, 765
2025/04/13 05:06:43.598, 1, 90, 108.75, 1215, 765
