timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/18 03:07:51.261, 1, 0, 36.14, 1215, 765
2025/03/18 03:07:52.281, 1, 0, 36.12, 1215, 765
2025/03/18 03:07:53.285, 1, 0, 36.14, 1215, 765
2025/03/18 03:07:54.293, 1, 0, 36.03, 1215, 765
2025/03/18 03:07:55.298, 1, 0, 36.04, 1215, 765
2025/03/18 03:07:56.302, 1, 0, 36.14, 1215, 765
2025/03/18 03:07:57.308, 1, 0, 36.04, 1215, 765
2025/03/18 03:07:58.312, 1, 0, 36.03, 1215, 765
2025/03/18 03:07:59.315, 1, 0, 36.13, 1215, 765
2025/03/18 03:08:00.318, 1, 0, 36.12, 1215, 765
2025/03/18 03:08:01.322, 1, 0, 36.14, 1215, 765
2025/03/18 03:08:02.328, 1, 0, 36.24, 1215, 765
2025/03/18 03:08:03.334, 1, 0, 36.04, 1215, 765
2025/03/18 03:08:04.337, 1, 0, 36.04, 1215, 765
2025/03/18 03:08:05.343, 1, 0, 35.65, 1215, 765
2025/03/18 03:08:06.348, 1, 0, 35.95, 1215, 765
2025/03/18 03:08:07.352, 1, 0, 36.04, 1215, 765
2025/03/18 03:08:08.355, 1, 0, 36.04, 1215, 765
2025/03/18 03:08:09.360, 1, 0, 36.04, 1215, 765
2025/03/18 03:08:10.364, 1, 0, 36.04, 1215, 765
2025/03/18 03:08:11.369, 1, 0, 36.04, 1215, 765
2025/03/18 03:08:12.374, 1, 0, 35.96, 1215, 765
2025/03/18 03:08:13.382, 1, 0, 35.95, 1215, 765
2025/03/18 03:08:14.387, 1, 0, 36.04, 1215, 765
2025/03/18 03:08:15.392, 1, 0, 35.96, 1215, 765
2025/03/18 03:08:16.394, 1, 0, 35.85, 1215, 765
2025/03/18 03:08:17.397, 1, 0, 35.95, 1215, 765
2025/03/18 03:08:18.401, 1, 47, 38.31, 1215, 765
2025/03/18 03:08:19.407, 1, 30, 38.12, 1215, 765
2025/03/18 03:08:20.411, 1, 0, 38.13, 1215, 765
2025/03/18 03:08:21.416, 1, 0, 38.14, 1215, 765
2025/03/18 03:08:22.421, 1, 0, 38.13, 1215, 765
2025/03/18 03:08:23.424, 1, 0, 38.03, 1215, 765
2025/03/18 03:08:24.429, 1, 0, 38.02, 1215, 765
2025/03/18 03:08:25.432, 1, 0, 38.14, 1215, 765
2025/03/18 03:08:26.435, 1, 0, 38.13, 1215, 765
2025/03/18 03:08:27.443, 1, 0, 38.13, 1215, 765
