timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/11 01:25:53.637, 0, 0, 35.69, 1215, 765
2025/04/11 01:25:54.643, 0, 0, 35.77, 1215, 765
2025/04/11 01:25:55.644, 0, 0, 35.29, 1215, 765
2025/04/11 01:25:56.646, 0, 0, 35.29, 1215, 765
2025/04/11 01:25:57.647, 0, 0, 35.30, 1215, 765
2025/04/11 01:25:58.648, 0, 0, 35.50, 1215, 765
2025/04/11 01:25:59.650, 0, 0, 35.49, 1215, 765
2025/04/11 01:26:00.651, 0, 0, 35.70, 1215, 765
2025/04/11 01:26:01.652, 0, 22, 38.19, 1215, 765
2025/04/11 01:26:02.653, 0, 24, 37.94, 1215, 765
2025/04/11 01:26:03.655, 0, 0, 37.28, 1215, 765
2025/04/11 01:26:04.656, 0, 23, 37.03, 1215, 765
2025/04/11 01:26:05.657, 0, 22, 37.61, 1215, 765
2025/04/11 01:26:06.658, 0, 0, 37.78, 1215, 765
2025/04/11 01:26:07.660, 0, 93, 114.71, 1215, 765
2025/04/11 01:26:08.661, 0, 96, 107.00, 1215, 765
2025/04/11 01:26:09.662, 0, 96, 111.57, 1215, 765
2025/04/11 01:26:10.664, 0, 95, 112.94, 1215, 765
2025/04/11 01:26:11.665, 0, 96, 109.94, 1215, 765
2025/04/11 01:26:12.667, 0, 95, 110.86, 1215, 765
2025/04/11 01:26:13.668, 0, 96, 114.22, 1215, 765
2025/04/11 01:26:14.669, 0, 93, 111.48, 1215, 765
2025/04/11 01:26:15.671, 0, 94, 112.05, 1215, 765
2025/04/11 01:26:16.672, 0, 96, 111.68, 1215, 765
2025/04/11 01:26:17.674, 0, 96, 107.43, 1215, 765
2025/04/11 01:26:18.675, 0, 95, 112.56, 1215, 765
2025/04/11 01:26:19.678, 0, 96, 103.83, 1215, 765
2025/04/11 01:26:20.681, 0, 96, 112.39, 1215, 765
2025/04/11 01:26:22.006, 0, 95, 113.56, 1215, 765
2025/04/11 01:26:23.009, 0, 95, 107.30, 1215, 765
2025/04/11 01:26:24.011, 0, 96, 104.90, 1215, 765
2025/04/11 01:26:25.014, 0, 95, 107.88, 1215, 765
2025/04/11 01:26:26.017, 0, 96, 111.94, 1215, 765
2025/04/11 01:26:27.019, 0, 96, 110.52, 1215, 765
2025/04/11 01:26:28.024, 0, 96, 112.80, 1215, 765
2025/04/11 01:26:29.026, 0, 95, 106.63, 1215, 765
2025/04/11 01:26:30.029, 0, 96, 111.95, 1215, 765
2025/04/11 01:26:31.032, 0, 95, 110.06, 1215, 765
2025/04/11 01:26:32.034, 0, 95, 110.00, 1215, 765
2025/04/11 01:26:33.037, 0, 95, 113.50, 1215, 765
2025/04/11 01:26:34.040, 0, 93, 108.38, 1215, 765
2025/04/11 01:26:35.042, 0, 95, 111.22, 1215, 765
2025/04/11 01:26:36.045, 0, 96, 105.29, 1215, 765
2025/04/11 01:26:37.047, 0, 96, 107.22, 1215, 765
2025/04/11 01:26:38.050, 0, 96, 107.80, 1215, 765
2025/04/11 01:26:39.053, 0, 96, 106.08, 1215, 765
2025/04/11 01:26:40.055, 0, 96, 107.63, 1215, 765
2025/04/11 01:26:41.058, 0, 95, 112.40, 1215, 765
2025/04/11 01:26:42.062, 0, 95, 109.62, 1215, 765
2025/04/11 01:26:43.063, 0, 95, 111.81, 1215, 765
2025/04/11 01:26:44.066, 0, 96, 111.15, 1215, 765
2025/04/11 01:26:45.068, 0, 95, 112.29, 1215, 765
2025/04/11 01:26:46.070, 0, 96, 110.96, 1215, 765
2025/04/11 01:26:47.073, 0, 95, 111.39, 1215, 765
2025/04/11 01:26:48.075, 0, 95, 112.44, 1215, 765
2025/04/11 01:26:49.078, 0, 95, 110.06, 1215, 765
2025/04/11 01:26:50.081, 0, 93, 112.19, 1215, 765
2025/04/11 01:26:51.084, 0, 96, 106.24, 1215, 765
