timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 12:18:21.358, 1, 0, 36.84, 1215, 765
2025/03/22 12:18:22.378, 1, 0, 36.94, 1215, 765
2025/03/22 12:18:23.381, 1, 0, 36.83, 1215, 765
2025/03/22 12:18:24.387, 1, 0, 36.81, 1215, 765
2025/03/22 12:18:25.391, 1, 0, 36.73, 1215, 765
2025/03/22 12:18:26.395, 1, 0, 36.84, 1215, 765
2025/03/22 12:18:27.400, 1, 0, 36.94, 1215, 765
2025/03/22 12:18:28.403, 1, 0, 36.64, 1215, 765
2025/03/22 12:18:29.406, 1, 0, 36.74, 1215, 765
2025/03/22 12:18:30.410, 1, 0, 36.54, 1215, 765
2025/03/22 12:18:31.414, 1, 0, 36.53, 1215, 765
2025/03/22 12:18:32.420, 1, 0, 36.63, 1215, 765
2025/03/22 12:18:33.424, 1, 0, 36.53, 1215, 765
2025/03/22 12:18:34.428, 1, 0, 36.64, 1215, 765
2025/03/22 12:18:35.433, 1, 0, 36.44, 1215, 765
2025/03/22 12:18:36.437, 1, 0, 36.54, 1215, 765
2025/03/22 12:18:37.446, 1, 0, 36.54, 1215, 765
2025/03/22 12:18:38.449, 1, 0, 36.53, 1215, 765
2025/03/22 12:18:39.453, 1, 0, 40.22, 1215, 765
2025/03/22 12:18:40.460, 1, 50, 39.40, 1215, 765
2025/03/22 12:18:41.465, 1, 35, 38.33, 1215, 765
2025/03/22 12:18:42.467, 1, 0, 38.34, 1215, 765
2025/03/22 12:18:43.470, 1, 0, 38.34, 1215, 765
2025/03/22 12:18:44.473, 1, 0, 38.54, 1215, 765
2025/03/22 12:18:45.480, 1, 0, 38.34, 1215, 765
2025/03/22 12:18:46.484, 1, 0, 38.34, 1215, 765
2025/03/22 12:18:47.488, 1, 0, 38.34, 1215, 765
2025/03/22 12:18:48.493, 1, 0, 38.34, 1215, 765
2025/03/22 12:18:49.497, 1, 0, 38.22, 1215, 765
2025/03/22 12:18:50.501, 1, 0, 38.43, 1215, 765
2025/03/22 12:18:51.506, 1, 0, 38.24, 1215, 765
2025/03/22 12:18:52.509, 1, 0, 38.24, 1215, 765
2025/03/22 12:18:53.512, 1, 0, 37.84, 1215, 765
2025/03/22 12:18:54.518, 1, 0, 38.14, 1215, 765
2025/03/22 12:18:55.523, 1, 0, 37.93, 1215, 765
2025/03/22 12:18:56.527, 1, 0, 37.83, 1215, 765
2025/03/22 12:18:57.532, 1, 0, 38.03, 1215, 765
2025/03/22 12:18:58.536, 1, 0, 37.93, 1215, 765
2025/03/22 12:18:59.540, 1, 0, 38.03, 1215, 765
2025/03/22 12:19:00.542, 1, 0, 38.13, 1215, 765
2025/03/22 12:19:01.546, 1, 0, 38.04, 1215, 765
2025/03/22 12:19:02.549, 1, 0, 37.93, 1215, 765
2025/03/22 12:19:03.555, 1, 0, 37.93, 1215, 765
2025/03/22 12:19:04.559, 1, 0, 37.92, 1215, 765
2025/03/22 12:19:05.561, 1, 0, 37.93, 1215, 765
2025/03/22 12:19:06.564, 1, 0, 37.93, 1215, 765
2025/03/22 12:19:07.568, 1, 0, 37.83, 1215, 765
2025/03/22 12:19:08.572, 1, 0, 37.83, 1215, 765
2025/03/22 12:19:09.577, 1, 0, 37.93, 1215, 765
2025/03/22 12:19:10.580, 1, 0, 37.72, 1215, 765
2025/03/22 12:19:11.583, 1, 0, 37.74, 1215, 765
2025/03/22 12:19:12.589, 1, 0, 37.84, 1215, 765
2025/03/22 12:19:13.593, 1, 0, 37.81, 1215, 765
2025/03/22 12:19:14.597, 1, 0, 37.74, 1215, 765
2025/03/22 12:19:15.603, 1, 0, 37.74, 1215, 765
2025/03/22 12:19:16.607, 1, 0, 37.83, 1215, 765
2025/03/22 12:19:17.611, 1, 0, 37.84, 1215, 765
2025/03/22 12:19:18.614, 1, 0, 37.83, 1215, 765
2025/03/22 12:19:19.619, 1, 0, 37.74, 1215, 765
2025/03/22 12:19:20.623, 1, 0, 37.62, 1215, 765
2025/03/22 12:19:21.627, 1, 0, 37.73, 1215, 765
2025/03/22 12:19:22.630, 1, 12, 153.66, 1215, 765
