timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/14 20:25:31.099, 1, 0, 35.45, 1215, 765
2025/03/14 20:25:32.118, 1, 0, 35.24, 1215, 765
2025/03/14 20:25:33.122, 1, 0, 35.62, 1215, 765
2025/03/14 20:25:34.125, 1, 0, 35.46, 1215, 765
2025/03/14 20:25:35.130, 1, 0, 35.26, 1215, 765
2025/03/14 20:25:36.134, 1, 0, 35.54, 1215, 765
2025/03/14 20:25:37.137, 1, 0, 35.16, 1215, 765
2025/03/14 20:25:38.142, 1, 0, 35.65, 1215, 765
2025/03/14 20:25:39.145, 1, 0, 35.45, 1215, 765
2025/03/14 20:25:40.148, 1, 0, 35.56, 1215, 765
2025/03/14 20:25:41.152, 1, 0, 35.56, 1215, 765
2025/03/14 20:25:42.156, 1, 0, 35.46, 1215, 765
2025/03/14 20:25:43.160, 1, 0, 35.26, 1215, 765
2025/03/14 20:25:44.166, 1, 0, 35.36, 1215, 765
2025/03/14 20:25:45.172, 1, 0, 35.56, 1215, 765
2025/03/14 20:25:46.176, 1, 0, 35.26, 1215, 765
2025/03/14 20:25:47.179, 1, 0, 35.26, 1215, 765
2025/03/14 20:25:48.185, 1, 0, 35.56, 1215, 765
2025/03/14 20:25:49.190, 1, 0, 35.46, 1215, 765
2025/03/14 20:25:50.194, 1, 0, 35.56, 1215, 765
2025/03/14 20:25:51.197, 1, 0, 35.25, 1215, 765
2025/03/14 20:25:52.200, 1, 0, 35.56, 1215, 765
2025/03/14 20:25:53.203, 1, 0, 35.46, 1215, 765
2025/03/14 20:25:54.208, 1, 0, 35.46, 1215, 765
2025/03/14 20:25:55.211, 1, 40, 38.42, 1215, 765
2025/03/14 20:25:56.217, 1, 46, 38.83, 1215, 765
2025/03/14 20:25:57.220, 1, 47, 38.83, 1215, 765
2025/03/14 20:25:58.223, 1, 0, 37.75, 1215, 765
2025/03/14 20:25:59.229, 1, 0, 37.43, 1215, 765
2025/03/14 20:26:00.231, 1, 0, 37.82, 1215, 765
2025/03/14 20:26:01.234, 1, 0, 37.65, 1215, 765
2025/03/14 20:26:02.237, 1, 0, 37.75, 1215, 765
2025/03/14 20:26:03.241, 1, 0, 37.74, 1215, 765
2025/03/14 20:26:04.243, 1, 0, 37.85, 1215, 765
2025/03/14 20:26:05.246, 1, 94, 103.04, 1215, 765
2025/03/14 20:26:06.249, 1, 94, 105.93, 1215, 765
2025/03/14 20:26:07.260, 1, 96, 103.99, 1215, 765
2025/03/14 20:26:08.263, 1, 95, 105.84, 1215, 765
2025/03/14 20:26:09.266, 1, 96, 106.91, 1215, 765
2025/03/14 20:26:10.271, 1, 96, 106.83, 1215, 765
2025/03/14 20:26:11.274, 1, 96, 106.87, 1215, 765
2025/03/14 20:26:12.279, 1, 96, 106.94, 1215, 765
2025/03/14 20:26:13.284, 1, 94, 106.13, 1215, 765
2025/03/14 20:26:14.287, 1, 96, 106.34, 1215, 765
2025/03/14 20:26:15.290, 1, 96, 106.27, 1215, 765
2025/03/14 20:26:16.293, 1, 96, 102.44, 1215, 765
2025/03/14 20:26:17.296, 1, 96, 105.25, 1215, 765
2025/03/14 20:26:18.303, 1, 96, 96.14, 1215, 765
2025/03/14 20:26:19.308, 1, 96, 101.58, 1215, 765
2025/03/14 20:26:20.312, 1, 96, 104.85, 1215, 765
2025/03/14 20:26:21.318, 1, 96, 107.53, 1215, 765
2025/03/14 20:26:22.321, 1, 96, 102.09, 1215, 765
2025/03/14 20:26:23.323, 1, 96, 109.13, 1215, 765
2025/03/14 20:26:24.326, 1, 94, 105.71, 1215, 765
2025/03/14 20:26:25.329, 1, 96, 106.60, 1215, 765
2025/03/14 20:26:26.333, 1, 96, 107.11, 1215, 765
2025/03/14 20:26:27.341, 1, 96, 106.02, 1215, 765
2025/03/14 20:26:28.344, 1, 96, 106.84, 1215, 765
2025/03/14 20:26:29.347, 1, 96, 104.15, 1215, 765
2025/03/14 20:26:30.350, 1, 96, 105.35, 1215, 765
2025/03/14 20:26:31.353, 1, 95, 110.21, 1215, 765
2025/03/14 20:26:32.358, 1, 96, 106.63, 1215, 765
2025/03/14 20:26:33.362, 1, 96, 107.54, 1215, 765
2025/03/14 20:26:34.370, 1, 95, 106.07, 1215, 765
2025/03/14 20:26:35.373, 1, 96, 106.53, 1215, 765
2025/03/14 20:26:36.376, 1, 96, 107.10, 1215, 765
2025/03/14 20:26:37.379, 1, 96, 105.45, 1215, 765
2025/03/14 20:26:38.382, 1, 96, 108.93, 1215, 765
2025/03/14 20:26:39.385, 1, 96, 104.87, 1215, 765
2025/03/14 20:26:40.388, 1, 96, 105.92, 1215, 765
2025/03/14 20:26:41.392, 1, 96, 106.54, 1215, 765
2025/03/14 20:26:42.395, 1, 96, 108.12, 1215, 765
2025/03/14 20:26:43.398, 1, 96, 108.22, 1215, 765
2025/03/14 20:26:44.403, 1, 96, 108.23, 1215, 765
2025/03/14 20:26:45.406, 1, 96, 103.28, 1215, 765
2025/03/14 20:26:46.410, 1, 96, 103.67, 1215, 765
2025/03/14 20:26:47.413, 1, 96, 104.20, 1215, 765
2025/03/14 20:26:48.420, 1, 96, 108.42, 1215, 765
2025/03/14 20:26:49.425, 1, 96, 105.01, 1215, 765
2025/03/14 20:26:50.433, 1, 96, 104.46, 1215, 765
2025/03/14 20:26:51.436, 1, 96, 106.86, 1215, 765
2025/03/14 20:26:52.440, 1, 96, 106.63, 1215, 765
2025/03/14 20:26:53.443, 1, 96, 105.72, 1215, 765
2025/03/14 20:26:54.446, 1, 96, 103.75, 1215, 765
2025/03/14 20:26:55.449, 1, 96, 106.31, 1215, 765
2025/03/14 20:26:56.452, 1, 96, 107.22, 1215, 765
2025/03/14 20:26:57.460, 1, 96, 105.43, 1215, 765
2025/03/14 20:26:58.466, 1, 96, 104.20, 1215, 765
2025/03/14 20:26:59.469, 1, 96, 103.31, 1215, 765
2025/03/14 20:27:00.474, 1, 96, 105.90, 1215, 765
