timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/12 04:30:48.192, 1, 0, 36.40, 1215, 765
2025/04/12 04:30:49.203, 1, 0, 36.36, 1215, 765
2025/04/12 04:30:50.204, 1, 0, 36.33, 1215, 765
2025/04/12 04:30:51.207, 1, 0, 36.35, 1215, 765
2025/04/12 04:30:52.208, 1, 0, 36.23, 1215, 765
2025/04/12 04:30:53.209, 1, 0, 36.23, 1215, 765
2025/04/12 04:30:54.211, 1, 0, 36.23, 1215, 765
2025/04/12 04:30:55.212, 1, 4, 39.68, 1215, 765
2025/04/12 04:30:56.214, 1, 24, 38.12, 1215, 765
2025/04/12 04:30:57.215, 1, 25, 38.17, 1215, 765
2025/04/12 04:30:58.216, 1, 24, 38.29, 1215, 765
2025/04/12 04:30:59.217, 1, 0, 38.31, 1215, 765
2025/04/12 04:31:00.219, 1, 23, 37.80, 1215, 765
2025/04/12 04:31:01.220, 1, 23, 38.32, 1215, 765
2025/04/12 04:31:02.224, 1, 23, 38.69, 1215, 765
2025/04/12 04:31:03.225, 1, 0, 38.22, 1215, 765
2025/04/12 04:31:04.226, 1, 24, 37.71, 1215, 765
2025/04/12 04:31:05.228, 1, 0, 42.08, 1215, 765
2025/04/12 04:31:06.230, 1, 97, 116.78, 1215, 765
2025/04/12 04:31:07.233, 1, 97, 117.93, 1215, 765
2025/04/12 04:31:08.236, 1, 97, 116.94, 1215, 765
2025/04/12 04:31:09.239, 1, 95, 113.81, 1215, 765
2025/04/12 04:31:10.241, 1, 97, 118.76, 1215, 765
2025/04/12 04:31:11.244, 1, 97, 119.43, 1215, 765
2025/04/12 04:31:12.247, 1, 95, 116.75, 1215, 765
2025/04/12 04:31:13.249, 1, 97, 119.56, 1215, 765
2025/04/12 04:31:14.252, 1, 0, 113.09, 1215, 765
2025/04/12 04:31:15.254, 1, 96, 117.99, 1215, 765
2025/04/12 04:31:16.255, 1, 97, 114.94, 1215, 765
2025/04/12 04:31:17.257, 1, 96, 125.04, 1215, 765
2025/04/12 04:31:18.258, 1, 97, 119.11, 1215, 765
2025/04/12 04:31:19.260, 1, 97, 117.54, 1215, 765
2025/04/12 04:31:20.261, 1, 97, 115.85, 1215, 765
2025/04/12 04:31:21.263, 1, 97, 117.72, 1215, 765
2025/04/12 04:31:22.264, 1, 97, 116.96, 1215, 765
2025/04/12 04:31:23.266, 1, 97, 119.27, 1215, 765
2025/04/12 04:31:24.268, 1, 94, 118.68, 1215, 765
2025/04/12 04:31:25.269, 1, 97, 119.81, 1215, 765
2025/04/12 04:31:26.271, 1, 96, 119.04, 1215, 765
2025/04/12 04:31:27.272, 1, 97, 114.09, 1215, 765
2025/04/12 04:31:28.274, 1, 97, 119.71, 1215, 765
2025/04/12 04:31:29.275, 1, 97, 119.57, 1215, 765
2025/04/12 04:31:30.277, 1, 97, 117.59, 1215, 765
2025/04/12 04:31:31.278, 1, 97, 114.05, 1215, 765
2025/04/12 04:31:32.280, 1, 97, 119.57, 1215, 765
2025/04/12 04:31:33.281, 1, 93, 120.67, 1215, 765
2025/04/12 04:31:34.284, 1, 97, 118.27, 1215, 765
2025/04/12 04:31:35.287, 1, 97, 121.17, 1215, 765
2025/04/12 04:31:36.289, 1, 97, 117.08, 1215, 765
2025/04/12 04:31:37.292, 1, 97, 117.54, 1215, 765
2025/04/12 04:31:38.295, 1, 97, 120.98, 1215, 765
2025/04/12 04:31:39.298, 1, 97, 120.03, 1215, 765
2025/04/12 04:31:40.300, 1, 97, 120.19, 1215, 765
2025/04/12 04:31:41.303, 1, 97, 115.43, 1215, 765
2025/04/12 04:31:42.305, 1, 97, 119.59, 1215, 765
2025/04/12 04:31:43.308, 1, 97, 117.45, 1215, 765
2025/04/12 04:31:44.311, 1, 97, 119.03, 1215, 765
2025/04/12 04:31:45.312, 1, 97, 119.81, 1215, 765
2025/04/12 04:31:46.314, 1, 97, 119.70, 1215, 765
2025/04/12 04:31:47.316, 1, 97, 122.23, 1215, 765
2025/04/12 04:31:48.319, 1, 97, 118.53, 1215, 765
2025/04/12 04:31:49.322, 1, 97, 119.79, 1215, 765
2025/04/12 04:31:50.324, 1, 97, 116.26, 1215, 765
2025/04/12 04:31:51.327, 1, 97, 118.00, 1215, 765
2025/04/12 04:31:52.329, 1, 97, 118.77, 1215, 765
2025/04/12 04:31:53.332, 1, 97, 117.07, 1215, 765
2025/04/12 04:31:54.335, 1, 97, 117.71, 1215, 765
2025/04/12 04:31:55.338, 1, 97, 120.58, 1215, 765
2025/04/12 04:31:56.340, 1, 97, 118.84, 1215, 765
2025/04/12 04:31:57.343, 1, 97, 118.12, 1215, 765
2025/04/12 04:31:58.346, 1, 97, 121.51, 1215, 765
2025/04/12 04:31:59.348, 1, 97, 117.59, 1215, 765
2025/04/12 04:32:00.350, 1, 96, 117.22, 1215, 765
2025/04/12 04:32:01.352, 1, 97, 117.48, 1215, 765
2025/04/12 04:32:02.353, 1, 97, 119.60, 1215, 765
2025/04/12 04:32:03.355, 1, 97, 121.03, 1215, 765
2025/04/12 04:32:04.356, 1, 97, 115.54, 1215, 765
2025/04/12 04:32:05.358, 1, 97, 118.64, 1215, 765
2025/04/12 04:32:06.359, 1, 97, 118.15, 1215, 765
2025/04/12 04:32:07.361, 1, 97, 122.63, 1215, 765
2025/04/12 04:32:08.362, 1, 97, 121.18, 1215, 765
2025/04/12 04:32:09.364, 1, 97, 121.53, 1215, 765
2025/04/12 04:32:10.366, 1, 97, 119.45, 1215, 765
2025/04/12 04:32:11.367, 1, 97, 125.42, 1215, 765
2025/04/12 04:32:12.369, 1, 97, 117.74, 1215, 765
2025/04/12 04:32:13.370, 1, 94, 122.30, 1215, 765
2025/04/12 04:32:14.372, 1, 97, 118.06, 1215, 765
2025/04/12 04:32:15.373, 1, 97, 118.09, 1215, 765
2025/04/12 04:32:16.375, 1, 97, 122.42, 1215, 765
2025/04/12 04:32:17.377, 1, 97, 117.11, 1215, 765
2025/04/12 04:32:18.378, 1, 96, 118.35, 1215, 765
2025/04/12 04:32:19.380, 1, 97, 118.91, 1215, 765
2025/04/12 04:32:20.381, 1, 97, 118.46, 1215, 765
2025/04/12 04:32:21.383, 1, 96, 122.07, 1215, 765
2025/04/12 04:32:22.384, 1, 97, 121.08, 1215, 765
2025/04/12 04:32:23.386, 1, 97, 121.82, 1215, 765
2025/04/12 04:32:24.387, 1, 97, 119.69, 1215, 765
2025/04/12 04:32:25.389, 1, 98, 120.13, 1215, 765
2025/04/12 04:32:26.390, 1, 97, 118.74, 1215, 765
2025/04/12 04:32:27.392, 1, 97, 121.74, 1215, 765
2025/04/12 04:32:28.394, 1, 97, 120.63, 1215, 765
2025/04/12 04:32:29.397, 1, 97, 119.36, 1215, 765
2025/04/12 04:32:30.399, 1, 97, 121.62, 1215, 765
2025/04/12 04:32:31.401, 1, 96, 115.96, 1215, 765
2025/04/12 04:32:32.404, 1, 97, 123.12, 1215, 765
2025/04/12 04:32:33.406, 1, 97, 114.67, 1215, 765
2025/04/12 04:32:34.411, 1, 98, 120.15, 1215, 765
2025/04/12 04:32:35.413, 1, 97, 86.39, 1215, 765
2025/04/12 04:32:36.414, 1, 97, 118.72, 1215, 765
2025/04/12 04:32:37.417, 1, 97, 119.62, 1215, 765
2025/04/12 04:32:38.420, 1, 97, 127.03, 1215, 765
2025/04/12 04:32:39.423, 1, 97, 120.82, 1215, 765
2025/04/12 04:32:40.425, 1, 97, 118.75, 1215, 765
2025/04/12 04:32:41.427, 1, 97, 120.76, 1215, 765
2025/04/12 04:32:42.430, 1, 97, 122.32, 1215, 765
