timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/26 21:57:52.950, 1, 0, 37.91
2024/12/26 21:57:53.954, 1, 0, 37.62
2024/12/26 21:57:54.954, 1, 0, 37.98
2024/12/26 21:57:55.954, 1, 0, 37.91
2024/12/26 21:57:56.954, 1, 0, 37.73
2024/12/26 21:57:57.954, 1, 0, 37.90
2024/12/26 21:57:58.954, 1, 0, 37.81
2024/12/26 21:57:59.954, 1, 0, 37.82
2024/12/26 21:58:00.955, 1, 0, 37.91
2024/12/26 21:58:01.955, 1, 0, 37.81
2024/12/26 21:58:02.955, 1, 0, 37.81
2024/12/26 21:58:03.955, 1, 0, 37.82
2024/12/26 21:58:04.956, 1, 0, 37.82
2024/12/26 21:58:05.956, 1, 0, 37.52
2024/12/26 21:58:06.956, 1, 0, 37.81
2024/12/26 21:58:07.956, 1, 0, 37.73
2024/12/26 21:58:08.956, 1, 0, 37.60
2024/12/26 21:58:09.956, 1, 0, 37.62
2024/12/26 21:58:10.956, 1, 0, 37.62
2024/12/26 21:58:11.956, 1, 0, 37.71
2024/12/26 21:58:12.957, 1, 0, 37.62
2024/12/26 21:58:13.957, 1, 0, 37.62
2024/12/26 21:58:14.957, 1, 0, 37.62
2024/12/26 21:58:15.957, 1, 0, 37.71
2024/12/26 21:58:16.957, 1, 0, 37.62
2024/12/26 21:58:17.957, 1, 0, 37.62
2024/12/26 21:58:18.957, 1, 0, 37.61
2024/12/26 21:58:19.958, 1, 51, 38.79
2024/12/26 21:58:20.958, 1, 54, 37.63
2024/12/26 21:58:21.958, 1, 0, 38.78
2024/12/26 21:58:22.958, 1, 0, 37.62
2024/12/26 21:58:23.958, 1, 0, 37.62
2024/12/26 21:58:24.958, 1, 0, 37.67
2024/12/26 21:58:25.959, 1, 0, 37.62
2024/12/26 21:58:26.959, 1, 0, 37.71
2024/12/26 21:58:27.959, 1, 0, 37.82
2024/12/26 21:58:28.959, 1, 69, 84.32
2024/12/26 21:58:29.959, 1, 92, 113.00
2024/12/26 21:58:30.959, 1, 92, 118.10
2024/12/26 21:58:31.959, 1, 92, 94.32
2024/12/26 21:58:32.959, 1, 90, 102.14
2024/12/26 21:58:33.960, 1, 90, 101.98
2024/12/26 21:58:34.960, 1, 91, 94.55
2024/12/26 21:58:35.960, 1, 92, 115.17
2024/12/26 21:58:36.960, 1, 92, 163.92
2024/12/26 21:58:37.960, 1, 90, 109.50
2024/12/26 21:58:38.960, 1, 92, 113.59
2024/12/26 21:58:39.960, 1, 92, 108.42
2024/12/26 21:58:40.960, 1, 92, 93.33
2024/12/26 21:58:41.960, 1, 92, 109.34
2024/12/26 21:58:42.961, 1, 92, 119.89
2024/12/26 21:58:43.961, 1, 92, 115.97
2024/12/26 21:58:44.961, 1, 91, 107.93
2024/12/26 21:58:45.961, 1, 92, 111.06
2024/12/26 21:58:46.961, 1, 92, 112.41
2024/12/26 21:58:47.961, 1, 92, 116.95
2024/12/26 21:58:48.961, 1, 91, 94.92
2024/12/26 21:58:49.961, 1, 92, 105.61
2024/12/26 21:58:50.962, 1, 92, 120.53
2024/12/26 21:58:51.962, 1, 90, 102.45
2024/12/26 21:58:52.962, 1, 92, 115.12
2024/12/26 21:58:53.962, 1, 92, 91.35
2024/12/26 21:58:54.962, 1, 92, 99.21
2024/12/26 21:58:55.962, 1, 90, 93.90
2024/12/26 21:58:56.962, 1, 91, 102.60
2024/12/26 21:58:57.962, 1, 92, 115.47
2024/12/26 21:58:58.962, 1, 92, 116.16
2024/12/26 21:58:59.963, 1, 90, 106.80
2024/12/26 21:59:00.963, 1, 92, 117.48
2024/12/26 21:59:01.963, 1, 88, 162.70
2024/12/26 21:59:02.963, 1, 90, 113.27
2024/12/26 21:59:03.963, 1, 91, 108.06
2024/12/26 21:59:04.963, 1, 92, 93.80
2024/12/26 21:59:05.963, 1, 90, 114.15
2024/12/26 21:59:06.963, 1, 92, 92.04
2024/12/26 21:59:07.964, 1, 90, 109.14
2024/12/26 21:59:08.964, 1, 92, 116.35
2024/12/26 21:59:09.964, 1, 92, 122.49
2024/12/26 21:59:10.964, 1, 91, 114.65
2024/12/26 21:59:11.964, 1, 92, 121.67
2024/12/26 21:59:12.964, 1, 92, 114.69
2024/12/26 21:59:13.964, 1, 90, 109.82
2024/12/26 21:59:14.964, 1, 90, 97.96
2024/12/26 21:59:15.964, 1, 92, 95.88
2024/12/26 21:59:16.965, 1, 92, 120.18
2024/12/26 21:59:17.965, 1, 92, 92.64
2024/12/26 21:59:18.965, 1, 90, 122.11
2024/12/26 21:59:19.965, 1, 90, 115.17
2024/12/26 21:59:20.965, 1, 91, 100.22
2024/12/26 21:59:21.965, 1, 92, 115.82
2024/12/26 21:59:22.965, 1, 92, 94.52
2024/12/26 21:59:23.965, 1, 92, 106.33
2024/12/26 21:59:24.966, 1, 91, 110.61
2024/12/26 21:59:25.966, 1, 91, 109.24
2024/12/26 21:59:26.966, 1, 90, 94.42
2024/12/26 21:59:27.966, 1, 92, 103.42
2024/12/26 21:59:28.966, 1, 91, 115.53
2024/12/26 21:59:29.966, 1, 90, 113.71
2024/12/26 21:59:30.966, 1, 91, 111.39
2024/12/26 21:59:31.966, 1, 92, 104.06
2024/12/26 21:59:32.967, 1, 92, 113.97
2024/12/26 21:59:33.967, 1, 90, 112.67
2024/12/26 21:59:34.967, 1, 92, 111.14
2024/12/26 21:59:35.967, 1, 92, 104.69
2024/12/26 21:59:36.967, 1, 90, 111.71
2024/12/26 21:59:37.967, 1, 90, 113.23
2024/12/26 21:59:38.967, 1, 92, 104.71
2024/12/26 21:59:39.967, 1, 90, 114.18
2024/12/26 21:59:40.967, 1, 91, 113.18
2024/12/26 21:59:41.968, 1, 90, 98.00
2024/12/26 21:59:42.968, 1, 92, 93.14
2024/12/26 21:59:43.968, 1, 92, 101.61
2024/12/26 21:59:44.968, 1, 91, 111.11
2024/12/26 21:59:45.968, 1, 92, 93.33
2024/12/26 21:59:46.968, 1, 92, 97.54
2024/12/26 21:59:47.968, 1, 90, 112.70
2024/12/26 21:59:48.968, 1, 91, 96.86
2024/12/26 21:59:49.969, 1, 92, 110.58
2024/12/26 21:59:50.969, 1, 91, 116.62
2024/12/26 21:59:51.969, 1, 92, 115.72
2024/12/26 21:59:52.969, 1, 90, 115.46
2024/12/26 21:59:53.969, 1, 90, 97.10
2024/12/26 21:59:54.969, 1, 92, 110.86
2024/12/26 21:59:55.969, 1, 90, 108.61
2024/12/26 21:59:56.969, 1, 90, 113.20
2024/12/26 21:59:57.969, 1, 92, 99.61
2024/12/26 21:59:58.970, 1, 91, 94.71
2024/12/26 21:59:59.970, 1, 91, 114.25
2024/12/26 22:00:00.970, 1, 92, 101.96
2024/12/26 22:00:01.970, 1, 92, 110.82
2024/12/26 22:00:02.970, 1, 90, 117.40
2024/12/26 22:00:03.970, 1, 92, 117.97
2024/12/26 22:00:04.970, 1, 92, 116.16
2024/12/26 22:00:05.970, 1, 91, 103.75
2024/12/26 22:00:06.970, 1, 91, 114.71
2024/12/26 22:00:07.971, 1, 90, 113.68
2024/12/26 22:00:08.971, 1, 92, 107.25
2024/12/26 22:00:09.971, 1, 90, 120.64
2024/12/26 22:00:10.971, 1, 92, 110.38
2024/12/26 22:00:11.971, 1, 90, 114.08
2024/12/26 22:00:12.971, 1, 90, 97.07
2024/12/26 22:00:13.971, 1, 91, 122.25
2024/12/26 22:00:14.971, 1, 91, 117.20
2024/12/26 22:00:15.972, 1, 92, 117.67
2024/12/26 22:00:16.972, 1, 92, 110.28
2024/12/26 22:00:17.972, 1, 92, 111.45
2024/12/26 22:00:18.972, 1, 92, 111.24
2024/12/26 22:00:19.972, 1, 91, 119.99
2024/12/26 22:00:20.972, 1, 96, 115.96
2024/12/26 22:00:21.972, 1, 92, 94.88
2024/12/26 22:00:22.972, 1, 90, 116.23
2024/12/26 22:00:23.972, 1, 90, 99.43
2024/12/26 22:00:24.973, 1, 91, 109.04
2024/12/26 22:00:25.973, 1, 91, 111.40
2024/12/26 22:00:26.973, 1, 92, 108.07
2024/12/26 22:00:27.973, 1, 92, 120.76
2024/12/26 22:00:28.973, 1, 90, 110.22
2024/12/26 22:00:29.973, 1, 92, 116.56
2024/12/26 22:00:30.973, 1, 91, 116.51
2024/12/26 22:00:31.973, 1, 90, 103.27
2024/12/26 22:00:32.974, 1, 90, 116.52
2024/12/26 22:00:33.974, 1, 92, 116.16
2024/12/26 22:00:34.974, 1, 92, 97.34
2024/12/26 22:00:35.974, 1, 91, 116.97
2024/12/26 22:00:36.974, 1, 92, 96.26
2024/12/26 22:00:37.974, 1, 92, 112.20
2024/12/26 22:00:38.974, 1, 91, 109.72
2024/12/26 22:00:39.974, 1, 92, 99.64
2024/12/26 22:00:40.974, 1, 92, 113.72
2024/12/26 22:00:41.975, 1, 90, 100.11
2024/12/26 22:00:42.975, 1, 91, 104.22
2024/12/26 22:00:43.975, 1, 92, 99.24
2024/12/26 22:00:44.975, 1, 90, 107.78
2024/12/26 22:00:45.975, 1, 90, 97.17
2024/12/26 22:00:46.975, 1, 91, 116.06
2024/12/26 22:00:47.975, 1, 90, 96.11
2024/12/26 22:00:48.975, 1, 92, 111.94
2024/12/26 22:00:49.976, 1, 92, 121.06
2024/12/26 22:00:50.976, 1, 90, 116.28
2024/12/26 22:00:51.976, 1, 90, 119.87
2024/12/26 22:00:52.976, 1, 91, 114.57
2024/12/26 22:00:53.976, 1, 91, 105.32
2024/12/26 22:00:54.976, 1, 90, 118.45
2024/12/26 22:00:55.976, 1, 92, 109.12
2024/12/26 22:00:56.976, 1, 92, 107.82
2024/12/26 22:00:57.976, 1, 91, 100.63
2024/12/26 22:00:58.977, 1, 92, 119.31
2024/12/26 22:00:59.977, 1, 92, 111.08
2024/12/26 22:01:00.977, 1, 90, 115.24
2024/12/26 22:01:01.977, 1, 92, 99.32
