timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/24 04:53:07.642, 0, 0, 36.53
2024/12/24 04:53:08.644, 0, 0, 36.20
2024/12/24 04:53:09.644, 0, 0, 36.22
2024/12/24 04:53:10.644, 0, 0, 36.51
2024/12/24 04:53:11.644, 0, 0, 36.82
2024/12/24 04:53:12.644, 0, 0, 36.61
2024/12/24 04:53:13.645, 0, 0, 36.30
2024/12/24 04:53:14.645, 0, 0, 36.61
2024/12/24 04:53:15.645, 0, 0, 36.51
2024/12/24 04:53:16.645, 0, 0, 36.60
2024/12/24 04:53:17.645, 0, 0, 36.21
2024/12/24 04:53:18.645, 0, 0, 36.71
2024/12/24 04:53:19.645, 0, 0, 36.60
2024/12/24 04:53:20.646, 0, 0, 36.61
2024/12/24 04:53:21.646, 0, 0, 36.31
2024/12/24 04:53:22.646, 0, 0, 36.51
2024/12/24 04:53:23.646, 0, 0, 36.51
2024/12/24 04:53:24.646, 0, 0, 36.61
2024/12/24 04:53:25.646, 0, 0, 36.60
2024/12/24 04:53:26.646, 0, 0, 36.22
2024/12/24 04:53:27.647, 0, 0, 36.30
2024/12/24 04:53:28.647, 0, 0, 36.21
2024/12/24 04:53:29.647, 0, 0, 36.60
2024/12/24 04:53:30.647, 0, 0, 36.50
2024/12/24 04:53:31.647, 0, 0, 36.61
2024/12/24 04:53:32.647, 0, 0, 36.60
2024/12/24 04:53:33.647, 0, 29, 37.21
2024/12/24 04:53:34.648, 0, 34, 37.21
2024/12/24 04:53:35.648, 0, 0, 37.30
2024/12/24 04:53:36.648, 0, 1, 37.18
2024/12/24 04:53:37.648, 0, 34, 37.30
2024/12/24 04:53:38.648, 0, 0, 36.24
2024/12/24 04:53:39.649, 0, 0, 36.33
2024/12/24 04:53:40.649, 0, 0, 36.52
2024/12/24 04:53:41.649, 0, 0, 36.59
2024/12/24 04:53:42.649, 0, 0, 36.61
2024/12/24 04:53:43.649, 0, 0, 36.63
2024/12/24 04:53:44.649, 0, 0, 36.60
2024/12/24 04:53:45.650, 0, 24, 108.39
2024/12/24 04:53:46.650, 0, 95, 109.29
2024/12/24 04:53:47.650, 0, 95, 103.16
2024/12/24 04:53:48.650, 0, 95, 109.08
2024/12/24 04:53:49.650, 0, 95, 102.69
2024/12/24 04:53:50.650, 0, 95, 104.88
2024/12/24 04:53:51.650, 0, 95, 110.66
2024/12/24 04:53:52.651, 0, 95, 109.50
2024/12/24 04:53:53.651, 0, 95, 109.99
2024/12/24 04:53:54.651, 0, 95, 111.64
2024/12/24 04:53:55.651, 0, 95, 103.34
2024/12/24 04:53:56.651, 0, 95, 113.08
2024/12/24 04:53:57.651, 0, 94, 109.60
2024/12/24 04:53:58.651, 0, 95, 110.34
2024/12/24 04:53:59.652, 0, 95, 111.33
2024/12/24 04:54:00.652, 0, 94, 110.83
2024/12/24 04:54:01.652, 0, 95, 111.17
2024/12/24 04:54:02.652, 0, 95, 112.31
2024/12/24 04:54:03.652, 0, 95, 107.27
2024/12/24 04:54:04.652, 0, 95, 110.83
2024/12/24 04:54:05.652, 0, 95, 111.71
2024/12/24 04:54:06.653, 0, 95, 110.96
2024/12/24 04:54:07.653, 0, 95, 111.29
2024/12/24 04:54:08.653, 0, 94, 109.19
2024/12/24 04:54:09.653, 0, 95, 105.79
2024/12/24 04:54:10.653, 0, 95, 113.29
2024/12/24 04:54:11.653, 0, 95, 110.08
2024/12/24 04:54:12.653, 0, 95, 104.67
2024/12/24 04:54:13.654, 0, 95, 104.40
2024/12/24 04:54:14.654, 0, 95, 112.43
2024/12/24 04:54:15.654, 0, 95, 112.14
2024/12/24 04:54:16.654, 0, 95, 106.20
2024/12/24 04:54:17.654, 0, 95, 109.43
2024/12/24 04:54:18.654, 0, 95, 103.43
2024/12/24 04:54:19.654, 0, 94, 107.68
2024/12/24 04:54:20.655, 0, 95, 110.51
2024/12/24 04:54:21.655, 0, 95, 106.76
2024/12/24 04:54:22.655, 0, 95, 110.96
2024/12/24 04:54:23.655, 0, 95, 114.73
2024/12/24 04:54:24.655, 0, 95, 108.14
2024/12/24 04:54:25.655, 0, 95, 113.00
2024/12/24 04:54:26.655, 0, 95, 111.35
2024/12/24 04:54:27.656, 0, 95, 109.01
2024/12/24 04:54:28.656, 0, 95, 105.22
2024/12/24 04:54:29.656, 0, 95, 111.92
2024/12/24 04:54:30.656, 0, 95, 106.19
2024/12/24 04:54:31.656, 0, 95, 112.32
2024/12/24 04:54:32.656, 0, 95, 107.30
2024/12/24 04:54:33.656, 0, 95, 107.89
2024/12/24 04:54:34.657, 0, 95, 109.81
2024/12/24 04:54:35.657, 0, 95, 112.13
2024/12/24 04:54:36.657, 0, 94, 95.42
2024/12/24 04:54:37.657, 0, 94, 111.55
2024/12/24 04:54:38.657, 0, 95, 112.74
2024/12/24 04:54:39.657, 0, 95, 112.82
2024/12/24 04:54:40.657, 0, 95, 110.31
2024/12/24 04:54:41.657, 0, 95, 111.16
2024/12/24 04:54:42.658, 0, 93, 113.08
2024/12/24 04:54:43.658, 0, 95, 106.99
2024/12/24 04:54:44.658, 0, 95, 114.30
2024/12/24 04:54:45.658, 0, 95, 109.94
2024/12/24 04:54:46.658, 0, 95, 115.96
2024/12/24 04:54:47.658, 0, 95, 112.26
2024/12/24 04:54:48.658, 0, 95, 109.86
2024/12/24 04:54:49.659, 0, 95, 113.12
2024/12/24 04:54:50.659, 0, 95, 113.75
2024/12/24 04:54:51.659, 0, 95, 104.88
2024/12/24 04:54:52.659, 0, 95, 110.21
2024/12/24 04:54:53.659, 0, 94, 106.25
2024/12/24 04:54:54.659, 0, 95, 104.68
2024/12/24 04:54:55.659, 0, 95, 112.66
2024/12/24 04:54:56.660, 0, 95, 104.58
2024/12/24 04:54:57.660, 0, 94, 106.99
2024/12/24 04:54:58.660, 0, 95, 112.73
2024/12/24 04:54:59.660, 0, 95, 110.66
2024/12/24 04:55:00.660, 0, 95, 112.59
2024/12/24 04:55:01.660, 0, 90, 107.39
2024/12/24 04:55:02.660, 0, 95, 109.49
2024/12/24 04:55:03.660, 0, 95, 111.06
2024/12/24 04:55:04.661, 0, 94, 109.56
2024/12/24 04:55:05.661, 0, 95, 113.04
2024/12/24 04:55:06.661, 0, 94, 112.75
2024/12/24 04:55:07.661, 0, 95, 103.72
2024/12/24 04:55:08.661, 0, 95, 111.22
2024/12/24 04:55:09.661, 0, 95, 109.43
2024/12/24 04:55:10.661, 0, 94, 110.93
2024/12/24 04:55:11.662, 0, 95, 105.98
2024/12/24 04:55:12.662, 0, 95, 110.30
2024/12/24 04:55:13.662, 0, 95, 112.87
2024/12/24 04:55:14.662, 0, 95, 115.71
2024/12/24 04:55:15.662, 0, 95, 110.60
2024/12/24 04:55:16.662, 0, 95, 105.31
2024/12/24 04:55:17.662, 0, 95, 112.29
2024/12/24 04:55:18.662, 0, 95, 105.25
2024/12/24 04:55:19.663, 0, 94, 111.53
2024/12/24 04:55:20.663, 0, 95, 105.88
2024/12/24 04:55:21.663, 0, 95, 111.88
2024/12/24 04:55:22.663, 0, 94, 105.32
2024/12/24 04:55:23.663, 0, 95, 110.90
2024/12/24 04:55:24.663, 0, 95, 110.89
2024/12/24 04:55:25.664, 0, 95, 113.03
2024/12/24 04:55:26.664, 0, 95, 113.01
2024/12/24 04:55:27.664, 0, 94, 112.29
2024/12/24 04:55:28.664, 0, 95, 109.28
2024/12/24 04:55:29.664, 0, 93, 111.01
2024/12/24 04:55:30.664, 0, 94, 107.08
2024/12/24 04:55:31.664, 0, 94, 115.13
2024/12/24 04:55:32.664, 0, 95, 105.56
2024/12/24 04:55:33.665, 0, 95, 108.09
2024/12/24 04:55:34.665, 0, 95, 110.15
2024/12/24 04:55:35.665, 0, 95, 107.70
2024/12/24 04:55:36.665, 0, 95, 110.99
2024/12/24 04:55:37.665, 0, 95, 108.08
2024/12/24 04:55:38.665, 0, 95, 110.44
2024/12/24 04:55:39.665, 0, 95, 110.69
2024/12/24 04:55:40.666, 0, 94, 114.74
2024/12/24 04:55:41.666, 0, 90, 98.66
2024/12/24 04:55:42.666, 0, 95, 106.80
2024/12/24 04:55:43.666, 0, 94, 111.00
2024/12/24 04:55:44.666, 0, 94, 112.68
2024/12/24 04:55:45.666, 0, 95, 111.26
2024/12/24 04:55:46.666, 0, 95, 109.01
2024/12/24 04:55:47.667, 0, 95, 112.03
2024/12/24 04:55:48.667, 0, 95, 110.75
2024/12/24 04:55:49.667, 0, 94, 112.62
2024/12/24 04:55:50.667, 0, 95, 114.12
2024/12/24 04:55:51.667, 0, 95, 110.95
2024/12/24 04:55:52.667, 0, 95, 111.04
2024/12/24 04:55:53.667, 0, 95, 115.90
2024/12/24 04:55:54.668, 0, 94, 108.12
2024/12/24 04:55:55.668, 0, 95, 105.76
2024/12/24 04:55:56.668, 0, 95, 112.03
2024/12/24 04:55:57.668, 0, 90, 97.44
2024/12/24 04:55:58.668, 0, 93, 113.56
2024/12/24 04:55:59.668, 0, 95, 110.51
2024/12/24 04:56:00.668, 0, 94, 111.53
2024/12/24 04:56:01.669, 0, 95, 108.49
2024/12/24 04:56:02.669, 0, 95, 114.78
2024/12/24 04:56:03.669, 0, 95, 110.02
2024/12/24 04:56:04.669, 0, 95, 104.66
2024/12/24 04:56:05.669, 0, 94, 111.77
2024/12/24 04:56:06.669, 0, 95, 106.24
2024/12/24 04:56:07.669, 0, 94, 114.97
2024/12/24 04:56:08.670, 0, 95, 114.39
2024/12/24 04:56:09.670, 0, 95, 108.39
2024/12/24 04:56:10.670, 0, 95, 105.85
2024/12/24 04:56:11.670, 0, 95, 109.89
2024/12/24 04:56:12.670, 0, 94, 111.56
2024/12/24 04:56:13.670, 0, 95, 109.79
2024/12/24 04:56:14.670, 0, 95, 112.60
2024/12/24 04:56:15.671, 0, 95, 105.46
2024/12/24 04:56:16.671, 0, 95, 112.28
2024/12/24 04:56:17.671, 0, 95, 109.79
2024/12/24 04:56:18.671, 0, 95, 115.86
2024/12/24 04:56:19.671, 0, 95, 111.09
2024/12/24 04:56:20.671, 0, 94, 119.66
2024/12/24 04:56:21.671, 0, 95, 109.89
2024/12/24 04:56:22.672, 0, 95, 107.25
2024/12/24 04:56:23.672, 0, 95, 112.80
2024/12/24 04:56:24.672, 0, 95, 107.05
2024/12/24 04:56:25.672, 0, 95, 107.52
2024/12/24 04:56:26.672, 0, 95, 113.98
2024/12/24 04:56:27.672, 0, 95, 107.59
2024/12/24 04:56:28.672, 0, 94, 113.98
2024/12/24 04:56:29.673, 0, 90, 106.06
2024/12/24 04:56:30.673, 0, 95, 115.18
2024/12/24 04:56:31.673, 0, 95, 106.38
2024/12/24 04:56:32.673, 0, 95, 113.57
2024/12/24 04:56:33.673, 0, 94, 112.91
2024/12/24 04:56:34.673, 0, 95, 109.12
2024/12/24 04:56:35.674, 0, 94, 112.65
2024/12/24 04:56:36.674, 0, 95, 108.27
2024/12/24 04:56:37.674, 0, 91, 107.75
2024/12/24 04:56:38.674, 0, 94, 105.34
2024/12/24 04:56:39.674, 0, 94, 111.11
2024/12/24 04:56:40.674, 0, 94, 111.16
2024/12/24 04:56:41.674, 0, 95, 110.94
2024/12/24 04:56:42.675, 0, 95, 113.09
2024/12/24 04:56:43.675, 0, 95, 105.13
2024/12/24 04:56:44.675, 0, 95, 110.69
2024/12/24 04:56:45.675, 0, 90, 101.46
2024/12/24 04:56:46.675, 0, 90, 105.23
2024/12/24 04:56:47.675, 0, 94, 111.59
2024/12/24 04:56:48.675, 0, 95, 112.38
2024/12/24 04:56:49.676, 0, 95, 113.08
2024/12/24 04:56:50.676, 0, 95, 114.72
2024/12/24 04:56:51.676, 0, 95, 109.83
2024/12/24 04:56:52.676, 0, 95, 116.11
2024/12/24 04:56:53.676, 0, 89, 108.76
2024/12/24 04:56:54.676, 0, 95, 110.83
2024/12/24 04:56:55.676, 0, 95, 108.51
2024/12/24 04:56:56.677, 0, 95, 110.90
2024/12/24 04:56:57.677, 0, 95, 111.65
2024/12/24 04:56:58.677, 0, 95, 117.47
2024/12/24 04:56:59.677, 0, 95, 113.10
2024/12/24 04:57:00.677, 0, 95, 108.24
2024/12/24 04:57:01.677, 0, 94, 113.43
2024/12/24 04:57:02.677, 0, 95, 116.70
2024/12/24 04:57:03.678, 0, 95, 111.90
2024/12/24 04:57:04.678, 0, 95, 106.99
2024/12/24 04:57:05.678, 0, 95, 106.27
2024/12/24 04:57:06.678, 0, 94, 109.96
2024/12/24 04:57:07.678, 0, 95, 106.16
2024/12/24 04:57:08.678, 0, 95, 112.10
2024/12/24 04:57:09.678, 0, 95, 106.87
2024/12/24 04:57:10.679, 0, 95, 108.59
2024/12/24 04:57:11.679, 0, 95, 111.82
2024/12/24 04:57:12.679, 0, 95, 107.33
2024/12/24 04:57:13.679, 0, 95, 116.87
2024/12/24 04:57:14.679, 0, 95, 111.38
2024/12/24 04:57:15.679, 0, 95, 108.58
2024/12/24 04:57:16.680, 0, 95, 113.79
2024/12/24 04:57:17.680, 0, 95, 111.27
2024/12/24 04:57:18.680, 0, 95, 105.64
2024/12/24 04:57:19.680, 0, 95, 111.72
2024/12/24 04:57:20.680, 0, 95, 111.40
2024/12/24 04:57:21.680, 0, 87, 115.10
2024/12/24 04:57:22.680, 0, 95, 112.92
2024/12/24 04:57:23.681, 0, 95, 109.26
2024/12/24 04:57:24.681, 0, 95, 115.18
2024/12/24 04:57:25.681, 0, 95, 113.11
2024/12/24 04:57:26.681, 0, 95, 109.42
2024/12/24 04:57:27.681, 0, 94, 112.81
2024/12/24 04:57:28.681, 0, 94, 105.23
2024/12/24 04:57:29.681, 0, 90, 114.20
2024/12/24 04:57:30.682, 0, 95, 113.29
2024/12/24 04:57:31.682, 0, 95, 112.22
2024/12/24 04:57:32.682, 0, 95, 113.53
2024/12/24 04:57:33.682, 0, 95, 112.41
2024/12/24 04:57:34.682, 0, 95, 112.24
2024/12/24 04:57:35.682, 0, 90, 103.41
2024/12/24 04:57:36.682, 0, 95, 105.83
2024/12/24 04:57:37.683, 0, 95, 114.62
2024/12/24 04:57:38.683, 0, 95, 110.24
2024/12/24 04:57:39.683, 0, 95, 94.12
2024/12/24 04:57:40.683, 0, 95, 112.02
2024/12/24 04:57:41.683, 0, 95, 111.41
2024/12/24 04:57:42.683, 0, 95, 114.24
2024/12/24 04:57:43.683, 0, 95, 114.98
2024/12/24 04:57:44.684, 0, 95, 112.44
2024/12/24 04:57:45.684, 0, 95, 117.65
2024/12/24 04:57:46.684, 0, 95, 113.09
2024/12/24 04:57:47.684, 0, 95, 113.03
2024/12/24 04:57:48.684, 0, 95, 114.49
2024/12/24 04:57:49.684, 0, 95, 105.65
2024/12/24 04:57:50.684, 0, 95, 108.92
2024/12/24 04:57:51.685, 0, 94, 112.32
2024/12/24 04:57:52.685, 0, 94, 111.84
2024/12/24 04:57:53.685, 0, 94, 115.23
2024/12/24 04:57:54.685, 0, 95, 114.88
2024/12/24 04:57:55.685, 0, 94, 107.72
2024/12/24 04:57:56.685, 0, 95, 113.32
2024/12/24 04:57:57.686, 0, 95, 115.31
2024/12/24 04:57:58.686, 0, 95, 110.02
2024/12/24 04:57:59.686, 0, 94, 107.10
2024/12/24 04:58:00.686, 0, 93, 111.73
2024/12/24 04:58:01.686, 0, 94, 109.62
2024/12/24 04:58:02.686, 0, 95, 111.25
2024/12/24 04:58:03.686, 0, 94, 115.28
2024/12/24 04:58:04.686, 0, 95, 110.20
2024/12/24 04:58:05.687, 0, 94, 106.27
2024/12/24 04:58:06.687, 0, 94, 112.78
2024/12/24 04:58:07.687, 0, 95, 115.21
2024/12/24 04:58:08.687, 0, 95, 109.82
2024/12/24 04:58:09.687, 0, 89, 109.62
2024/12/24 04:58:10.687, 0, 94, 111.12
2024/12/24 04:58:11.687, 0, 94, 114.09
2024/12/24 04:58:12.688, 0, 95, 112.18
2024/12/24 04:58:13.688, 0, 95, 114.29
2024/12/24 04:58:14.688, 0, 95, 111.77
2024/12/24 04:58:15.688, 0, 95, 113.08
2024/12/24 04:58:16.688, 0, 95, 109.26
2024/12/24 04:58:17.688, 0, 95, 112.37
2024/12/24 04:58:18.688, 0, 95, 105.70
2024/12/24 04:58:19.689, 0, 94, 116.64
2024/12/24 04:58:20.689, 0, 94, 112.42
2024/12/24 04:58:21.689, 0, 95, 109.32
2024/12/24 04:58:22.689, 0, 95, 111.77
2024/12/24 04:58:23.689, 0, 95, 110.57
2024/12/24 04:58:24.689, 0, 95, 105.64
2024/12/24 04:58:25.689, 0, 95, 116.30
2024/12/24 04:58:26.690, 0, 95, 112.13
2024/12/24 04:58:27.690, 0, 94, 106.46
2024/12/24 04:58:28.690, 0, 95, 115.18
2024/12/24 04:58:29.690, 0, 94, 111.87
2024/12/24 04:58:30.690, 0, 95, 113.31
2024/12/24 04:58:31.690, 0, 94, 114.65
2024/12/24 04:58:32.691, 0, 94, 111.48
2024/12/24 04:58:33.691, 0, 95, 111.45
2024/12/24 04:58:34.691, 0, 94, 111.25
2024/12/24 04:58:35.691, 0, 95, 111.40
2024/12/24 04:58:36.691, 0, 95, 112.82
2024/12/24 04:58:37.691, 0, 95, 109.67
2024/12/24 04:58:38.691, 0, 95, 98.76
2024/12/24 04:58:39.692, 0, 94, 111.14
2024/12/24 04:58:40.692, 0, 95, 113.50
2024/12/24 04:58:41.692, 0, 95, 109.61
2024/12/24 04:58:42.692, 0, 95, 111.04
