timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/26 12:23:05.157, 0, 0, 37.89
2024/12/26 12:23:06.157, 0, 0, 37.79
2024/12/26 12:23:07.157, 0, 0, 37.76
2024/12/26 12:23:08.158, 0, 0, 37.69
2024/12/26 12:23:09.158, 0, 0, 37.59
2024/12/26 12:23:10.158, 0, 0, 37.59
2024/12/26 12:23:11.158, 0, 0, 37.59
2024/12/26 12:23:12.158, 0, 0, 37.49
2024/12/26 12:23:13.159, 0, 0, 37.89
2024/12/26 12:23:14.159, 0, 0, 37.89
2024/12/26 12:23:15.159, 0, 0, 37.59
2024/12/26 12:23:16.159, 0, 0, 37.89
2024/12/26 12:23:17.159, 0, 0, 37.80
2024/12/26 12:23:18.159, 0, 0, 37.69
2024/12/26 12:23:19.159, 0, 0, 37.89
2024/12/26 12:23:20.160, 0, 0, 37.59
2024/12/26 12:23:21.160, 0, 0, 37.79
2024/12/26 12:23:22.160, 0, 0, 37.79
2024/12/26 12:23:23.160, 0, 0, 37.69
2024/12/26 12:23:24.160, 0, 0, 37.79
2024/12/26 12:23:25.161, 0, 0, 37.40
2024/12/26 12:23:26.161, 0, 0, 37.79
2024/12/26 12:23:27.161, 0, 0, 37.30
2024/12/26 12:23:28.161, 0, 0, 37.59
2024/12/26 12:23:29.161, 0, 0, 37.40
2024/12/26 12:23:30.161, 0, 0, 37.59
2024/12/26 12:23:31.161, 0, 0, 37.30
2024/12/26 12:23:32.161, 0, 0, 37.30
2024/12/26 12:23:33.162, 0, 25, 38.14
2024/12/26 12:23:34.162, 0, 0, 37.38
2024/12/26 12:23:35.162, 0, 34, 37.48
2024/12/26 12:23:36.162, 0, 34, 38.15
2024/12/26 12:23:37.162, 0, 34, 38.04
2024/12/26 12:23:38.162, 0, 0, 37.40
2024/12/26 12:23:39.162, 0, 0, 37.59
2024/12/26 12:23:40.162, 0, 0, 37.20
2024/12/26 12:23:41.163, 0, 0, 37.30
2024/12/26 12:23:42.163, 0, 0, 37.59
2024/12/26 12:23:43.163, 0, 0, 37.20
2024/12/26 12:23:44.163, 0, 46, 111.86
2024/12/26 12:23:45.163, 0, 93, 105.71
2024/12/26 12:23:46.163, 0, 96, 108.89
2024/12/26 12:23:47.163, 0, 98, 108.69
2024/12/26 12:23:48.164, 0, 95, 98.30
2024/12/26 12:23:49.164, 0, 95, 110.56
2024/12/26 12:23:50.164, 0, 96, 108.41
2024/12/26 12:23:51.164, 0, 95, 111.54
2024/12/26 12:23:52.164, 0, 95, 110.61
2024/12/26 12:23:53.164, 0, 96, 110.86
2024/12/26 12:23:54.164, 0, 96, 106.50
2024/12/26 12:23:55.165, 0, 95, 109.08
2024/12/26 12:23:56.165, 0, 96, 113.39
2024/12/26 12:23:57.165, 0, 96, 108.48
2024/12/26 12:23:58.165, 0, 96, 113.91
2024/12/26 12:23:59.165, 0, 96, 110.93
2024/12/26 12:24:00.165, 0, 95, 103.57
2024/12/26 12:24:01.165, 0, 95, 106.60
2024/12/26 12:24:02.166, 0, 96, 109.15
2024/12/26 12:24:03.166, 0, 95, 114.21
2024/12/26 12:24:04.166, 0, 95, 106.69
2024/12/26 12:24:05.166, 0, 97, 112.39
2024/12/26 12:24:06.166, 0, 96, 107.28
2024/12/26 12:24:07.166, 0, 96, 104.91
2024/12/26 12:24:08.166, 0, 95, 106.57
2024/12/26 12:24:09.167, 0, 96, 114.08
2024/12/26 12:24:10.167, 0, 96, 109.13
2024/12/26 12:24:11.167, 0, 96, 113.32
2024/12/26 12:24:12.167, 0, 96, 104.43
2024/12/26 12:24:13.167, 0, 95, 84.59
2024/12/26 12:24:14.167, 0, 96, 104.91
2024/12/26 12:24:15.167, 0, 95, 113.33
2024/12/26 12:24:16.168, 0, 96, 109.97
2024/12/26 12:24:17.168, 0, 96, 114.10
2024/12/26 12:24:18.168, 0, 96, 104.11
2024/12/26 12:24:19.168, 0, 95, 110.74
2024/12/26 12:24:20.168, 0, 96, 110.86
2024/12/26 12:24:21.168, 0, 95, 105.03
2024/12/26 12:24:22.168, 0, 96, 112.75
2024/12/26 12:24:23.169, 0, 96, 115.68
2024/12/26 12:24:24.169, 0, 96, 109.81
2024/12/26 12:24:25.169, 0, 96, 106.52
2024/12/26 12:24:26.169, 0, 95, 112.98
2024/12/26 12:24:27.169, 0, 96, 110.73
2024/12/26 12:24:28.169, 0, 95, 112.35
2024/12/26 12:24:29.169, 0, 96, 114.09
2024/12/26 12:24:30.169, 0, 96, 113.60
2024/12/26 12:24:31.170, 0, 96, 105.75
2024/12/26 12:24:32.170, 0, 95, 112.18
2024/12/26 12:24:33.170, 0, 96, 107.98
2024/12/26 12:24:34.170, 0, 96, 114.12
2024/12/26 12:24:35.170, 0, 96, 108.91
2024/12/26 12:24:36.170, 0, 96, 110.33
2024/12/26 12:24:37.170, 0, 93, 138.61
2024/12/26 12:24:38.171, 0, 95, 107.32
2024/12/26 12:24:39.171, 0, 95, 108.38
2024/12/26 12:24:40.171, 0, 95, 110.64
2024/12/26 12:24:41.171, 0, 95, 107.58
2024/12/26 12:24:42.171, 0, 95, 112.73
2024/12/26 12:24:43.171, 0, 96, 110.18
2024/12/26 12:24:44.171, 0, 95, 108.93
2024/12/26 12:24:45.172, 0, 96, 108.89
2024/12/26 12:24:46.172, 0, 95, 109.30
2024/12/26 12:24:47.172, 0, 95, 113.11
2024/12/26 12:24:48.172, 0, 95, 111.26
2024/12/26 12:24:49.172, 0, 96, 109.84
2024/12/26 12:24:50.172, 0, 95, 104.83
2024/12/26 12:24:51.172, 0, 96, 109.63
2024/12/26 12:24:52.173, 0, 96, 114.87
2024/12/26 12:24:53.173, 0, 95, 110.82
2024/12/26 12:24:54.173, 0, 96, 106.93
2024/12/26 12:24:55.173, 0, 96, 113.88
2024/12/26 12:24:56.173, 0, 95, 110.41
2024/12/26 12:24:57.173, 0, 96, 105.70
2024/12/26 12:24:58.173, 0, 95, 109.46
2024/12/26 12:24:59.174, 0, 95, 107.31
2024/12/26 12:25:00.174, 0, 96, 109.96
2024/12/26 12:25:01.174, 0, 96, 109.40
2024/12/26 12:25:02.174, 0, 96, 112.54
2024/12/26 12:25:03.174, 0, 95, 108.00
2024/12/26 12:25:04.174, 0, 95, 109.90
2024/12/26 12:25:05.174, 0, 95, 108.80
2024/12/26 12:25:06.175, 0, 95, 105.51
2024/12/26 12:25:07.175, 0, 95, 104.55
2024/12/26 12:25:08.175, 0, 95, 111.45
2024/12/26 12:25:09.175, 0, 96, 111.12
2024/12/26 12:25:10.175, 0, 96, 110.62
2024/12/26 12:25:11.175, 0, 95, 111.69
2024/12/26 12:25:12.175, 0, 96, 113.77
2024/12/26 12:25:13.176, 0, 96, 106.37
2024/12/26 12:25:14.176, 0, 96, 111.55
2024/12/26 12:25:15.176, 0, 96, 111.78
2024/12/26 12:25:16.176, 0, 96, 112.28
2024/12/26 12:25:17.176, 0, 96, 113.86
2024/12/26 12:25:18.176, 0, 96, 109.22
2024/12/26 12:25:19.176, 0, 95, 118.55
2024/12/26 12:25:20.177, 0, 96, 106.72
2024/12/26 12:25:21.177, 0, 95, 110.12
2024/12/26 12:25:22.177, 0, 95, 106.98
2024/12/26 12:25:23.177, 0, 95, 108.80
2024/12/26 12:25:24.177, 0, 96, 104.70
2024/12/26 12:25:25.177, 0, 95, 110.12
2024/12/26 12:25:26.177, 0, 95, 159.97
2024/12/26 12:25:27.177, 0, 96, 110.45
2024/12/26 12:25:28.178, 0, 95, 112.88
2024/12/26 12:25:29.178, 0, 96, 157.41
2024/12/26 12:25:30.178, 0, 95, 107.17
2024/12/26 12:25:31.178, 0, 95, 110.57
2024/12/26 12:25:32.178, 0, 96, 109.56
2024/12/26 12:25:33.178, 0, 95, 112.33
2024/12/26 12:25:34.178, 0, 96, 109.97
2024/12/26 12:25:35.179, 0, 95, 112.87
2024/12/26 12:25:36.179, 0, 96, 107.62
2024/12/26 12:25:37.179, 0, 95, 106.30
2024/12/26 12:25:38.179, 0, 95, 113.47
2024/12/26 12:25:39.179, 0, 95, 112.82
2024/12/26 12:25:40.179, 0, 95, 106.18
2024/12/26 12:25:41.179, 0, 96, 109.66
2024/12/26 12:25:42.180, 0, 95, 108.49
2024/12/26 12:25:43.180, 0, 95, 110.87
2024/12/26 12:25:44.180, 0, 95, 109.49
2024/12/26 12:25:45.180, 0, 95, 105.49
2024/12/26 12:25:46.180, 0, 95, 110.39
2024/12/26 12:25:47.180, 0, 95, 103.79
2024/12/26 12:25:48.180, 0, 95, 109.80
2024/12/26 12:25:49.181, 0, 95, 104.49
2024/12/26 12:25:50.181, 0, 95, 113.54
2024/12/26 12:25:51.181, 0, 95, 103.98
2024/12/26 12:25:52.181, 0, 96, 112.51
2024/12/26 12:25:53.181, 0, 96, 113.71
2024/12/26 12:25:54.181, 0, 96, 107.36
2024/12/26 12:25:55.181, 0, 95, 114.67
2024/12/26 12:25:56.182, 0, 96, 109.97
2024/12/26 12:25:57.182, 0, 96, 113.48
2024/12/26 12:25:58.182, 0, 96, 110.14
2024/12/26 12:25:59.182, 0, 95, 113.66
2024/12/26 12:26:00.182, 0, 95, 111.42
2024/12/26 12:26:01.182, 0, 95, 114.23
2024/12/26 12:26:02.182, 0, 95, 114.58
2024/12/26 12:26:03.183, 0, 96, 109.98
2024/12/26 12:26:04.183, 0, 95, 110.93
2024/12/26 12:26:05.183, 0, 95, 111.57
2024/12/26 12:26:06.183, 0, 95, 107.31
2024/12/26 12:26:07.183, 0, 95, 105.28
2024/12/26 12:26:08.183, 0, 95, 103.77
2024/12/26 12:26:09.183, 0, 95, 104.10
2024/12/26 12:26:10.184, 0, 96, 156.57
2024/12/26 12:26:11.184, 0, 96, 112.89
2024/12/26 12:26:12.184, 0, 96, 108.80
2024/12/26 12:26:13.184, 0, 95, 105.18
2024/12/26 12:26:14.184, 0, 95, 117.55
2024/12/26 12:26:15.184, 0, 96, 113.84
2024/12/26 12:26:16.184, 0, 93, 112.17
2024/12/26 12:26:17.185, 0, 95, 108.88
2024/12/26 12:26:18.185, 0, 96, 112.84
2024/12/26 12:26:19.185, 0, 96, 109.95
2024/12/26 12:26:20.185, 0, 95, 113.31
2024/12/26 12:26:21.185, 0, 95, 110.14
2024/12/26 12:26:22.185, 0, 96, 113.06
2024/12/26 12:26:23.186, 0, 96, 111.91
2024/12/26 12:26:24.186, 0, 95, 113.32
2024/12/26 12:26:25.186, 0, 96, 112.04
2024/12/26 12:26:26.186, 0, 96, 116.07
2024/12/26 12:26:27.186, 0, 96, 105.61
2024/12/26 12:26:28.186, 0, 96, 110.14
2024/12/26 12:26:29.186, 0, 95, 110.24
2024/12/26 12:26:30.187, 0, 95, 113.60
2024/12/26 12:26:31.187, 0, 95, 109.25
2024/12/26 12:26:32.187, 0, 96, 106.12
2024/12/26 12:26:33.187, 0, 96, 114.92
2024/12/26 12:26:34.187, 0, 96, 107.89
2024/12/26 12:26:35.187, 0, 96, 108.18
2024/12/26 12:26:36.187, 0, 95, 115.94
2024/12/26 12:26:37.188, 0, 96, 111.78
2024/12/26 12:26:38.188, 0, 95, 114.99
2024/12/26 12:26:39.188, 0, 95, 107.22
2024/12/26 12:26:40.188, 0, 95, 110.11
2024/12/26 12:26:41.188, 0, 95, 111.61
2024/12/26 12:26:42.188, 0, 97, 114.58
2024/12/26 12:26:43.189, 0, 95, 105.13
2024/12/26 12:26:44.189, 0, 95, 111.63
2024/12/26 12:26:45.189, 0, 96, 114.45
2024/12/26 12:26:46.189, 0, 95, 113.85
2024/12/26 12:26:47.189, 0, 96, 103.89
2024/12/26 12:26:48.189, 0, 95, 108.23
2024/12/26 12:26:49.189, 0, 96, 109.57
2024/12/26 12:26:50.190, 0, 96, 108.31
2024/12/26 12:26:51.190, 0, 95, 107.11
2024/12/26 12:26:52.190, 0, 95, 110.43
2024/12/26 12:26:53.190, 0, 95, 109.74
2024/12/26 12:26:54.190, 0, 96, 116.09
2024/12/26 12:26:55.190, 0, 95, 108.96
2024/12/26 12:26:56.190, 0, 95, 109.00
2024/12/26 12:26:57.191, 0, 96, 119.96
2024/12/26 12:26:58.191, 0, 96, 106.71
2024/12/26 12:26:59.191, 0, 96, 108.45
2024/12/26 12:27:00.191, 0, 96, 110.86
2024/12/26 12:27:01.191, 0, 97, 109.18
2024/12/26 12:27:02.191, 0, 96, 108.31
2024/12/26 12:27:03.192, 0, 95, 115.12
2024/12/26 12:27:04.192, 0, 95, 113.98
2024/12/26 12:27:05.192, 0, 96, 107.20
2024/12/26 12:27:06.192, 0, 96, 151.83
2024/12/26 12:27:07.192, 0, 95, 113.43
2024/12/26 12:27:08.192, 0, 96, 109.09
2024/12/26 12:27:09.192, 0, 96, 114.70
2024/12/26 12:27:10.193, 0, 95, 109.51
2024/12/26 12:27:11.193, 0, 95, 113.24
2024/12/26 12:27:12.193, 0, 95, 110.26
2024/12/26 12:27:13.193, 0, 96, 114.79
2024/12/26 12:27:14.193, 0, 95, 110.03
2024/12/26 12:27:15.193, 0, 95, 103.45
2024/12/26 12:27:16.194, 0, 95, 103.58
2024/12/26 12:27:17.194, 0, 95, 110.11
2024/12/26 12:27:18.194, 0, 96, 111.47
2024/12/26 12:27:19.194, 0, 95, 107.22
2024/12/26 12:27:20.194, 0, 95, 110.11
2024/12/26 12:27:21.194, 0, 95, 115.75
2024/12/26 12:27:22.194, 0, 95, 115.90
2024/12/26 12:27:23.195, 0, 95, 104.99
2024/12/26 12:27:24.195, 0, 96, 113.46
2024/12/26 12:27:25.195, 0, 93, 115.37
2024/12/26 12:27:26.195, 0, 96, 112.05
2024/12/26 12:27:27.195, 0, 96, 112.66
2024/12/26 12:27:28.196, 0, 95, 115.47
2024/12/26 12:27:29.196, 0, 95, 112.41
2024/12/26 12:27:30.196, 0, 95, 109.99
2024/12/26 12:27:31.196, 0, 95, 108.35
2024/12/26 12:27:32.196, 0, 95, 110.42
2024/12/26 12:27:33.197, 0, 95, 110.82
2024/12/26 12:27:34.197, 0, 96, 114.84
2024/12/26 12:27:35.197, 0, 95, 110.49
2024/12/26 12:27:36.197, 0, 95, 119.30
2024/12/26 12:27:37.197, 0, 95, 107.52
2024/12/26 12:27:38.197, 0, 94, 118.56
2024/12/26 12:27:39.198, 0, 95, 108.25
2024/12/26 12:27:40.198, 0, 95, 112.50
2024/12/26 12:27:41.198, 0, 95, 116.49
2024/12/26 12:27:42.198, 0, 95, 104.42
2024/12/26 12:27:43.198, 0, 96, 112.29
2024/12/26 12:27:44.198, 0, 95, 112.73
2024/12/26 12:27:45.198, 0, 95, 115.59
2024/12/26 12:27:46.199, 0, 96, 116.05
2024/12/26 12:27:47.199, 0, 95, 114.92
2024/12/26 12:27:48.199, 0, 95, 104.96
2024/12/26 12:27:49.199, 0, 94, 107.45
2024/12/26 12:27:50.199, 0, 96, 108.87
2024/12/26 12:27:51.199, 0, 95, 114.58
2024/12/26 12:27:52.199, 0, 95, 115.82
2024/12/26 12:27:53.200, 0, 95, 110.15
2024/12/26 12:27:54.200, 0, 95, 107.18
2024/12/26 12:27:55.200, 0, 96, 109.75
2024/12/26 12:27:56.200, 0, 96, 124.29
2024/12/26 12:27:57.200, 0, 95, 108.69
2024/12/26 12:27:58.200, 0, 95, 113.91
2024/12/26 12:27:59.201, 0, 95, 113.87
2024/12/26 12:28:00.201, 0, 94, 107.77
2024/12/26 12:28:01.201, 0, 96, 115.47
2024/12/26 12:28:02.201, 0, 95, 110.50
2024/12/26 12:28:03.201, 0, 95, 128.75
2024/12/26 12:28:04.201, 0, 95, 109.38
2024/12/26 12:28:05.201, 0, 95, 112.31
2024/12/26 12:28:06.202, 0, 95, 109.11
2024/12/26 12:28:07.202, 0, 95, 115.92
2024/12/26 12:28:08.202, 0, 95, 105.89
2024/12/26 12:28:09.202, 0, 95, 109.50
2024/12/26 12:28:10.202, 0, 95, 108.25
2024/12/26 12:28:11.202, 0, 95, 114.11
2024/12/26 12:28:12.202, 0, 95, 108.47
2024/12/26 12:28:13.202, 0, 96, 115.38
2024/12/26 12:28:14.203, 0, 95, 112.53
2024/12/26 12:28:15.203, 0, 95, 110.13
2024/12/26 12:28:16.203, 0, 96, 110.23
2024/12/26 12:28:17.203, 0, 95, 108.20
2024/12/26 12:28:18.203, 0, 96, 108.40
2024/12/26 12:28:19.203, 0, 96, 118.44
2024/12/26 12:28:20.203, 0, 95, 107.91
2024/12/26 12:28:21.203, 0, 95, 112.92
2024/12/26 12:28:22.204, 0, 95, 109.22
2024/12/26 12:28:23.204, 0, 95, 110.41
2024/12/26 12:28:24.204, 0, 95, 111.91
2024/12/26 12:28:25.204, 0, 95, 103.50
2024/12/26 12:28:26.204, 0, 95, 109.68
2024/12/26 12:28:27.204, 0, 95, 111.71
2024/12/26 12:28:28.205, 0, 95, 110.80
2024/12/26 12:28:29.205, 0, 95, 111.29
2024/12/26 12:28:30.205, 0, 95, 115.91
2024/12/26 12:28:31.205, 0, 95, 109.35
2024/12/26 12:28:32.205, 0, 95, 110.74
2024/12/26 12:28:33.205, 0, 96, 110.07
2024/12/26 12:28:34.205, 0, 95, 116.09
2024/12/26 12:28:35.206, 0, 96, 109.95
2024/12/26 12:28:36.206, 0, 95, 114.31
2024/12/26 12:28:37.206, 0, 95, 110.31
2024/12/26 12:28:38.206, 0, 96, 116.21
2024/12/26 12:28:39.206, 0, 95, 110.26
2024/12/26 12:28:40.206, 0, 96, 105.03
2024/12/26 12:28:41.206, 0, 95, 113.50
2024/12/26 12:28:42.206, 0, 95, 113.75
2024/12/26 12:28:43.207, 0, 95, 104.98
2024/12/26 12:28:44.207, 0, 93, 114.67
2024/12/26 12:28:45.207, 0, 95, 115.33
2024/12/26 12:28:46.207, 0, 95, 107.83
2024/12/26 12:28:47.207, 0, 95, 107.46
2024/12/26 12:28:48.207, 0, 95, 116.46
2024/12/26 12:28:49.207, 0, 95, 108.63
2024/12/26 12:28:50.208, 0, 96, 116.69
2024/12/26 12:28:51.208, 0, 95, 105.28
2024/12/26 12:28:52.208, 0, 95, 115.66
2024/12/26 12:28:53.208, 0, 95, 104.74
2024/12/26 12:28:54.208, 0, 95, 116.29
2024/12/26 12:28:55.208, 0, 95, 103.20
2024/12/26 12:28:56.208, 0, 96, 110.24
2024/12/26 12:28:57.209, 0, 96, 125.12
2024/12/26 12:28:58.209, 0, 95, 108.31
2024/12/26 12:28:59.209, 0, 95, 107.13
2024/12/26 12:29:00.209, 0, 95, 103.50
2024/12/26 12:29:01.209, 0, 95, 110.97
2024/12/26 12:29:02.209, 0, 95, 147.61
2024/12/26 12:29:03.209, 0, 95, 108.52
2024/12/26 12:29:04.210, 0, 95, 105.05
2024/12/26 12:29:05.210, 0, 95, 106.02
2024/12/26 12:29:06.210, 0, 96, 111.74
2024/12/26 12:29:07.210, 0, 95, 116.27
2024/12/26 12:29:08.210, 0, 95, 114.33
2024/12/26 12:29:09.210, 0, 96, 105.69
2024/12/26 12:29:10.210, 0, 95, 114.04
2024/12/26 12:29:11.210, 0, 95, 104.10
2024/12/26 12:29:12.211, 0, 95, 113.53
2024/12/26 12:29:13.211, 0, 95, 110.12
2024/12/26 12:29:14.211, 0, 95, 116.70
2024/12/26 12:29:15.211, 0, 94, 144.50
2024/12/26 12:29:16.211, 0, 95, 112.02
2024/12/26 12:29:17.211, 0, 95, 117.13
2024/12/26 12:29:18.212, 0, 96, 103.75
2024/12/26 12:29:19.212, 0, 95, 106.06
2024/12/26 12:29:20.212, 0, 94, 109.37
2024/12/26 12:29:21.212, 0, 95, 111.24
2024/12/26 12:29:22.212, 0, 95, 111.51
2024/12/26 12:29:23.212, 0, 95, 116.07
2024/12/26 12:29:24.212, 0, 95, 117.42
2024/12/26 12:29:25.212, 0, 95, 105.10
2024/12/26 12:29:26.213, 0, 95, 114.93
2024/12/26 12:29:27.213, 0, 95, 106.12
2024/12/26 12:29:28.213, 0, 95, 105.69
2024/12/26 12:29:29.213, 0, 95, 113.75
2024/12/26 12:29:30.213, 0, 96, 106.06
2024/12/26 12:29:31.213, 0, 96, 109.84
2024/12/26 12:29:32.213, 0, 95, 112.32
2024/12/26 12:29:33.214, 0, 95, 109.16
2024/12/26 12:29:34.214, 0, 95, 119.57
2024/12/26 12:29:35.214, 0, 95, 105.91
2024/12/26 12:29:36.214, 0, 95, 108.26
2024/12/26 12:29:37.214, 0, 96, 105.58
2024/12/26 12:29:38.214, 0, 95, 115.31
2024/12/26 12:29:39.214, 0, 95, 105.64
2024/12/26 12:29:40.215, 0, 95, 117.07
2024/12/26 12:29:41.215, 0, 95, 111.72
2024/12/26 12:29:42.215, 0, 95, 116.93
2024/12/26 12:29:43.215, 0, 95, 116.50
2024/12/26 12:29:44.215, 0, 96, 104.29
2024/12/26 12:29:45.215, 0, 96, 115.06
2024/12/26 12:29:46.215, 0, 95, 107.28
2024/12/26 12:29:47.216, 0, 96, 108.06
2024/12/26 12:29:48.216, 0, 95, 105.45
2024/12/26 12:29:49.216, 0, 95, 109.21
2024/12/26 12:29:50.216, 0, 95, 116.34
2024/12/26 12:29:51.216, 0, 95, 107.09
2024/12/26 12:29:52.216, 0, 95, 111.32
2024/12/26 12:29:53.216, 0, 95, 114.14
2024/12/26 12:29:54.217, 0, 95, 106.09
2024/12/26 12:29:55.217, 0, 96, 106.77
2024/12/26 12:29:56.217, 0, 95, 113.27
2024/12/26 12:29:57.217, 0, 96, 105.95
2024/12/26 12:29:58.217, 0, 95, 118.64
2024/12/26 12:29:59.217, 0, 95, 108.06
2024/12/26 12:30:00.217, 0, 94, 110.88
2024/12/26 12:30:01.218, 0, 95, 105.70
2024/12/26 12:30:02.218, 0, 95, 108.78
2024/12/26 12:30:03.218, 0, 95, 106.41
2024/12/26 12:30:04.218, 0, 95, 111.77
2024/12/26 12:30:05.218, 0, 95, 103.44
2024/12/26 12:30:06.218, 0, 96, 118.26
2024/12/26 12:30:07.218, 0, 96, 101.71
2024/12/26 12:30:08.219, 0, 95, 113.43
2024/12/26 12:30:09.219, 0, 95, 116.26
2024/12/26 12:30:10.219, 0, 95, 111.53
2024/12/26 12:30:11.219, 0, 95, 109.99
2024/12/26 12:30:12.219, 0, 95, 111.83
2024/12/26 12:30:13.219, 0, 96, 110.33
2024/12/26 12:30:14.219, 0, 95, 109.35
2024/12/26 12:30:15.219, 0, 96, 116.74
2024/12/26 12:30:16.220, 0, 95, 106.26
2024/12/26 12:30:17.220, 0, 95, 110.35
2024/12/26 12:30:18.220, 0, 95, 118.19
2024/12/26 12:30:19.220, 0, 95, 111.30
2024/12/26 12:30:20.220, 0, 95, 102.69
2024/12/26 12:30:21.220, 0, 95, 118.47
2024/12/26 12:30:22.220, 0, 96, 115.41
2024/12/26 12:30:23.221, 0, 95, 115.90
2024/12/26 12:30:24.221, 0, 96, 109.03
2024/12/26 12:30:25.221, 0, 96, 110.12
2024/12/26 12:30:26.221, 0, 95, 113.90
2024/12/26 12:30:27.221, 0, 95, 112.52
2024/12/26 12:30:28.221, 0, 95, 115.82
2024/12/26 12:30:29.221, 0, 96, 112.56
2024/12/26 12:30:30.222, 0, 95, 109.06
2024/12/26 12:30:31.222, 0, 95, 104.19
2024/12/26 12:30:32.222, 0, 96, 103.30
2024/12/26 12:30:33.222, 0, 96, 112.12
2024/12/26 12:30:34.222, 0, 95, 118.94
2024/12/26 12:30:35.222, 0, 96, 107.35
2024/12/26 12:30:36.222, 0, 95, 106.64
2024/12/26 12:30:37.223, 0, 95, 117.78
2024/12/26 12:30:38.223, 0, 95, 116.67
2024/12/26 12:30:39.223, 0, 95, 113.16
2024/12/26 12:30:40.223, 0, 95, 115.52
2024/12/26 12:30:41.223, 0, 95, 109.26
2024/12/26 12:30:42.223, 0, 95, 108.52
2024/12/26 12:30:43.223, 0, 95, 115.81
2024/12/26 12:30:44.224, 0, 95, 114.60
2024/12/26 12:30:45.224, 0, 96, 115.59
2024/12/26 12:30:46.224, 0, 95, 104.52
2024/12/26 12:30:47.224, 0, 94, 121.02
2024/12/26 12:30:48.224, 0, 95, 106.27
2024/12/26 12:30:49.224, 0, 95, 117.80
2024/12/26 12:30:50.224, 0, 95, 103.69
2024/12/26 12:30:51.224, 0, 95, 114.12
2024/12/26 12:30:52.225, 0, 95, 102.94
2024/12/26 12:30:53.225, 0, 95, 115.66
2024/12/26 12:30:54.225, 0, 95, 106.84
2024/12/26 12:30:55.225, 0, 95, 114.08
2024/12/26 12:30:56.225, 0, 96, 106.67
2024/12/26 12:30:57.225, 0, 0, 39.99
2024/12/26 12:30:58.225, 0, 0, 39.37
2024/12/26 12:30:59.226, 0, 0, 39.47
2024/12/26 12:31:00.226, 0, 0, 39.26
2024/12/26 12:31:01.226, 0, 0, 39.47
2024/12/26 12:31:02.226, 0, 0, 39.27
2024/12/26 12:31:03.226, 0, 0, 38.88
