timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 16:57:03.423, 0, 0, 35.90, 1215, 765
2025/03/23 16:57:04.434, 0, 0, 35.65, 1215, 765
2025/03/23 16:57:05.437, 0, 0, 35.80, 1215, 765
2025/03/23 16:57:06.440, 0, 0, 35.81, 1215, 765
2025/03/23 16:57:07.446, 0, 0, 36.00, 1215, 765
2025/03/23 16:57:08.450, 0, 0, 35.81, 1215, 765
2025/03/23 16:57:09.453, 0, 0, 36.00, 1215, 765
2025/03/23 16:57:10.456, 0, 0, 35.71, 1215, 765
2025/03/23 16:57:11.463, 0, 0, 35.71, 1215, 765
2025/03/23 16:57:12.468, 0, 0, 36.00, 1215, 765
2025/03/23 16:57:13.473, 0, 0, 35.90, 1215, 765
2025/03/23 16:57:14.477, 0, 0, 35.90, 1215, 765
2025/03/23 16:57:15.480, 0, 0, 35.90, 1215, 765
2025/03/23 16:57:16.484, 0, 0, 35.61, 1215, 765
2025/03/23 16:57:17.493, 0, 0, 35.81, 1215, 765
2025/03/23 16:57:18.497, 0, 0, 35.61, 1215, 765
2025/03/23 16:57:19.500, 0, 0, 35.71, 1215, 765
2025/03/23 16:57:20.503, 0, 0, 35.81, 1215, 765
2025/03/23 16:57:21.506, 0, 0, 35.51, 1215, 765
2025/03/23 16:57:22.510, 0, 0, 35.71, 1215, 765
2025/03/23 16:57:23.516, 0, 0, 35.71, 1215, 765
2025/03/23 16:57:24.519, 0, 0, 35.61, 1215, 765
2025/03/23 16:57:25.524, 0, 27, 38.17, 1215, 765
2025/03/23 16:57:26.527, 0, 45, 38.38, 1215, 765
2025/03/23 16:57:27.530, 0, 17, 38.07, 1215, 765
2025/03/23 16:57:28.534, 0, 27, 38.07, 1215, 765
2025/03/23 16:57:29.537, 0, 0, 37.90, 1215, 765
2025/03/23 16:57:30.540, 0, 0, 37.31, 1215, 765
2025/03/23 16:57:31.543, 0, 0, 37.31, 1215, 765
2025/03/23 16:57:32.547, 0, 0, 37.59, 1215, 765
2025/03/23 16:57:33.550, 0, 0, 37.31, 1215, 765
2025/03/23 16:57:34.553, 0, 0, 37.40, 1215, 765
2025/03/23 16:57:35.556, 0, 0, 37.60, 1215, 765
2025/03/23 16:57:36.560, 0, 0, 37.80, 1215, 765
2025/03/23 16:57:37.562, 0, 0, 37.31, 1215, 765
2025/03/23 16:57:38.566, 0, 0, 37.60, 1215, 765
2025/03/23 16:57:39.569, 0, 0, 37.50, 1215, 765
2025/03/23 16:57:40.576, 0, 0, 37.40, 1215, 765
2025/03/23 16:57:41.579, 0, 0, 37.31, 1215, 765
2025/03/23 16:57:42.582, 0, 70, 46.63, 1215, 765
2025/03/23 16:57:43.587, 0, 94, 104.32, 1215, 765
2025/03/23 16:57:44.590, 0, 95, 96.64, 1215, 765
2025/03/23 16:57:45.593, 0, 95, 111.29, 1215, 765
2025/03/23 16:57:46.600, 0, 95, 111.05, 1215, 765
2025/03/23 16:57:47.605, 0, 95, 112.43, 1215, 765
2025/03/23 16:57:48.609, 0, 94, 101.86, 1215, 765
2025/03/23 16:57:49.612, 0, 94, 112.35, 1215, 765
2025/03/23 16:57:50.615, 0, 95, 110.37, 1215, 765
2025/03/23 16:57:51.617, 0, 95, 109.46, 1215, 765
2025/03/23 16:57:52.620, 0, 94, 104.83, 1215, 765
2025/03/23 16:57:53.630, 0, 98, 114.14, 1215, 765
2025/03/23 16:57:54.635, 0, 94, 111.82, 1215, 765
2025/03/23 16:57:55.639, 0, 94, 104.07, 1215, 765
2025/03/23 16:57:56.646, 0, 94, 110.63, 1215, 765
2025/03/23 16:57:57.650, 0, 94, 110.49, 1215, 765
2025/03/23 16:57:58.653, 0, 94, 105.32, 1215, 765
2025/03/23 16:57:59.657, 0, 94, 97.98, 1215, 765
2025/03/23 16:58:00.664, 0, 94, 115.77, 1215, 765
2025/03/23 16:58:01.671, 0, 94, 103.27, 1215, 765
2025/03/23 16:58:02.675, 0, 94, 103.01, 1215, 765
2025/03/23 16:58:03.680, 0, 96, 166.79, 1215, 765
2025/03/23 16:58:04.683, 0, 94, 113.53, 1215, 765
2025/03/23 16:58:05.691, 0, 94, 112.10, 1215, 765
2025/03/23 16:58:06.695, 0, 94, 105.21, 1215, 765
2025/03/23 16:58:07.697, 0, 94, 109.93, 1215, 765
2025/03/23 16:58:08.700, 0, 94, 114.71, 1215, 765
2025/03/23 16:58:09.710, 0, 94, 98.86, 1215, 765
2025/03/23 16:58:10.713, 0, 94, 110.41, 1215, 765
2025/03/23 16:58:11.717, 0, 94, 97.77, 1215, 765
2025/03/23 16:58:12.720, 0, 95, 100.45, 1215, 765
2025/03/23 16:58:13.724, 0, 94, 166.11, 1215, 765
2025/03/23 16:58:14.729, 0, 93, 104.64, 1215, 765
2025/03/23 16:58:15.732, 0, 94, 106.18, 1215, 765
2025/03/23 16:58:16.738, 0, 94, 109.70, 1215, 765
2025/03/23 16:58:17.743, 0, 94, 105.00, 1215, 765
2025/03/23 16:58:18.745, 0, 94, 108.67, 1215, 765
2025/03/23 16:58:19.750, 0, 94, 101.37, 1215, 765
2025/03/23 16:58:20.755, 0, 94, 102.04, 1215, 765
2025/03/23 16:58:21.758, 0, 94, 102.83, 1215, 765
2025/03/23 16:58:22.760, 0, 94, 101.34, 1215, 765
2025/03/23 16:58:23.766, 0, 93, 161.56, 1215, 765
2025/03/23 16:58:24.770, 0, 94, 107.07, 1215, 765
2025/03/23 16:58:25.775, 0, 94, 112.50, 1215, 765
2025/03/23 16:58:26.779, 0, 94, 109.56, 1215, 765
2025/03/23 16:58:27.782, 0, 94, 106.90, 1215, 765
2025/03/23 16:58:28.785, 0, 94, 110.05, 1215, 765
2025/03/23 16:58:29.790, 0, 93, 101.05, 1215, 765
2025/03/23 16:58:30.798, 0, 94, 110.65, 1215, 765
2025/03/23 16:58:31.801, 0, 94, 107.90, 1215, 765
2025/03/23 16:58:32.804, 0, 94, 110.86, 1215, 765
2025/03/23 16:58:33.807, 0, 94, 104.83, 1215, 765
2025/03/23 16:58:34.812, 0, 93, 99.86, 1215, 765
2025/03/23 16:58:35.816, 0, 93, 108.21, 1215, 765
2025/03/23 16:58:36.823, 0, 94, 101.36, 1215, 765
2025/03/23 16:58:37.826, 0, 94, 106.71, 1215, 765
2025/03/23 16:58:38.830, 0, 93, 100.10, 1215, 765
2025/03/23 16:58:39.833, 0, 94, 106.71, 1215, 765
2025/03/23 16:58:40.836, 0, 94, 106.29, 1215, 765
2025/03/23 16:58:41.840, 0, 94, 100.15, 1215, 765
2025/03/23 16:58:42.843, 0, 94, 110.06, 1215, 765
2025/03/23 16:58:43.848, 0, 94, 107.71, 1215, 765
2025/03/23 16:58:44.852, 0, 94, 107.37, 1215, 765
2025/03/23 16:58:45.855, 0, 93, 106.38, 1215, 765
2025/03/23 16:58:46.861, 0, 94, 108.21, 1215, 765
2025/03/23 16:58:47.866, 0, 93, 108.50, 1215, 765
2025/03/23 16:58:48.869, 0, 94, 106.68, 1215, 765
2025/03/23 16:58:49.872, 0, 94, 110.46, 1215, 765
2025/03/23 16:58:50.875, 0, 93, 98.59, 1215, 765
2025/03/23 16:58:51.880, 0, 93, 97.60, 1215, 765
2025/03/23 16:58:52.884, 0, 94, 155.79, 1215, 765
2025/03/23 16:58:53.888, 0, 93, 105.43, 1215, 765
2025/03/23 16:58:54.893, 0, 94, 105.51, 1215, 765
2025/03/23 16:58:55.896, 0, 93, 105.72, 1215, 765
2025/03/23 16:58:56.904, 0, 94, 108.47, 1215, 765
2025/03/23 16:58:57.907, 0, 94, 109.56, 1215, 765
2025/03/23 16:58:58.910, 0, 93, 108.95, 1215, 765
2025/03/23 16:58:59.915, 0, 94, 107.48, 1215, 765
2025/03/23 16:59:00.921, 0, 94, 107.38, 1215, 765
2025/03/23 16:59:01.925, 0, 94, 108.16, 1215, 765
2025/03/23 16:59:02.928, 0, 93, 102.38, 1215, 765
2025/03/23 16:59:03.932, 0, 93, 110.66, 1215, 765
2025/03/23 16:59:04.939, 0, 94, 100.56, 1215, 765
2025/03/23 16:59:05.948, 0, 94, 111.41, 1215, 765
2025/03/23 16:59:06.951, 0, 94, 109.48, 1215, 765
2025/03/23 16:59:07.954, 0, 94, 109.15, 1215, 765
2025/03/23 16:59:08.960, 0, 93, 96.01, 1215, 765
2025/03/23 16:59:09.963, 0, 94, 110.37, 1215, 765
2025/03/23 16:59:10.967, 0, 94, 100.66, 1215, 765
2025/03/23 16:59:11.973, 0, 93, 106.10, 1215, 765
2025/03/23 16:59:12.978, 0, 93, 105.78, 1215, 765
2025/03/23 16:59:13.986, 0, 93, 103.39, 1215, 765
2025/03/23 16:59:14.998, 0, 93, 106.98, 1215, 765
2025/03/23 16:59:16.001, 0, 93, 103.37, 1215, 765
2025/03/23 16:59:17.006, 0, 93, 106.22, 1215, 765
2025/03/23 16:59:18.009, 0, 93, 102.67, 1215, 765
2025/03/23 16:59:19.012, 0, 94, 106.08, 1215, 765
2025/03/23 16:59:20.017, 0, 94, 97.03, 1215, 765
2025/03/23 16:59:21.021, 0, 93, 162.15, 1215, 765
2025/03/23 16:59:22.026, 0, 94, 108.46, 1215, 765
2025/03/23 16:59:23.032, 0, 94, 107.77, 1215, 765
2025/03/23 16:59:24.039, 0, 93, 104.34, 1215, 765
2025/03/23 16:59:25.044, 0, 94, 106.22, 1215, 765
2025/03/23 16:59:26.047, 0, 93, 107.36, 1215, 765
