timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 11:16:40.156, 1, 0, 36.75, 1215, 765
2025/03/23 11:16:41.174, 1, 0, 36.72, 1215, 765
2025/03/23 11:16:42.177, 1, 0, 36.74, 1215, 765
2025/03/23 11:16:43.180, 1, 0, 36.75, 1215, 765
2025/03/23 11:16:44.183, 1, 0, 36.65, 1215, 765
2025/03/23 11:16:45.186, 1, 0, 36.65, 1215, 765
2025/03/23 11:16:46.192, 1, 0, 36.65, 1215, 765
2025/03/23 11:16:47.195, 1, 0, 36.55, 1215, 765
2025/03/23 11:16:48.198, 1, 0, 36.48, 1215, 765
2025/03/23 11:16:49.202, 1, 0, 36.45, 1215, 765
2025/03/23 11:16:50.205, 1, 0, 36.46, 1215, 765
2025/03/23 11:16:51.210, 1, 0, 36.45, 1215, 765
2025/03/23 11:16:52.213, 1, 0, 36.46, 1215, 765
2025/03/23 11:16:53.216, 1, 0, 36.46, 1215, 765
2025/03/23 11:16:54.220, 1, 0, 36.36, 1215, 765
2025/03/23 11:16:55.223, 1, 0, 36.45, 1215, 765
2025/03/23 11:16:56.228, 1, 0, 36.26, 1215, 765
2025/03/23 11:16:57.231, 1, 0, 36.35, 1215, 765
2025/03/23 11:16:58.234, 1, 0, 36.36, 1215, 765
2025/03/23 11:16:59.236, 1, 0, 36.35, 1215, 765
2025/03/23 11:17:00.239, 1, 0, 36.35, 1215, 765
2025/03/23 11:17:01.245, 1, 0, 39.04, 1215, 765
2025/03/23 11:17:02.248, 1, 31, 39.12, 1215, 765
2025/03/23 11:17:03.253, 1, 52, 39.02, 1215, 765
2025/03/23 11:17:04.257, 1, 0, 38.06, 1215, 765
2025/03/23 11:17:05.263, 1, 0, 38.09, 1215, 765
2025/03/23 11:17:06.265, 1, 0, 38.08, 1215, 765
2025/03/23 11:17:07.269, 1, 0, 37.98, 1215, 765
2025/03/23 11:17:08.272, 1, 0, 38.14, 1215, 765
2025/03/23 11:17:09.278, 1, 0, 38.04, 1215, 765
2025/03/23 11:17:10.282, 1, 0, 37.95, 1215, 765
2025/03/23 11:17:11.286, 1, 0, 37.95, 1215, 765
2025/03/23 11:17:12.294, 1, 0, 38.04, 1215, 765
2025/03/23 11:17:13.298, 1, 0, 38.15, 1215, 765
2025/03/23 11:17:14.301, 1, 0, 38.04, 1215, 765
2025/03/23 11:17:15.306, 1, 0, 37.95, 1215, 765
2025/03/23 11:17:16.310, 1, 0, 37.96, 1215, 765
2025/03/23 11:17:17.313, 1, 0, 37.95, 1215, 765
2025/03/23 11:17:18.319, 1, 67, 111.67, 1215, 765
2025/03/23 11:17:19.325, 1, 96, 109.28, 1215, 765
2025/03/23 11:17:20.328, 1, 96, 110.40, 1215, 765
2025/03/23 11:17:21.333, 1, 97, 100.79, 1215, 765
2025/03/23 11:17:22.336, 1, 97, 112.63, 1215, 765
2025/03/23 11:17:23.341, 1, 97, 112.22, 1215, 765
2025/03/23 11:17:24.348, 1, 96, 101.88, 1215, 765
2025/03/23 11:17:25.351, 1, 97, 113.01, 1215, 765
2025/03/23 11:17:26.357, 1, 97, 113.11, 1215, 765
2025/03/23 11:17:27.362, 1, 97, 112.52, 1215, 765
2025/03/23 11:17:28.365, 1, 96, 106.21, 1215, 765
2025/03/23 11:17:29.371, 1, 97, 113.76, 1215, 765
2025/03/23 11:17:30.373, 1, 96, 111.46, 1215, 765
2025/03/23 11:17:31.377, 1, 96, 107.83, 1215, 765
2025/03/23 11:17:32.380, 1, 96, 110.25, 1215, 765
2025/03/23 11:17:33.383, 1, 96, 106.05, 1215, 765
2025/03/23 11:17:34.386, 1, 96, 105.25, 1215, 765
2025/03/23 11:17:35.392, 1, 96, 105.45, 1215, 765
2025/03/23 11:17:36.395, 1, 96, 112.19, 1215, 765
2025/03/23 11:17:37.400, 1, 97, 112.11, 1215, 765
2025/03/23 11:17:38.403, 1, 96, 112.02, 1215, 765
2025/03/23 11:17:39.406, 1, 96, 106.21, 1215, 765
2025/03/23 11:17:40.413, 1, 100, 164.93, 1215, 765
2025/03/23 11:17:41.417, 1, 96, 111.84, 1215, 765
2025/03/23 11:17:42.420, 1, 96, 111.59, 1215, 765
2025/03/23 11:17:43.425, 1, 96, 109.19, 1215, 765
2025/03/23 11:17:44.430, 1, 96, 111.14, 1215, 765
2025/03/23 11:17:45.433, 1, 96, 112.02, 1215, 765
2025/03/23 11:17:46.437, 1, 96, 109.65, 1215, 765
2025/03/23 11:17:47.443, 1, 96, 114.17, 1215, 765
2025/03/23 11:17:48.446, 1, 97, 115.90, 1215, 765
2025/03/23 11:17:49.449, 1, 96, 113.05, 1215, 765
