timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 09:35:55.811, 1, 0, 35.34, 1215, 765
2025/03/23 09:35:56.830, 1, 0, 35.44, 1215, 765
2025/03/23 09:35:57.834, 1, 0, 35.43, 1215, 765
2025/03/23 09:35:58.837, 1, 0, 35.33, 1215, 765
2025/03/23 09:35:59.840, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:00.846, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:01.852, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:02.857, 1, 0, 35.53, 1215, 765
2025/03/23 09:36:03.861, 1, 0, 35.34, 1215, 765
2025/03/23 09:36:04.868, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:05.872, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:06.875, 1, 0, 35.34, 1215, 765
2025/03/23 09:36:07.884, 1, 0, 35.53, 1215, 765
2025/03/23 09:36:08.888, 1, 0, 35.35, 1215, 765
2025/03/23 09:36:09.892, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:10.897, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:11.900, 1, 0, 35.34, 1215, 765
2025/03/23 09:36:12.906, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:13.908, 1, 0, 35.34, 1215, 765
2025/03/23 09:36:14.911, 1, 0, 35.34, 1215, 765
2025/03/23 09:36:15.917, 1, 0, 35.34, 1215, 765
2025/03/23 09:36:16.922, 1, 0, 35.43, 1215, 765
2025/03/23 09:36:17.927, 1, 49, 38.70, 1215, 765
2025/03/23 09:36:18.930, 1, 9, 38.60, 1215, 765
2025/03/23 09:36:19.934, 1, 9, 37.53, 1215, 765
2025/03/23 09:36:20.937, 1, 0, 37.64, 1215, 765
2025/03/23 09:36:21.941, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:22.943, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:23.950, 1, 0, 37.52, 1215, 765
2025/03/23 09:36:24.954, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:25.958, 1, 0, 37.64, 1215, 765
2025/03/23 09:36:26.962, 1, 0, 37.64, 1215, 765
2025/03/23 09:36:27.966, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:28.970, 1, 0, 37.73, 1215, 765
2025/03/23 09:36:29.974, 1, 0, 37.53, 1215, 765
2025/03/23 09:36:30.979, 1, 0, 37.61, 1215, 765
2025/03/23 09:36:31.982, 1, 0, 37.73, 1215, 765
2025/03/23 09:36:32.987, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:33.992, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:34.996, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:35.999, 1, 0, 37.73, 1215, 765
2025/03/23 09:36:37.005, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:38.009, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:39.012, 1, 0, 37.92, 1215, 765
2025/03/23 09:36:40.015, 1, 0, 37.73, 1215, 765
2025/03/23 09:36:41.019, 1, 0, 37.73, 1215, 765
2025/03/23 09:36:42.022, 1, 0, 37.82, 1215, 765
2025/03/23 09:36:43.025, 1, 0, 37.63, 1215, 765
2025/03/23 09:36:44.029, 1, 0, 37.72, 1215, 765
2025/03/23 09:36:45.032, 1, 0, 37.82, 1215, 765
2025/03/23 09:36:46.035, 1, 0, 37.73, 1215, 765
2025/03/23 09:36:47.039, 1, 0, 37.52, 1215, 765
2025/03/23 09:36:48.042, 1, 0, 37.73, 1215, 765
2025/03/23 09:36:49.045, 1, 0, 37.73, 1215, 765
2025/03/23 09:36:50.049, 1, 0, 37.62, 1215, 765
2025/03/23 09:36:51.052, 1, 34, 166.69, 1215, 765
2025/03/23 09:36:52.055, 1, 96, 101.36, 1215, 765
