timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 01:24:39.666, 1, 0, 36.94, 1215, 765
2025/03/20 01:24:40.685, 1, 0, 36.93, 1215, 765
2025/03/20 01:24:41.690, 1, 0, 36.94, 1215, 765
2025/03/20 01:24:42.700, 1, 0, 36.79, 1215, 765
2025/03/20 01:24:43.705, 1, 0, 37.04, 1215, 765
2025/03/20 01:24:44.711, 1, 0, 36.82, 1215, 765
2025/03/20 01:24:45.716, 1, 0, 36.83, 1215, 765
2025/03/20 01:24:46.719, 1, 0, 36.74, 1215, 765
2025/03/20 01:24:47.727, 1, 0, 36.94, 1215, 765
2025/03/20 01:24:48.731, 1, 0, 36.83, 1215, 765
2025/03/20 01:24:49.737, 1, 0, 36.83, 1215, 765
2025/03/20 01:24:50.740, 1, 0, 36.84, 1215, 765
2025/03/20 01:24:51.742, 1, 0, 36.73, 1215, 765
2025/03/20 01:24:52.749, 1, 0, 36.64, 1215, 765
2025/03/20 01:24:53.752, 1, 0, 36.73, 1215, 765
2025/03/20 01:24:54.756, 1, 0, 36.73, 1215, 765
2025/03/20 01:24:55.761, 1, 0, 36.64, 1215, 765
2025/03/20 01:24:56.764, 1, 0, 36.64, 1215, 765
2025/03/20 01:24:57.770, 1, 0, 36.64, 1215, 765
2025/03/20 01:24:58.773, 1, 0, 36.53, 1215, 765
2025/03/20 01:24:59.777, 1, 0, 36.54, 1215, 765
2025/03/20 01:25:00.786, 1, 42, 39.39, 1215, 765
2025/03/20 01:25:01.789, 1, 49, 39.49, 1215, 765
2025/03/20 01:25:02.792, 1, 51, 39.41, 1215, 765
2025/03/20 01:25:03.795, 1, 0, 38.35, 1215, 765
2025/03/20 01:25:04.797, 1, 0, 38.34, 1215, 765
2025/03/20 01:25:05.800, 1, 0, 38.34, 1215, 765
2025/03/20 01:25:06.804, 1, 0, 38.43, 1215, 765
2025/03/20 01:25:07.808, 1, 0, 38.43, 1215, 765
2025/03/20 01:25:08.814, 1, 0, 38.43, 1215, 765
2025/03/20 01:25:09.818, 1, 96, 101.83, 1215, 765
2025/03/20 01:25:10.821, 1, 96, 98.00, 1215, 765
2025/03/20 01:25:11.826, 1, 97, 103.80, 1215, 765
2025/03/20 01:25:12.831, 1, 96, 106.25, 1215, 765
2025/03/20 01:25:13.834, 1, 96, 147.38, 1215, 765
2025/03/20 01:25:14.839, 1, 96, 108.38, 1215, 765
2025/03/20 01:25:15.849, 1, 97, 104.43, 1215, 765
2025/03/20 01:25:16.854, 1, 96, 109.06, 1215, 765
2025/03/20 01:25:17.858, 1, 96, 111.54, 1215, 765
2025/03/20 01:25:18.861, 1, 96, 100.69, 1215, 765
2025/03/20 01:25:19.865, 1, 96, 98.22, 1215, 765
2025/03/20 01:25:20.869, 1, 96, 109.28, 1215, 765
2025/03/20 01:25:21.873, 1, 96, 104.39, 1215, 765
2025/03/20 01:25:22.876, 1, 96, 107.92, 1215, 765
2025/03/20 01:25:23.880, 1, 98, 103.33, 1215, 765
2025/03/20 01:25:24.883, 1, 96, 99.04, 1215, 765
2025/03/20 01:25:25.888, 1, 96, 106.09, 1215, 765
2025/03/20 01:25:26.891, 1, 93, 93.85, 1215, 765
2025/03/20 01:25:27.896, 1, 96, 103.02, 1215, 765
2025/03/20 01:25:28.901, 1, 96, 101.33, 1215, 765
2025/03/20 01:25:29.906, 1, 96, 108.81, 1215, 765
2025/03/20 01:25:30.912, 1, 96, 106.15, 1215, 765
2025/03/20 01:25:31.916, 1, 96, 99.29, 1215, 765
2025/03/20 01:25:32.919, 1, 97, 105.27, 1215, 765
2025/03/20 01:25:33.922, 1, 97, 100.66, 1215, 765
2025/03/20 01:25:34.928, 1, 96, 105.37, 1215, 765
2025/03/20 01:25:35.932, 1, 96, 106.88, 1215, 765
2025/03/20 01:25:36.937, 1, 97, 105.03, 1215, 765
2025/03/20 01:25:37.943, 1, 96, 100.79, 1215, 765
2025/03/20 01:25:38.949, 1, 96, 106.12, 1215, 765
2025/03/20 01:25:39.953, 1, 98, 152.30, 1215, 765
2025/03/20 01:25:40.956, 1, 96, 105.70, 1215, 765
2025/03/20 01:25:41.959, 1, 96, 112.04, 1215, 765
2025/03/20 01:25:42.962, 1, 96, 103.66, 1215, 765
2025/03/20 01:25:43.966, 1, 96, 104.97, 1215, 765
2025/03/20 01:25:44.969, 1, 96, 101.99, 1215, 765
2025/03/20 01:25:45.972, 1, 96, 100.68, 1215, 765
2025/03/20 01:25:46.975, 1, 96, 112.13, 1215, 765
2025/03/20 01:25:47.979, 1, 96, 152.22, 1215, 765
2025/03/20 01:25:48.984, 1, 96, 105.25, 1215, 765
2025/03/20 01:25:49.987, 1, 95, 149.05, 1215, 765
2025/03/20 01:25:50.989, 1, 96, 112.41, 1215, 765
2025/03/20 01:25:51.993, 1, 96, 109.44, 1215, 765
2025/03/20 01:25:52.997, 1, 96, 102.39, 1215, 765
2025/03/20 01:25:54.002, 1, 96, 108.28, 1215, 765
2025/03/20 01:25:55.005, 1, 96, 104.42, 1215, 765
2025/03/20 01:25:56.011, 1, 96, 104.77, 1215, 765
2025/03/20 01:25:57.014, 1, 96, 107.48, 1215, 765
2025/03/20 01:25:58.020, 1, 96, 104.53, 1215, 765
2025/03/20 01:25:59.023, 1, 96, 102.88, 1215, 765
2025/03/20 01:26:00.026, 1, 96, 112.36, 1215, 765
2025/03/20 01:26:01.029, 1, 96, 105.44, 1215, 765
2025/03/20 01:26:02.032, 1, 96, 108.13, 1215, 765
2025/03/20 01:26:03.035, 1, 96, 108.35, 1215, 765
2025/03/20 01:26:04.042, 1, 98, 153.19, 1215, 765
2025/03/20 01:26:05.047, 1, 96, 110.89, 1215, 765
2025/03/20 01:26:06.050, 1, 96, 99.44, 1215, 765
2025/03/20 01:26:07.053, 1, 96, 100.76, 1215, 765
2025/03/20 01:26:08.056, 1, 96, 109.00, 1215, 765
2025/03/20 01:26:09.059, 1, 96, 102.64, 1215, 765
2025/03/20 01:26:10.063, 1, 96, 105.09, 1215, 765
2025/03/20 01:26:11.068, 1, 96, 106.86, 1215, 765
2025/03/20 01:26:12.072, 1, 96, 103.98, 1215, 765
2025/03/20 01:26:13.077, 1, 98, 103.07, 1215, 765
2025/03/20 01:26:14.082, 1, 96, 107.64, 1215, 765
2025/03/20 01:26:15.085, 1, 96, 109.33, 1215, 765
2025/03/20 01:26:16.088, 1, 96, 104.63, 1215, 765
2025/03/20 01:26:17.095, 1, 96, 105.13, 1215, 765
2025/03/20 01:26:18.098, 1, 96, 103.99, 1215, 765
2025/03/20 01:26:19.101, 1, 98, 106.80, 1215, 765
2025/03/20 01:26:20.106, 1, 96, 104.54, 1215, 765
2025/03/20 01:26:21.111, 1, 96, 103.10, 1215, 765
2025/03/20 01:26:22.116, 1, 96, 103.73, 1215, 765
2025/03/20 01:26:23.119, 1, 96, 109.25, 1215, 765
2025/03/20 01:26:24.124, 1, 96, 101.74, 1215, 765
2025/03/20 01:26:25.128, 1, 96, 111.53, 1215, 765
2025/03/20 01:26:26.131, 1, 96, 105.87, 1215, 765
2025/03/20 01:26:27.134, 1, 96, 108.84, 1215, 765
2025/03/20 01:26:28.137, 1, 96, 111.34, 1215, 765
2025/03/20 01:26:29.140, 1, 96, 102.59, 1215, 765
2025/03/20 01:26:30.146, 1, 96, 108.62, 1215, 765
2025/03/20 01:26:31.149, 1, 96, 107.98, 1215, 765
2025/03/20 01:26:32.156, 1, 96, 110.01, 1215, 765
2025/03/20 01:26:33.161, 1, 96, 106.53, 1215, 765
2025/03/20 01:26:34.165, 1, 96, 110.51, 1215, 765
2025/03/20 01:26:35.168, 1, 96, 106.08, 1215, 765
2025/03/20 01:26:36.173, 1, 96, 112.09, 1215, 765
2025/03/20 01:26:37.179, 1, 96, 109.86, 1215, 765
2025/03/20 01:26:38.184, 1, 96, 101.45, 1215, 765
2025/03/20 01:26:39.189, 1, 96, 102.78, 1215, 765
2025/03/20 01:26:40.193, 1, 96, 110.35, 1215, 765
2025/03/20 01:26:41.200, 1, 96, 105.31, 1215, 765
2025/03/20 01:26:42.205, 1, 96, 110.52, 1215, 765
2025/03/20 01:26:43.212, 1, 96, 105.96, 1215, 765
2025/03/20 01:26:44.214, 1, 96, 104.77, 1215, 765
2025/03/20 01:26:45.219, 1, 96, 99.80, 1215, 765
2025/03/20 01:26:46.224, 1, 96, 102.34, 1215, 765
2025/03/20 01:26:47.227, 1, 96, 108.52, 1215, 765
2025/03/20 01:26:48.232, 1, 93, 143.77, 1215, 765
2025/03/20 01:26:49.235, 1, 96, 107.60, 1215, 765
2025/03/20 01:26:50.241, 1, 96, 113.17, 1215, 765
2025/03/20 01:26:51.245, 1, 96, 106.08, 1215, 765
2025/03/20 01:26:52.254, 1, 96, 101.61, 1215, 765
2025/03/20 01:26:53.259, 1, 96, 108.17, 1215, 765
2025/03/20 01:26:54.268, 1, 96, 112.06, 1215, 765
2025/03/20 01:26:55.271, 1, 96, 110.67, 1215, 765
