timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 00:03:52.034, 1, 0, 40.12, 1215, 765
2025/03/20 00:03:53.051, 1, 0, 38.24, 1215, 765
2025/03/20 00:03:54.054, 1, 0, 38.02, 1215, 765
2025/03/20 00:03:55.060, 1, 0, 38.02, 1215, 765
2025/03/20 00:03:56.065, 1, 0, 37.93, 1215, 765
2025/03/20 00:03:57.067, 1, 0, 37.82, 1215, 765
2025/03/20 00:03:58.072, 1, 0, 37.94, 1215, 765
2025/03/20 00:03:59.075, 1, 0, 37.82, 1215, 765
2025/03/20 00:04:00.079, 1, 0, 37.83, 1215, 765
2025/03/20 00:04:01.082, 1, 0, 37.83, 1215, 765
2025/03/20 00:04:02.085, 1, 0, 37.62, 1215, 765
2025/03/20 00:04:03.089, 1, 0, 37.62, 1215, 765
2025/03/20 00:04:04.092, 1, 0, 37.53, 1215, 765
2025/03/20 00:04:05.095, 1, 0, 37.53, 1215, 765
2025/03/20 00:04:06.097, 1, 0, 37.53, 1215, 765
2025/03/20 00:04:07.102, 1, 0, 37.43, 1215, 765
2025/03/20 00:04:08.108, 1, 0, 37.53, 1215, 765
2025/03/20 00:04:09.112, 1, 0, 37.43, 1215, 765
2025/03/20 00:04:10.115, 1, 0, 37.22, 1215, 765
2025/03/20 00:04:11.123, 1, 0, 37.33, 1215, 765
2025/03/20 00:04:12.128, 1, 0, 37.33, 1215, 765
2025/03/20 00:04:13.132, 1, 0, 37.23, 1215, 765
2025/03/20 00:04:14.135, 1, 0, 37.24, 1215, 765
2025/03/20 00:04:15.139, 1, 48, 40.09, 1215, 765
2025/03/20 00:04:16.141, 1, 48, 40.19, 1215, 765
2025/03/20 00:04:17.146, 1, 50, 40.19, 1215, 765
2025/03/20 00:04:18.148, 1, 0, 39.02, 1215, 765
2025/03/20 00:04:19.152, 1, 0, 38.92, 1215, 765
2025/03/20 00:04:20.156, 1, 0, 38.93, 1215, 765
2025/03/20 00:04:21.160, 1, 0, 38.83, 1215, 765
2025/03/20 00:04:22.163, 1, 0, 38.83, 1215, 765
2025/03/20 00:04:23.168, 1, 0, 38.83, 1215, 765
2025/03/20 00:04:24.171, 1, 62, 102.14, 1215, 765
2025/03/20 00:04:25.176, 1, 94, 103.62, 1215, 765
2025/03/20 00:04:26.179, 1, 97, 101.85, 1215, 765
2025/03/20 00:04:27.184, 1, 96, 101.13, 1215, 765
2025/03/20 00:04:28.189, 1, 96, 104.24, 1215, 765
2025/03/20 00:04:29.193, 1, 95, 103.53, 1215, 765
2025/03/20 00:04:30.196, 1, 96, 106.66, 1215, 765
2025/03/20 00:04:31.199, 1, 97, 103.64, 1215, 765
2025/03/20 00:04:32.207, 1, 96, 106.42, 1215, 765
2025/03/20 00:04:33.212, 1, 95, 150.88, 1215, 765
2025/03/20 00:04:34.215, 1, 96, 97.89, 1215, 765
2025/03/20 00:04:35.220, 1, 96, 105.16, 1215, 765
2025/03/20 00:04:36.225, 1, 96, 106.64, 1215, 765
2025/03/20 00:04:37.228, 1, 96, 152.91, 1215, 765
2025/03/20 00:04:38.232, 1, 96, 107.70, 1215, 765
2025/03/20 00:04:39.237, 1, 96, 108.23, 1215, 765
2025/03/20 00:04:40.240, 1, 97, 104.35, 1215, 765
2025/03/20 00:04:41.245, 1, 96, 104.37, 1215, 765
2025/03/20 00:04:42.250, 1, 96, 102.71, 1215, 765
2025/03/20 00:04:43.256, 1, 96, 102.29, 1215, 765
2025/03/20 00:04:44.259, 1, 96, 102.39, 1215, 765
2025/03/20 00:04:45.262, 1, 96, 110.87, 1215, 765
2025/03/20 00:04:46.267, 1, 96, 103.14, 1215, 765
2025/03/20 00:04:47.270, 1, 95, 110.75, 1215, 765
2025/03/20 00:04:48.275, 1, 96, 101.46, 1215, 765
2025/03/20 00:04:49.282, 1, 96, 107.63, 1215, 765
2025/03/20 00:04:50.285, 1, 96, 103.12, 1215, 765
2025/03/20 00:04:51.288, 1, 96, 104.72, 1215, 765
2025/03/20 00:04:52.292, 1, 96, 102.96, 1215, 765
2025/03/20 00:04:53.296, 1, 95, 104.43, 1215, 765
2025/03/20 00:04:54.300, 1, 96, 150.19, 1215, 765
2025/03/20 00:04:55.305, 1, 96, 101.05, 1215, 765
2025/03/20 00:04:56.310, 1, 96, 102.55, 1215, 765
2025/03/20 00:04:57.313, 1, 96, 106.17, 1215, 765
2025/03/20 00:04:58.316, 1, 96, 101.89, 1215, 765
2025/03/20 00:04:59.320, 1, 97, 101.51, 1215, 765
2025/03/20 00:05:00.326, 1, 96, 102.08, 1215, 765
2025/03/20 00:05:01.330, 1, 96, 109.46, 1215, 765
2025/03/20 00:05:02.333, 1, 96, 101.29, 1215, 765
2025/03/20 00:05:03.337, 1, 96, 101.49, 1215, 765
2025/03/20 00:05:04.340, 1, 96, 108.00, 1215, 765
2025/03/20 00:05:05.343, 1, 95, 98.64, 1215, 765
2025/03/20 00:05:06.346, 1, 96, 108.23, 1215, 765
2025/03/20 00:05:07.349, 1, 96, 108.18, 1215, 765
2025/03/20 00:05:08.352, 1, 96, 105.43, 1215, 765
2025/03/20 00:05:09.356, 1, 96, 108.24, 1215, 765
2025/03/20 00:05:10.359, 1, 96, 105.56, 1215, 765
2025/03/20 00:05:11.364, 1, 96, 101.27, 1215, 765
2025/03/20 00:05:12.367, 1, 96, 101.99, 1215, 765
2025/03/20 00:05:13.370, 1, 96, 102.05, 1215, 765
2025/03/20 00:05:14.373, 1, 96, 100.36, 1215, 765
2025/03/20 00:05:15.376, 1, 96, 109.38, 1215, 765
2025/03/20 00:05:16.379, 1, 96, 107.40, 1215, 765
2025/03/20 00:05:17.382, 1, 95, 102.62, 1215, 765
2025/03/20 00:05:18.385, 1, 96, 100.36, 1215, 765
2025/03/20 00:05:19.391, 1, 96, 114.56, 1215, 765
2025/03/20 00:05:20.396, 1, 96, 108.44, 1215, 765
2025/03/20 00:05:21.399, 1, 97, 110.00, 1215, 765
2025/03/20 00:05:22.402, 1, 96, 102.01, 1215, 765
2025/03/20 00:05:23.406, 1, 96, 110.07, 1215, 765
2025/03/20 00:05:24.409, 1, 96, 106.40, 1215, 765
2025/03/20 00:05:25.414, 1, 96, 101.52, 1215, 765
2025/03/20 00:05:26.419, 1, 96, 110.33, 1215, 765
2025/03/20 00:05:27.422, 1, 96, 108.82, 1215, 765
2025/03/20 00:05:28.425, 1, 96, 102.04, 1215, 765
2025/03/20 00:05:29.428, 1, 95, 102.08, 1215, 765
2025/03/20 00:05:30.431, 1, 96, 101.07, 1215, 765
2025/03/20 00:05:31.435, 1, 95, 109.75, 1215, 765
2025/03/20 00:05:32.438, 1, 96, 103.04, 1215, 765
2025/03/20 00:05:33.443, 1, 96, 107.23, 1215, 765
2025/03/20 00:05:34.448, 1, 98, 115.51, 1215, 765
2025/03/20 00:05:35.451, 1, 96, 106.89, 1215, 765
2025/03/20 00:05:36.455, 1, 95, 138.92, 1215, 765
2025/03/20 00:05:37.459, 1, 96, 112.03, 1215, 765
2025/03/20 00:05:38.463, 1, 95, 112.19, 1215, 765
2025/03/20 00:05:39.468, 1, 96, 107.69, 1215, 765
2025/03/20 00:05:40.471, 1, 96, 104.40, 1215, 765
2025/03/20 00:05:41.478, 1, 98, 104.92, 1215, 765
