timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 03:47:55.078, 0, 0, 36.59, 1215, 765
2025/03/23 03:47:56.097, 0, 0, 36.86, 1215, 765
2025/03/23 03:47:57.101, 0, 0, 36.59, 1215, 765
2025/03/23 03:47:58.107, 0, 0, 36.60, 1215, 765
2025/03/23 03:47:59.110, 0, 0, 36.40, 1215, 765
2025/03/23 03:48:00.114, 0, 0, 36.68, 1215, 765
2025/03/23 03:48:01.117, 0, 0, 36.69, 1215, 765
2025/03/23 03:48:02.120, 0, 0, 36.49, 1215, 765
2025/03/23 03:48:03.123, 0, 0, 36.59, 1215, 765
2025/03/23 03:48:04.125, 0, 0, 36.49, 1215, 765
2025/03/23 03:48:05.130, 0, 0, 36.49, 1215, 765
2025/03/23 03:48:06.133, 0, 0, 36.59, 1215, 765
2025/03/23 03:48:07.136, 0, 0, 36.40, 1215, 765
2025/03/23 03:48:08.141, 0, 0, 36.30, 1215, 765
2025/03/23 03:48:09.147, 0, 0, 36.40, 1215, 765
2025/03/23 03:48:10.150, 0, 0, 36.40, 1215, 765
2025/03/23 03:48:11.154, 0, 0, 36.30, 1215, 765
2025/03/23 03:48:12.160, 0, 0, 36.20, 1215, 765
2025/03/23 03:48:13.163, 0, 0, 36.10, 1215, 765
2025/03/23 03:48:14.167, 0, 0, 36.30, 1215, 765
2025/03/23 03:48:15.170, 0, 0, 36.10, 1215, 765
2025/03/23 03:48:16.173, 0, 0, 36.20, 1215, 765
2025/03/23 03:48:17.176, 0, 0, 36.10, 1215, 765
2025/03/23 03:48:18.179, 0, 0, 36.10, 1215, 765
2025/03/23 03:48:19.183, 0, 0, 36.10, 1215, 765
2025/03/23 03:48:20.190, 0, 86, 38.87, 1215, 765
2025/03/23 03:48:21.194, 0, 84, 38.86, 1215, 765
2025/03/23 03:48:22.200, 0, 85, 38.77, 1215, 765
2025/03/23 03:48:23.205, 0, 44, 38.19, 1215, 765
2025/03/23 03:48:24.208, 0, 0, 37.99, 1215, 765
2025/03/23 03:48:25.213, 0, 0, 38.19, 1215, 765
2025/03/23 03:48:26.217, 0, 0, 38.09, 1215, 765
2025/03/23 03:48:27.220, 0, 0, 38.09, 1215, 765
