timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 04:49:10.605, 0, 0, 36.50, 1215, 765
2025/03/23 04:49:11.624, 0, 0, 36.66, 1215, 765
2025/03/23 04:49:12.628, 0, 0, 36.40, 1215, 765
2025/03/23 04:49:13.634, 0, 0, 36.40, 1215, 765
2025/03/23 04:49:14.637, 0, 0, 36.40, 1215, 765
2025/03/23 04:49:15.641, 0, 0, 36.40, 1215, 765
2025/03/23 04:49:16.645, 0, 0, 36.30, 1215, 765
2025/03/23 04:49:17.649, 0, 0, 36.40, 1215, 765
2025/03/23 04:49:18.655, 0, 0, 36.30, 1215, 765
2025/03/23 04:49:19.660, 0, 0, 36.20, 1215, 765
2025/03/23 04:49:20.664, 0, 0, 36.20, 1215, 765
2025/03/23 04:49:21.673, 0, 0, 36.20, 1215, 765
2025/03/23 04:49:22.677, 0, 0, 36.09, 1215, 765
2025/03/23 04:49:23.681, 0, 0, 36.10, 1215, 765
2025/03/23 04:49:24.685, 0, 0, 36.10, 1215, 765
2025/03/23 04:49:25.689, 0, 0, 36.00, 1215, 765
2025/03/23 04:49:26.697, 0, 0, 36.00, 1215, 765
2025/03/23 04:49:27.700, 0, 0, 36.10, 1215, 765
2025/03/23 04:49:28.703, 0, 0, 36.10, 1215, 765
2025/03/23 04:49:29.716, 0, 0, 35.90, 1215, 765
2025/03/23 04:49:30.720, 0, 0, 35.81, 1215, 765
2025/03/23 04:49:31.724, 0, 0, 38.58, 1215, 765
2025/03/23 04:49:32.727, 0, 86, 38.67, 1215, 765
2025/03/23 04:49:33.731, 0, 84, 38.58, 1215, 765
2025/03/23 04:49:34.735, 0, 54, 38.85, 1215, 765
2025/03/23 04:49:35.739, 0, 0, 37.80, 1215, 765
2025/03/23 04:49:36.743, 0, 0, 37.70, 1215, 765
2025/03/23 04:49:37.748, 0, 0, 37.79, 1215, 765
2025/03/23 04:49:38.752, 0, 0, 37.70, 1215, 765
2025/03/23 04:49:39.755, 0, 0, 37.80, 1215, 765
2025/03/23 04:49:40.758, 0, 0, 37.80, 1215, 765
2025/03/23 04:49:41.762, 0, 0, 37.60, 1215, 765
2025/03/23 04:49:42.765, 0, 0, 37.70, 1215, 765
2025/03/23 04:49:43.770, 0, 0, 37.60, 1215, 765
2025/03/23 04:49:44.777, 0, 0, 37.59, 1215, 765
2025/03/23 04:49:45.780, 0, 0, 37.60, 1215, 765
2025/03/23 04:49:46.785, 0, 0, 37.69, 1215, 765
2025/03/23 04:49:47.790, 0, 0, 37.60, 1215, 765
