timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/12 01:51:55.112, 0, 0, 35.69, 1215, 765
2025/04/12 01:51:56.119, 0, 0, 35.99, 1215, 765
2025/04/12 01:51:57.120, 0, 0, 35.59, 1215, 765
2025/04/12 01:51:58.122, 0, 0, 35.59, 1215, 765
2025/04/12 01:51:59.123, 0, 0, 35.69, 1215, 765
2025/04/12 01:52:00.125, 0, 0, 35.49, 1215, 765
2025/04/12 01:52:01.127, 0, 0, 35.58, 1215, 765
2025/04/12 01:52:02.128, 0, 0, 38.58, 1215, 765
2025/04/12 01:52:03.129, 0, 22, 37.80, 1215, 765
2025/04/12 01:52:04.131, 0, 25, 37.74, 1215, 765
2025/04/12 01:52:05.132, 0, 12, 38.08, 1215, 765
2025/04/12 01:52:06.134, 0, 23, 38.07, 1215, 765
2025/04/12 01:52:07.190, 0, 34, 38.05, 1215, 765
2025/04/12 01:52:08.191, 0, 6, 37.41, 1215, 765
2025/04/12 01:52:09.193, 0, 39, 37.76, 1215, 765
2025/04/12 01:52:10.194, 0, 33, 37.87, 1215, 765
2025/04/12 01:52:11.196, 0, 27, 37.40, 1215, 765
2025/04/12 01:52:12.198, 0, 35, 37.78, 1215, 765
2025/04/12 01:52:13.200, 0, 19, 38.77, 1215, 765
2025/04/12 01:52:14.201, 0, 0, 77.75, 1215, 765
2025/04/12 01:52:15.203, 0, 96, 119.74, 1215, 765
2025/04/12 01:52:16.204, 0, 96, 123.92, 1215, 765
2025/04/12 01:52:17.206, 0, 97, 118.49, 1215, 765
2025/04/12 01:52:18.207, 0, 94, 120.73, 1215, 765
2025/04/12 01:52:19.209, 0, 95, 119.95, 1215, 765
2025/04/12 01:52:20.212, 0, 97, 119.14, 1215, 765
2025/04/12 01:52:21.214, 0, 83, 106.76, 1215, 765
2025/04/12 01:52:22.216, 0, 96, 119.03, 1215, 765
2025/04/12 01:52:23.217, 0, 98, 122.54, 1215, 765
2025/04/12 01:52:24.218, 0, 95, 120.46, 1215, 765
2025/04/12 01:52:25.220, 0, 97, 123.54, 1215, 765
2025/04/12 01:52:26.221, 0, 97, 120.67, 1215, 765
2025/04/12 01:52:27.223, 0, 97, 120.24, 1215, 765
2025/04/12 01:52:28.224, 0, 96, 119.53, 1215, 765
2025/04/12 01:52:29.226, 0, 97, 121.84, 1215, 765
2025/04/12 01:52:30.227, 0, 97, 120.93, 1215, 765
2025/04/12 01:52:31.229, 0, 96, 124.01, 1215, 765
2025/04/12 01:52:32.230, 0, 97, 120.77, 1215, 765
2025/04/12 01:52:33.231, 0, 95, 123.33, 1215, 765
2025/04/12 01:52:34.233, 0, 97, 118.17, 1215, 765
2025/04/12 01:52:35.234, 0, 96, 120.04, 1215, 765
2025/04/12 01:52:36.237, 0, 97, 123.93, 1215, 765
