timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/24 17:39:41.697, 1, 0, 37.13
2024/12/24 17:39:42.698, 1, 0, 37.72
2024/12/24 17:39:43.698, 1, 0, 37.61
2024/12/24 17:39:44.698, 1, 0, 37.73
2024/12/24 17:39:45.698, 1, 0, 37.23
2024/12/24 17:39:46.698, 1, 0, 37.43
2024/12/24 17:39:47.698, 1, 0, 37.42
2024/12/24 17:39:48.699, 1, 0, 36.74
2024/12/24 17:39:49.699, 1, 0, 37.64
2024/12/24 17:39:50.699, 1, 0, 37.34
2024/12/24 17:39:51.699, 1, 0, 37.33
2024/12/24 17:39:52.699, 1, 0, 37.53
2024/12/24 17:39:53.700, 1, 0, 37.33
2024/12/24 17:39:54.700, 1, 0, 37.53
2024/12/24 17:39:55.700, 1, 0, 37.12
2024/12/24 17:39:56.700, 1, 0, 37.32
2024/12/24 17:39:57.700, 1, 0, 37.31
2024/12/24 17:39:58.700, 1, 0, 37.22
2024/12/24 17:39:59.700, 1, 0, 37.53
2024/12/24 17:40:00.700, 1, 0, 37.62
2024/12/24 17:40:01.701, 1, 0, 37.60
2024/12/24 17:40:02.701, 1, 0, 37.12
2024/12/24 17:40:03.701, 1, 0, 37.54
2024/12/24 17:40:04.701, 1, 0, 37.53
2024/12/24 17:40:05.701, 1, 0, 36.93
2024/12/24 17:40:06.701, 1, 0, 37.23
2024/12/24 17:40:07.701, 1, 0, 37.23
2024/12/24 17:40:08.702, 1, 0, 37.42
2024/12/24 17:40:09.707, 1, 10, 37.71
2024/12/24 17:40:10.707, 1, 29, 38.20
2024/12/24 17:40:11.707, 1, 18, 38.30
2024/12/24 17:40:12.707, 1, 0, 37.69
2024/12/24 17:40:13.707, 1, 0, 37.52
2024/12/24 17:40:14.707, 1, 16, 37.41
2024/12/24 17:40:15.708, 1, 0, 37.32
2024/12/24 17:40:16.708, 1, 0, 37.42
2024/12/24 17:40:17.708, 1, 0, 37.62
2024/12/24 17:40:18.708, 1, 0, 37.14
2024/12/24 17:40:19.708, 1, 0, 37.23
2024/12/24 17:40:20.708, 1, 0, 37.43
2024/12/24 17:40:21.708, 1, 0, 37.73
2024/12/24 17:40:22.709, 1, 90, 111.87
2024/12/24 17:40:23.709, 1, 90, 97.92
2024/12/24 17:40:24.709, 1, 90, 106.88
2024/12/24 17:40:25.709, 1, 90, 90.38
2024/12/24 17:40:26.709, 1, 90, 122.90
2024/12/24 17:40:27.709, 1, 88, 110.67
2024/12/24 17:40:28.709, 1, 90, 89.54
2024/12/24 17:40:29.709, 1, 90, 113.75
2024/12/24 17:40:30.710, 1, 90, 115.03
2024/12/24 17:40:31.710, 1, 90, 118.68
2024/12/24 17:40:32.710, 1, 88, 105.28
2024/12/24 17:40:33.710, 1, 90, 103.40
2024/12/24 17:40:34.710, 1, 90, 112.12
2024/12/24 17:40:35.710, 1, 90, 102.70
2024/12/24 17:40:36.710, 1, 90, 93.44
2024/12/24 17:40:37.710, 1, 90, 91.68
2024/12/24 17:40:38.710, 1, 90, 110.18
2024/12/24 17:40:39.711, 1, 91, 102.02
2024/12/24 17:40:40.711, 1, 90, 98.99
2024/12/24 17:40:41.711, 1, 88, 106.91
2024/12/24 17:40:42.711, 1, 89, 112.59
2024/12/24 17:40:43.711, 1, 89, 94.10
2024/12/24 17:40:44.711, 1, 90, 98.52
2024/12/24 17:40:45.711, 1, 90, 93.53
2024/12/24 17:40:46.711, 1, 90, 106.12
2024/12/24 17:40:47.711, 1, 90, 120.56
2024/12/24 17:40:48.712, 1, 88, 116.24
2024/12/24 17:40:49.712, 1, 88, 96.49
2024/12/24 17:40:50.712, 1, 90, 103.34
2024/12/24 17:40:51.712, 1, 89, 106.23
2024/12/24 17:40:52.712, 1, 88, 98.35
2024/12/24 17:40:53.712, 1, 89, 111.77
2024/12/24 17:40:54.712, 1, 90, 110.90
2024/12/24 17:40:55.712, 1, 90, 111.76
2024/12/24 17:40:56.712, 1, 90, 97.03
2024/12/24 17:40:57.713, 1, 90, 110.83
2024/12/24 17:40:58.713, 1, 90, 110.36
2024/12/24 17:40:59.713, 1, 90, 103.57
2024/12/24 17:41:00.713, 1, 89, 114.11
2024/12/24 17:41:01.713, 1, 90, 93.82
2024/12/24 17:41:02.713, 1, 89, 109.81
2024/12/24 17:41:03.713, 1, 90, 110.27
2024/12/24 17:41:04.713, 1, 90, 97.18
2024/12/24 17:41:05.713, 1, 90, 107.15
2024/12/24 17:41:06.714, 1, 90, 106.10
2024/12/24 17:41:07.714, 1, 90, 95.78
2024/12/24 17:41:08.714, 1, 88, 104.89
2024/12/24 17:41:09.714, 1, 89, 113.79
2024/12/24 17:41:10.714, 1, 90, 109.19
2024/12/24 17:41:11.714, 1, 90, 104.75
