timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/29 15:36:16.612, 0, 0, 38.29
2024/12/29 15:36:17.613, 0, 0, 38.18
2024/12/29 15:36:18.613, 0, 0, 38.29
2024/12/29 15:36:19.613, 0, 0, 38.18
2024/12/29 15:36:20.613, 0, 0, 38.09
2024/12/29 15:36:21.613, 0, 0, 38.19
2024/12/29 15:36:22.614, 0, 0, 37.98
2024/12/29 15:36:23.614, 0, 0, 38.08
2024/12/29 15:36:24.614, 0, 0, 38.08
2024/12/29 15:36:25.614, 0, 0, 37.96
2024/12/29 15:36:26.614, 0, 0, 37.89
2024/12/29 15:36:27.614, 0, 0, 38.08
2024/12/29 15:36:28.614, 0, 0, 38.18
2024/12/29 15:36:29.615, 0, 0, 37.98
2024/12/29 15:36:30.615, 0, 0, 37.90
2024/12/29 15:36:31.615, 0, 0, 37.79
2024/12/29 15:36:32.615, 0, 0, 37.89
2024/12/29 15:36:33.616, 0, 0, 37.89
2024/12/29 15:36:34.616, 0, 0, 37.59
2024/12/29 15:36:35.616, 0, 0, 37.89
2024/12/29 15:36:36.616, 0, 0, 37.75
2024/12/29 15:36:37.617, 0, 0, 37.89
2024/12/29 15:36:38.617, 0, 0, 37.70
2024/12/29 15:36:39.617, 0, 0, 37.70
2024/12/29 15:36:40.617, 0, 0, 37.79
2024/12/29 15:36:41.617, 0, 0, 37.50
2024/12/29 15:36:42.617, 0, 0, 38.19
2024/12/29 15:36:43.617, 0, 18, 38.76
2024/12/29 15:36:44.617, 0, 33, 38.39
2024/12/29 15:36:45.618, 0, 0, 37.40
2024/12/29 15:36:46.618, 0, 0, 37.59
2024/12/29 15:36:47.618, 0, 0, 37.67
2024/12/29 15:36:48.618, 0, 0, 37.69
2024/12/29 15:36:49.618, 0, 0, 37.69
2024/12/29 15:36:50.618, 0, 0, 37.60
2024/12/29 15:36:51.619, 0, 0, 37.70
2024/12/29 15:36:52.619, 0, 0, 37.69
2024/12/29 15:36:53.619, 0, 0, 37.98
2024/12/29 15:36:54.619, 0, 0, 37.60
2024/12/29 15:36:55.619, 0, 0, 37.31
2024/12/29 15:36:56.619, 0, 0, 37.69
2024/12/29 15:36:57.619, 0, 0, 37.30
2024/12/29 15:36:58.620, 0, 100, 169.15
2024/12/29 15:36:59.620, 0, 95, 115.19
2024/12/29 15:37:00.620, 0, 95, 109.32
2024/12/29 15:37:01.620, 0, 95, 112.20
2024/12/29 15:37:02.620, 0, 96, 115.47
2024/12/29 15:37:03.620, 0, 96, 114.05
2024/12/29 15:37:04.620, 0, 96, 116.46
2024/12/29 15:37:05.621, 0, 96, 114.78
2024/12/29 15:37:06.621, 0, 96, 116.76
2024/12/29 15:37:07.621, 0, 96, 111.70
2024/12/29 15:37:08.621, 0, 95, 111.90
2024/12/29 15:37:09.621, 0, 95, 111.55
2024/12/29 15:37:10.621, 0, 95, 107.71
2024/12/29 15:37:11.621, 0, 95, 114.02
2024/12/29 15:37:12.622, 0, 95, 111.87
2024/12/29 15:37:13.622, 0, 96, 112.43
2024/12/29 15:37:14.622, 0, 96, 110.72
2024/12/29 15:37:15.622, 0, 96, 112.00
2024/12/29 15:37:16.622, 0, 95, 113.39
2024/12/29 15:37:17.622, 0, 95, 117.03
2024/12/29 15:37:18.622, 0, 95, 109.92
2024/12/29 15:37:19.623, 0, 95, 112.01
2024/12/29 15:37:20.623, 0, 95, 106.44
2024/12/29 15:37:21.623, 0, 95, 114.59
