timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/18 23:48:41.917, 0, 0, 34.71, 1215, 765
2025/03/18 23:48:42.936, 0, 0, 34.88, 1215, 765
2025/03/18 23:48:43.940, 0, 0, 34.70, 1215, 765
2025/03/18 23:48:44.946, 0, 0, 34.71, 1215, 765
2025/03/18 23:48:45.950, 0, 0, 34.81, 1215, 765
2025/03/18 23:48:46.953, 0, 0, 34.81, 1215, 765
2025/03/18 23:48:47.956, 0, 0, 34.81, 1215, 765
2025/03/18 23:48:48.960, 0, 0, 34.81, 1215, 765
2025/03/18 23:48:49.967, 0, 0, 34.51, 1215, 765
2025/03/18 23:48:50.973, 0, 0, 34.51, 1215, 765
2025/03/18 23:48:51.976, 0, 0, 34.81, 1215, 765
2025/03/18 23:48:52.979, 0, 0, 34.70, 1215, 765
2025/03/18 23:48:53.981, 0, 0, 34.81, 1215, 765
2025/03/18 23:48:54.985, 0, 0, 34.71, 1215, 765
2025/03/18 23:48:55.988, 0, 0, 34.70, 1215, 765
2025/03/18 23:48:56.991, 0, 0, 34.71, 1215, 765
2025/03/18 23:48:57.997, 0, 0, 34.71, 1215, 765
2025/03/18 23:48:59.000, 0, 0, 34.71, 1215, 765
2025/03/18 23:49:00.004, 0, 0, 34.81, 1215, 765
2025/03/18 23:49:01.009, 0, 0, 34.51, 1215, 765
2025/03/18 23:49:02.012, 0, 0, 34.51, 1215, 765
2025/03/18 23:49:03.018, 0, 0, 34.71, 1215, 765
2025/03/18 23:49:04.021, 0, 0, 34.81, 1215, 765
2025/03/18 23:49:05.027, 0, 0, 38.19, 1215, 765
2025/03/18 23:49:06.035, 0, 84, 37.59, 1215, 765
2025/03/18 23:49:07.038, 0, 54, 37.58, 1215, 765
2025/03/18 23:49:08.042, 0, 40, 38.05, 1215, 765
2025/03/18 23:49:09.046, 0, 21, 37.48, 1215, 765
2025/03/18 23:49:10.053, 0, 0, 37.00, 1215, 765
2025/03/18 23:49:11.057, 0, 0, 36.90, 1215, 765
2025/03/18 23:49:12.062, 0, 0, 37.00, 1215, 765
2025/03/18 23:49:13.066, 0, 0, 37.00, 1215, 765
2025/03/18 23:49:14.068, 0, 0, 37.00, 1215, 765
2025/03/18 23:49:15.076, 0, 0, 37.00, 1215, 765
2025/03/18 23:49:16.079, 0, 0, 37.00, 1215, 765
2025/03/18 23:49:17.083, 0, 0, 37.00, 1215, 765
2025/03/18 23:49:18.088, 0, 0, 37.00, 1215, 765
2025/03/18 23:49:19.091, 0, 0, 36.90, 1215, 765
2025/03/18 23:49:20.093, 0, 96, 100.98, 1215, 765
2025/03/18 23:49:21.102, 0, 94, 104.79, 1215, 765
2025/03/18 23:49:22.109, 0, 96, 107.27, 1215, 765
2025/03/18 23:49:23.112, 0, 95, 107.48, 1215, 765
2025/03/18 23:49:24.115, 0, 95, 106.09, 1215, 765
2025/03/18 23:49:25.118, 0, 95, 107.97, 1215, 765
2025/03/18 23:49:26.123, 0, 96, 106.04, 1215, 765
2025/03/18 23:49:27.126, 0, 96, 106.12, 1215, 765
2025/03/18 23:49:28.129, 0, 96, 106.96, 1215, 765
2025/03/18 23:49:29.133, 0, 96, 104.72, 1215, 765
2025/03/18 23:49:30.136, 0, 96, 101.72, 1215, 765
2025/03/18 23:49:31.139, 0, 96, 106.31, 1215, 765
2025/03/18 23:49:32.142, 0, 96, 111.08, 1215, 765
2025/03/18 23:49:33.145, 0, 95, 107.77, 1215, 765
2025/03/18 23:49:34.152, 0, 90, 101.80, 1215, 765
2025/03/18 23:49:35.158, 0, 96, 105.51, 1215, 765
2025/03/18 23:49:36.165, 0, 96, 107.18, 1215, 765
2025/03/18 23:49:37.168, 0, 96, 104.41, 1215, 765
2025/03/18 23:49:38.171, 0, 96, 105.72, 1215, 765
2025/03/18 23:49:39.175, 0, 95, 107.89, 1215, 765
2025/03/18 23:49:40.182, 0, 96, 107.07, 1215, 765
2025/03/18 23:49:41.184, 0, 92, 101.51, 1215, 765
2025/03/18 23:49:42.189, 0, 96, 103.76, 1215, 765
2025/03/18 23:49:43.194, 0, 95, 107.34, 1215, 765
2025/03/18 23:49:44.197, 0, 95, 108.26, 1215, 765
2025/03/18 23:49:45.203, 0, 95, 104.30, 1215, 765
2025/03/18 23:49:46.206, 0, 96, 107.66, 1215, 765
2025/03/18 23:49:47.209, 0, 96, 106.18, 1215, 765
2025/03/18 23:49:48.214, 0, 96, 104.06, 1215, 765
2025/03/18 23:49:49.220, 0, 95, 108.25, 1215, 765
2025/03/18 23:49:50.225, 0, 94, 103.26, 1215, 765
2025/03/18 23:49:51.229, 0, 95, 102.99, 1215, 765
2025/03/18 23:49:52.232, 0, 96, 109.11, 1215, 765
2025/03/18 23:49:53.235, 0, 88, 106.29, 1215, 765
2025/03/18 23:49:54.239, 0, 96, 108.53, 1215, 765
2025/03/18 23:49:55.242, 0, 95, 105.37, 1215, 765
2025/03/18 23:49:56.247, 0, 89, 107.71, 1215, 765
