timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 06:11:14.033, 0, 0, 35.11, 1215, 765
2025/03/22 06:11:15.052, 0, 0, 34.79, 1215, 765
2025/03/22 06:11:16.055, 0, 0, 35.21, 1215, 765
2025/03/22 06:11:17.061, 0, 0, 35.02, 1215, 765
2025/03/22 06:11:18.065, 0, 0, 35.01, 1215, 765
2025/03/22 06:11:19.069, 0, 0, 35.30, 1215, 765
2025/03/22 06:11:20.075, 0, 0, 35.01, 1215, 765
2025/03/22 06:11:21.080, 0, 0, 34.91, 1215, 765
2025/03/22 06:11:22.083, 0, 0, 35.01, 1215, 765
2025/03/22 06:11:23.087, 0, 0, 35.01, 1215, 765
2025/03/22 06:11:24.090, 0, 0, 34.91, 1215, 765
2025/03/22 06:11:25.093, 0, 0, 35.21, 1215, 765
2025/03/22 06:11:26.096, 0, 0, 35.01, 1215, 765
2025/03/22 06:11:27.100, 0, 0, 35.01, 1215, 765
2025/03/22 06:11:28.103, 0, 0, 35.01, 1215, 765
2025/03/22 06:11:29.107, 0, 0, 34.93, 1215, 765
2025/03/22 06:11:30.110, 0, 0, 35.02, 1215, 765
2025/03/22 06:11:31.114, 0, 0, 35.22, 1215, 765
2025/03/22 06:11:32.119, 0, 0, 35.03, 1215, 765
2025/03/22 06:11:33.124, 0, 0, 35.13, 1215, 765
2025/03/22 06:11:34.128, 0, 0, 35.32, 1215, 765
2025/03/22 06:11:35.130, 0, 0, 35.13, 1215, 765
2025/03/22 06:11:36.135, 0, 22, 37.60, 1215, 765
2025/03/22 06:11:37.138, 0, 14, 38.29, 1215, 765
2025/03/22 06:11:38.143, 0, 54, 38.10, 1215, 765
2025/03/22 06:11:39.147, 0, 0, 37.01, 1215, 765
2025/03/22 06:11:40.152, 0, 0, 37.25, 1215, 765
2025/03/22 06:11:41.156, 0, 0, 36.84, 1215, 765
2025/03/22 06:11:42.158, 0, 0, 37.22, 1215, 765
2025/03/22 06:11:43.163, 0, 0, 37.23, 1215, 765
2025/03/22 06:11:44.167, 0, 0, 37.32, 1215, 765
2025/03/22 06:11:45.170, 0, 0, 37.32, 1215, 765
2025/03/22 06:11:46.175, 0, 0, 37.32, 1215, 765
2025/03/22 06:11:47.180, 0, 0, 37.23, 1215, 765
2025/03/22 06:11:48.183, 0, 0, 37.01, 1215, 765
2025/03/22 06:11:49.190, 0, 0, 37.12, 1215, 765
