timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/02 03:40:45.284, 1, 0, 37.85
2025/01/02 03:40:46.287, 1, 0, 37.65
2025/01/02 03:40:47.287, 1, 0, 37.75
2025/01/02 03:40:48.287, 1, 0, 37.75
2025/01/02 03:40:49.287, 1, 0, 37.35
2025/01/02 03:40:50.287, 1, 0, 37.74
2025/01/02 03:40:51.287, 1, 0, 37.75
2025/01/02 03:40:52.287, 1, 0, 37.74
2025/01/02 03:40:53.288, 1, 0, 37.64
2025/01/02 03:40:54.288, 1, 0, 37.54
2025/01/02 03:40:55.288, 1, 0, 37.35
2025/01/02 03:40:56.288, 1, 0, 37.75
2025/01/02 03:40:57.288, 1, 0, 37.75
2025/01/02 03:40:58.288, 1, 0, 37.75
2025/01/02 03:40:59.289, 1, 0, 37.64
2025/01/02 03:41:00.289, 1, 0, 37.64
2025/01/02 03:41:01.289, 1, 0, 37.75
2025/01/02 03:41:02.289, 1, 0, 37.35
2025/01/02 03:41:03.289, 1, 0, 37.65
2025/01/02 03:41:04.289, 1, 0, 37.65
2025/01/02 03:41:05.289, 1, 0, 37.64
2025/01/02 03:41:06.289, 1, 0, 37.35
2025/01/02 03:41:07.290, 1, 0, 37.65
2025/01/02 03:41:08.290, 1, 0, 37.75
2025/01/02 03:41:09.290, 1, 0, 37.25
2025/01/02 03:41:10.290, 1, 0, 37.54
2025/01/02 03:41:11.290, 1, 0, 37.44
2025/01/02 03:41:12.290, 1, 0, 37.54
2025/01/02 03:41:13.290, 1, 0, 37.83
2025/01/02 03:41:14.291, 1, 42, 38.63
2025/01/02 03:41:15.291, 1, 46, 37.54
2025/01/02 03:41:16.291, 1, 0, 38.52
2025/01/02 03:41:17.291, 1, 48, 38.63
2025/01/02 03:41:18.291, 1, 53, 37.54
2025/01/02 03:41:19.291, 1, 47, 38.34
2025/01/02 03:41:20.291, 1, 0, 37.55
2025/01/02 03:41:21.292, 1, 0, 37.54
2025/01/02 03:41:22.292, 1, 0, 37.15
2025/01/02 03:41:23.292, 1, 0, 37.25
2025/01/02 03:41:24.292, 1, 0, 37.54
2025/01/02 03:41:25.292, 1, 0, 37.25
2025/01/02 03:41:26.292, 1, 0, 37.65
2025/01/02 03:41:27.292, 1, 0, 37.54
2025/01/02 03:41:28.293, 1, 95, 120.87
2025/01/02 03:41:29.293, 1, 96, 116.25
2025/01/02 03:41:30.293, 1, 96, 117.57
2025/01/02 03:41:31.293, 1, 96, 117.77
2025/01/02 03:41:32.293, 1, 96, 102.61
2025/01/02 03:41:33.293, 1, 96, 120.15
2025/01/02 03:41:34.293, 1, 100, 167.57
2025/01/02 03:41:35.294, 1, 95, 117.67
2025/01/02 03:41:36.294, 1, 96, 115.46
2025/01/02 03:41:37.294, 1, 95, 113.02
2025/01/02 03:41:38.294, 1, 96, 116.68
2025/01/02 03:41:39.294, 1, 95, 109.08
2025/01/02 03:41:40.294, 1, 95, 111.85
2025/01/02 03:41:41.294, 1, 96, 106.62
2025/01/02 03:41:42.295, 1, 96, 116.10
2025/01/02 03:41:43.295, 1, 95, 158.73
2025/01/02 03:41:44.295, 1, 95, 115.69
2025/01/02 03:41:45.295, 1, 95, 120.50
2025/01/02 03:41:46.295, 1, 96, 117.49
2025/01/02 03:41:47.295, 1, 96, 112.52
2025/01/02 03:41:48.296, 1, 95, 118.04
2025/01/02 03:41:49.296, 1, 97, 114.87
2025/01/02 03:41:50.296, 1, 95, 115.90
2025/01/02 03:41:51.296, 1, 96, 111.92
2025/01/02 03:41:52.296, 1, 95, 113.11
2025/01/02 03:41:53.296, 1, 96, 142.91
2025/01/02 03:41:54.296, 1, 96, 115.56
2025/01/02 03:41:55.297, 1, 95, 103.97
2025/01/02 03:41:56.297, 1, 95, 108.69
2025/01/02 03:41:57.297, 1, 96, 118.13
2025/01/02 03:41:58.297, 1, 95, 112.56
2025/01/02 03:41:59.297, 1, 95, 116.37
2025/01/02 03:42:00.297, 1, 96, 112.37
2025/01/02 03:42:01.297, 1, 96, 116.00
2025/01/02 03:42:02.298, 1, 95, 111.77
2025/01/02 03:42:03.298, 1, 96, 112.03
2025/01/02 03:42:04.298, 1, 95, 111.85
2025/01/02 03:42:05.298, 1, 95, 116.00
2025/01/02 03:42:06.298, 1, 95, 117.05
2025/01/02 03:42:07.298, 1, 99, 118.13
2025/01/02 03:42:08.298, 1, 96, 116.48
2025/01/02 03:42:09.299, 1, 96, 119.71
2025/01/02 03:42:10.299, 1, 96, 117.11
2025/01/02 03:42:11.299, 1, 95, 115.09
2025/01/02 03:42:12.299, 1, 95, 105.94
2025/01/02 03:42:13.299, 1, 95, 111.79
2025/01/02 03:42:14.299, 1, 95, 106.31
2025/01/02 03:42:15.299, 1, 96, 118.46
2025/01/02 03:42:16.300, 1, 96, 109.08
2025/01/02 03:42:17.300, 1, 96, 119.37
2025/01/02 03:42:18.300, 1, 98, 123.13
2025/01/02 03:42:19.300, 1, 96, 115.29
2025/01/02 03:42:20.300, 1, 96, 108.19
2025/01/02 03:42:21.300, 1, 96, 119.28
2025/01/02 03:42:22.300, 1, 95, 115.30
2025/01/02 03:42:23.301, 1, 95, 101.05
2025/01/02 03:42:24.301, 1, 96, 112.12
2025/01/02 03:42:25.301, 1, 96, 122.43
2025/01/02 03:42:26.301, 1, 96, 111.43
2025/01/02 03:42:27.301, 1, 95, 112.95
2025/01/02 03:42:28.301, 1, 96, 118.03
2025/01/02 03:42:29.301, 1, 99, 153.81
2025/01/02 03:42:30.302, 1, 95, 116.08
2025/01/02 03:42:31.302, 1, 95, 104.26
2025/01/02 03:42:32.302, 1, 95, 113.12
2025/01/02 03:42:33.302, 1, 95, 108.85
2025/01/02 03:42:34.302, 1, 96, 118.11
2025/01/02 03:42:35.302, 1, 95, 115.19
2025/01/02 03:42:36.302, 1, 95, 110.38
2025/01/02 03:42:37.303, 1, 95, 114.70
2025/01/02 03:42:38.303, 1, 96, 156.42
2025/01/02 03:42:39.303, 1, 95, 116.89
2025/01/02 03:42:40.303, 1, 95, 111.41
