timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/29 18:59:31.352, 1, 0, 38.43
2024/12/29 18:59:32.353, 1, 0, 38.43
2024/12/29 18:59:33.354, 1, 0, 38.43
2024/12/29 18:59:34.354, 1, 0, 38.43
2024/12/29 18:59:35.354, 1, 0, 38.43
2024/12/29 18:59:36.354, 1, 0, 38.53
2024/12/29 18:59:37.354, 1, 0, 38.23
2024/12/29 18:59:38.354, 1, 0, 38.33
2024/12/29 18:59:39.354, 1, 0, 38.33
2024/12/29 18:59:40.355, 1, 0, 38.13
2024/12/29 18:59:41.355, 1, 0, 38.14
2024/12/29 18:59:42.355, 1, 0, 38.23
2024/12/29 18:59:43.355, 1, 0, 38.13
2024/12/29 18:59:44.355, 1, 0, 38.02
2024/12/29 18:59:45.355, 1, 0, 38.14
2024/12/29 18:59:46.355, 1, 0, 38.03
2024/12/29 18:59:47.356, 1, 0, 38.13
2024/12/29 18:59:48.356, 1, 0, 38.14
2024/12/29 18:59:49.356, 1, 0, 38.13
2024/12/29 18:59:50.356, 1, 0, 37.93
2024/12/29 18:59:51.356, 1, 0, 38.03
2024/12/29 18:59:52.356, 1, 0, 37.82
2024/12/29 18:59:53.356, 1, 0, 38.02
2024/12/29 18:59:54.357, 1, 0, 37.80
2024/12/29 18:59:55.357, 1, 0, 38.04
2024/12/29 18:59:56.357, 1, 0, 37.93
2024/12/29 18:59:57.357, 1, 0, 37.92
2024/12/29 18:59:58.357, 1, 15, 39.08
2024/12/29 18:59:59.357, 1, 49, 39.00
2024/12/29 19:00:00.357, 1, 52, 37.90
2024/12/29 19:00:01.358, 1, 0, 37.84
2024/12/29 19:00:02.358, 1, 0, 37.93
2024/12/29 19:00:03.358, 1, 0, 37.82
2024/12/29 19:00:04.358, 1, 0, 37.72
2024/12/29 19:00:05.358, 1, 0, 37.83
2024/12/29 19:00:06.358, 1, 0, 37.83
2024/12/29 19:00:07.358, 1, 0, 37.83
2024/12/29 19:00:08.358, 1, 0, 37.52
2024/12/29 19:00:09.359, 1, 0, 37.82
2024/12/29 19:00:10.359, 1, 0, 37.72
2024/12/29 19:00:11.359, 1, 0, 37.72
2024/12/29 19:00:12.359, 1, 0, 37.82
