timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 13:30:48.297, 1, 0, 35.75, 1215, 765
2025/04/14 13:30:49.303, 1, 0, 35.84, 1215, 765
2025/04/14 13:30:50.305, 1, 0, 35.75, 1215, 765
2025/04/14 13:30:51.307, 1, 0, 35.64, 1215, 765
2025/04/14 13:30:52.308, 1, 0, 35.73, 1215, 765
2025/04/14 13:30:53.310, 1, 0, 35.64, 1215, 765
2025/04/14 13:30:54.311, 1, 0, 35.65, 1215, 765
2025/04/14 13:30:55.312, 1, 0, 35.55, 1215, 765
2025/04/14 13:30:56.314, 1, 0, 35.54, 1215, 765
2025/04/14 13:30:57.315, 1, 29, 37.79, 1215, 765
2025/04/14 13:30:58.316, 1, 21, 37.42, 1215, 765
2025/04/14 13:30:59.318, 1, 22, 37.76, 1215, 765
2025/04/14 13:31:00.319, 1, 0, 37.31, 1215, 765
2025/04/14 13:31:01.322, 1, 21, 38.17, 1215, 765
2025/04/14 13:31:02.323, 1, 18, 37.20, 1215, 765
2025/04/14 13:31:03.329, 1, 11, 102.93, 1215, 765
2025/04/14 13:31:04.331, 1, 93, 96.59, 1215, 765
2025/04/14 13:31:05.332, 1, 91, 93.11, 1215, 765
2025/04/14 13:31:06.334, 1, 94, 93.12, 1215, 765
2025/04/14 13:31:07.335, 1, 93, 93.66, 1215, 765
2025/04/14 13:31:08.338, 1, 0, 37.52, 1215, 765
2025/04/14 13:31:09.339, 1, 93, 96.72, 1215, 765
2025/04/14 13:31:10.340, 1, 93, 86.95, 1215, 765
2025/04/14 13:31:11.342, 1, 93, 87.46, 1215, 765
2025/04/14 13:31:12.345, 1, 93, 99.22, 1215, 765
2025/04/14 13:31:13.348, 1, 93, 95.56, 1215, 765
2025/04/14 13:31:14.350, 1, 94, 98.77, 1215, 765
2025/04/14 13:31:15.667, 1, 93, 102.44, 1215, 765
2025/04/14 13:31:16.669, 1, 93, 102.17, 1215, 765
2025/04/14 13:31:17.670, 1, 93, 93.44, 1215, 765
2025/04/14 13:31:18.671, 1, 93, 95.48, 1215, 765
2025/04/14 13:31:19.673, 1, 94, 99.83, 1215, 765
2025/04/14 13:31:20.674, 1, 93, 101.23, 1215, 765
2025/04/14 13:31:21.676, 1, 93, 100.37, 1215, 765
2025/04/14 13:31:22.677, 1, 93, 92.79, 1215, 765
2025/04/14 13:31:23.679, 1, 93, 101.08, 1215, 765
2025/04/14 13:31:24.680, 1, 94, 101.07, 1215, 765
2025/04/14 13:31:25.682, 1, 92, 100.13, 1215, 765
2025/04/14 13:31:26.684, 1, 93, 106.07, 1215, 765
2025/04/14 13:31:27.686, 1, 93, 104.53, 1215, 765
2025/04/14 13:31:28.689, 1, 93, 97.72, 1215, 765
2025/04/14 13:31:29.691, 1, 91, 103.84, 1215, 765
2025/04/14 13:31:30.694, 1, 93, 98.41, 1215, 765
2025/04/14 13:31:31.695, 1, 93, 91.85, 1215, 765
2025/04/14 13:31:32.697, 1, 93, 103.57, 1215, 765
2025/04/14 13:31:33.698, 1, 93, 100.95, 1215, 765
2025/04/14 13:31:34.700, 1, 91, 113.34, 1215, 765
2025/04/14 13:31:35.701, 1, 92, 91.46, 1215, 765
2025/04/14 13:31:36.703, 1, 93, 94.24, 1215, 765
2025/04/14 13:31:37.704, 1, 94, 96.41, 1215, 765
2025/04/14 13:31:38.706, 1, 92, 104.08, 1215, 765
2025/04/14 13:31:39.707, 1, 93, 106.72, 1215, 765
2025/04/14 13:31:40.709, 1, 93, 104.09, 1215, 765
2025/04/14 13:31:41.710, 1, 94, 96.00, 1215, 765
2025/04/14 13:31:42.712, 1, 93, 97.37, 1215, 765
2025/04/14 13:31:43.713, 1, 93, 96.27, 1215, 765
2025/04/14 13:31:44.715, 1, 93, 95.75, 1215, 765
2025/04/14 13:31:45.716, 1, 93, 96.53, 1215, 765
2025/04/14 13:31:46.718, 1, 93, 104.02, 1215, 765
2025/04/14 13:31:47.719, 1, 92, 103.55, 1215, 765
2025/04/14 13:31:48.721, 1, 92, 100.97, 1215, 765
2025/04/14 13:31:49.722, 1, 94, 108.64, 1215, 765
2025/04/14 13:31:50.724, 1, 92, 99.16, 1215, 765
