timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 04:59:49.364, 1, 0, 37.90
2024/12/30 04:59:50.365, 1, 0, 38.02
2024/12/30 04:59:51.365, 1, 0, 37.62
2024/12/30 04:59:52.365, 1, 0, 37.93
2024/12/30 04:59:53.365, 1, 0, 37.83
2024/12/30 04:59:54.365, 1, 0, 37.93
2024/12/30 04:59:55.365, 1, 0, 37.95
2024/12/30 04:59:56.365, 1, 0, 37.95
2024/12/30 04:59:57.365, 1, 0, 37.95
2024/12/30 04:59:58.366, 1, 0, 37.64
2024/12/30 04:59:59.366, 1, 0, 37.85
2024/12/30 05:00:00.366, 1, 0, 37.82
2024/12/30 05:00:01.366, 1, 0, 37.75
2024/12/30 05:00:02.366, 1, 0, 37.75
2024/12/30 05:00:03.366, 1, 0, 37.85
2024/12/30 05:00:04.366, 1, 0, 37.74
2024/12/30 05:00:05.367, 1, 0, 37.85
2024/12/30 05:00:06.367, 1, 0, 37.84
2024/12/30 05:00:07.367, 1, 0, 37.74
2024/12/30 05:00:08.367, 1, 0, 37.83
2024/12/30 05:00:09.367, 1, 0, 37.85
2024/12/30 05:00:10.367, 1, 0, 37.85
2024/12/30 05:00:11.367, 1, 0, 37.75
2024/12/30 05:00:12.368, 1, 0, 39.83
2024/12/30 05:00:13.368, 1, 0, 37.75
2024/12/30 05:00:14.368, 1, 0, 37.95
2024/12/30 05:00:15.368, 1, 4, 38.72
2024/12/30 05:00:16.368, 1, 32, 38.92
2024/12/30 05:00:17.368, 1, 49, 37.75
2024/12/30 05:00:18.368, 1, 3, 37.85
2024/12/30 05:00:19.369, 1, 0, 37.66
2024/12/30 05:00:20.369, 1, 0, 37.87
2024/12/30 05:00:21.369, 1, 0, 37.78
2024/12/30 05:00:22.369, 1, 0, 37.86
2024/12/30 05:00:23.369, 1, 0, 37.77
2024/12/30 05:00:24.370, 1, 0, 37.75
2024/12/30 05:00:25.370, 1, 57, 108.60
2024/12/30 05:00:26.370, 1, 93, 107.27
2024/12/30 05:00:27.370, 1, 94, 107.98
2024/12/30 05:00:28.370, 1, 95, 102.99
2024/12/30 05:00:29.370, 1, 95, 107.70
2024/12/30 05:00:30.370, 1, 95, 107.14
2024/12/30 05:00:31.370, 1, 95, 112.36
2024/12/30 05:00:32.371, 1, 94, 107.96
2024/12/30 05:00:33.371, 1, 93, 105.46
2024/12/30 05:00:34.371, 1, 95, 108.68
2024/12/30 05:00:35.371, 1, 95, 105.51
2024/12/30 05:00:36.371, 1, 94, 103.41
2024/12/30 05:00:37.371, 1, 95, 105.10
2024/12/30 05:00:38.371, 1, 95, 107.95
2024/12/30 05:00:39.372, 1, 95, 112.10
2024/12/30 05:00:40.372, 1, 95, 106.07
2024/12/30 05:00:41.372, 1, 95, 111.06
2024/12/30 05:00:42.372, 1, 94, 108.77
2024/12/30 05:00:43.372, 1, 95, 108.34
2024/12/30 05:00:44.372, 1, 95, 109.89
2024/12/30 05:00:45.372, 1, 95, 109.29
2024/12/30 05:00:46.373, 1, 95, 110.59
2024/12/30 05:00:47.373, 1, 95, 109.29
2024/12/30 05:00:48.373, 1, 94, 105.44
2024/12/30 05:00:49.373, 1, 95, 109.15
2024/12/30 05:00:50.373, 1, 95, 112.49
2024/12/30 05:00:51.373, 1, 95, 109.33
2024/12/30 05:00:52.373, 1, 94, 107.83
2024/12/30 05:00:53.373, 1, 90, 101.09
2024/12/30 05:00:54.374, 1, 95, 111.34
