timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 20:09:32.048, 0, 0, 35.40, 1215, 765
2025/04/13 20:09:33.055, 0, 0, 35.61, 1215, 765
2025/04/13 20:09:34.056, 0, 0, 35.71, 1215, 765
2025/04/13 20:09:35.058, 0, 0, 35.31, 1215, 765
2025/04/13 20:09:36.060, 0, 0, 35.50, 1215, 765
2025/04/13 20:09:37.061, 0, 0, 35.30, 1215, 765
2025/04/13 20:09:38.063, 0, 0, 35.20, 1215, 765
2025/04/13 20:09:39.064, 0, 0, 35.30, 1215, 765
2025/04/13 20:09:40.066, 0, 53, 38.25, 1215, 765
2025/04/13 20:09:41.068, 0, 36, 37.51, 1215, 765
2025/04/13 20:09:42.069, 0, 48, 37.72, 1215, 765
2025/04/13 20:09:43.071, 0, 50, 37.94, 1215, 765
2025/04/13 20:09:44.072, 0, 17, 37.26, 1215, 765
2025/04/13 20:09:45.498, 0, 40, 37.69, 1215, 765
2025/04/13 20:09:46.499, 0, 38, 38.14, 1215, 765
2025/04/13 20:09:47.501, 0, 12, 37.20, 1215, 765
2025/04/13 20:09:48.502, 0, 93, 105.53, 1215, 765
2025/04/13 20:09:49.504, 0, 93, 106.49, 1215, 765
2025/04/13 20:09:50.505, 0, 92, 100.71, 1215, 765
2025/04/13 20:09:51.506, 0, 92, 104.46, 1215, 765
2025/04/13 20:09:52.508, 0, 90, 104.97, 1215, 765
2025/04/13 20:09:53.509, 0, 93, 105.13, 1215, 765
2025/04/13 20:09:54.511, 0, 92, 104.51, 1215, 765
2025/04/13 20:09:55.512, 0, 92, 109.03, 1215, 765
2025/04/13 20:09:56.514, 0, 92, 104.74, 1215, 765
2025/04/13 20:09:57.515, 0, 93, 102.91, 1215, 765
2025/04/13 20:09:58.516, 0, 93, 105.14, 1215, 765
2025/04/13 20:09:59.518, 0, 94, 106.81, 1215, 765
2025/04/13 20:10:00.519, 0, 86, 97.17, 1215, 765
