timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 18:12:38.749, 0, 0, 39.27, 1215, 765
2025/04/13 18:12:39.756, 0, 0, 37.10, 1215, 765
2025/04/13 18:12:40.759, 0, 0, 36.88, 1215, 765
2025/04/13 18:12:41.761, 0, 0, 36.89, 1215, 765
2025/04/13 18:12:42.763, 0, 0, 36.79, 1215, 765
2025/04/13 18:12:43.766, 0, 0, 36.80, 1215, 765
2025/04/13 18:12:44.767, 0, 0, 36.68, 1215, 765
2025/04/13 18:12:45.769, 0, 0, 36.68, 1215, 765
2025/04/13 18:12:46.772, 0, 5, 38.68, 1215, 765
2025/04/13 18:12:47.773, 0, 44, 39.27, 1215, 765
2025/04/13 18:12:48.774, 0, 20, 38.79, 1215, 765
2025/04/13 18:12:49.776, 0, 44, 38.73, 1215, 765
2025/04/13 18:12:50.777, 0, 11, 38.78, 1215, 765
2025/04/13 18:12:52.111, 0, 28, 39.03, 1215, 765
2025/04/13 18:12:53.113, 0, 27, 38.47, 1215, 765
2025/04/13 18:12:54.115, 0, 10, 38.57, 1215, 765
2025/04/13 18:12:55.116, 0, 92, 105.91, 1215, 765
2025/04/13 18:12:56.118, 0, 93, 103.65, 1215, 765
2025/04/13 18:12:57.119, 0, 91, 103.53, 1215, 765
2025/04/13 18:12:58.121, 0, 93, 104.09, 1215, 765
2025/04/13 18:12:59.122, 0, 93, 104.81, 1215, 765
2025/04/13 18:13:00.123, 0, 92, 104.02, 1215, 765
2025/04/13 18:13:01.125, 0, 92, 108.63, 1215, 765
2025/04/13 18:13:02.128, 0, 91, 100.14, 1215, 765
2025/04/13 18:13:03.129, 0, 93, 102.61, 1215, 765
2025/04/13 18:13:04.131, 0, 91, 104.31, 1215, 765
2025/04/13 18:13:05.133, 0, 93, 107.07, 1215, 765
2025/04/13 18:13:06.136, 0, 91, 105.98, 1215, 765
2025/04/13 18:13:07.138, 0, 92, 100.68, 1215, 765
2025/04/13 18:13:08.141, 0, 92, 107.18, 1215, 765
2025/04/13 18:13:09.144, 0, 93, 96.90, 1215, 765
2025/04/13 18:13:10.149, 0, 92, 101.03, 1215, 765
2025/04/13 18:13:11.150, 0, 92, 106.88, 1215, 765
2025/04/13 18:13:12.152, 0, 92, 105.80, 1215, 765
2025/04/13 18:13:13.154, 0, 91, 105.98, 1215, 765
2025/04/13 18:13:14.156, 0, 92, 104.18, 1215, 765
2025/04/13 18:13:15.159, 0, 93, 105.67, 1215, 765
2025/04/13 18:13:16.162, 0, 92, 100.93, 1215, 765
2025/04/13 18:13:17.165, 0, 93, 108.55, 1215, 765
2025/04/13 18:13:18.167, 0, 91, 102.99, 1215, 765
2025/04/13 18:13:19.171, 0, 93, 104.70, 1215, 765
2025/04/13 18:13:20.173, 0, 91, 100.53, 1215, 765
2025/04/13 18:13:21.175, 0, 92, 106.77, 1215, 765
2025/04/13 18:13:22.307, 0, 94, 106.29, 1215, 765
2025/04/13 18:13:23.308, 0, 94, 105.45, 1215, 765
2025/04/13 18:13:24.310, 0, 91, 102.43, 1215, 765
2025/04/13 18:13:25.311, 0, 93, 105.06, 1215, 765
2025/04/13 18:13:26.313, 0, 91, 103.00, 1215, 765
2025/04/13 18:13:27.314, 0, 93, 108.06, 1215, 765
2025/04/13 18:13:28.316, 0, 93, 106.06, 1215, 765
2025/04/13 18:13:29.317, 0, 91, 104.00, 1215, 765
2025/04/13 18:13:30.319, 0, 91, 104.83, 1215, 765
2025/04/13 18:13:31.320, 0, 93, 105.67, 1215, 765
2025/04/13 18:13:32.322, 0, 91, 107.55, 1215, 765
2025/04/13 18:13:33.324, 0, 93, 106.42, 1215, 765
2025/04/13 18:13:34.327, 0, 92, 104.81, 1215, 765
2025/04/13 18:13:35.329, 0, 92, 104.85, 1215, 765
2025/04/13 18:13:36.332, 0, 91, 103.20, 1215, 765
2025/04/13 18:13:37.334, 0, 93, 104.36, 1215, 765
2025/04/13 18:13:38.337, 0, 92, 100.19, 1215, 765
2025/04/13 18:13:39.340, 0, 93, 101.72, 1215, 765
2025/04/13 18:13:40.342, 0, 92, 104.33, 1215, 765
2025/04/13 18:13:41.345, 0, 92, 104.28, 1215, 765
2025/04/13 18:13:42.347, 0, 88, 103.46, 1215, 765
2025/04/13 18:13:43.350, 0, 92, 104.43, 1215, 765
2025/04/13 18:13:44.352, 0, 92, 103.87, 1215, 765
2025/04/13 18:13:45.355, 0, 92, 103.38, 1215, 765
2025/04/13 18:13:46.358, 0, 94, 104.28, 1215, 765
2025/04/13 18:13:47.360, 0, 91, 102.98, 1215, 765
2025/04/13 18:13:48.363, 0, 93, 106.43, 1215, 765
2025/04/13 18:13:49.366, 0, 91, 104.28, 1215, 765
2025/04/13 18:13:50.368, 0, 92, 103.65, 1215, 765
2025/04/13 18:13:51.370, 0, 91, 100.58, 1215, 765
2025/04/13 18:13:52.372, 0, 94, 104.50, 1215, 765
2025/04/13 18:13:53.373, 0, 92, 106.24, 1215, 765
2025/04/13 18:13:54.375, 0, 91, 106.79, 1215, 765
2025/04/13 18:13:55.376, 0, 92, 106.29, 1215, 765
2025/04/13 18:13:56.378, 0, 91, 100.05, 1215, 765
2025/04/13 18:13:57.379, 0, 93, 107.83, 1215, 765
2025/04/13 18:13:58.381, 0, 93, 104.68, 1215, 765
2025/04/13 18:13:59.382, 0, 92, 106.29, 1215, 765
2025/04/13 18:14:00.383, 0, 90, 98.10, 1215, 765
2025/04/13 18:14:01.385, 0, 93, 106.09, 1215, 765
2025/04/13 18:14:02.387, 0, 91, 100.81, 1215, 765
2025/04/13 18:14:03.388, 0, 94, 106.16, 1215, 765
2025/04/13 18:14:04.389, 0, 90, 101.39, 1215, 765
2025/04/13 18:14:05.391, 0, 92, 104.36, 1215, 765
2025/04/13 18:14:06.392, 0, 91, 103.33, 1215, 765
2025/04/13 18:14:07.394, 0, 92, 104.94, 1215, 765
2025/04/13 18:14:08.395, 0, 92, 103.21, 1215, 765
2025/04/13 18:14:09.398, 0, 93, 104.34, 1215, 765
2025/04/13 18:14:10.400, 0, 90, 103.27, 1215, 765
2025/04/13 18:14:11.402, 0, 92, 104.67, 1215, 765
2025/04/13 18:14:12.405, 0, 91, 101.87, 1215, 765
2025/04/13 18:14:13.407, 0, 92, 107.16, 1215, 765
2025/04/13 18:14:14.410, 0, 92, 103.22, 1215, 765
2025/04/13 18:14:15.412, 0, 93, 104.11, 1215, 765
2025/04/13 18:14:16.415, 0, 91, 104.37, 1215, 765
2025/04/13 18:14:17.417, 0, 93, 103.66, 1215, 765
2025/04/13 18:14:18.420, 0, 92, 106.19, 1215, 765
2025/04/13 18:14:19.423, 0, 93, 104.75, 1215, 765
2025/04/13 18:14:20.425, 0, 92, 104.26, 1215, 765
2025/04/13 18:14:21.428, 0, 93, 105.25, 1215, 765
2025/04/13 18:14:22.430, 0, 91, 102.52, 1215, 765
2025/04/13 18:14:23.435, 0, 90, 106.86, 1215, 765
2025/04/13 18:14:24.437, 0, 91, 105.57, 1215, 765
2025/04/13 18:14:25.439, 0, 92, 104.15, 1215, 765
2025/04/13 18:14:26.441, 0, 92, 101.47, 1215, 765
2025/04/13 18:14:27.446, 0, 94, 106.37, 1215, 765
2025/04/13 18:14:28.447, 0, 91, 104.34, 1215, 765
2025/04/13 18:14:29.452, 0, 93, 104.59, 1215, 765
2025/04/13 18:14:30.453, 0, 91, 106.13, 1215, 765
2025/04/13 18:14:31.455, 0, 93, 102.39, 1215, 765
2025/04/13 18:14:32.457, 0, 92, 106.00, 1215, 765
2025/04/13 18:14:33.459, 0, 90, 102.78, 1215, 765
2025/04/13 18:14:34.461, 0, 91, 103.08, 1215, 765
2025/04/13 18:14:35.468, 0, 93, 104.63, 1215, 765
2025/04/13 18:14:36.470, 0, 92, 103.68, 1215, 765
2025/04/13 18:14:37.471, 0, 92, 104.62, 1215, 765
2025/04/13 18:14:38.473, 0, 92, 104.21, 1215, 765
2025/04/13 18:14:39.475, 0, 92, 107.37, 1215, 765
2025/04/13 18:14:40.478, 0, 92, 102.31, 1215, 765
2025/04/13 18:14:41.481, 0, 92, 106.24, 1215, 765
2025/04/13 18:14:42.483, 0, 93, 107.73, 1215, 765
2025/04/13 18:14:43.486, 0, 93, 97.62, 1215, 765
2025/04/13 18:14:44.488, 0, 92, 103.38, 1215, 765
2025/04/13 18:14:45.491, 0, 92, 106.53, 1215, 765
2025/04/13 18:14:46.493, 0, 91, 105.27, 1215, 765
2025/04/13 18:14:47.496, 0, 92, 106.04, 1215, 765
2025/04/13 18:14:48.498, 0, 93, 105.46, 1215, 765
2025/04/13 18:14:49.501, 0, 92, 104.65, 1215, 765
2025/04/13 18:14:50.503, 0, 94, 106.67, 1215, 765
2025/04/13 18:14:51.506, 0, 92, 102.76, 1215, 765
2025/04/13 18:14:52.508, 0, 92, 103.92, 1215, 765
2025/04/13 18:14:53.510, 0, 92, 104.66, 1215, 765
2025/04/13 18:14:54.511, 0, 91, 104.16, 1215, 765
2025/04/13 18:14:55.513, 0, 93, 106.16, 1215, 765
2025/04/13 18:14:56.514, 0, 90, 84.61, 1215, 765
2025/04/13 18:14:57.516, 0, 93, 103.45, 1215, 765
2025/04/13 18:14:58.517, 0, 92, 101.10, 1215, 765
2025/04/13 18:14:59.519, 0, 91, 109.42, 1215, 765
2025/04/13 18:15:00.520, 0, 93, 106.28, 1215, 765
2025/04/13 18:15:01.522, 0, 92, 105.08, 1215, 765
2025/04/13 18:15:02.523, 0, 90, 101.28, 1215, 765
2025/04/13 18:15:03.524, 0, 91, 106.79, 1215, 765
2025/04/13 18:15:04.526, 0, 93, 105.54, 1215, 765
2025/04/13 18:15:05.529, 0, 91, 100.62, 1215, 765
2025/04/13 18:15:06.531, 0, 92, 102.69, 1215, 765
2025/04/13 18:15:07.535, 0, 92, 106.18, 1215, 765
2025/04/13 18:15:08.536, 0, 91, 105.91, 1215, 765
2025/04/13 18:15:09.538, 0, 91, 102.83, 1215, 765
2025/04/13 18:15:10.539, 0, 92, 104.20, 1215, 765
2025/04/13 18:15:11.541, 0, 92, 103.95, 1215, 765
2025/04/13 18:15:12.542, 0, 93, 105.14, 1215, 765
2025/04/13 18:15:13.544, 0, 94, 103.58, 1215, 765
2025/04/13 18:15:14.545, 0, 90, 100.72, 1215, 765
2025/04/13 18:15:15.546, 0, 92, 103.47, 1215, 765
2025/04/13 18:15:16.548, 0, 91, 106.48, 1215, 765
2025/04/13 18:15:17.549, 0, 93, 106.74, 1215, 765
2025/04/13 18:15:18.551, 0, 92, 105.00, 1215, 765
2025/04/13 18:15:19.552, 0, 93, 105.79, 1215, 765
2025/04/13 18:15:20.554, 0, 92, 104.19, 1215, 765
2025/04/13 18:15:21.555, 0, 92, 103.90, 1215, 765
2025/04/13 18:15:22.557, 0, 92, 104.39, 1215, 765
2025/04/13 18:15:23.558, 0, 93, 104.96, 1215, 765
2025/04/13 18:15:24.560, 0, 88, 106.00, 1215, 765
2025/04/13 18:15:25.561, 0, 94, 108.16, 1215, 765
2025/04/13 18:15:26.563, 0, 91, 102.62, 1215, 765
2025/04/13 18:15:27.564, 0, 93, 105.88, 1215, 765
2025/04/13 18:15:28.567, 0, 91, 108.89, 1215, 765
2025/04/13 18:15:29.568, 0, 92, 104.75, 1215, 765
2025/04/13 18:15:30.569, 0, 93, 107.64, 1215, 765
2025/04/13 18:15:31.571, 0, 90, 101.60, 1215, 765
2025/04/13 18:15:32.572, 0, 93, 104.96, 1215, 765
2025/04/13 18:15:33.574, 0, 93, 105.25, 1215, 765
2025/04/13 18:15:34.575, 0, 92, 103.91, 1215, 765
2025/04/13 18:15:35.577, 0, 93, 105.18, 1215, 765
2025/04/13 18:15:36.578, 0, 92, 107.54, 1215, 765
2025/04/13 18:15:37.580, 0, 92, 104.95, 1215, 765
2025/04/13 18:15:38.581, 0, 92, 104.75, 1215, 765
2025/04/13 18:15:39.583, 0, 93, 104.44, 1215, 765
2025/04/13 18:15:40.584, 0, 92, 105.70, 1215, 765
2025/04/13 18:15:41.586, 0, 93, 105.65, 1215, 765
2025/04/13 18:15:42.587, 0, 92, 106.38, 1215, 765
2025/04/13 18:15:43.589, 0, 92, 106.96, 1215, 765
2025/04/13 18:15:44.590, 0, 91, 104.54, 1215, 765
2025/04/13 18:15:45.593, 0, 92, 105.38, 1215, 765
2025/04/13 18:15:46.596, 0, 92, 104.44, 1215, 765
2025/04/13 18:15:47.598, 0, 93, 103.61, 1215, 765
2025/04/13 18:15:48.600, 0, 92, 109.89, 1215, 765
2025/04/13 18:15:49.602, 0, 92, 108.03, 1215, 765
2025/04/13 18:15:50.605, 0, 93, 104.20, 1215, 765
2025/04/13 18:15:51.608, 0, 91, 103.12, 1215, 765
2025/04/13 18:15:52.610, 0, 93, 102.97, 1215, 765
2025/04/13 18:15:53.613, 0, 93, 104.33, 1215, 765
2025/04/13 18:15:54.615, 0, 93, 102.26, 1215, 765
2025/04/13 18:15:55.618, 0, 93, 103.87, 1215, 765
2025/04/13 18:15:56.621, 0, 92, 103.69, 1215, 765
2025/04/13 18:15:57.623, 0, 93, 101.64, 1215, 765
2025/04/13 18:15:58.625, 0, 93, 106.02, 1215, 765
2025/04/13 18:15:59.628, 0, 93, 107.47, 1215, 765
2025/04/13 18:16:00.630, 0, 89, 119.08, 1215, 765
2025/04/13 18:16:01.633, 0, 92, 107.27, 1215, 765
2025/04/13 18:16:02.635, 0, 93, 106.16, 1215, 765
2025/04/13 18:16:03.638, 0, 93, 105.39, 1215, 765
2025/04/13 18:16:04.640, 0, 92, 100.90, 1215, 765
2025/04/13 18:16:05.643, 0, 92, 106.96, 1215, 765
2025/04/13 18:16:06.646, 0, 90, 102.92, 1215, 765
2025/04/13 18:16:07.648, 0, 93, 105.95, 1215, 765
2025/04/13 18:16:08.651, 0, 92, 107.18, 1215, 765
2025/04/13 18:16:09.653, 0, 93, 106.47, 1215, 765
2025/04/13 18:16:10.656, 0, 93, 105.51, 1215, 765
2025/04/13 18:16:11.658, 0, 93, 104.81, 1215, 765
2025/04/13 18:16:12.660, 0, 92, 104.11, 1215, 765
2025/04/13 18:16:13.664, 0, 92, 105.45, 1215, 765
