timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 21:34:35.631, 0, 0, 35.40, 1215, 765
2025/04/13 21:34:36.636, 0, 0, 35.49, 1215, 765
2025/04/13 21:34:37.638, 0, 0, 35.51, 1215, 765
2025/04/13 21:34:38.639, 0, 0, 35.60, 1215, 765
2025/04/13 21:34:39.641, 0, 0, 35.30, 1215, 765
2025/04/13 21:34:40.642, 0, 0, 35.30, 1215, 765
2025/04/13 21:34:41.644, 0, 0, 35.20, 1215, 765
2025/04/13 21:34:42.647, 0, 0, 35.51, 1215, 765
2025/04/13 21:34:43.648, 0, 7, 37.69, 1215, 765
2025/04/13 21:34:44.649, 0, 0, 37.86, 1215, 765
2025/04/13 21:34:45.651, 0, 0, 37.58, 1215, 765
2025/04/13 21:34:46.652, 0, 22, 38.22, 1215, 765
2025/04/13 21:34:47.653, 0, 22, 37.74, 1215, 765
2025/04/13 21:34:48.654, 0, 21, 37.56, 1215, 765
2025/04/13 21:34:49.656, 0, 0, 37.30, 1215, 765
2025/04/13 21:34:50.657, 0, 93, 104.92, 1215, 765
2025/04/13 21:34:51.658, 0, 92, 105.77, 1215, 765
2025/04/13 21:34:52.660, 0, 92, 106.86, 1215, 765
2025/04/13 21:34:53.661, 0, 95, 104.19, 1215, 765
2025/04/13 21:34:54.663, 0, 94, 106.13, 1215, 765
2025/04/13 21:34:55.664, 0, 94, 105.67, 1215, 765
2025/04/13 21:34:56.666, 0, 92, 103.81, 1215, 765
2025/04/13 21:34:57.667, 0, 94, 104.57, 1215, 765
2025/04/13 21:34:58.669, 0, 93, 106.45, 1215, 765
2025/04/13 21:34:59.671, 0, 94, 108.56, 1215, 765
2025/04/13 21:35:00.674, 0, 95, 108.54, 1215, 765
2025/04/13 21:35:01.676, 0, 94, 101.93, 1215, 765
2025/04/13 21:35:02.679, 0, 94, 106.66, 1215, 765
2025/04/13 21:35:03.682, 0, 94, 107.04, 1215, 765
2025/04/13 21:35:04.683, 0, 92, 107.21, 1215, 765
2025/04/13 21:35:05.685, 0, 95, 106.97, 1215, 765
2025/04/13 21:35:06.686, 0, 94, 106.68, 1215, 765
2025/04/13 21:35:07.687, 0, 95, 105.98, 1215, 765
2025/04/13 21:35:08.689, 0, 93, 107.47, 1215, 765
2025/04/13 21:35:09.690, 0, 95, 106.45, 1215, 765
