timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/12 19:14:35.505, 1, 0, 36.83, 1215, 765
2025/04/12 19:14:36.511, 1, 0, 36.82, 1215, 765
2025/04/12 19:14:37.512, 1, 0, 36.82, 1215, 765
2025/04/12 19:14:38.513, 1, 0, 36.72, 1215, 765
2025/04/12 19:14:39.515, 1, 0, 36.72, 1215, 765
2025/04/12 19:14:40.516, 1, 0, 36.62, 1215, 765
2025/04/12 19:14:41.517, 1, 0, 36.73, 1215, 765
2025/04/12 19:14:42.519, 1, 0, 36.53, 1215, 765
2025/04/12 19:14:43.520, 1, 40, 40.35, 1215, 765
2025/04/12 19:14:44.522, 1, 23, 38.66, 1215, 765
2025/04/12 19:14:45.524, 1, 18, 39.32, 1215, 765
2025/04/12 19:14:46.525, 1, 22, 38.73, 1215, 765
2025/04/12 19:14:47.527, 1, 20, 38.23, 1215, 765
2025/04/12 19:14:48.528, 1, 17, 38.38, 1215, 765
2025/04/12 19:14:49.529, 1, 23, 38.90, 1215, 765
2025/04/12 19:14:50.531, 1, 4, 38.90, 1215, 765
2025/04/12 19:14:51.532, 1, 6, 38.44, 1215, 765
2025/04/12 19:14:52.534, 1, 4, 38.44, 1215, 765
2025/04/12 19:14:53.535, 1, 21, 38.51, 1215, 765
2025/04/12 19:14:54.537, 1, 4, 71.77, 1215, 765
2025/04/12 19:14:55.538, 1, 43, 127.52, 1215, 765
2025/04/12 19:14:56.540, 1, 97, 121.42, 1215, 765
2025/04/12 19:14:57.541, 1, 98, 122.00, 1215, 765
2025/04/12 19:14:58.542, 1, 98, 146.04, 1215, 765
2025/04/12 19:14:59.544, 1, 97, 125.08, 1215, 765
2025/04/12 19:15:00.547, 1, 98, 122.81, 1215, 765
2025/04/12 19:15:01.549, 1, 98, 119.10, 1215, 765
2025/04/12 19:15:02.550, 1, 98, 122.76, 1215, 765
2025/04/12 19:15:03.552, 1, 98, 160.75, 1215, 765
2025/04/12 19:15:04.557, 1, 98, 160.52, 1215, 765
2025/04/12 19:15:05.559, 1, 98, 132.87, 1215, 765
2025/04/12 19:15:06.560, 1, 98, 129.00, 1215, 765
2025/04/12 19:15:07.562, 1, 98, 133.84, 1215, 765
2025/04/12 19:15:08.567, 1, 98, 131.62, 1215, 765
2025/04/12 19:15:09.568, 1, 98, 131.93, 1215, 765
2025/04/12 19:15:10.573, 1, 98, 158.22, 1215, 765
2025/04/12 19:15:11.575, 1, 98, 125.93, 1215, 765
2025/04/12 19:15:12.579, 1, 98, 124.71, 1215, 765
2025/04/12 19:15:13.583, 1, 98, 120.42, 1215, 765
2025/04/12 19:15:14.584, 1, 98, 158.07, 1215, 765
2025/04/12 19:15:15.587, 1, 98, 147.95, 1215, 765
2025/04/12 19:15:16.588, 1, 98, 157.09, 1215, 765
2025/04/12 19:15:17.590, 1, 98, 164.59, 1215, 765
2025/04/12 19:15:18.591, 1, 98, 155.46, 1215, 765
2025/04/12 19:15:19.593, 1, 98, 133.86, 1215, 765
2025/04/12 19:15:20.594, 1, 98, 120.79, 1215, 765
2025/04/12 19:15:21.596, 1, 98, 121.11, 1215, 765
2025/04/12 19:15:22.597, 1, 98, 148.91, 1215, 765
2025/04/12 19:15:23.599, 1, 98, 129.83, 1215, 765
2025/04/12 19:15:24.600, 1, 98, 124.48, 1215, 765
2025/04/12 19:15:25.602, 1, 98, 119.19, 1215, 765
2025/04/12 19:15:26.603, 1, 97, 147.06, 1215, 765
2025/04/12 19:15:27.605, 1, 97, 149.55, 1215, 765
2025/04/12 19:15:28.606, 1, 98, 131.97, 1215, 765
2025/04/12 19:15:29.608, 1, 98, 123.04, 1215, 765
2025/04/12 19:15:30.609, 1, 98, 126.72, 1215, 765
2025/04/12 19:15:31.610, 1, 98, 126.29, 1215, 765
2025/04/12 19:15:32.612, 1, 98, 136.22, 1215, 765
2025/04/12 19:15:33.613, 1, 98, 133.53, 1215, 765
2025/04/12 19:15:34.615, 1, 98, 122.08, 1215, 765
2025/04/12 19:15:35.616, 1, 98, 161.98, 1215, 765
2025/04/12 19:15:36.618, 1, 98, 130.12, 1215, 765
2025/04/12 19:15:37.619, 1, 98, 125.58, 1215, 765
2025/04/12 19:15:38.620, 1, 98, 156.19, 1215, 765
2025/04/12 19:15:39.622, 1, 98, 132.81, 1215, 765
2025/04/12 19:15:40.624, 1, 98, 130.39, 1215, 765
2025/04/12 19:15:41.626, 1, 98, 124.39, 1215, 765
2025/04/12 19:15:42.627, 1, 98, 120.49, 1215, 765
2025/04/12 19:15:43.629, 1, 98, 135.65, 1215, 765
2025/04/12 19:15:44.635, 1, 98, 142.68, 1215, 765
2025/04/12 19:15:45.636, 1, 98, 125.22, 1215, 765
2025/04/12 19:15:46.637, 1, 98, 171.07, 1215, 765
2025/04/12 19:15:47.639, 1, 97, 125.34, 1215, 765
2025/04/12 19:15:48.640, 1, 98, 121.27, 1215, 765
2025/04/12 19:15:49.642, 1, 98, 165.80, 1215, 765
2025/04/12 19:15:50.645, 1, 98, 134.49, 1215, 765
2025/04/12 19:15:51.647, 1, 98, 126.87, 1215, 765
2025/04/12 19:15:52.650, 1, 98, 127.79, 1215, 765
2025/04/12 19:15:53.652, 1, 98, 165.74, 1215, 765
2025/04/12 19:15:54.655, 1, 98, 142.71, 1215, 765
2025/04/12 19:15:55.658, 1, 98, 138.35, 1215, 765
2025/04/12 19:15:56.660, 1, 98, 128.50, 1215, 765
