timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/12 16:25:50.449, 1, 0, 36.72, 1215, 765
2025/04/12 16:25:51.456, 1, 0, 36.81, 1215, 765
2025/04/12 16:25:52.457, 1, 0, 36.60, 1215, 765
2025/04/12 16:25:53.459, 1, 0, 36.62, 1215, 765
2025/04/12 16:25:54.460, 1, 0, 36.53, 1215, 765
2025/04/12 16:25:55.464, 1, 0, 36.43, 1215, 765
2025/04/12 16:25:56.466, 1, 0, 36.52, 1215, 765
2025/04/12 16:25:57.467, 1, 0, 36.51, 1215, 765
2025/04/12 16:25:58.468, 1, 3, 38.13, 1215, 765
2025/04/12 16:25:59.473, 1, 18, 38.31, 1215, 765
2025/04/12 16:26:00.475, 1, 24, 38.55, 1215, 765
2025/04/12 16:26:01.476, 1, 24, 38.76, 1215, 765
2025/04/12 16:26:02.478, 1, 23, 38.43, 1215, 765
2025/04/12 16:26:03.479, 1, 6, 38.45, 1215, 765
2025/04/12 16:26:04.480, 1, 15, 37.90, 1215, 765
2025/04/12 16:26:05.482, 1, 23, 38.78, 1215, 765
2025/04/12 16:26:06.483, 1, 23, 38.38, 1215, 765
2025/04/12 16:26:07.485, 1, 44, 37.90, 1215, 765
2025/04/12 16:26:08.486, 1, 13, 39.19, 1215, 765
2025/04/12 16:26:09.487, 1, 98, 140.26, 1215, 765
2025/04/12 16:26:10.489, 1, 98, 122.83, 1215, 765
2025/04/12 16:26:11.490, 1, 98, 122.23, 1215, 765
2025/04/12 16:26:12.492, 1, 98, 162.07, 1215, 765
2025/04/12 16:26:13.494, 1, 98, 145.70, 1215, 765
2025/04/12 16:26:14.497, 1, 26, 130.54, 1215, 765
2025/04/12 16:26:15.498, 1, 98, 121.13, 1215, 765
2025/04/12 16:26:16.500, 1, 98, 124.71, 1215, 765
2025/04/12 16:26:17.501, 1, 98, 123.82, 1215, 765
2025/04/12 16:26:18.503, 1, 98, 124.59, 1215, 765
2025/04/12 16:26:19.504, 1, 98, 121.23, 1215, 765
2025/04/12 16:26:20.506, 1, 98, 126.47, 1215, 765
2025/04/12 16:26:21.507, 1, 98, 122.99, 1215, 765
2025/04/12 16:26:22.509, 1, 98, 127.47, 1215, 765
2025/04/12 16:26:23.510, 1, 97, 153.54, 1215, 765
2025/04/12 16:26:24.511, 1, 98, 128.06, 1215, 765
2025/04/12 16:26:25.513, 1, 98, 121.11, 1215, 765
2025/04/12 16:26:26.515, 1, 98, 119.56, 1215, 765
2025/04/12 16:26:27.516, 1, 98, 164.24, 1215, 765
2025/04/12 16:26:28.518, 1, 98, 134.90, 1215, 765
2025/04/12 16:26:29.519, 1, 98, 122.97, 1215, 765
2025/04/12 16:26:30.522, 1, 98, 122.37, 1215, 765
2025/04/12 16:26:31.524, 1, 98, 120.25, 1215, 765
2025/04/12 16:26:32.527, 1, 98, 132.21, 1215, 765
2025/04/12 16:26:33.528, 1, 98, 128.97, 1215, 765
2025/04/12 16:26:34.529, 1, 98, 124.42, 1215, 765
2025/04/12 16:26:35.531, 1, 98, 163.39, 1215, 765
2025/04/12 16:26:36.532, 1, 98, 127.92, 1215, 765
2025/04/12 16:26:37.534, 1, 98, 123.82, 1215, 765
2025/04/12 16:26:38.535, 1, 98, 123.26, 1215, 765
2025/04/12 16:26:39.537, 1, 98, 150.46, 1215, 765
2025/04/12 16:26:40.538, 1, 98, 141.51, 1215, 765
2025/04/12 16:26:41.540, 1, 98, 132.22, 1215, 765
2025/04/12 16:26:42.542, 1, 98, 122.51, 1215, 765
2025/04/12 16:26:43.543, 1, 98, 119.92, 1215, 765
2025/04/12 16:26:44.545, 1, 98, 118.36, 1215, 765
2025/04/12 16:26:45.546, 1, 98, 123.77, 1215, 765
2025/04/12 16:26:46.548, 1, 98, 151.65, 1215, 765
2025/04/12 16:26:47.551, 1, 98, 128.47, 1215, 765
2025/04/12 16:26:48.553, 1, 98, 140.36, 1215, 765
2025/04/12 16:26:49.554, 1, 98, 139.40, 1215, 765
2025/04/12 16:26:50.556, 1, 98, 127.14, 1215, 765
2025/04/12 16:26:51.557, 1, 98, 159.49, 1215, 765
2025/04/12 16:26:52.559, 1, 98, 148.74, 1215, 765
2025/04/12 16:26:53.560, 1, 98, 134.65, 1215, 765
2025/04/12 16:26:54.562, 1, 98, 124.26, 1215, 765
2025/04/12 16:26:55.564, 1, 98, 126.75, 1215, 765
2025/04/12 16:26:56.566, 1, 98, 124.24, 1215, 765
2025/04/12 16:26:57.569, 1, 98, 124.54, 1215, 765
2025/04/12 16:26:58.572, 1, 98, 122.11, 1215, 765
2025/04/12 16:26:59.574, 1, 98, 145.25, 1215, 765
2025/04/12 16:27:00.578, 1, 98, 123.75, 1215, 765
2025/04/12 16:27:01.580, 1, 98, 150.96, 1215, 765
2025/04/12 16:27:02.582, 1, 98, 137.52, 1215, 765
2025/04/12 16:27:03.585, 1, 98, 125.09, 1215, 765
2025/04/12 16:27:04.588, 1, 98, 120.73, 1215, 765
2025/04/12 16:27:05.591, 1, 98, 148.96, 1215, 765
2025/04/12 16:27:06.593, 1, 98, 170.77, 1215, 765
2025/04/12 16:27:07.596, 1, 98, 139.33, 1215, 765
2025/04/12 16:27:08.601, 1, 98, 132.15, 1215, 765
2025/04/12 16:27:09.603, 1, 98, 110.21, 1215, 765
2025/04/12 16:27:10.604, 1, 98, 125.21, 1215, 765
2025/04/12 16:27:11.606, 1, 98, 154.30, 1215, 765
2025/04/12 16:27:12.609, 1, 98, 131.50, 1215, 765
2025/04/12 16:27:13.611, 1, 98, 125.29, 1215, 765
2025/04/12 16:27:14.614, 1, 98, 144.26, 1215, 765
2025/04/12 16:27:15.615, 1, 98, 130.87, 1215, 765
2025/04/12 16:27:16.617, 1, 98, 123.79, 1215, 765
2025/04/12 16:27:17.618, 1, 98, 129.60, 1215, 765
2025/04/12 16:27:18.620, 1, 98, 163.20, 1215, 765
2025/04/12 16:27:19.621, 1, 98, 150.53, 1215, 765
2025/04/12 16:27:20.623, 1, 98, 137.01, 1215, 765
2025/04/12 16:27:21.624, 1, 98, 132.88, 1215, 765
2025/04/12 16:27:22.626, 1, 98, 129.25, 1215, 765
2025/04/12 16:27:23.628, 1, 98, 142.52, 1215, 765
2025/04/12 16:27:24.629, 1, 98, 139.45, 1215, 765
2025/04/12 16:27:25.630, 1, 98, 124.77, 1215, 765
2025/04/12 16:27:26.632, 1, 98, 146.19, 1215, 765
2025/04/12 16:27:27.633, 1, 98, 147.02, 1215, 765
2025/04/12 16:27:28.635, 1, 98, 130.74, 1215, 765
2025/04/12 16:27:29.636, 1, 98, 128.03, 1215, 765
2025/04/12 16:27:30.638, 1, 98, 126.26, 1215, 765
2025/04/12 16:27:31.639, 1, 98, 132.25, 1215, 765
2025/04/12 16:27:32.642, 1, 98, 156.32, 1215, 765
2025/04/12 16:27:33.645, 1, 98, 147.73, 1215, 765
2025/04/12 16:27:34.648, 1, 98, 131.97, 1215, 765
2025/04/12 16:27:35.650, 1, 98, 126.64, 1215, 765
2025/04/12 16:27:36.652, 1, 98, 142.99, 1215, 765
2025/04/12 16:27:37.656, 1, 98, 125.17, 1215, 765
2025/04/12 16:27:38.658, 1, 98, 122.00, 1215, 765
2025/04/12 16:27:39.661, 1, 98, 165.96, 1215, 765
2025/04/12 16:27:40.663, 1, 98, 134.96, 1215, 765
2025/04/12 16:27:41.666, 1, 98, 129.93, 1215, 765
2025/04/12 16:27:42.669, 1, 98, 127.07, 1215, 765
2025/04/12 16:27:43.672, 1, 98, 125.13, 1215, 765
2025/04/12 16:27:44.674, 1, 98, 143.34, 1215, 765
2025/04/12 16:27:45.676, 1, 98, 146.84, 1215, 765
2025/04/12 16:27:46.677, 1, 98, 147.63, 1215, 765
2025/04/12 16:27:47.678, 1, 98, 126.60, 1215, 765
2025/04/12 16:27:48.680, 1, 98, 155.94, 1215, 765
2025/04/12 16:27:49.682, 1, 98, 136.61, 1215, 765
2025/04/12 16:27:50.683, 1, 98, 124.53, 1215, 765
2025/04/12 16:27:51.685, 1, 98, 168.07, 1215, 765
2025/04/12 16:27:52.686, 1, 98, 135.95, 1215, 765
2025/04/12 16:27:53.687, 1, 98, 126.83, 1215, 765
2025/04/12 16:27:54.689, 1, 98, 124.46, 1215, 765
2025/04/12 16:27:55.690, 1, 98, 125.91, 1215, 765
2025/04/12 16:27:56.692, 1, 98, 138.42, 1215, 765
2025/04/12 16:27:57.693, 1, 98, 151.49, 1215, 765
2025/04/12 16:27:58.695, 1, 98, 166.51, 1215, 765
2025/04/12 16:27:59.696, 1, 98, 129.14, 1215, 765
2025/04/12 16:28:00.698, 1, 98, 143.92, 1215, 765
2025/04/12 16:28:01.699, 1, 98, 137.46, 1215, 765
2025/04/12 16:28:02.703, 1, 98, 128.42, 1215, 765
2025/04/12 16:28:03.705, 1, 98, 124.60, 1215, 765
2025/04/12 16:28:04.707, 1, 98, 155.17, 1215, 765
2025/04/12 16:28:05.710, 1, 98, 150.22, 1215, 765
2025/04/12 16:28:06.712, 1, 98, 135.39, 1215, 765
2025/04/12 16:28:07.715, 1, 98, 128.51, 1215, 765
2025/04/12 16:28:08.717, 1, 98, 128.95, 1215, 765
2025/04/12 16:28:09.720, 1, 98, 121.16, 1215, 765
2025/04/12 16:28:10.723, 1, 98, 139.70, 1215, 765
2025/04/12 16:28:11.726, 1, 97, 130.91, 1215, 765
2025/04/12 16:28:12.728, 1, 98, 125.94, 1215, 765
2025/04/12 16:28:13.731, 1, 98, 146.85, 1215, 765
2025/04/12 16:28:15.329, 1, 98, 132.49, 1215, 765
2025/04/12 16:28:16.331, 1, 98, 125.14, 1215, 765
2025/04/12 16:28:17.332, 1, 98, 143.23, 1215, 765
2025/04/12 16:28:18.334, 1, 98, 170.57, 1215, 765
2025/04/12 16:28:19.337, 1, 98, 139.68, 1215, 765
2025/04/12 16:28:20.338, 1, 98, 131.93, 1215, 765
2025/04/12 16:28:21.340, 1, 98, 126.56, 1215, 765
2025/04/12 16:28:22.342, 1, 98, 133.54, 1215, 765
2025/04/12 16:28:23.343, 1, 98, 122.60, 1215, 765
2025/04/12 16:28:24.345, 1, 98, 142.24, 1215, 765
2025/04/12 16:28:25.346, 1, 98, 128.13, 1215, 765
2025/04/12 16:28:26.347, 1, 98, 136.35, 1215, 765
2025/04/12 16:28:27.350, 1, 98, 163.55, 1215, 765
2025/04/12 16:28:28.352, 1, 98, 132.38, 1215, 765
2025/04/12 16:28:29.356, 1, 98, 127.97, 1215, 765
2025/04/12 16:28:30.358, 1, 98, 125.19, 1215, 765
2025/04/12 16:28:31.360, 1, 98, 170.29, 1215, 765
2025/04/12 16:28:32.363, 1, 98, 148.59, 1215, 765
