timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 10:37:22.191, 0, 0, 39.94, 1215, 765
2025/03/20 10:37:23.207, 0, 0, 37.79, 1215, 765
2025/03/20 10:37:24.211, 0, 0, 37.80, 1215, 765
2025/03/20 10:37:25.214, 0, 0, 37.70, 1215, 765
2025/03/20 10:37:26.217, 0, 0, 37.60, 1215, 765
2025/03/20 10:37:27.220, 0, 0, 37.45, 1215, 765
2025/03/20 10:37:28.223, 0, 0, 37.40, 1215, 765
2025/03/20 10:37:29.227, 0, 0, 37.40, 1215, 765
2025/03/20 10:37:30.230, 0, 0, 37.40, 1215, 765
2025/03/20 10:37:31.233, 0, 0, 37.31, 1215, 765
2025/03/20 10:37:32.239, 0, 0, 37.21, 1215, 765
2025/03/20 10:37:33.243, 0, 0, 37.21, 1215, 765
2025/03/20 10:37:34.248, 0, 0, 37.01, 1215, 765
2025/03/20 10:37:35.252, 0, 0, 36.69, 1215, 765
2025/03/20 10:37:36.256, 0, 0, 37.01, 1215, 765
2025/03/20 10:37:37.259, 0, 0, 37.01, 1215, 765
2025/03/20 10:37:38.267, 0, 0, 36.90, 1215, 765
2025/03/20 10:37:39.269, 0, 0, 36.90, 1215, 765
2025/03/20 10:37:40.272, 0, 0, 36.81, 1215, 765
2025/03/20 10:37:41.275, 0, 0, 36.81, 1215, 765
2025/03/20 10:37:42.278, 0, 0, 36.81, 1215, 765
2025/03/20 10:37:43.284, 0, 0, 36.61, 1215, 765
2025/03/20 10:37:44.287, 0, 0, 39.40, 1215, 765
2025/03/20 10:37:45.607, 0, 53, 39.80, 1215, 765
2025/03/20 10:37:46.610, 0, 38, 39.69, 1215, 765
2025/03/20 10:37:47.613, 0, 65, 39.28, 1215, 765
2025/03/20 10:37:48.616, 0, 75, 38.51, 1215, 765
2025/03/20 10:37:49.619, 0, 0, 38.55, 1215, 765
2025/03/20 10:37:50.624, 0, 0, 38.54, 1215, 765
2025/03/20 10:37:51.628, 0, 0, 38.44, 1215, 765
2025/03/20 10:37:52.631, 0, 0, 38.54, 1215, 765
2025/03/20 10:37:53.638, 0, 0, 38.44, 1215, 765
2025/03/20 10:37:54.641, 0, 0, 38.41, 1215, 765
2025/03/20 10:37:55.645, 0, 0, 38.32, 1215, 765
2025/03/20 10:37:56.649, 0, 89, 90.66, 1215, 765
2025/03/20 10:37:57.652, 0, 92, 97.57, 1215, 765
2025/03/20 10:37:58.659, 0, 93, 91.62, 1215, 765
2025/03/20 10:37:59.663, 0, 93, 96.27, 1215, 765
2025/03/20 10:38:00.666, 0, 92, 98.07, 1215, 765
2025/03/20 10:38:01.669, 0, 92, 91.17, 1215, 765
2025/03/20 10:38:02.672, 0, 92, 99.26, 1215, 765
2025/03/20 10:38:03.675, 0, 93, 98.24, 1215, 765
2025/03/20 10:38:04.677, 0, 92, 97.26, 1215, 765
2025/03/20 10:38:05.682, 0, 91, 98.08, 1215, 765
2025/03/20 10:38:06.686, 0, 93, 97.44, 1215, 765
2025/03/20 10:38:07.689, 0, 93, 98.70, 1215, 765
2025/03/20 10:38:08.693, 0, 94, 97.27, 1215, 765
2025/03/20 10:38:09.700, 0, 92, 90.43, 1215, 765
2025/03/20 10:38:10.704, 0, 92, 96.86, 1215, 765
2025/03/20 10:38:11.707, 0, 92, 99.19, 1215, 765
2025/03/20 10:38:12.712, 0, 92, 88.95, 1215, 765
2025/03/20 10:38:13.716, 0, 93, 96.68, 1215, 765
2025/03/20 10:38:14.722, 0, 93, 93.85, 1215, 765
2025/03/20 10:38:15.724, 0, 93, 95.71, 1215, 765
2025/03/20 10:38:16.727, 0, 87, 98.33, 1215, 765
2025/03/20 10:38:17.730, 0, 92, 98.38, 1215, 765
2025/03/20 10:38:18.733, 0, 93, 96.91, 1215, 765
2025/03/20 10:38:19.738, 0, 92, 96.98, 1215, 765
2025/03/20 10:38:20.744, 0, 92, 100.92, 1215, 765
2025/03/20 10:38:21.748, 0, 93, 97.34, 1215, 765
2025/03/20 10:38:22.751, 0, 91, 159.06, 1215, 765
2025/03/20 10:38:23.756, 0, 92, 109.00, 1215, 765
2025/03/20 10:38:24.760, 0, 92, 97.94, 1215, 765
2025/03/20 10:38:25.765, 0, 93, 97.97, 1215, 765
2025/03/20 10:38:26.770, 0, 95, 106.98, 1215, 765
2025/03/20 10:38:27.774, 0, 93, 97.90, 1215, 765
2025/03/20 10:38:28.777, 0, 92, 99.26, 1215, 765
2025/03/20 10:38:29.786, 0, 92, 153.70, 1215, 765
2025/03/20 10:38:30.788, 0, 92, 98.66, 1215, 765
2025/03/20 10:38:31.793, 0, 92, 90.36, 1215, 765
2025/03/20 10:38:32.796, 0, 92, 91.24, 1215, 765
