timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/05 01:50:46.497, 1, 0, 38.70
2025/01/05 01:50:47.498, 1, 0, 38.62
2025/01/05 01:50:48.498, 1, 0, 38.72
2025/01/05 01:50:49.498, 1, 0, 38.52
2025/01/05 01:50:50.499, 1, 0, 38.61
2025/01/05 01:50:51.499, 1, 0, 38.42
2025/01/05 01:50:52.499, 1, 0, 38.33
2025/01/05 01:50:53.500, 1, 0, 38.42
2025/01/05 01:50:54.500, 1, 0, 38.52
2025/01/05 01:50:55.500, 1, 0, 38.42
2025/01/05 01:50:56.500, 1, 0, 38.42
2025/01/05 01:50:57.501, 1, 0, 38.33
2025/01/05 01:50:58.501, 1, 0, 38.33
2025/01/05 01:50:59.501, 1, 0, 38.33
2025/01/05 01:51:00.501, 1, 0, 38.23
2025/01/05 01:51:01.501, 1, 0, 38.33
2025/01/05 01:51:02.501, 1, 0, 38.13
2025/01/05 01:51:03.502, 1, 0, 38.23
2025/01/05 01:51:04.502, 1, 0, 38.14
2025/01/05 01:51:05.502, 1, 0, 38.23
2025/01/05 01:51:06.502, 1, 0, 38.33
2025/01/05 01:51:07.502, 1, 0, 38.23
2025/01/05 01:51:08.502, 1, 0, 38.12
2025/01/05 01:51:09.502, 1, 0, 38.23
2025/01/05 01:51:10.503, 1, 0, 38.03
2025/01/05 01:51:11.503, 1, 19, 39.18
2025/01/05 01:51:12.503, 1, 38, 38.60
2025/01/05 01:51:13.503, 1, 44, 38.12
2025/01/05 01:51:14.503, 1, 0, 39.08
2025/01/05 01:51:15.503, 1, 16, 38.60
2025/01/05 01:51:16.504, 1, 16, 39.08
2025/01/05 01:51:17.504, 1, 32, 39.00
2025/01/05 01:51:18.504, 1, 0, 38.13
2025/01/05 01:51:19.504, 1, 0, 38.12
2025/01/05 01:51:20.504, 1, 0, 38.02
2025/01/05 01:51:21.504, 1, 0, 37.83
2025/01/05 01:51:22.504, 1, 0, 38.13
2025/01/05 01:51:23.505, 1, 0, 38.52
2025/01/05 01:51:24.505, 1, 100, 158.10
2025/01/05 01:51:25.505, 1, 96, 124.15
2025/01/05 01:51:26.505, 1, 97, 121.04
2025/01/05 01:51:27.505, 1, 97, 119.99
2025/01/05 01:51:28.505, 1, 98, 120.21
2025/01/05 01:51:29.506, 1, 98, 118.85
2025/01/05 01:51:30.506, 1, 98, 116.62
2025/01/05 01:51:31.506, 1, 98, 122.02
2025/01/05 01:51:32.506, 1, 98, 121.66
2025/01/05 01:51:33.506, 1, 98, 123.16
2025/01/05 01:51:34.506, 1, 97, 121.56
2025/01/05 01:51:35.506, 1, 97, 121.24
2025/01/05 01:51:36.507, 1, 98, 120.88
2025/01/05 01:51:37.507, 1, 98, 120.82
2025/01/05 01:51:38.507, 1, 97, 121.11
2025/01/05 01:51:39.507, 1, 98, 121.40
2025/01/05 01:51:40.507, 1, 97, 122.85
2025/01/05 01:51:41.507, 1, 98, 124.23
2025/01/05 01:51:42.508, 1, 98, 120.47
2025/01/05 01:51:43.508, 1, 98, 121.16
2025/01/05 01:51:44.508, 1, 98, 122.10
2025/01/05 01:51:45.508, 1, 97, 123.99
2025/01/05 01:51:46.508, 1, 97, 125.76
2025/01/05 01:51:47.508, 1, 98, 119.61
2025/01/05 01:51:48.508, 1, 97, 121.09
2025/01/05 01:51:49.509, 1, 98, 120.26
2025/01/05 01:51:50.509, 1, 98, 120.72
2025/01/05 01:51:51.509, 1, 97, 122.29
2025/01/05 01:51:52.509, 1, 98, 121.55
2025/01/05 01:51:53.509, 1, 97, 122.00
2025/01/05 01:51:54.509, 1, 98, 121.12
2025/01/05 01:51:55.510, 1, 97, 123.10
2025/01/05 01:51:56.510, 1, 97, 122.98
2025/01/05 01:51:57.510, 1, 98, 121.46
2025/01/05 01:51:58.510, 1, 95, 151.86
2025/01/05 01:51:59.510, 1, 98, 120.16
2025/01/05 01:52:00.510, 1, 97, 122.65
2025/01/05 01:52:01.510, 1, 98, 119.58
2025/01/05 01:52:02.511, 1, 98, 120.51
2025/01/05 01:52:03.511, 1, 97, 120.57
2025/01/05 01:52:04.511, 1, 97, 122.33
2025/01/05 01:52:05.511, 1, 97, 122.39
2025/01/05 01:52:06.511, 1, 97, 122.79
2025/01/05 01:52:07.511, 1, 97, 121.96
2025/01/05 01:52:08.512, 1, 98, 121.95
2025/01/05 01:52:09.512, 1, 97, 123.86
2025/01/05 01:52:10.512, 1, 98, 116.89
2025/01/05 01:52:11.512, 1, 98, 121.84
2025/01/05 01:52:12.512, 1, 98, 116.25
2025/01/05 01:52:13.512, 1, 97, 120.92
2025/01/05 01:52:14.512, 1, 97, 118.78
2025/01/05 01:52:15.513, 1, 98, 122.36
2025/01/05 01:52:16.513, 1, 98, 120.60
2025/01/05 01:52:17.513, 1, 98, 122.10
2025/01/05 01:52:18.513, 1, 97, 123.22
2025/01/05 01:52:19.513, 1, 97, 126.39
2025/01/05 01:52:20.513, 1, 97, 167.85
2025/01/05 01:52:21.513, 1, 97, 117.78
2025/01/05 01:52:22.514, 1, 97, 120.67
2025/01/05 01:52:23.514, 1, 98, 118.26
2025/01/05 01:52:24.514, 1, 98, 126.55
2025/01/05 01:52:25.514, 1, 98, 120.05
2025/01/05 01:52:26.514, 1, 97, 122.40
2025/01/05 01:52:27.514, 1, 98, 118.29
2025/01/05 01:52:28.515, 1, 98, 121.42
2025/01/05 01:52:29.515, 1, 98, 122.02
2025/01/05 01:52:30.515, 1, 98, 122.00
2025/01/05 01:52:31.515, 1, 98, 121.25
2025/01/05 01:52:32.515, 1, 97, 165.43
2025/01/05 01:52:33.515, 1, 98, 126.95
2025/01/05 01:52:34.515, 1, 98, 120.15
2025/01/05 01:52:35.516, 1, 98, 116.71
2025/01/05 01:52:36.516, 1, 98, 120.56
2025/01/05 01:52:37.516, 1, 97, 115.60
2025/01/05 01:52:38.516, 1, 98, 122.39
2025/01/05 01:52:39.516, 1, 98, 125.26
2025/01/05 01:52:40.516, 1, 98, 117.54
2025/01/05 01:52:41.517, 1, 98, 119.97
2025/01/05 01:52:42.517, 1, 98, 120.85
2025/01/05 01:52:43.517, 1, 98, 125.44
2025/01/05 01:52:44.517, 1, 98, 119.96
2025/01/05 01:52:45.517, 1, 98, 161.32
2025/01/05 01:52:46.517, 1, 98, 118.53
2025/01/05 01:52:47.518, 1, 97, 118.84
2025/01/05 01:52:48.518, 1, 98, 122.42
2025/01/05 01:52:49.518, 1, 98, 117.51
2025/01/05 01:52:50.518, 1, 98, 120.85
2025/01/05 01:52:51.518, 1, 98, 117.20
2025/01/05 01:52:52.518, 1, 98, 121.75
2025/01/05 01:52:53.518, 1, 97, 114.91
2025/01/05 01:52:54.519, 1, 98, 114.08
2025/01/05 01:52:55.519, 1, 98, 122.80
2025/01/05 01:52:56.519, 1, 97, 114.70
2025/01/05 01:52:57.519, 1, 98, 120.68
2025/01/05 01:52:58.519, 1, 98, 120.75
2025/01/05 01:52:59.519, 1, 98, 119.36
2025/01/05 01:53:00.519, 1, 98, 119.56
2025/01/05 01:53:01.520, 1, 98, 122.08
2025/01/05 01:53:02.520, 1, 98, 118.16
2025/01/05 01:53:03.520, 1, 98, 122.38
2025/01/05 01:53:04.520, 1, 98, 115.77
2025/01/05 01:53:05.520, 1, 98, 120.09
2025/01/05 01:53:06.520, 1, 98, 122.00
2025/01/05 01:53:07.521, 1, 97, 122.15
2025/01/05 01:53:08.521, 1, 97, 125.61
2025/01/05 01:53:09.521, 1, 98, 126.97
2025/01/05 01:53:10.521, 1, 100, 122.76
2025/01/05 01:53:11.521, 1, 97, 119.43
2025/01/05 01:53:12.521, 1, 97, 115.70
2025/01/05 01:53:13.522, 1, 98, 123.13
2025/01/05 01:53:14.522, 1, 97, 119.48
2025/01/05 01:53:15.522, 1, 98, 120.50
2025/01/05 01:53:16.522, 1, 97, 120.21
2025/01/05 01:53:17.522, 1, 97, 122.05
2025/01/05 01:53:18.522, 1, 97, 118.06
2025/01/05 01:53:19.523, 1, 98, 121.12
2025/01/05 01:53:20.523, 1, 98, 121.71
2025/01/05 01:53:21.523, 1, 98, 121.42
2025/01/05 01:53:22.523, 1, 95, 166.85
2025/01/05 01:53:23.523, 1, 98, 123.56
2025/01/05 01:53:24.523, 1, 98, 120.88
