timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/21 13:22:57.614, 1, 0, 36.73, 1215, 765
2025/03/21 13:22:58.627, 1, 0, 36.89, 1215, 765
2025/03/21 13:22:59.631, 1, 0, 36.73, 1215, 765
2025/03/21 13:23:00.634, 1, 0, 36.62, 1215, 765
2025/03/21 13:23:01.641, 1, 0, 36.73, 1215, 765
2025/03/21 13:23:02.645, 1, 0, 36.78, 1215, 765
2025/03/21 13:23:03.649, 1, 0, 36.63, 1215, 765
2025/03/21 13:23:04.652, 1, 0, 36.54, 1215, 765
2025/03/21 13:23:05.655, 1, 0, 36.53, 1215, 765
2025/03/21 13:23:06.658, 1, 0, 36.63, 1215, 765
2025/03/21 13:23:07.660, 1, 0, 36.44, 1215, 765
2025/03/21 13:23:08.664, 1, 0, 36.53, 1215, 765
2025/03/21 13:23:09.670, 1, 0, 36.44, 1215, 765
2025/03/21 13:23:10.673, 1, 0, 36.44, 1215, 765
2025/03/21 13:23:11.677, 1, 0, 36.44, 1215, 765
2025/03/21 13:23:12.682, 1, 0, 36.53, 1215, 765
2025/03/21 13:23:13.685, 1, 0, 36.34, 1215, 765
2025/03/21 13:23:14.689, 1, 0, 36.34, 1215, 765
2025/03/21 13:23:15.692, 1, 0, 36.34, 1215, 765
2025/03/21 13:23:16.695, 1, 0, 36.43, 1215, 765
2025/03/21 13:23:17.701, 1, 0, 36.24, 1215, 765
2025/03/21 13:23:18.705, 1, 0, 38.03, 1215, 765
2025/03/21 13:23:19.711, 1, 18, 39.19, 1215, 765
2025/03/21 13:23:20.714, 1, 49, 39.10, 1215, 765
2025/03/21 13:23:21.719, 1, 0, 38.03, 1215, 765
2025/03/21 13:23:22.722, 1, 0, 38.13, 1215, 765
2025/03/21 13:23:23.726, 1, 0, 38.03, 1215, 765
2025/03/21 13:23:24.728, 1, 0, 37.93, 1215, 765
2025/03/21 13:23:25.732, 1, 0, 38.02, 1215, 765
2025/03/21 13:23:26.734, 1, 0, 37.93, 1215, 765
2025/03/21 13:23:27.737, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:28.740, 1, 0, 37.92, 1215, 765
2025/03/21 13:23:29.746, 1, 0, 37.93, 1215, 765
2025/03/21 13:23:30.750, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:31.752, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:32.755, 1, 0, 37.82, 1215, 765
2025/03/21 13:23:33.757, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:34.763, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:35.769, 1, 0, 37.82, 1215, 765
2025/03/21 13:23:36.773, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:37.776, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:38.782, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:39.785, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:40.788, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:41.791, 1, 0, 38.43, 1215, 765
2025/03/21 13:23:42.795, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:43.797, 1, 0, 37.73, 1215, 765
2025/03/21 13:23:44.800, 1, 0, 37.62, 1215, 765
2025/03/21 13:23:45.802, 1, 0, 37.62, 1215, 765
2025/03/21 13:23:46.806, 1, 0, 37.72, 1215, 765
2025/03/21 13:23:47.811, 1, 0, 37.72, 1215, 765
2025/03/21 13:23:48.815, 1, 0, 37.74, 1215, 765
2025/03/21 13:23:49.820, 1, 0, 37.74, 1215, 765
2025/03/21 13:23:50.826, 1, 0, 37.74, 1215, 765
2025/03/21 13:23:51.830, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:52.832, 1, 0, 37.83, 1215, 765
2025/03/21 13:23:53.840, 1, 0, 37.73, 1215, 765
2025/03/21 13:23:54.844, 1, 0, 37.62, 1215, 765
2025/03/21 13:23:55.847, 1, 0, 37.53, 1215, 765
2025/03/21 13:23:56.854, 1, 0, 37.62, 1215, 765
2025/03/21 13:23:57.856, 1, 0, 37.62, 1215, 765
2025/03/21 13:23:58.859, 1, 0, 37.53, 1215, 765
2025/03/21 13:23:59.861, 1, 0, 37.62, 1215, 765
2025/03/21 13:24:00.864, 1, 0, 37.62, 1215, 765
2025/03/21 13:24:01.866, 1, 0, 38.12, 1215, 765
2025/03/21 13:24:02.870, 1, 96, 104.58, 1215, 765
2025/03/21 13:24:03.876, 1, 96, 101.08, 1215, 765
2025/03/21 13:24:04.880, 1, 96, 106.88, 1215, 765
2025/03/21 13:24:05.885, 1, 96, 107.55, 1215, 765
2025/03/21 13:24:06.888, 1, 96, 106.18, 1215, 765
2025/03/21 13:24:07.894, 1, 96, 108.54, 1215, 765
2025/03/21 13:24:08.897, 1, 96, 99.11, 1215, 765
2025/03/21 13:24:09.902, 1, 96, 102.26, 1215, 765
2025/03/21 13:24:10.905, 1, 96, 104.74, 1215, 765
2025/03/21 13:24:11.908, 1, 96, 105.44, 1215, 765
2025/03/21 13:24:12.911, 1, 96, 101.66, 1215, 765
2025/03/21 13:24:13.920, 1, 96, 102.75, 1215, 765
2025/03/21 13:24:14.923, 1, 96, 98.93, 1215, 765
2025/03/21 13:24:15.926, 1, 96, 100.91, 1215, 765
2025/03/21 13:24:16.929, 1, 95, 106.11, 1215, 765
2025/03/21 13:24:17.936, 1, 96, 101.96, 1215, 765
2025/03/21 13:24:18.940, 1, 96, 106.86, 1215, 765
2025/03/21 13:24:19.946, 1, 96, 98.09, 1215, 765
2025/03/21 13:24:20.950, 1, 96, 108.03, 1215, 765
2025/03/21 13:24:21.955, 1, 96, 107.66, 1215, 765
2025/03/21 13:24:22.961, 1, 96, 104.07, 1215, 765
2025/03/21 13:24:23.964, 1, 95, 139.23, 1215, 765
2025/03/21 13:24:24.969, 1, 96, 104.96, 1215, 765
2025/03/21 13:24:25.975, 1, 96, 105.38, 1215, 765
2025/03/21 13:24:26.978, 1, 96, 101.65, 1215, 765
2025/03/21 13:24:27.983, 1, 96, 99.05, 1215, 765
2025/03/21 13:24:28.988, 1, 96, 108.83, 1215, 765
2025/03/21 13:24:29.991, 1, 96, 102.60, 1215, 765
2025/03/21 13:24:30.995, 1, 96, 104.23, 1215, 765
2025/03/21 13:24:32.006, 1, 96, 106.09, 1215, 765
2025/03/21 13:24:33.011, 1, 96, 106.65, 1215, 765
2025/03/21 13:24:34.016, 1, 96, 104.99, 1215, 765
2025/03/21 13:24:35.020, 1, 96, 107.65, 1215, 765
2025/03/21 13:24:36.026, 1, 96, 104.63, 1215, 765
2025/03/21 13:24:37.033, 1, 96, 102.79, 1215, 765
2025/03/21 13:24:38.039, 1, 96, 101.21, 1215, 765
2025/03/21 13:24:39.042, 1, 96, 104.52, 1215, 765
2025/03/21 13:24:40.047, 1, 96, 102.53, 1215, 765
2025/03/21 13:24:41.053, 1, 96, 105.87, 1215, 765
2025/03/21 13:24:42.057, 1, 96, 103.77, 1215, 765
2025/03/21 13:24:43.060, 1, 96, 107.27, 1215, 765
2025/03/21 13:24:44.064, 1, 96, 104.20, 1215, 765
2025/03/21 13:24:45.072, 1, 96, 106.39, 1215, 765
2025/03/21 13:24:46.074, 1, 96, 103.50, 1215, 765
2025/03/21 13:24:47.077, 1, 96, 104.01, 1215, 765
2025/03/21 13:24:48.085, 1, 96, 105.84, 1215, 765
2025/03/21 13:24:49.091, 1, 96, 105.03, 1215, 765
2025/03/21 13:24:50.095, 1, 96, 104.00, 1215, 765
2025/03/21 13:24:51.099, 1, 96, 99.92, 1215, 765
2025/03/21 13:24:52.102, 1, 94, 134.48, 1215, 765
2025/03/21 13:24:53.105, 1, 96, 106.43, 1215, 765
2025/03/21 13:24:54.109, 1, 96, 106.04, 1215, 765
2025/03/21 13:24:55.114, 1, 96, 106.38, 1215, 765
2025/03/21 13:24:56.117, 1, 96, 103.35, 1215, 765
2025/03/21 13:24:57.120, 1, 96, 103.87, 1215, 765
2025/03/21 13:24:58.125, 1, 96, 104.31, 1215, 765
2025/03/21 13:24:59.134, 1, 95, 106.14, 1215, 765
2025/03/21 13:25:00.140, 1, 96, 106.64, 1215, 765
2025/03/21 13:25:01.144, 1, 96, 106.68, 1215, 765
2025/03/21 13:25:02.148, 1, 96, 105.18, 1215, 765
2025/03/21 13:25:03.151, 1, 96, 105.36, 1215, 765
2025/03/21 13:25:04.156, 1, 96, 105.93, 1215, 765
2025/03/21 13:25:05.159, 1, 96, 105.14, 1215, 765
2025/03/21 13:25:06.162, 1, 96, 107.08, 1215, 765
2025/03/21 13:25:07.167, 1, 96, 107.36, 1215, 765
