timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/21 12:57:32.631, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:33.642, 1, 0, 35.62, 1215, 765
2025/03/21 12:57:34.649, 1, 0, 35.75, 1215, 765
2025/03/21 12:57:35.652, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:36.656, 1, 0, 35.75, 1215, 765
2025/03/21 12:57:37.659, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:38.662, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:39.671, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:40.673, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:41.676, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:42.679, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:43.682, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:44.685, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:45.692, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:46.698, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:47.701, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:48.704, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:49.708, 1, 0, 35.54, 1215, 765
2025/03/21 12:57:50.711, 1, 0, 35.54, 1215, 765
2025/03/21 12:57:51.716, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:52.719, 1, 0, 35.54, 1215, 765
2025/03/21 12:57:53.726, 1, 0, 35.54, 1215, 765
2025/03/21 12:57:54.731, 1, 0, 35.65, 1215, 765
2025/03/21 12:57:55.735, 1, 2, 38.21, 1215, 765
2025/03/21 12:57:56.738, 1, 50, 38.41, 1215, 765
2025/03/21 12:57:57.741, 1, 52, 37.23, 1215, 765
2025/03/21 12:57:58.743, 1, 0, 37.33, 1215, 765
2025/03/21 12:57:59.746, 1, 0, 37.43, 1215, 765
