timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 18:55:26.002, 0, 0, 36.70
2025/01/04 18:55:27.003, 0, 0, 36.58
2025/01/04 18:55:28.003, 0, 0, 36.70
2025/01/04 18:55:29.003, 0, 0, 36.70
2025/01/04 18:55:30.003, 0, 0, 36.70
2025/01/04 18:55:31.004, 0, 0, 36.69
2025/01/04 18:55:32.004, 0, 0, 36.78
2025/01/04 18:55:33.004, 0, 0, 36.70
2025/01/04 18:55:34.004, 0, 0, 36.70
2025/01/04 18:55:35.005, 0, 0, 36.70
2025/01/04 18:55:36.005, 0, 0, 36.68
2025/01/04 18:55:37.005, 0, 0, 36.70
2025/01/04 18:55:38.005, 0, 0, 36.58
2025/01/04 18:55:39.005, 0, 0, 36.89
2025/01/04 18:55:40.005, 0, 0, 36.70
2025/01/04 18:55:41.005, 0, 0, 36.70
2025/01/04 18:55:42.006, 0, 0, 36.49
2025/01/04 18:55:43.006, 0, 0, 36.58
2025/01/04 18:55:44.006, 0, 0, 36.79
2025/01/04 18:55:45.006, 0, 0, 36.70
2025/01/04 18:55:46.006, 0, 0, 36.89
2025/01/04 18:55:47.006, 0, 0, 36.79
2025/01/04 18:55:48.007, 0, 0, 36.70
2025/01/04 18:55:49.007, 0, 0, 36.78
2025/01/04 18:55:50.007, 0, 0, 36.79
2025/01/04 18:55:51.007, 0, 0, 36.59
2025/01/04 18:55:52.007, 0, 0, 36.79
2025/01/04 18:55:53.008, 0, 0, 36.69
2025/01/04 18:55:54.008, 0, 84, 37.38
2025/01/04 18:55:55.008, 0, 0, 36.78
2025/01/04 18:55:56.008, 0, 0, 36.49
2025/01/04 18:55:57.008, 0, 19, 36.79
2025/01/04 18:55:58.008, 0, 85, 37.18
2025/01/04 18:55:59.008, 0, 84, 37.75
2025/01/04 18:56:00.009, 0, 85, 36.88
2025/01/04 18:56:01.009, 0, 81, 36.88
2025/01/04 18:56:02.009, 0, 88, 37.07
2025/01/04 18:56:03.009, 0, 0, 36.29
2025/01/04 18:56:04.009, 0, 0, 36.70
2025/01/04 18:56:05.009, 0, 0, 36.49
2025/01/04 18:56:06.009, 0, 0, 36.60
2025/01/04 18:56:07.010, 0, 0, 36.60
2025/01/04 18:56:08.010, 0, 0, 36.40
2025/01/04 18:56:09.010, 0, 0, 36.59
2025/01/04 18:56:10.010, 0, 0, 36.60
2025/01/04 18:56:11.010, 0, 90, 119.26
2025/01/04 18:56:12.010, 0, 47, 86.27
2025/01/04 18:56:13.010, 0, 91, 113.41
2025/01/04 18:56:14.011, 0, 90, 126.86
2025/01/04 18:56:15.011, 0, 5, 119.71
2025/01/04 18:56:16.011, 0, 89, 122.32
2025/01/04 18:56:17.011, 0, 91, 119.51
2025/01/04 18:56:18.011, 0, 90, 114.19
2025/01/04 18:56:19.011, 0, 91, 121.10
2025/01/04 18:56:20.011, 0, 91, 123.25
2025/01/04 18:56:21.012, 0, 92, 92.60
2025/01/04 18:56:22.012, 0, 90, 111.57
2025/01/04 18:56:23.012, 0, 92, 126.44
2025/01/04 18:56:24.012, 0, 93, 122.23
2025/01/04 18:56:25.012, 0, 91, 123.20
2025/01/04 18:56:26.012, 0, 94, 126.04
2025/01/04 18:56:27.012, 0, 92, 128.10
2025/01/04 18:56:28.013, 0, 94, 128.08
2025/01/04 18:56:29.013, 0, 93, 122.39
2025/01/04 18:56:30.013, 0, 94, 129.96
2025/01/04 18:56:31.013, 0, 94, 112.51
2025/01/04 18:56:32.013, 0, 94, 110.89
2025/01/04 18:56:33.013, 0, 94, 94.29
2025/01/04 18:56:34.014, 0, 94, 130.04
2025/01/04 18:56:35.014, 0, 94, 126.73
2025/01/04 18:56:36.014, 0, 92, 132.43
2025/01/04 18:56:37.014, 0, 94, 94.29
2025/01/04 18:56:38.014, 0, 94, 113.92
2025/01/04 18:56:39.014, 0, 94, 98.46
2025/01/04 18:56:40.014, 0, 90, 134.41
2025/01/04 18:56:41.014, 0, 91, 124.21
2025/01/04 18:56:42.015, 0, 92, 119.18
2025/01/04 18:56:43.015, 0, 91, 125.00
2025/01/04 18:56:44.015, 0, 91, 118.04
2025/01/04 18:56:45.015, 0, 91, 127.13
2025/01/04 18:56:46.015, 0, 91, 127.50
2025/01/04 18:56:47.015, 0, 91, 125.48
2025/01/04 18:56:48.015, 0, 92, 100.72
2025/01/04 18:56:49.016, 0, 91, 104.25
2025/01/04 18:56:50.016, 0, 90, 119.47
2025/01/04 18:56:51.016, 0, 91, 93.32
2025/01/04 18:56:52.016, 0, 89, 122.83
2025/01/04 18:56:53.016, 0, 91, 125.82
2025/01/04 18:56:54.016, 0, 91, 127.96
2025/01/04 18:56:55.017, 0, 92, 92.70
2025/01/04 18:56:56.017, 0, 91, 109.39
2025/01/04 18:56:57.017, 0, 91, 121.22
2025/01/04 18:56:58.017, 0, 91, 122.90
2025/01/04 18:56:59.017, 0, 91, 125.14
2025/01/04 18:57:00.017, 0, 91, 125.03
2025/01/04 18:57:01.017, 0, 90, 122.90
2025/01/04 18:57:02.018, 0, 92, 99.45
2025/01/04 18:57:03.018, 0, 90, 87.56
2025/01/04 18:57:04.018, 0, 91, 123.96
2025/01/04 18:57:05.018, 0, 91, 127.72
2025/01/04 18:57:06.018, 0, 91, 125.19
2025/01/04 18:57:07.018, 0, 91, 129.66
2025/01/04 18:57:08.018, 0, 94, 121.84
2025/01/04 18:57:09.019, 0, 92, 129.60
2025/01/04 18:57:10.019, 0, 94, 131.62
2025/01/04 18:57:11.019, 0, 94, 131.20
2025/01/04 18:57:12.019, 0, 94, 130.34
2025/01/04 18:57:13.019, 0, 94, 102.61
2025/01/04 18:57:14.019, 0, 94, 131.66
2025/01/04 18:57:15.019, 0, 94, 130.20
2025/01/04 18:57:16.020, 0, 91, 105.28
2025/01/04 18:57:17.020, 0, 91, 125.71
2025/01/04 18:57:18.020, 0, 91, 102.71
2025/01/04 18:57:19.020, 0, 92, 132.31
2025/01/04 18:57:20.020, 0, 94, 115.04
2025/01/04 18:57:21.020, 0, 90, 87.58
2025/01/04 18:57:22.020, 0, 91, 122.29
2025/01/04 18:57:23.021, 0, 91, 123.97
2025/01/04 18:57:24.021, 0, 91, 101.13
2025/01/04 18:57:25.021, 0, 91, 123.74
2025/01/04 18:57:26.021, 0, 94, 127.83
2025/01/04 18:57:27.021, 0, 94, 127.07
2025/01/04 18:57:28.021, 0, 94, 127.32
2025/01/04 18:57:29.021, 0, 91, 117.36
