timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 23:12:47.332, 1, 0, 37.23, 1215, 765
2025/04/13 23:12:48.337, 1, 0, 37.13, 1215, 765
2025/04/13 23:12:49.339, 1, 0, 37.03, 1215, 765
2025/04/13 23:12:50.340, 1, 0, 36.93, 1215, 765
2025/04/13 23:12:51.341, 1, 0, 36.93, 1215, 765
2025/04/13 23:12:52.343, 1, 0, 37.04, 1215, 765
2025/04/13 23:12:53.353, 1, 0, 36.91, 1215, 765
2025/04/13 23:12:54.355, 1, 0, 36.83, 1215, 765
2025/04/13 23:12:55.383, 1, 22, 39.35, 1215, 765
2025/04/13 23:12:56.384, 1, 22, 39.49, 1215, 765
2025/04/13 23:12:57.385, 1, 21, 39.14, 1215, 765
2025/04/13 23:12:58.386, 1, 21, 39.04, 1215, 765
2025/04/13 23:12:59.388, 1, 21, 38.46, 1215, 765
2025/04/13 23:13:00.389, 1, 13, 39.00, 1215, 765
2025/04/13 23:13:01.390, 1, 96, 102.72, 1215, 765
2025/04/13 23:13:02.392, 1, 95, 106.53, 1215, 765
2025/04/13 23:13:03.393, 1, 96, 105.46, 1215, 765
2025/04/13 23:13:04.395, 1, 95, 103.49, 1215, 765
2025/04/13 23:13:05.396, 1, 97, 103.86, 1215, 765
2025/04/13 23:13:06.398, 1, 93, 105.48, 1215, 765
2025/04/13 23:13:07.399, 1, 96, 104.46, 1215, 765
2025/04/13 23:13:08.402, 1, 95, 102.21, 1215, 765
2025/04/13 23:13:09.404, 1, 96, 103.20, 1215, 765
2025/04/13 23:13:10.407, 1, 95, 104.49, 1215, 765
2025/04/13 23:13:11.410, 1, 96, 105.59, 1215, 765
2025/04/13 23:13:12.413, 1, 94, 105.48, 1215, 765
2025/04/13 23:13:13.415, 1, 96, 103.39, 1215, 765
2025/04/13 23:13:14.418, 1, 95, 104.52, 1215, 765
2025/04/13 23:13:15.514, 1, 96, 106.34, 1215, 765
2025/04/13 23:13:16.516, 1, 95, 105.77, 1215, 765
2025/04/13 23:13:17.517, 1, 96, 109.18, 1215, 765
2025/04/13 23:13:18.519, 1, 94, 104.36, 1215, 765
2025/04/13 23:13:19.520, 1, 96, 102.95, 1215, 765
2025/04/13 23:13:20.522, 1, 94, 106.06, 1215, 765
2025/04/13 23:13:21.523, 1, 96, 106.23, 1215, 765
2025/04/13 23:13:22.525, 1, 96, 106.24, 1215, 765
2025/04/13 23:13:23.526, 1, 92, 102.71, 1215, 765
2025/04/13 23:13:24.528, 1, 95, 103.66, 1215, 765
2025/04/13 23:13:25.529, 1, 96, 105.17, 1215, 765
2025/04/13 23:13:26.531, 1, 95, 102.20, 1215, 765
2025/04/13 23:13:27.532, 1, 96, 102.98, 1215, 765
2025/04/13 23:13:28.534, 1, 96, 105.55, 1215, 765
2025/04/13 23:13:29.535, 1, 96, 106.08, 1215, 765
2025/04/13 23:13:30.537, 1, 95, 105.87, 1215, 765
2025/04/13 23:13:31.538, 1, 96, 105.95, 1215, 765
2025/04/13 23:13:32.540, 1, 96, 106.66, 1215, 765
2025/04/13 23:13:33.541, 1, 95, 106.17, 1215, 765
2025/04/13 23:13:34.543, 1, 96, 107.71, 1215, 765
2025/04/13 23:13:35.544, 1, 96, 104.78, 1215, 765
2025/04/13 23:13:36.546, 1, 95, 103.79, 1215, 765
2025/04/13 23:13:37.547, 1, 96, 104.57, 1215, 765
2025/04/13 23:13:38.548, 1, 95, 106.13, 1215, 765
2025/04/13 23:13:39.550, 1, 96, 106.87, 1215, 765
2025/04/13 23:13:40.551, 1, 94, 103.20, 1215, 765
2025/04/13 23:13:41.554, 1, 96, 104.57, 1215, 765
2025/04/13 23:13:42.556, 1, 96, 103.65, 1215, 765
2025/04/13 23:13:43.558, 1, 95, 105.01, 1215, 765
2025/04/13 23:13:44.561, 1, 96, 104.18, 1215, 765
2025/04/13 23:13:45.563, 1, 96, 104.18, 1215, 765
2025/04/13 23:13:46.564, 1, 96, 104.65, 1215, 765
2025/04/13 23:13:47.566, 1, 96, 106.37, 1215, 765
2025/04/13 23:13:48.567, 1, 95, 103.57, 1215, 765
2025/04/13 23:13:49.569, 1, 96, 105.93, 1215, 765
2025/04/13 23:13:50.570, 1, 96, 103.27, 1215, 765
2025/04/13 23:13:51.571, 1, 93, 106.66, 1215, 765
2025/04/13 23:13:52.573, 1, 96, 104.08, 1215, 765
2025/04/13 23:13:53.575, 1, 94, 107.89, 1215, 765
2025/04/13 23:13:54.576, 1, 96, 107.12, 1215, 765
2025/04/13 23:13:55.577, 1, 95, 105.59, 1215, 765
2025/04/13 23:13:56.579, 1, 96, 105.44, 1215, 765
2025/04/13 23:13:57.581, 1, 95, 103.21, 1215, 765
2025/04/13 23:13:58.583, 1, 95, 104.39, 1215, 765
2025/04/13 23:13:59.586, 1, 96, 105.09, 1215, 765
2025/04/13 23:14:00.588, 1, 94, 103.75, 1215, 765
2025/04/13 23:14:01.591, 1, 96, 103.46, 1215, 765
2025/04/13 23:14:02.594, 1, 96, 108.38, 1215, 765
2025/04/13 23:14:03.596, 1, 95, 103.93, 1215, 765
2025/04/13 23:14:04.600, 1, 95, 106.43, 1215, 765
2025/04/13 23:14:05.602, 1, 94, 104.51, 1215, 765
2025/04/13 23:14:06.604, 1, 96, 105.34, 1215, 765
2025/04/13 23:14:07.607, 1, 96, 103.63, 1215, 765
2025/04/13 23:14:08.609, 1, 94, 104.94, 1215, 765
2025/04/13 23:14:09.612, 1, 96, 106.70, 1215, 765
2025/04/13 23:14:10.614, 1, 95, 105.60, 1215, 765
2025/04/13 23:14:11.618, 1, 96, 106.31, 1215, 765
2025/04/13 23:14:12.622, 1, 95, 106.40, 1215, 765
2025/04/13 23:14:13.624, 1, 95, 104.92, 1215, 765
2025/04/13 23:14:14.625, 1, 96, 104.52, 1215, 765
2025/04/13 23:14:15.627, 1, 94, 102.76, 1215, 765
2025/04/13 23:14:16.628, 1, 96, 104.72, 1215, 765
2025/04/13 23:14:17.629, 1, 95, 103.97, 1215, 765
2025/04/13 23:14:18.631, 1, 96, 107.42, 1215, 765
2025/04/13 23:14:19.632, 1, 96, 106.35, 1215, 765
2025/04/13 23:14:20.634, 1, 96, 107.49, 1215, 765
2025/04/13 23:14:21.635, 1, 94, 105.27, 1215, 765
2025/04/13 23:14:22.637, 1, 96, 106.01, 1215, 765
2025/04/13 23:14:23.638, 1, 95, 104.25, 1215, 765
2025/04/13 23:14:24.640, 1, 96, 104.16, 1215, 765
2025/04/13 23:14:25.641, 1, 92, 105.37, 1215, 765
2025/04/13 23:14:26.643, 1, 96, 107.89, 1215, 765
2025/04/13 23:14:27.644, 1, 96, 106.37, 1215, 765
2025/04/13 23:14:28.645, 1, 95, 106.35, 1215, 765
2025/04/13 23:14:29.647, 1, 96, 110.33, 1215, 765
2025/04/13 23:14:30.648, 1, 95, 106.54, 1215, 765
2025/04/13 23:14:31.651, 1, 95, 103.86, 1215, 765
2025/04/13 23:14:32.653, 1, 96, 107.09, 1215, 765
2025/04/13 23:14:33.657, 1, 95, 104.52, 1215, 765
2025/04/13 23:14:34.659, 1, 96, 106.44, 1215, 765
