timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 06:56:47.905, 1, 0, 36.24, 1215, 765
2025/04/14 06:56:48.910, 1, 0, 36.04, 1215, 765
2025/04/14 06:56:49.912, 1, 0, 36.14, 1215, 765
2025/04/14 06:56:50.913, 1, 0, 36.03, 1215, 765
2025/04/14 06:56:51.914, 1, 0, 36.05, 1215, 765
2025/04/14 06:56:52.916, 1, 0, 36.14, 1215, 765
2025/04/14 06:56:53.917, 1, 0, 36.04, 1215, 765
2025/04/14 06:56:54.919, 1, 0, 35.94, 1215, 765
2025/04/14 06:56:55.920, 1, 36, 38.54, 1215, 765
2025/04/14 06:56:56.922, 1, 40, 37.92, 1215, 765
2025/04/14 06:56:57.923, 1, 35, 38.24, 1215, 765
2025/04/14 06:56:58.924, 1, 3, 37.74, 1215, 765
2025/04/14 06:56:59.926, 1, 31, 38.56, 1215, 765
2025/04/14 06:57:00.927, 1, 0, 37.77, 1215, 765
2025/04/14 06:57:01.928, 1, 0, 37.73, 1215, 765
2025/04/14 06:57:02.929, 1, 92, 104.41, 1215, 765
2025/04/14 06:57:03.931, 1, 92, 101.74, 1215, 765
2025/04/14 06:57:04.932, 1, 93, 103.79, 1215, 765
2025/04/14 06:57:05.934, 1, 94, 100.49, 1215, 765
2025/04/14 06:57:06.935, 1, 95, 103.39, 1215, 765
2025/04/14 06:57:07.937, 1, 94, 106.92, 1215, 765
2025/04/14 06:57:08.938, 1, 95, 104.08, 1215, 765
2025/04/14 06:57:09.940, 1, 93, 98.37, 1215, 765
2025/04/14 06:57:10.942, 1, 93, 104.72, 1215, 765
2025/04/14 06:57:11.945, 1, 93, 103.83, 1215, 765
2025/04/14 06:57:12.947, 1, 95, 101.93, 1215, 765
2025/04/14 06:57:13.950, 1, 94, 103.99, 1215, 765
2025/04/14 06:57:14.952, 1, 94, 102.91, 1215, 765
2025/04/14 06:57:15.954, 1, 93, 104.31, 1215, 765
2025/04/14 06:57:16.955, 1, 94, 105.22, 1215, 765
2025/04/14 06:57:17.957, 1, 93, 103.20, 1215, 765
2025/04/14 06:57:18.958, 1, 94, 103.99, 1215, 765
2025/04/14 06:57:19.960, 1, 90, 104.30, 1215, 765
2025/04/14 06:57:20.961, 1, 93, 104.97, 1215, 765
2025/04/14 06:57:21.962, 1, 95, 101.47, 1215, 765
2025/04/14 06:57:22.964, 1, 93, 101.04, 1215, 765
2025/04/14 06:57:23.965, 1, 95, 103.54, 1215, 765
2025/04/14 06:57:24.967, 1, 94, 103.79, 1215, 765
2025/04/14 06:57:25.968, 1, 94, 104.12, 1215, 765
2025/04/14 06:57:26.970, 1, 93, 105.49, 1215, 765
2025/04/14 06:57:27.971, 1, 94, 106.75, 1215, 765
2025/04/14 06:57:28.973, 1, 93, 102.90, 1215, 765
2025/04/14 06:57:29.974, 1, 95, 104.96, 1215, 765
2025/04/14 06:57:30.976, 1, 93, 103.99, 1215, 765
2025/04/14 06:57:31.979, 1, 94, 104.62, 1215, 765
2025/04/14 06:57:32.981, 1, 94, 106.10, 1215, 765
2025/04/14 06:57:33.984, 1, 93, 103.93, 1215, 765
2025/04/14 06:57:34.987, 1, 95, 106.07, 1215, 765
2025/04/14 06:57:35.989, 1, 94, 105.08, 1215, 765
2025/04/14 06:57:36.992, 1, 95, 106.06, 1215, 765
2025/04/14 06:57:37.995, 1, 94, 103.90, 1215, 765
2025/04/14 06:57:38.997, 1, 94, 108.76, 1215, 765
2025/04/14 06:57:39.999, 1, 93, 104.23, 1215, 765
2025/04/14 06:57:41.001, 1, 95, 104.86, 1215, 765
2025/04/14 06:57:42.002, 1, 94, 104.12, 1215, 765
2025/04/14 06:57:43.004, 1, 91, 102.93, 1215, 765
2025/04/14 06:57:44.005, 1, 93, 102.95, 1215, 765
2025/04/14 06:57:45.007, 1, 95, 105.39, 1215, 765
2025/04/14 06:57:46.009, 1, 94, 103.50, 1215, 765
2025/04/14 06:57:47.010, 1, 94, 105.87, 1215, 765
2025/04/14 06:57:48.012, 1, 95, 103.79, 1215, 765
2025/04/14 06:57:49.013, 1, 91, 101.61, 1215, 765
2025/04/14 06:57:50.015, 1, 95, 104.00, 1215, 765
2025/04/14 06:57:51.016, 1, 95, 104.78, 1215, 765
2025/04/14 06:57:52.018, 1, 94, 104.50, 1215, 765
2025/04/14 06:57:53.019, 1, 95, 103.43, 1215, 765
2025/04/14 06:57:54.021, 1, 94, 104.60, 1215, 765
2025/04/14 06:57:55.022, 1, 95, 104.70, 1215, 765
2025/04/14 06:57:56.023, 1, 93, 104.81, 1215, 765
2025/04/14 06:57:57.026, 1, 94, 105.14, 1215, 765
2025/04/14 06:57:58.029, 1, 94, 104.66, 1215, 765
2025/04/14 06:57:59.031, 1, 94, 102.90, 1215, 765
2025/04/14 06:58:00.034, 1, 95, 103.89, 1215, 765
2025/04/14 06:58:01.037, 1, 91, 104.89, 1215, 765
2025/04/14 06:58:02.039, 1, 94, 109.64, 1215, 765
2025/04/14 06:58:03.042, 1, 95, 103.76, 1215, 765
2025/04/14 06:58:04.044, 1, 94, 104.19, 1215, 765
2025/04/14 06:58:05.047, 1, 96, 105.77, 1215, 765
2025/04/14 06:58:06.050, 1, 95, 103.99, 1215, 765
2025/04/14 06:58:07.052, 1, 95, 104.15, 1215, 765
2025/04/14 06:58:08.055, 1, 94, 103.17, 1215, 765
2025/04/14 06:58:09.058, 1, 95, 105.77, 1215, 765
2025/04/14 06:58:10.060, 1, 94, 105.53, 1215, 765
2025/04/14 06:58:11.063, 1, 93, 101.49, 1215, 765
2025/04/14 06:58:12.066, 1, 92, 105.61, 1215, 765
2025/04/14 06:58:13.068, 1, 93, 102.41, 1215, 765
2025/04/14 06:58:14.071, 1, 95, 105.04, 1215, 765
2025/04/14 06:58:15.627, 1, 95, 104.56, 1215, 765
2025/04/14 06:58:16.629, 1, 94, 103.39, 1215, 765
2025/04/14 06:58:17.630, 1, 96, 116.52, 1215, 765
2025/04/14 06:58:18.632, 1, 93, 102.50, 1215, 765
2025/04/14 06:58:19.633, 1, 95, 105.84, 1215, 765
2025/04/14 06:58:20.635, 1, 92, 101.69, 1215, 765
2025/04/14 06:58:21.636, 1, 94, 95.86, 1215, 765
2025/04/14 06:58:22.638, 1, 93, 103.63, 1215, 765
2025/04/14 06:58:23.639, 1, 89, 100.65, 1215, 765
2025/04/14 06:58:24.640, 1, 93, 102.27, 1215, 765
2025/04/14 06:58:25.642, 1, 95, 105.25, 1215, 765
2025/04/14 06:58:26.643, 1, 93, 104.69, 1215, 765
2025/04/14 06:58:27.646, 1, 95, 106.13, 1215, 765
2025/04/14 06:58:28.649, 1, 94, 103.86, 1215, 765
2025/04/14 06:58:29.652, 1, 91, 105.64, 1215, 765
2025/04/14 06:58:30.654, 1, 93, 104.35, 1215, 765
2025/04/14 06:58:31.657, 1, 95, 103.17, 1215, 765
2025/04/14 06:58:32.660, 1, 94, 101.48, 1215, 765
2025/04/14 06:58:33.662, 1, 95, 105.45, 1215, 765
2025/04/14 06:58:34.665, 1, 95, 104.71, 1215, 765
2025/04/14 06:58:35.668, 1, 94, 105.43, 1215, 765
