timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 08:25:35.107, 1, 0, 36.34, 1215, 765
2025/04/14 08:25:36.114, 1, 0, 36.34, 1215, 765
2025/04/14 08:25:37.115, 1, 0, 36.24, 1215, 765
2025/04/14 08:25:38.116, 1, 0, 36.53, 1215, 765
2025/04/14 08:25:39.118, 1, 0, 36.44, 1215, 765
2025/04/14 08:25:40.120, 1, 0, 36.44, 1215, 765
2025/04/14 08:25:41.122, 1, 0, 36.34, 1215, 765
2025/04/14 08:25:42.123, 1, 0, 36.34, 1215, 765
2025/04/14 08:25:43.126, 1, 38, 38.60, 1215, 765
2025/04/14 08:25:44.129, 1, 26, 38.78, 1215, 765
2025/04/14 08:25:45.451, 1, 19, 38.25, 1215, 765
2025/04/14 08:25:46.452, 1, 29, 38.38, 1215, 765
2025/04/14 08:25:47.454, 1, 14, 38.74, 1215, 765
2025/04/14 08:25:48.457, 1, 27, 38.55, 1215, 765
2025/04/14 08:25:49.459, 1, 37, 38.01, 1215, 765
2025/04/14 08:25:50.460, 1, 21, 107.79, 1215, 765
2025/04/14 08:25:51.465, 1, 93, 116.63, 1215, 765
2025/04/14 08:25:52.467, 1, 96, 101.62, 1215, 765
2025/04/14 08:25:53.470, 1, 93, 113.26, 1215, 765
2025/04/14 08:25:54.473, 1, 94, 115.76, 1215, 765
2025/04/14 08:25:55.475, 1, 95, 109.60, 1215, 765
2025/04/14 08:25:56.478, 1, 96, 120.65, 1215, 765
2025/04/14 08:25:57.480, 1, 94, 113.20, 1215, 765
2025/04/14 08:25:58.484, 1, 93, 125.39, 1215, 765
2025/04/14 08:25:59.486, 1, 95, 109.18, 1215, 765
2025/04/14 08:26:00.489, 1, 85, 114.82, 1215, 765
2025/04/14 08:26:01.491, 1, 95, 111.05, 1215, 765
2025/04/14 08:26:02.494, 1, 94, 107.70, 1215, 765
2025/04/14 08:26:03.497, 1, 96, 115.76, 1215, 765
2025/04/14 08:26:04.500, 1, 95, 109.67, 1215, 765
2025/04/14 08:26:05.502, 1, 93, 122.14, 1215, 765
2025/04/14 08:26:06.505, 1, 94, 113.88, 1215, 765
2025/04/14 08:26:07.508, 1, 95, 123.68, 1215, 765
2025/04/14 08:26:08.511, 1, 94, 110.37, 1215, 765
2025/04/14 08:26:09.513, 1, 95, 112.65, 1215, 765
2025/04/14 08:26:10.516, 1, 95, 124.60, 1215, 765
2025/04/14 08:26:11.519, 1, 95, 114.67, 1215, 765
2025/04/14 08:26:12.522, 1, 92, 108.89, 1215, 765
2025/04/14 08:26:13.525, 1, 95, 114.28, 1215, 765
2025/04/14 08:26:14.528, 1, 95, 117.16, 1215, 765
2025/04/14 08:26:15.670, 1, 95, 108.74, 1215, 765
2025/04/14 08:26:16.673, 1, 95, 129.17, 1215, 765
2025/04/14 08:26:17.676, 1, 96, 108.99, 1215, 765
2025/04/14 08:26:18.679, 1, 95, 121.35, 1215, 765
2025/04/14 08:26:19.682, 1, 95, 106.92, 1215, 765
2025/04/14 08:26:20.684, 1, 95, 111.65, 1215, 765
2025/04/14 08:26:21.687, 1, 96, 115.62, 1215, 765
2025/04/14 08:26:22.691, 1, 95, 122.32, 1215, 765
2025/04/14 08:26:23.693, 1, 96, 112.73, 1215, 765
2025/04/14 08:26:24.696, 1, 95, 122.32, 1215, 765
2025/04/14 08:26:25.699, 1, 97, 110.62, 1215, 765
2025/04/14 08:26:26.702, 1, 96, 136.21, 1215, 765
2025/04/14 08:26:27.704, 1, 95, 111.62, 1215, 765
2025/04/14 08:26:28.707, 1, 93, 129.60, 1215, 765
2025/04/14 08:26:29.711, 1, 95, 109.54, 1215, 765
2025/04/14 08:26:30.713, 1, 96, 115.48, 1215, 765
2025/04/14 08:26:31.716, 1, 96, 110.57, 1215, 765
2025/04/14 08:26:32.718, 1, 95, 116.95, 1215, 765
2025/04/14 08:26:33.721, 1, 95, 124.36, 1215, 765
2025/04/14 08:26:34.727, 1, 94, 109.87, 1215, 765
2025/04/14 08:26:35.729, 1, 95, 108.38, 1215, 765
2025/04/14 08:26:36.732, 1, 94, 107.71, 1215, 765
2025/04/14 08:26:37.734, 1, 95, 109.33, 1215, 765
2025/04/14 08:26:38.736, 1, 94, 112.73, 1215, 765
2025/04/14 08:26:39.738, 1, 94, 118.79, 1215, 765
2025/04/14 08:26:40.739, 1, 96, 109.48, 1215, 765
2025/04/14 08:26:41.742, 1, 95, 110.69, 1215, 765
2025/04/14 08:26:42.748, 1, 94, 113.70, 1215, 765
