timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 06:47:18.671, 1, 0, 36.73, 1215, 765
2025/03/20 06:47:19.690, 1, 0, 36.82, 1215, 765
2025/03/20 06:47:20.694, 1, 0, 36.64, 1215, 765
2025/03/20 06:47:21.697, 1, 0, 36.63, 1215, 765
2025/03/20 06:47:22.700, 1, 0, 36.62, 1215, 765
2025/03/20 06:47:23.706, 1, 0, 36.71, 1215, 765
2025/03/20 06:47:24.711, 1, 0, 36.74, 1215, 765
2025/03/20 06:47:25.717, 1, 0, 36.64, 1215, 765
2025/03/20 06:47:26.721, 1, 0, 36.53, 1215, 765
2025/03/20 06:47:27.724, 1, 0, 36.64, 1215, 765
2025/03/20 06:47:28.730, 1, 0, 36.53, 1215, 765
2025/03/20 06:47:29.733, 1, 0, 36.53, 1215, 765
2025/03/20 06:47:30.736, 1, 0, 36.63, 1215, 765
2025/03/20 06:47:31.738, 1, 0, 36.34, 1215, 765
2025/03/20 06:47:32.741, 1, 0, 36.44, 1215, 765
2025/03/20 06:47:33.748, 1, 0, 36.35, 1215, 765
2025/03/20 06:47:34.751, 1, 0, 36.44, 1215, 765
2025/03/20 06:47:35.754, 1, 0, 36.23, 1215, 765
2025/03/20 06:47:36.758, 1, 0, 36.25, 1215, 765
2025/03/20 06:47:37.761, 1, 0, 36.14, 1215, 765
2025/03/20 06:47:38.764, 1, 0, 36.14, 1215, 765
2025/03/20 06:47:39.769, 1, 29, 39.41, 1215, 765
2025/03/20 06:47:40.773, 1, 51, 39.29, 1215, 765
2025/03/20 06:47:41.777, 1, 50, 38.90, 1215, 765
2025/03/20 06:47:42.780, 1, 0, 38.13, 1215, 765
2025/03/20 06:47:43.784, 1, 0, 38.14, 1215, 765
2025/03/20 06:47:44.787, 1, 0, 37.93, 1215, 765
2025/03/20 06:47:45.790, 1, 0, 38.14, 1215, 765
2025/03/20 06:47:46.795, 1, 0, 38.14, 1215, 765
2025/03/20 06:47:47.801, 1, 0, 38.15, 1215, 765
2025/03/20 06:47:48.805, 1, 0, 37.82, 1215, 765
2025/03/20 06:47:49.810, 1, 96, 111.20, 1215, 765
2025/03/20 06:47:50.815, 1, 96, 105.21, 1215, 765
2025/03/20 06:47:51.818, 1, 97, 111.01, 1215, 765
2025/03/20 06:47:52.821, 1, 96, 102.45, 1215, 765
2025/03/20 06:47:53.824, 1, 97, 102.53, 1215, 765
2025/03/20 06:47:54.829, 1, 97, 109.25, 1215, 765
2025/03/20 06:47:55.832, 1, 96, 107.59, 1215, 765
2025/03/20 06:47:56.835, 1, 97, 107.32, 1215, 765
2025/03/20 06:47:57.840, 1, 97, 109.27, 1215, 765
2025/03/20 06:47:58.843, 1, 96, 112.03, 1215, 765
2025/03/20 06:47:59.846, 1, 97, 104.43, 1215, 765
2025/03/20 06:48:00.849, 1, 96, 104.30, 1215, 765
2025/03/20 06:48:01.854, 1, 97, 101.35, 1215, 765
2025/03/20 06:48:02.860, 1, 97, 107.76, 1215, 765
2025/03/20 06:48:03.867, 1, 97, 110.44, 1215, 765
2025/03/20 06:48:04.871, 1, 95, 109.93, 1215, 765
2025/03/20 06:48:05.874, 1, 96, 105.95, 1215, 765
2025/03/20 06:48:06.878, 1, 97, 109.39, 1215, 765
2025/03/20 06:48:07.881, 1, 96, 105.38, 1215, 765
2025/03/20 06:48:08.886, 1, 97, 109.36, 1215, 765
2025/03/20 06:48:09.889, 1, 97, 101.63, 1215, 765
2025/03/20 06:48:10.892, 1, 97, 109.14, 1215, 765
2025/03/20 06:48:11.901, 1, 96, 103.00, 1215, 765
2025/03/20 06:48:12.907, 1, 97, 108.86, 1215, 765
2025/03/20 06:48:13.910, 1, 97, 124.83, 1215, 765
2025/03/20 06:48:14.919, 1, 97, 106.93, 1215, 765
2025/03/20 06:48:15.922, 1, 97, 111.73, 1215, 765
2025/03/20 06:48:16.926, 1, 97, 107.75, 1215, 765
2025/03/20 06:48:17.930, 1, 96, 103.55, 1215, 765
2025/03/20 06:48:18.934, 1, 96, 138.22, 1215, 765
2025/03/20 06:48:19.939, 1, 97, 111.89, 1215, 765
2025/03/20 06:48:20.942, 1, 96, 113.14, 1215, 765
2025/03/20 06:48:21.945, 1, 96, 107.07, 1215, 765
2025/03/20 06:48:22.949, 1, 97, 109.54, 1215, 765
2025/03/20 06:48:23.955, 1, 97, 106.86, 1215, 765
2025/03/20 06:48:24.958, 1, 97, 105.88, 1215, 765
2025/03/20 06:48:25.961, 1, 96, 109.65, 1215, 765
2025/03/20 06:48:26.964, 1, 96, 104.09, 1215, 765
2025/03/20 06:48:27.967, 1, 96, 104.76, 1215, 765
2025/03/20 06:48:28.972, 1, 96, 102.99, 1215, 765
2025/03/20 06:48:29.976, 1, 96, 104.18, 1215, 765
2025/03/20 06:48:30.981, 1, 97, 110.89, 1215, 765
2025/03/20 06:48:31.984, 1, 96, 105.27, 1215, 765
2025/03/20 06:48:32.989, 1, 97, 102.98, 1215, 765
2025/03/20 06:48:33.992, 1, 97, 103.67, 1215, 765
