timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/17 15:54:33.394, 0, 0, 34.33, 1215, 765
2025/03/17 15:54:34.405, 0, 0, 34.32, 1215, 765
2025/03/17 15:54:35.408, 0, 0, 34.61, 1215, 765
2025/03/17 15:54:36.411, 0, 0, 34.32, 1215, 765
2025/03/17 15:54:37.414, 0, 0, 34.32, 1215, 765
2025/03/17 15:54:38.421, 0, 0, 34.61, 1215, 765
2025/03/17 15:54:39.425, 0, 0, 34.33, 1215, 765
2025/03/17 15:54:40.429, 0, 0, 34.32, 1215, 765
2025/03/17 15:54:41.432, 0, 0, 34.53, 1215, 765
2025/03/17 15:54:42.435, 0, 0, 34.33, 1215, 765
2025/03/17 15:54:43.441, 0, 0, 34.63, 1215, 765
2025/03/17 15:54:44.444, 0, 0, 34.32, 1215, 765
2025/03/17 15:54:45.449, 0, 0, 34.64, 1215, 765
2025/03/17 15:54:46.460, 0, 0, 34.62, 1215, 765
2025/03/17 15:54:47.464, 0, 0, 34.42, 1215, 765
2025/03/17 15:54:48.468, 0, 0, 34.32, 1215, 765
2025/03/17 15:54:49.473, 0, 0, 34.42, 1215, 765
2025/03/17 15:54:50.476, 0, 0, 34.33, 1215, 765
2025/03/17 15:54:51.484, 0, 0, 34.73, 1215, 765
2025/03/17 15:54:52.489, 0, 0, 34.33, 1215, 765
2025/03/17 15:54:53.492, 0, 0, 34.32, 1215, 765
2025/03/17 15:54:54.498, 0, 0, 34.63, 1215, 765
2025/03/17 15:54:55.501, 0, 0, 34.52, 1215, 765
2025/03/17 15:54:56.504, 0, 0, 34.32, 1215, 765
2025/03/17 15:54:57.506, 0, 0, 34.33, 1215, 765
2025/03/17 15:54:58.509, 0, 0, 34.63, 1215, 765
2025/03/17 15:54:59.512, 0, 31, 38.11, 1215, 765
2025/03/17 15:55:00.518, 0, 85, 37.10, 1215, 765
2025/03/17 15:55:01.521, 0, 84, 37.50, 1215, 765
2025/03/17 15:55:02.525, 0, 0, 36.51, 1215, 765
2025/03/17 15:55:03.530, 0, 60, 37.60, 1215, 765
2025/03/17 15:55:04.533, 0, 30, 36.51, 1215, 765
2025/03/17 15:55:05.539, 0, 0, 36.82, 1215, 765
2025/03/17 15:55:06.541, 0, 0, 36.62, 1215, 765
2025/03/17 15:55:07.544, 0, 0, 36.61, 1215, 765
2025/03/17 15:55:08.546, 0, 0, 36.72, 1215, 765
2025/03/17 15:55:09.549, 0, 0, 36.51, 1215, 765
2025/03/17 15:55:10.552, 0, 0, 36.91, 1215, 765
2025/03/17 15:55:11.557, 0, 85, 105.35, 1215, 765
2025/03/17 15:55:12.560, 0, 92, 98.92, 1215, 765
2025/03/17 15:55:13.563, 0, 93, 105.07, 1215, 765
2025/03/17 15:55:14.566, 0, 91, 103.10, 1215, 765
2025/03/17 15:55:15.571, 0, 92, 96.52, 1215, 765
2025/03/17 15:55:16.574, 0, 92, 95.28, 1215, 765
2025/03/17 15:55:17.578, 0, 93, 104.72, 1215, 765
2025/03/17 15:55:18.583, 0, 91, 99.53, 1215, 765
2025/03/17 15:55:19.587, 0, 92, 99.58, 1215, 765
2025/03/17 15:55:20.594, 0, 86, 103.90, 1215, 765
2025/03/17 15:55:21.599, 0, 93, 105.97, 1215, 765
2025/03/17 15:55:22.602, 0, 92, 103.38, 1215, 765
2025/03/17 15:55:23.609, 0, 91, 101.10, 1215, 765
2025/03/17 15:55:24.612, 0, 92, 100.51, 1215, 765
2025/03/17 15:55:25.620, 0, 91, 100.81, 1215, 765
2025/03/17 15:55:26.622, 0, 93, 103.89, 1215, 765
