timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/19 01:30:36.694, 1, 0, 35.53, 1215, 765
2025/03/19 01:30:37.713, 1, 0, 35.44, 1215, 765
2025/03/19 01:30:38.717, 1, 0, 35.45, 1215, 765
2025/03/19 01:30:39.725, 1, 0, 35.54, 1215, 765
2025/03/19 01:30:40.728, 1, 0, 35.55, 1215, 765
2025/03/19 01:30:41.731, 1, 0, 35.35, 1215, 765
2025/03/19 01:30:42.735, 1, 0, 35.54, 1215, 765
2025/03/19 01:30:43.739, 1, 0, 35.55, 1215, 765
2025/03/19 01:30:44.743, 1, 0, 35.53, 1215, 765
2025/03/19 01:30:45.746, 1, 0, 35.54, 1215, 765
2025/03/19 01:30:46.750, 1, 0, 35.44, 1215, 765
2025/03/19 01:30:47.753, 1, 0, 35.44, 1215, 765
2025/03/19 01:30:48.756, 1, 0, 35.54, 1215, 765
2025/03/19 01:30:49.759, 1, 0, 35.44, 1215, 765
2025/03/19 01:30:50.762, 1, 0, 35.54, 1215, 765
2025/03/19 01:30:51.765, 1, 0, 35.54, 1215, 765
2025/03/19 01:30:52.768, 1, 0, 35.35, 1215, 765
2025/03/19 01:30:53.771, 1, 0, 35.44, 1215, 765
2025/03/19 01:30:54.774, 1, 0, 35.54, 1215, 765
2025/03/19 01:30:55.778, 1, 0, 35.44, 1215, 765
2025/03/19 01:30:56.783, 1, 0, 35.54, 1215, 765
2025/03/19 01:30:57.787, 1, 0, 35.44, 1215, 765
2025/03/19 01:30:58.792, 1, 0, 35.44, 1215, 765
2025/03/19 01:30:59.797, 1, 0, 35.54, 1215, 765
2025/03/19 01:31:00.800, 1, 51, 37.42, 1215, 765
2025/03/19 01:31:01.803, 1, 49, 37.33, 1215, 765
2025/03/19 01:31:02.805, 1, 45, 37.33, 1215, 765
2025/03/19 01:31:03.809, 1, 0, 37.23, 1215, 765
2025/03/19 01:31:04.812, 1, 0, 37.33, 1215, 765
2025/03/19 01:31:05.818, 1, 0, 37.33, 1215, 765
2025/03/19 01:31:06.823, 1, 0, 37.23, 1215, 765
2025/03/19 01:31:07.827, 1, 0, 37.33, 1215, 765
2025/03/19 01:31:08.832, 1, 0, 37.24, 1215, 765
2025/03/19 01:31:09.834, 1, 0, 37.22, 1215, 765
2025/03/19 01:31:10.838, 1, 72, 104.42, 1215, 765
2025/03/19 01:31:11.845, 1, 96, 104.87, 1215, 765
2025/03/19 01:31:12.849, 1, 96, 104.39, 1215, 765
2025/03/19 01:31:13.852, 1, 96, 104.20, 1215, 765
2025/03/19 01:31:14.855, 1, 96, 105.68, 1215, 765
2025/03/19 01:31:15.861, 1, 96, 101.11, 1215, 765
2025/03/19 01:31:16.867, 1, 96, 104.78, 1215, 765
2025/03/19 01:31:17.871, 1, 96, 102.71, 1215, 765
2025/03/19 01:31:18.874, 1, 96, 104.29, 1215, 765
2025/03/19 01:31:19.879, 1, 96, 104.68, 1215, 765
2025/03/19 01:31:20.885, 1, 96, 104.25, 1215, 765
2025/03/19 01:31:21.888, 1, 92, 108.44, 1215, 765
2025/03/19 01:31:22.895, 1, 96, 103.49, 1215, 765
2025/03/19 01:31:23.902, 1, 96, 104.49, 1215, 765
2025/03/19 01:31:24.911, 1, 96, 104.80, 1215, 765
2025/03/19 01:31:25.914, 1, 96, 109.25, 1215, 765
2025/03/19 01:31:26.918, 1, 96, 104.56, 1215, 765
2025/03/19 01:31:27.924, 1, 96, 106.14, 1215, 765
2025/03/19 01:31:28.928, 1, 96, 104.59, 1215, 765
2025/03/19 01:31:29.931, 1, 96, 104.17, 1215, 765
2025/03/19 01:31:30.936, 1, 96, 104.78, 1215, 765
2025/03/19 01:31:31.944, 1, 96, 104.49, 1215, 765
2025/03/19 01:31:32.947, 1, 96, 104.15, 1215, 765
2025/03/19 01:31:33.954, 1, 96, 105.38, 1215, 765
2025/03/19 01:31:34.957, 1, 96, 104.76, 1215, 765
2025/03/19 01:31:35.960, 1, 96, 104.47, 1215, 765
2025/03/19 01:31:36.963, 1, 95, 108.40, 1215, 765
2025/03/19 01:31:37.966, 1, 96, 104.59, 1215, 765
2025/03/19 01:31:38.971, 1, 96, 105.51, 1215, 765
2025/03/19 01:31:39.974, 1, 96, 106.84, 1215, 765
2025/03/19 01:31:40.979, 1, 96, 103.60, 1215, 765
2025/03/19 01:31:41.983, 1, 96, 107.54, 1215, 765
2025/03/19 01:31:42.986, 1, 96, 105.78, 1215, 765
2025/03/19 01:31:43.989, 1, 96, 107.71, 1215, 765
2025/03/19 01:31:44.992, 1, 96, 106.04, 1215, 765
2025/03/19 01:31:45.997, 1, 96, 106.09, 1215, 765
2025/03/19 01:31:47.002, 1, 96, 103.26, 1215, 765
2025/03/19 01:31:48.005, 1, 96, 118.31, 1215, 765
2025/03/19 01:31:49.012, 1, 96, 105.07, 1215, 765
2025/03/19 01:31:50.017, 1, 96, 103.52, 1215, 765
2025/03/19 01:31:51.020, 1, 96, 106.29, 1215, 765
2025/03/19 01:31:52.023, 1, 96, 104.15, 1215, 765
2025/03/19 01:31:53.026, 1, 95, 104.26, 1215, 765
2025/03/19 01:31:54.029, 1, 96, 105.87, 1215, 765
