timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/19 08:16:49.138, 0, 0, 34.42, 1215, 765
2025/03/19 08:16:50.157, 0, 0, 34.73, 1215, 765
2025/03/19 08:16:51.160, 0, 0, 34.53, 1215, 765
2025/03/19 08:16:52.163, 0, 0, 34.83, 1215, 765
2025/03/19 08:16:53.166, 0, 0, 34.53, 1215, 765
2025/03/19 08:16:54.171, 0, 0, 34.54, 1215, 765
2025/03/19 08:16:55.179, 0, 0, 34.92, 1215, 765
2025/03/19 08:16:56.183, 0, 0, 34.51, 1215, 765
2025/03/19 08:16:57.186, 0, 0, 34.42, 1215, 765
2025/03/19 08:16:58.189, 0, 0, 34.42, 1215, 765
2025/03/19 08:16:59.192, 0, 0, 34.72, 1215, 765
2025/03/19 08:17:00.194, 0, 0, 34.74, 1215, 765
2025/03/19 08:17:01.199, 0, 0, 34.53, 1215, 765
2025/03/19 08:17:02.203, 0, 0, 34.42, 1215, 765
2025/03/19 08:17:03.206, 0, 0, 34.62, 1215, 765
2025/03/19 08:17:04.209, 0, 0, 34.52, 1215, 765
2025/03/19 08:17:05.217, 0, 0, 34.72, 1215, 765
2025/03/19 08:17:06.221, 0, 0, 34.42, 1215, 765
2025/03/19 08:17:07.224, 0, 0, 34.73, 1215, 765
2025/03/19 08:17:08.230, 0, 0, 34.43, 1215, 765
2025/03/19 08:17:09.232, 0, 0, 34.42, 1215, 765
2025/03/19 08:17:10.237, 0, 0, 34.73, 1215, 765
2025/03/19 08:17:11.247, 0, 0, 35.22, 1215, 765
2025/03/19 08:17:12.249, 0, 0, 34.43, 1215, 765
2025/03/19 08:17:13.253, 0, 69, 37.60, 1215, 765
2025/03/19 08:17:14.262, 0, 53, 37.89, 1215, 765
2025/03/19 08:17:15.267, 0, 53, 37.89, 1215, 765
2025/03/19 08:17:16.270, 0, 0, 36.82, 1215, 765
2025/03/19 08:17:17.275, 0, 0, 36.61, 1215, 765
2025/03/19 08:17:18.277, 0, 0, 36.82, 1215, 765
2025/03/19 08:17:19.280, 0, 0, 36.82, 1215, 765
2025/03/19 08:17:20.285, 0, 0, 36.82, 1215, 765
2025/03/19 08:17:21.289, 0, 0, 36.82, 1215, 765
2025/03/19 08:17:22.291, 0, 0, 36.61, 1215, 765
2025/03/19 08:17:23.295, 0, 95, 168.86, 1215, 765
2025/03/19 08:17:24.299, 0, 90, 100.51, 1215, 765
2025/03/19 08:17:25.302, 0, 92, 93.92, 1215, 765
2025/03/19 08:17:26.304, 0, 92, 108.71, 1215, 765
2025/03/19 08:17:27.309, 0, 91, 154.24, 1215, 765
2025/03/19 08:17:28.312, 0, 91, 101.81, 1215, 765
2025/03/19 08:17:29.314, 0, 90, 106.88, 1215, 765
2025/03/19 08:17:30.319, 0, 93, 158.74, 1215, 765
2025/03/19 08:17:31.324, 0, 90, 89.08, 1215, 765
2025/03/19 08:17:32.327, 0, 92, 90.81, 1215, 765
2025/03/19 08:17:33.330, 0, 92, 101.16, 1215, 765
