timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/17 18:23:52.186, 0, 0, 39.31
2025/01/17 18:23:53.187, 0, 0, 39.40
2025/01/17 18:23:54.187, 0, 0, 39.59
2025/01/17 18:23:55.187, 0, 0, 39.30
2025/01/17 18:23:56.187, 0, 0, 39.20
2025/01/17 18:23:57.187, 0, 0, 39.30
2025/01/17 18:23:58.188, 0, 0, 38.61
2025/01/17 18:23:59.188, 0, 0, 38.91
2025/01/17 18:24:00.188, 0, 0, 38.98
2025/01/17 18:24:01.188, 0, 0, 38.83
2025/01/17 18:24:02.188, 0, 0, 38.41
2025/01/17 18:24:03.188, 0, 0, 38.71
2025/01/17 18:24:04.189, 0, 0, 39.10
2025/01/17 18:24:05.189, 0, 0, 38.81
2025/01/17 18:24:06.189, 0, 0, 38.81
2025/01/17 18:24:07.189, 0, 0, 38.81
2025/01/17 18:24:08.189, 0, 0, 38.71
2025/01/17 18:24:09.189, 0, 0, 38.61
2025/01/17 18:24:10.189, 0, 0, 38.61
2025/01/17 18:24:11.190, 0, 0, 38.51
2025/01/17 18:24:12.190, 0, 0, 38.51
2025/01/17 18:24:13.190, 0, 0, 39.40
2025/01/17 18:24:14.190, 0, 0, 38.32
2025/01/17 18:24:15.190, 0, 0, 38.41
2025/01/17 18:24:16.190, 0, 0, 38.41
2025/01/17 18:24:17.190, 0, 53, 38.50
2025/01/17 18:24:18.191, 0, 61, 38.99
2025/01/17 18:24:19.191, 0, 57, 39.38
2025/01/17 18:24:20.191, 0, 23, 38.99
2025/01/17 18:24:21.191, 0, 52, 39.28
2025/01/17 18:24:22.191, 0, 0, 38.22
2025/01/17 18:24:23.191, 0, 0, 38.11
2025/01/17 18:24:24.192, 0, 0, 38.45
2025/01/17 18:24:25.192, 0, 0, 38.23
2025/01/17 18:24:26.192, 0, 0, 37.91
2025/01/17 18:24:27.192, 0, 0, 38.21
2025/01/17 18:24:28.192, 0, 0, 38.11
2025/01/17 18:24:29.193, 0, 0, 38.11
2025/01/17 18:24:30.193, 0, 0, 37.71
2025/01/17 18:24:31.193, 0, 0, 38.11
2025/01/17 18:24:32.193, 0, 0, 37.91
2025/01/17 18:24:33.193, 0, 0, 37.91
2025/01/17 18:24:34.193, 0, 0, 37.71
2025/01/17 18:24:35.194, 0, 0, 37.81
2025/01/17 18:24:36.194, 0, 0, 37.91
2025/01/17 18:24:37.194, 0, 0, 37.81
2025/01/17 18:24:38.194, 0, 0, 37.81
2025/01/17 18:24:39.194, 0, 0, 37.91
2025/01/17 18:24:40.194, 0, 0, 37.81
2025/01/17 18:24:41.195, 0, 0, 37.81
2025/01/17 18:24:42.195, 0, 0, 37.81
2025/01/17 18:24:43.195, 0, 0, 37.81
2025/01/17 18:24:44.195, 0, 0, 37.81
2025/01/17 18:24:45.195, 0, 0, 37.81
2025/01/17 18:24:46.195, 0, 0, 37.91
2025/01/17 18:24:47.195, 0, 0, 37.71
2025/01/17 18:24:48.196, 0, 0, 37.81
2025/01/17 18:24:49.196, 0, 0, 37.71
2025/01/17 18:24:50.196, 0, 0, 37.81
2025/01/17 18:24:51.196, 0, 0, 37.81
2025/01/17 18:24:52.196, 0, 0, 38.21
2025/01/17 18:24:53.196, 0, 0, 37.91
2025/01/17 18:24:54.197, 0, 0, 38.10
2025/01/17 18:24:55.197, 0, 0, 38.01
2025/01/17 18:24:56.197, 0, 0, 38.01
2025/01/17 18:24:57.197, 0, 0, 38.01
2025/01/17 18:24:58.197, 0, 0, 37.91
2025/01/17 18:24:59.197, 0, 0, 38.22
2025/01/17 18:25:00.198, 0, 0, 38.22
2025/01/17 18:25:01.198, 0, 0, 37.81
2025/01/17 18:25:02.198, 0, 0, 38.11
2025/01/17 18:25:03.198, 0, 3, 159.22
2025/01/17 18:25:04.198, 0, 98, 136.69
2025/01/17 18:25:05.198, 0, 98, 124.90
2025/01/17 18:25:06.198, 0, 98, 125.89
2025/01/17 18:25:07.199, 0, 98, 129.84
2025/01/17 18:25:08.199, 0, 98, 159.64
2025/01/17 18:25:09.199, 0, 98, 126.28
2025/01/17 18:25:10.199, 0, 98, 129.68
2025/01/17 18:25:11.199, 0, 98, 154.33
2025/01/17 18:25:12.199, 0, 98, 124.03
2025/01/17 18:25:13.199, 0, 98, 154.71
2025/01/17 18:25:14.200, 0, 98, 124.06
2025/01/17 18:25:15.200, 0, 98, 141.64
2025/01/17 18:25:16.200, 0, 98, 131.90
2025/01/17 18:25:17.200, 0, 98, 129.96
2025/01/17 18:25:18.200, 0, 98, 145.84
2025/01/17 18:25:19.200, 0, 98, 121.87
2025/01/17 18:25:20.200, 0, 98, 125.84
2025/01/17 18:25:21.201, 0, 98, 131.86
2025/01/17 18:25:22.201, 0, 98, 158.77
2025/01/17 18:25:23.201, 0, 98, 122.36
2025/01/17 18:25:24.201, 0, 98, 136.55
2025/01/17 18:25:25.201, 0, 98, 130.68
2025/01/17 18:25:26.202, 0, 98, 127.84
2025/01/17 18:25:27.202, 0, 98, 161.03
2025/01/17 18:25:28.202, 0, 98, 122.37
2025/01/17 18:25:29.202, 0, 98, 133.14
2025/01/17 18:25:30.202, 0, 98, 122.46
2025/01/17 18:25:31.203, 0, 98, 135.38
2025/01/17 18:25:32.203, 0, 97, 158.11
2025/01/17 18:25:33.203, 0, 98, 126.22
2025/01/17 18:25:34.203, 0, 98, 127.16
2025/01/17 18:25:35.203, 0, 98, 126.78
2025/01/17 18:25:36.204, 0, 98, 131.36
2025/01/17 18:25:37.204, 0, 98, 158.12
2025/01/17 18:25:38.204, 0, 98, 125.57
2025/01/17 18:25:39.204, 0, 98, 125.75
2025/01/17 18:25:40.204, 0, 98, 139.00
2025/01/17 18:25:41.205, 0, 98, 129.46
2025/01/17 18:25:42.205, 0, 98, 126.99
2025/01/17 18:25:43.205, 0, 98, 158.76
2025/01/17 18:25:44.205, 0, 98, 127.26
2025/01/17 18:25:45.205, 0, 98, 152.17
2025/01/17 18:25:46.206, 0, 98, 124.25
2025/01/17 18:25:47.206, 0, 98, 126.85
2025/01/17 18:25:48.206, 0, 98, 123.64
2025/01/17 18:25:49.206, 0, 98, 127.37
2025/01/17 18:25:50.206, 0, 98, 128.92
2025/01/17 18:25:51.207, 0, 98, 129.43
2025/01/17 18:25:52.207, 0, 98, 135.71
2025/01/17 18:25:53.207, 0, 98, 160.45
2025/01/17 18:25:54.207, 0, 98, 128.27
2025/01/17 18:25:55.207, 0, 98, 134.42
2025/01/17 18:25:56.208, 0, 98, 146.19
2025/01/17 18:25:57.208, 0, 98, 138.63
2025/01/17 18:25:58.208, 0, 98, 126.34
2025/01/17 18:25:59.208, 0, 98, 149.90
2025/01/17 18:26:00.208, 0, 98, 123.83
2025/01/17 18:26:01.209, 0, 98, 159.62
2025/01/17 18:26:02.209, 0, 98, 142.97
2025/01/17 18:26:03.209, 0, 98, 134.22
2025/01/17 18:26:04.209, 0, 98, 130.29
2025/01/17 18:26:05.209, 0, 98, 130.10
2025/01/17 18:26:06.210, 0, 98, 128.18
2025/01/17 18:26:07.210, 0, 98, 130.47
2025/01/17 18:26:08.210, 0, 98, 131.56
2025/01/17 18:26:09.210, 0, 98, 142.62
2025/01/17 18:26:10.210, 0, 98, 159.71
2025/01/17 18:26:11.211, 0, 98, 146.11
2025/01/17 18:26:12.211, 0, 98, 126.45
2025/01/17 18:26:13.211, 0, 98, 132.34
2025/01/17 18:26:14.211, 0, 98, 163.91
2025/01/17 18:26:15.211, 0, 97, 151.33
2025/01/17 18:26:16.212, 0, 98, 135.54
2025/01/17 18:26:17.212, 0, 98, 129.82
2025/01/17 18:26:18.212, 0, 98, 123.87
2025/01/17 18:26:19.212, 0, 98, 124.58
2025/01/17 18:26:20.212, 0, 98, 124.96
2025/01/17 18:26:21.212, 0, 98, 143.16
2025/01/17 18:26:22.213, 0, 98, 152.71
2025/01/17 18:26:23.213, 0, 98, 155.53
2025/01/17 18:26:24.213, 0, 98, 151.51
2025/01/17 18:26:25.213, 0, 98, 144.72
2025/01/17 18:26:26.213, 0, 98, 129.28
2025/01/17 18:26:27.214, 0, 98, 124.30
2025/01/17 18:26:28.214, 0, 98, 126.62
2025/01/17 18:26:29.214, 0, 97, 148.77
2025/01/17 18:26:30.214, 0, 98, 122.33
2025/01/17 18:26:31.214, 0, 98, 130.80
2025/01/17 18:26:32.215, 0, 98, 138.15
2025/01/17 18:26:33.215, 0, 98, 132.68
2025/01/17 18:26:34.215, 0, 98, 151.88
2025/01/17 18:26:35.215, 0, 98, 136.92
2025/01/17 18:26:36.215, 0, 98, 131.43
2025/01/17 18:26:37.216, 0, 98, 123.78
2025/01/17 18:26:38.216, 0, 98, 127.29
2025/01/17 18:26:39.216, 0, 98, 147.71
2025/01/17 18:26:40.216, 0, 98, 164.17
2025/01/17 18:26:41.216, 0, 98, 145.37
2025/01/17 18:26:42.216, 0, 98, 144.10
2025/01/17 18:26:43.217, 0, 97, 135.25
2025/01/17 18:26:44.217, 0, 98, 143.86
2025/01/17 18:26:45.217, 0, 98, 120.60
2025/01/17 18:26:46.217, 0, 98, 156.65
2025/01/17 18:26:47.217, 0, 98, 130.94
2025/01/17 18:26:48.218, 0, 98, 124.23
2025/01/17 18:26:49.218, 0, 98, 140.43
2025/01/17 18:26:50.218, 0, 98, 145.08
2025/01/17 18:26:51.218, 0, 98, 126.36
2025/01/17 18:26:52.218, 0, 98, 126.05
2025/01/17 18:26:53.219, 0, 98, 124.23
2025/01/17 18:26:54.219, 0, 98, 147.93
2025/01/17 18:26:55.219, 0, 98, 133.41
2025/01/17 18:26:56.219, 0, 98, 132.28
2025/01/17 18:26:57.219, 0, 98, 153.53
2025/01/17 18:26:58.220, 0, 98, 125.77
2025/01/17 18:26:59.220, 0, 98, 127.78
2025/01/17 18:27:00.220, 0, 98, 143.69
2025/01/17 18:27:01.220, 0, 98, 126.45
2025/01/17 18:27:02.220, 0, 98, 128.69
2025/01/17 18:27:03.221, 0, 98, 154.76
2025/01/17 18:27:04.221, 0, 98, 135.04
2025/01/17 18:27:05.221, 0, 98, 132.13
2025/01/17 18:27:06.221, 0, 98, 125.38
2025/01/17 18:27:07.221, 0, 98, 153.00
2025/01/17 18:27:08.222, 0, 98, 140.49
