timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/17 20:49:20.891, 0, 0, 39.41
2025/01/17 20:49:21.892, 0, 0, 39.43
2025/01/17 20:49:22.892, 0, 0, 39.20
2025/01/17 20:49:23.892, 0, 0, 41.89
2025/01/17 20:49:24.892, 0, 0, 39.20
2025/01/17 20:49:25.893, 0, 0, 39.00
2025/01/17 20:49:26.893, 0, 0, 38.91
2025/01/17 20:49:27.893, 0, 0, 38.91
2025/01/17 20:49:28.894, 0, 0, 38.81
2025/01/17 20:49:29.894, 0, 0, 38.82
2025/01/17 20:49:30.894, 0, 0, 38.71
2025/01/17 20:49:31.895, 0, 0, 38.81
2025/01/17 20:49:32.895, 0, 0, 38.41
2025/01/17 20:49:33.896, 0, 0, 38.71
2025/01/17 20:49:34.896, 0, 0, 38.71
2025/01/17 20:49:35.896, 0, 0, 38.71
2025/01/17 20:49:36.896, 0, 0, 38.61
2025/01/17 20:49:37.896, 0, 0, 38.51
2025/01/17 20:49:38.897, 0, 0, 38.61
2025/01/17 20:49:39.897, 0, 0, 38.51
2025/01/17 20:49:40.897, 0, 0, 38.41
2025/01/17 20:49:41.897, 0, 0, 38.51
2025/01/17 20:49:42.898, 0, 0, 38.32
2025/01/17 20:49:43.898, 0, 0, 38.31
2025/01/17 20:49:44.898, 0, 0, 39.81
2025/01/17 20:49:45.898, 0, 41, 39.38
2025/01/17 20:49:46.899, 0, 53, 38.41
2025/01/17 20:49:47.899, 0, 39, 39.27
2025/01/17 20:49:48.899, 0, 37, 38.81
2025/01/17 20:49:49.899, 0, 30, 38.22
2025/01/17 20:49:50.899, 0, 0, 38.12
2025/01/17 20:49:51.900, 0, 0, 38.12
2025/01/17 20:49:52.900, 0, 0, 38.12
2025/01/17 20:49:53.900, 0, 0, 38.11
2025/01/17 20:49:54.900, 0, 0, 38.32
2025/01/17 20:49:55.901, 0, 0, 38.32
2025/01/17 20:49:56.901, 0, 0, 38.21
2025/01/17 20:49:57.901, 0, 0, 38.11
2025/01/17 20:49:58.901, 0, 0, 38.11
2025/01/17 20:49:59.901, 0, 0, 38.11
2025/01/17 20:50:00.902, 0, 0, 37.91
2025/01/17 20:50:01.902, 0, 0, 38.11
2025/01/17 20:50:02.902, 0, 0, 38.01
2025/01/17 20:50:03.902, 0, 0, 37.91
2025/01/17 20:50:04.903, 0, 0, 37.91
2025/01/17 20:50:05.903, 0, 0, 37.91
2025/01/17 20:50:06.903, 0, 0, 37.91
2025/01/17 20:50:07.903, 0, 0, 37.71
2025/01/17 20:50:08.904, 0, 0, 37.91
2025/01/17 20:50:09.904, 0, 0, 37.81
2025/01/17 20:50:10.904, 0, 0, 37.91
2025/01/17 20:50:11.904, 0, 0, 37.70
2025/01/17 20:50:12.905, 0, 0, 37.81
2025/01/17 20:50:13.905, 0, 0, 37.71
2025/01/17 20:50:14.905, 0, 0, 37.71
2025/01/17 20:50:15.905, 0, 0, 37.81
2025/01/17 20:50:16.905, 0, 0, 37.81
2025/01/17 20:50:17.906, 0, 0, 37.71
2025/01/17 20:50:18.906, 0, 0, 37.71
2025/01/17 20:50:19.906, 0, 0, 37.62
2025/01/17 20:50:20.906, 0, 0, 37.71
2025/01/17 20:50:21.907, 0, 0, 37.90
2025/01/17 20:50:22.907, 0, 0, 37.62
2025/01/17 20:50:23.907, 0, 0, 37.71
2025/01/17 20:50:24.907, 0, 0, 37.62
2025/01/17 20:50:25.908, 0, 0, 37.62
2025/01/17 20:50:26.908, 0, 0, 37.62
2025/01/17 20:50:27.908, 0, 0, 37.62
2025/01/17 20:50:28.908, 0, 0, 37.62
2025/01/17 20:50:29.908, 0, 0, 37.62
2025/01/17 20:50:30.909, 0, 51, 127.36
2025/01/17 20:50:31.909, 0, 98, 129.02
2025/01/17 20:50:32.909, 0, 98, 161.80
2025/01/17 20:50:33.909, 0, 98, 121.35
2025/01/17 20:50:34.910, 0, 98, 125.05
2025/01/17 20:50:35.910, 0, 98, 130.40
2025/01/17 20:50:36.910, 0, 98, 155.13
2025/01/17 20:50:37.910, 0, 98, 121.06
2025/01/17 20:50:38.911, 0, 98, 130.76
2025/01/17 20:50:39.911, 0, 98, 132.96
2025/01/17 20:50:40.911, 0, 98, 125.60
2025/01/17 20:50:41.911, 0, 98, 135.25
2025/01/17 20:50:42.912, 0, 98, 124.78
2025/01/17 20:50:43.912, 0, 98, 133.46
2025/01/17 20:50:44.912, 0, 98, 155.73
2025/01/17 20:50:45.912, 0, 98, 126.78
2025/01/17 20:50:46.912, 0, 98, 122.86
2025/01/17 20:50:47.913, 0, 98, 127.48
2025/01/17 20:50:48.913, 0, 98, 144.33
2025/01/17 20:50:49.913, 0, 98, 127.20
2025/01/17 20:50:50.913, 0, 98, 126.29
2025/01/17 20:50:51.914, 0, 98, 131.71
2025/01/17 20:50:52.914, 0, 98, 147.49
2025/01/17 20:50:53.914, 0, 98, 123.55
2025/01/17 20:50:54.914, 0, 98, 140.62
2025/01/17 20:50:55.915, 0, 98, 125.53
2025/01/17 20:50:56.915, 0, 98, 138.90
2025/01/17 20:50:57.915, 0, 97, 123.77
2025/01/17 20:50:58.915, 0, 98, 143.08
2025/01/17 20:50:59.916, 0, 98, 146.99
2025/01/17 20:51:00.916, 0, 98, 129.03
2025/01/17 20:51:01.916, 0, 98, 122.58
2025/01/17 20:51:02.916, 0, 98, 126.78
2025/01/17 20:51:03.916, 0, 98, 129.93
2025/01/17 20:51:04.917, 0, 98, 146.76
2025/01/17 20:51:05.917, 0, 98, 125.76
2025/01/17 20:51:06.917, 0, 98, 124.35
2025/01/17 20:51:07.917, 0, 98, 132.46
2025/01/17 20:51:08.918, 0, 98, 152.81
2025/01/17 20:51:09.918, 0, 98, 125.10
2025/01/17 20:51:10.918, 0, 98, 140.87
2025/01/17 20:51:11.918, 0, 98, 124.24
2025/01/17 20:51:12.919, 0, 98, 136.11
2025/01/17 20:51:13.919, 0, 97, 133.03
2025/01/17 20:51:14.919, 0, 98, 138.06
2025/01/17 20:51:15.919, 0, 98, 138.23
2025/01/17 20:51:16.920, 0, 98, 138.90
2025/01/17 20:51:17.920, 0, 98, 146.55
2025/01/17 20:51:18.920, 0, 98, 158.01
2025/01/17 20:51:19.920, 0, 98, 123.21
2025/01/17 20:51:20.920, 0, 98, 125.50
2025/01/17 20:51:21.921, 0, 98, 130.86
2025/01/17 20:51:22.921, 0, 98, 162.81
2025/01/17 20:51:23.921, 0, 98, 139.47
2025/01/17 20:51:24.921, 0, 98, 125.50
2025/01/17 20:51:25.922, 0, 98, 129.82
2025/01/17 20:51:26.922, 0, 98, 161.04
2025/01/17 20:51:27.922, 0, 98, 128.39
2025/01/17 20:51:28.922, 0, 98, 135.40
2025/01/17 20:51:29.923, 0, 98, 127.04
2025/01/17 20:51:30.923, 0, 98, 125.93
2025/01/17 20:51:31.923, 0, 98, 128.67
2025/01/17 20:51:32.923, 0, 98, 127.14
2025/01/17 20:51:33.923, 0, 98, 127.85
2025/01/17 20:51:34.924, 0, 98, 127.57
2025/01/17 20:51:35.924, 0, 98, 129.43
2025/01/17 20:51:36.924, 0, 98, 130.19
2025/01/17 20:51:37.924, 0, 98, 127.64
2025/01/17 20:51:38.925, 0, 98, 133.94
2025/01/17 20:51:39.925, 0, 98, 153.41
2025/01/17 20:51:40.925, 0, 98, 126.93
2025/01/17 20:51:41.925, 0, 98, 130.41
2025/01/17 20:51:42.926, 0, 98, 143.51
2025/01/17 20:51:43.926, 0, 98, 131.64
2025/01/17 20:51:44.926, 0, 98, 126.34
2025/01/17 20:51:45.926, 0, 98, 129.95
2025/01/17 20:51:46.927, 0, 98, 123.43
2025/01/17 20:51:47.927, 0, 98, 164.66
2025/01/17 20:51:48.927, 0, 98, 142.96
2025/01/17 20:51:49.927, 0, 98, 135.75
2025/01/17 20:51:50.928, 0, 98, 135.91
2025/01/17 20:51:51.928, 0, 98, 138.48
2025/01/17 20:51:52.928, 0, 98, 135.59
2025/01/17 20:51:53.928, 0, 98, 140.15
2025/01/17 20:51:54.929, 0, 98, 135.16
2025/01/17 20:51:55.929, 0, 98, 158.85
2025/01/17 20:51:56.929, 0, 98, 130.36
2025/01/17 20:51:57.929, 0, 98, 154.82
2025/01/17 20:51:58.929, 0, 98, 125.97
2025/01/17 20:51:59.930, 0, 98, 124.34
2025/01/17 20:52:00.930, 0, 98, 161.77
2025/01/17 20:52:01.930, 0, 98, 135.21
2025/01/17 20:52:02.930, 0, 98, 126.53
2025/01/17 20:52:03.931, 0, 98, 135.45
2025/01/17 20:52:04.931, 0, 98, 160.90
2025/01/17 20:52:05.931, 0, 98, 136.10
2025/01/17 20:52:06.931, 0, 98, 128.20
2025/01/17 20:52:07.932, 0, 98, 126.72
2025/01/17 20:52:08.932, 0, 98, 130.55
2025/01/17 20:52:09.932, 0, 98, 127.18
2025/01/17 20:52:10.932, 0, 98, 122.06
2025/01/17 20:52:11.932, 0, 98, 163.66
