timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 08:34:12.977, 1, 0, 36.93, 1215, 765
2025/03/22 08:34:13.996, 1, 0, 37.04, 1215, 765
2025/03/22 08:34:15.000, 1, 0, 36.83, 1215, 765
2025/03/22 08:34:16.003, 1, 0, 36.84, 1215, 765
2025/03/22 08:34:17.006, 1, 0, 36.83, 1215, 765
2025/03/22 08:34:18.009, 1, 0, 36.62, 1215, 765
2025/03/22 08:34:19.013, 1, 0, 36.72, 1215, 765
2025/03/22 08:34:20.017, 1, 0, 36.63, 1215, 765
2025/03/22 08:34:21.023, 1, 0, 36.53, 1215, 765
2025/03/22 08:34:22.026, 1, 0, 36.73, 1215, 765
2025/03/22 08:34:23.030, 1, 0, 36.53, 1215, 765
2025/03/22 08:34:24.035, 1, 0, 36.44, 1215, 765
2025/03/22 08:34:25.039, 1, 0, 36.53, 1215, 765
2025/03/22 08:34:26.042, 1, 0, 36.44, 1215, 765
2025/03/22 08:34:27.046, 1, 0, 36.53, 1215, 765
2025/03/22 08:34:28.050, 1, 0, 36.53, 1215, 765
2025/03/22 08:34:29.056, 1, 0, 36.34, 1215, 765
2025/03/22 08:34:30.059, 1, 0, 36.35, 1215, 765
2025/03/22 08:34:31.062, 1, 0, 36.94, 1215, 765
2025/03/22 08:34:32.067, 1, 0, 36.44, 1215, 765
2025/03/22 08:34:33.070, 1, 0, 36.44, 1215, 765
2025/03/22 08:34:34.076, 1, 0, 39.11, 1215, 765
2025/03/22 08:34:35.081, 1, 49, 39.10, 1215, 765
2025/03/22 08:34:36.085, 1, 53, 38.13, 1215, 765
2025/03/22 08:34:37.090, 1, 0, 38.24, 1215, 765
2025/03/22 08:34:38.094, 1, 0, 38.13, 1215, 765
2025/03/22 08:34:39.097, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:40.102, 1, 0, 38.24, 1215, 765
2025/03/22 08:34:41.106, 1, 0, 37.93, 1215, 765
2025/03/22 08:34:42.110, 1, 0, 38.24, 1215, 765
2025/03/22 08:34:43.117, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:44.120, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:45.123, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:46.129, 1, 0, 38.13, 1215, 765
2025/03/22 08:34:47.133, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:48.137, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:49.142, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:50.146, 1, 0, 37.93, 1215, 765
2025/03/22 08:34:51.149, 1, 0, 37.82, 1215, 765
2025/03/22 08:34:52.156, 1, 0, 38.14, 1215, 765
2025/03/22 08:34:53.160, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:54.163, 1, 0, 37.83, 1215, 765
2025/03/22 08:34:55.167, 1, 0, 38.03, 1215, 765
2025/03/22 08:34:56.171, 1, 0, 37.93, 1215, 765
2025/03/22 08:34:57.175, 1, 0, 37.93, 1215, 765
2025/03/22 08:34:58.179, 1, 0, 37.93, 1215, 765
2025/03/22 08:34:59.182, 1, 0, 37.93, 1215, 765
2025/03/22 08:35:00.186, 1, 0, 37.93, 1215, 765
2025/03/22 08:35:01.194, 1, 0, 37.82, 1215, 765
2025/03/22 08:35:02.198, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:03.203, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:04.205, 1, 0, 38.03, 1215, 765
2025/03/22 08:35:05.209, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:06.212, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:07.219, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:08.222, 1, 0, 37.82, 1215, 765
2025/03/22 08:35:09.226, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:10.231, 1, 0, 37.93, 1215, 765
2025/03/22 08:35:11.235, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:12.239, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:13.241, 1, 0, 37.83, 1215, 765
2025/03/22 08:35:14.245, 1, 0, 37.72, 1215, 765
2025/03/22 08:35:15.249, 1, 0, 37.93, 1215, 765
2025/03/22 08:35:16.254, 1, 0, 37.81, 1215, 765
2025/03/22 08:35:17.258, 1, 58, 98.72, 1215, 765
2025/03/22 08:35:18.263, 1, 96, 103.46, 1215, 765
2025/03/22 08:35:19.266, 1, 96, 105.62, 1215, 765
2025/03/22 08:35:20.269, 1, 97, 102.75, 1215, 765
2025/03/22 08:35:21.272, 1, 97, 99.69, 1215, 765
2025/03/22 08:35:22.276, 1, 97, 101.89, 1215, 765
2025/03/22 08:35:23.283, 1, 97, 98.41, 1215, 765
2025/03/22 08:35:24.288, 1, 97, 113.10, 1215, 765
2025/03/22 08:35:25.291, 1, 97, 105.98, 1215, 765
2025/03/22 08:35:26.296, 1, 97, 100.62, 1215, 765
2025/03/22 08:35:27.299, 1, 97, 106.89, 1215, 765
2025/03/22 08:35:28.304, 1, 97, 104.20, 1215, 765
2025/03/22 08:35:29.308, 1, 97, 103.46, 1215, 765
2025/03/22 08:35:30.311, 1, 97, 100.67, 1215, 765
2025/03/22 08:35:31.316, 1, 97, 106.93, 1215, 765
2025/03/22 08:35:32.321, 1, 97, 106.06, 1215, 765
2025/03/22 08:35:33.325, 1, 96, 102.06, 1215, 765
2025/03/22 08:35:34.328, 1, 97, 101.04, 1215, 765
2025/03/22 08:35:35.331, 1, 96, 105.93, 1215, 765
2025/03/22 08:35:36.335, 1, 97, 104.89, 1215, 765
2025/03/22 08:35:37.338, 1, 97, 108.13, 1215, 765
2025/03/22 08:35:38.343, 1, 97, 105.51, 1215, 765
2025/03/22 08:35:39.346, 1, 96, 105.17, 1215, 765
2025/03/22 08:35:40.353, 1, 97, 103.81, 1215, 765
2025/03/22 08:35:41.356, 1, 97, 106.39, 1215, 765
2025/03/22 08:35:42.360, 1, 97, 104.91, 1215, 765
2025/03/22 08:35:43.363, 1, 97, 107.79, 1215, 765
2025/03/22 08:35:44.366, 1, 97, 105.22, 1215, 765
2025/03/22 08:35:45.371, 1, 97, 109.17, 1215, 765
2025/03/22 08:35:46.378, 1, 97, 103.13, 1215, 765
2025/03/22 08:35:47.381, 1, 96, 103.39, 1215, 765
2025/03/22 08:35:48.386, 1, 97, 104.65, 1215, 765
2025/03/22 08:35:49.394, 1, 96, 104.39, 1215, 765
2025/03/22 08:35:50.398, 1, 97, 105.40, 1215, 765
2025/03/22 08:35:51.401, 1, 97, 106.18, 1215, 765
2025/03/22 08:35:52.406, 1, 97, 106.46, 1215, 765
2025/03/22 08:35:53.409, 1, 97, 110.21, 1215, 765
2025/03/22 08:35:54.414, 1, 97, 107.21, 1215, 765
2025/03/22 08:35:55.417, 1, 97, 106.76, 1215, 765
2025/03/22 08:35:56.422, 1, 96, 103.71, 1215, 765
2025/03/22 08:35:57.427, 1, 97, 105.40, 1215, 765
2025/03/22 08:35:58.432, 1, 97, 107.50, 1215, 765
2025/03/22 08:35:59.437, 1, 96, 106.69, 1215, 765
2025/03/22 08:36:00.440, 1, 96, 100.10, 1215, 765
2025/03/22 08:36:01.444, 1, 96, 106.29, 1215, 765
2025/03/22 08:36:02.448, 1, 96, 105.74, 1215, 765
2025/03/22 08:36:03.452, 1, 96, 106.84, 1215, 765
2025/03/22 08:36:04.459, 1, 96, 102.97, 1215, 765
2025/03/22 08:36:05.465, 1, 97, 105.71, 1215, 765
2025/03/22 08:36:06.468, 1, 95, 103.88, 1215, 765
2025/03/22 08:36:07.473, 1, 96, 106.77, 1215, 765
2025/03/22 08:36:08.478, 1, 97, 109.32, 1215, 765
2025/03/22 08:36:09.483, 1, 97, 104.73, 1215, 765
2025/03/22 08:36:10.487, 1, 96, 116.47, 1215, 765
2025/03/22 08:36:11.493, 1, 96, 104.99, 1215, 765
2025/03/22 08:36:12.497, 1, 96, 107.08, 1215, 765
2025/03/22 08:36:13.503, 1, 97, 106.56, 1215, 765
2025/03/22 08:36:14.506, 1, 97, 101.16, 1215, 765
2025/03/22 08:36:15.511, 1, 97, 107.57, 1215, 765
2025/03/22 08:36:16.516, 1, 96, 107.60, 1215, 765
2025/03/22 08:36:17.519, 1, 97, 102.61, 1215, 765
2025/03/22 08:36:18.522, 1, 96, 106.68, 1215, 765
2025/03/22 08:36:19.527, 1, 96, 104.02, 1215, 765
2025/03/22 08:36:20.532, 1, 97, 111.56, 1215, 765
2025/03/22 08:36:21.535, 1, 97, 104.74, 1215, 765
2025/03/22 08:36:22.540, 1, 97, 109.45, 1215, 765
2025/03/22 08:36:23.545, 1, 97, 102.26, 1215, 765
2025/03/22 08:36:24.548, 1, 96, 105.18, 1215, 765
2025/03/22 08:36:25.551, 1, 96, 105.78, 1215, 765
2025/03/22 08:36:26.554, 1, 96, 105.54, 1215, 765
2025/03/22 08:36:27.558, 1, 96, 106.16, 1215, 765
2025/03/22 08:36:28.568, 1, 97, 108.67, 1215, 765
2025/03/22 08:36:29.572, 1, 97, 111.83, 1215, 765
2025/03/22 08:36:30.575, 1, 97, 104.61, 1215, 765
2025/03/22 08:36:31.580, 1, 96, 110.31, 1215, 765
2025/03/22 08:36:32.588, 1, 96, 106.24, 1215, 765
2025/03/22 08:36:33.591, 1, 97, 107.18, 1215, 765
2025/03/22 08:36:34.594, 1, 96, 106.95, 1215, 765
2025/03/22 08:36:35.597, 1, 97, 103.57, 1215, 765
2025/03/22 08:36:36.602, 1, 97, 103.81, 1215, 765
2025/03/22 08:36:37.607, 1, 97, 106.56, 1215, 765
2025/03/22 08:36:38.612, 1, 96, 107.07, 1215, 765
2025/03/22 08:36:39.615, 1, 97, 106.34, 1215, 765
2025/03/22 08:36:40.618, 1, 96, 109.43, 1215, 765
2025/03/22 08:36:41.621, 1, 97, 105.64, 1215, 765
2025/03/22 08:36:42.624, 1, 96, 107.40, 1215, 765
2025/03/22 08:36:43.627, 1, 96, 112.04, 1215, 765
2025/03/22 08:36:44.635, 1, 96, 106.50, 1215, 765
2025/03/22 08:36:45.640, 1, 96, 107.76, 1215, 765
2025/03/22 08:36:46.647, 1, 96, 107.27, 1215, 765
2025/03/22 08:36:47.650, 1, 96, 109.97, 1215, 765
2025/03/22 08:36:48.653, 1, 97, 107.27, 1215, 765
2025/03/22 08:36:49.658, 1, 96, 105.25, 1215, 765
2025/03/22 08:36:50.661, 1, 96, 107.70, 1215, 765
2025/03/22 08:36:51.666, 1, 96, 104.86, 1215, 765
