timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/01 18:08:14.696, 0, 0, 36.89
2025/01/01 18:08:15.696, 0, 0, 36.78
2025/01/01 18:08:16.697, 0, 0, 36.76
2025/01/01 18:08:17.697, 0, 0, 36.79
2025/01/01 18:08:18.697, 0, 0, 36.89
2025/01/01 18:08:19.697, 0, 0, 36.38
2025/01/01 18:08:20.697, 0, 0, 36.49
2025/01/01 18:08:21.697, 0, 0, 36.69
2025/01/01 18:08:22.697, 0, 0, 36.49
2025/01/01 18:08:23.698, 0, 0, 36.89
2025/01/01 18:08:24.698, 0, 0, 36.49
2025/01/01 18:08:25.698, 0, 0, 36.48
2025/01/01 18:08:26.698, 0, 0, 36.38
2025/01/01 18:08:27.698, 0, 0, 36.49
2025/01/01 18:08:28.698, 0, 0, 36.89
2025/01/01 18:08:29.698, 0, 0, 36.38
2025/01/01 18:08:30.698, 0, 0, 36.58
2025/01/01 18:08:31.699, 0, 0, 36.79
2025/01/01 18:08:32.699, 0, 0, 36.78
2025/01/01 18:08:33.699, 0, 0, 36.39
2025/01/01 18:08:34.699, 0, 0, 36.29
2025/01/01 18:08:35.699, 0, 0, 36.68
2025/01/01 18:08:36.699, 0, 0, 36.30
2025/01/01 18:08:37.699, 0, 0, 36.29
2025/01/01 18:08:38.700, 0, 0, 36.79
2025/01/01 18:08:39.700, 0, 0, 36.49
2025/01/01 18:08:40.700, 0, 0, 36.28
2025/01/01 18:08:41.700, 0, 0, 36.38
2025/01/01 18:08:42.700, 0, 0, 36.39
2025/01/01 18:08:43.700, 0, 0, 36.85
2025/01/01 18:08:44.700, 0, 34, 36.58
2025/01/01 18:08:45.700, 0, 35, 36.59
2025/01/01 18:08:46.701, 0, 32, 36.57
2025/01/01 18:08:47.701, 0, 0, 36.39
2025/01/01 18:08:48.701, 0, 18, 36.69
2025/01/01 18:08:49.701, 0, 9, 36.79
2025/01/01 18:08:50.701, 0, 0, 36.39
2025/01/01 18:08:51.701, 0, 0, 36.70
2025/01/01 18:08:52.701, 0, 0, 36.28
2025/01/01 18:08:53.701, 0, 0, 36.68
2025/01/01 18:08:54.702, 0, 0, 36.28
2025/01/01 18:08:55.702, 0, 0, 36.58
2025/01/01 18:08:56.702, 0, 0, 36.40
2025/01/01 18:08:57.702, 0, 0, 36.18
2025/01/01 18:08:58.702, 0, 11, 128.66
2025/01/01 18:08:59.702, 0, 97, 118.25
2025/01/01 18:09:00.702, 0, 97, 122.38
2025/01/01 18:09:01.702, 0, 97, 119.27
2025/01/01 18:09:02.703, 0, 96, 121.63
2025/01/01 18:09:03.703, 0, 97, 122.68
2025/01/01 18:09:04.703, 0, 97, 114.00
2025/01/01 18:09:05.703, 0, 97, 119.78
2025/01/01 18:09:06.703, 0, 97, 114.96
2025/01/01 18:09:07.703, 0, 97, 116.14
2025/01/01 18:09:08.703, 0, 97, 120.91
2025/01/01 18:09:09.704, 0, 97, 123.83
2025/01/01 18:09:10.704, 0, 97, 117.83
2025/01/01 18:09:11.704, 0, 97, 118.70
2025/01/01 18:09:12.704, 0, 97, 116.32
2025/01/01 18:09:13.704, 0, 98, 124.71
2025/01/01 18:09:14.704, 0, 97, 118.88
2025/01/01 18:09:15.704, 0, 97, 124.66
2025/01/01 18:09:16.704, 0, 97, 124.20
2025/01/01 18:09:17.705, 0, 97, 123.18
2025/01/01 18:09:18.705, 0, 97, 116.07
2025/01/01 18:09:19.705, 0, 97, 123.86
2025/01/01 18:09:20.705, 0, 95, 125.42
2025/01/01 18:09:21.705, 0, 97, 119.24
2025/01/01 18:09:22.705, 0, 97, 123.24
2025/01/01 18:09:23.705, 0, 97, 124.62
2025/01/01 18:09:24.706, 0, 97, 123.97
2025/01/01 18:09:25.706, 0, 97, 122.11
2025/01/01 18:09:26.706, 0, 97, 120.85
2025/01/01 18:09:27.706, 0, 97, 120.07
2025/01/01 18:09:28.706, 0, 97, 122.92
2025/01/01 18:09:29.706, 0, 97, 118.94
2025/01/01 18:09:30.706, 0, 97, 117.60
2025/01/01 18:09:31.707, 0, 96, 123.43
2025/01/01 18:09:32.707, 0, 97, 123.02
2025/01/01 18:09:33.707, 0, 97, 117.64
2025/01/01 18:09:34.707, 0, 97, 122.51
2025/01/01 18:09:35.707, 0, 97, 121.43
2025/01/01 18:09:36.707, 0, 97, 123.25
2025/01/01 18:09:37.707, 0, 97, 122.69
2025/01/01 18:09:38.708, 0, 97, 124.25
2025/01/01 18:09:39.708, 0, 97, 125.48
2025/01/01 18:09:40.708, 0, 97, 122.37
2025/01/01 18:09:41.708, 0, 97, 125.77
2025/01/01 18:09:42.708, 0, 97, 127.21
2025/01/01 18:09:43.708, 0, 97, 123.62
2025/01/01 18:09:44.708, 0, 97, 126.19
2025/01/01 18:09:45.708, 0, 96, 122.87
2025/01/01 18:09:46.709, 0, 97, 125.96
2025/01/01 18:09:47.709, 0, 97, 124.20
2025/01/01 18:09:48.709, 0, 97, 123.68
2025/01/01 18:09:49.709, 0, 95, 119.60
2025/01/01 18:09:50.709, 0, 97, 124.64
2025/01/01 18:09:51.709, 0, 97, 122.94
2025/01/01 18:09:52.709, 0, 97, 126.21
2025/01/01 18:09:53.709, 0, 97, 123.84
2025/01/01 18:09:54.710, 0, 97, 122.63
2025/01/01 18:09:55.710, 0, 97, 125.80
2025/01/01 18:09:56.710, 0, 97, 120.03
2025/01/01 18:09:57.710, 0, 97, 123.17
2025/01/01 18:09:58.710, 0, 97, 123.03
2025/01/01 18:09:59.710, 0, 97, 126.82
2025/01/01 18:10:00.710, 0, 97, 126.45
2025/01/01 18:10:01.711, 0, 97, 122.84
2025/01/01 18:10:02.711, 0, 97, 129.39
2025/01/01 18:10:03.711, 0, 97, 126.43
2025/01/01 18:10:04.711, 0, 97, 122.45
2025/01/01 18:10:05.711, 0, 97, 126.02
2025/01/01 18:10:06.711, 0, 97, 122.04
2025/01/01 18:10:07.711, 0, 97, 124.64
2025/01/01 18:10:08.712, 0, 97, 132.65
2025/01/01 18:10:09.712, 0, 97, 118.25
2025/01/01 18:10:10.712, 0, 97, 117.04
2025/01/01 18:10:11.712, 0, 97, 125.06
2025/01/01 18:10:12.712, 0, 97, 126.43
2025/01/01 18:10:13.712, 0, 97, 125.57
2025/01/01 18:10:14.712, 0, 97, 124.34
2025/01/01 18:10:15.712, 0, 96, 133.22
2025/01/01 18:10:16.713, 0, 97, 126.12
2025/01/01 18:10:17.713, 0, 97, 121.45
2025/01/01 18:10:18.713, 0, 97, 123.66
2025/01/01 18:10:19.713, 0, 97, 120.97
2025/01/01 18:10:20.713, 0, 97, 121.47
2025/01/01 18:10:21.713, 0, 97, 125.07
2025/01/01 18:10:22.713, 0, 97, 122.84
2025/01/01 18:10:23.714, 0, 97, 121.49
2025/01/01 18:10:24.714, 0, 97, 128.91
2025/01/01 18:10:25.714, 0, 97, 117.55
2025/01/01 18:10:26.714, 0, 97, 125.74
2025/01/01 18:10:27.714, 0, 97, 126.19
2025/01/01 18:10:28.714, 0, 97, 125.13
2025/01/01 18:10:29.714, 0, 97, 124.81
2025/01/01 18:10:30.715, 0, 97, 118.74
2025/01/01 18:10:31.715, 0, 97, 124.09
2025/01/01 18:10:32.715, 0, 97, 124.44
2025/01/01 18:10:33.715, 0, 97, 122.43
2025/01/01 18:10:34.715, 0, 97, 125.39
2025/01/01 18:10:35.715, 0, 97, 126.00
2025/01/01 18:10:36.715, 0, 97, 123.02
2025/01/01 18:10:37.716, 0, 97, 120.68
2025/01/01 18:10:38.716, 0, 97, 122.79
2025/01/01 18:10:39.716, 0, 97, 119.14
2025/01/01 18:10:40.716, 0, 97, 122.78
2025/01/01 18:10:41.716, 0, 97, 124.37
2025/01/01 18:10:42.716, 0, 97, 125.14
2025/01/01 18:10:43.716, 0, 97, 118.28
2025/01/01 18:10:44.716, 0, 97, 124.51
2025/01/01 18:10:45.717, 0, 97, 124.09
2025/01/01 18:10:46.717, 0, 97, 124.87
2025/01/01 18:10:47.717, 0, 96, 132.88
2025/01/01 18:10:48.717, 0, 97, 122.04
2025/01/01 18:10:49.717, 0, 97, 125.94
2025/01/01 18:10:50.717, 0, 97, 126.73
2025/01/01 18:10:51.717, 0, 97, 122.07
2025/01/01 18:10:52.717, 0, 96, 125.63
2025/01/01 18:10:53.718, 0, 97, 123.01
2025/01/01 18:10:54.718, 0, 97, 119.75
2025/01/01 18:10:55.718, 0, 97, 127.07
2025/01/01 18:10:56.718, 0, 97, 123.71
2025/01/01 18:10:57.718, 0, 96, 120.48
2025/01/01 18:10:58.718, 0, 97, 123.97
2025/01/01 18:10:59.718, 0, 97, 124.46
2025/01/01 18:11:00.719, 0, 97, 128.70
2025/01/01 18:11:01.719, 0, 97, 121.93
2025/01/01 18:11:02.719, 0, 97, 124.49
2025/01/01 18:11:03.719, 0, 97, 117.76
2025/01/01 18:11:04.719, 0, 97, 123.80
2025/01/01 18:11:05.719, 0, 97, 125.72
2025/01/01 18:11:06.719, 0, 97, 123.73
2025/01/01 18:11:07.720, 0, 97, 125.88
2025/01/01 18:11:08.720, 0, 97, 124.87
2025/01/01 18:11:09.720, 0, 97, 126.81
2025/01/01 18:11:10.720, 0, 97, 123.21
2025/01/01 18:11:11.720, 0, 97, 124.48
2025/01/01 18:11:12.720, 0, 97, 119.80
2025/01/01 18:11:13.720, 0, 96, 124.66
2025/01/01 18:11:14.720, 0, 97, 119.41
2025/01/01 18:11:15.721, 0, 97, 119.03
2025/01/01 18:11:16.721, 0, 97, 127.13
2025/01/01 18:11:17.721, 0, 97, 132.61
2025/01/01 18:11:18.721, 0, 97, 125.13
2025/01/01 18:11:19.721, 0, 97, 117.17
2025/01/01 18:11:20.721, 0, 97, 120.10
2025/01/01 18:11:21.721, 0, 97, 128.53
2025/01/01 18:11:22.722, 0, 97, 121.48
2025/01/01 18:11:23.722, 0, 97, 127.72
2025/01/01 18:11:24.722, 0, 97, 125.19
2025/01/01 18:11:25.722, 0, 97, 120.11
2025/01/01 18:11:26.722, 0, 96, 124.23
2025/01/01 18:11:27.722, 0, 97, 123.68
2025/01/01 18:11:28.722, 0, 97, 124.44
2025/01/01 18:11:29.723, 0, 97, 120.23
2025/01/01 18:11:30.723, 0, 97, 122.73
2025/01/01 18:11:31.723, 0, 97, 127.72
2025/01/01 18:11:32.723, 0, 97, 123.70
2025/01/01 18:11:33.723, 0, 97, 121.76
