timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 21:59:34.553, 0, 0, 39.47
2024/12/27 21:59:35.556, 0, 0, 39.35
2024/12/27 21:59:36.557, 0, 0, 39.27
2024/12/27 21:59:37.557, 0, 0, 39.17
2024/12/27 21:59:38.557, 0, 0, 38.98
2024/12/27 21:59:39.557, 0, 0, 38.88
2024/12/27 21:59:40.557, 0, 0, 39.09
2024/12/27 21:59:41.557, 0, 0, 38.87
2024/12/27 21:59:42.557, 0, 0, 39.08
2024/12/27 21:59:43.557, 0, 0, 38.79
2024/12/27 21:59:44.558, 0, 0, 38.58
2024/12/27 21:59:45.558, 0, 0, 38.97
2024/12/27 21:59:46.558, 0, 0, 38.68
2024/12/27 21:59:47.558, 0, 0, 38.58
2024/12/27 21:59:48.558, 0, 0, 38.78
2024/12/27 21:59:49.558, 0, 0, 38.48
2024/12/27 21:59:50.558, 0, 0, 38.68
2024/12/27 21:59:51.558, 0, 0, 38.59
2024/12/27 21:59:52.558, 0, 0, 38.68
2024/12/27 21:59:53.559, 0, 0, 38.59
2024/12/27 21:59:54.559, 0, 0, 38.38
2024/12/27 21:59:55.559, 0, 0, 38.39
2024/12/27 21:59:56.559, 0, 0, 38.28
2024/12/27 21:59:57.559, 0, 0, 38.17
2024/12/27 21:59:58.559, 0, 0, 38.49
2024/12/27 21:59:59.559, 0, 0, 38.28
2024/12/27 22:00:00.560, 0, 0, 38.17
2024/12/27 22:00:01.560, 0, 0, 38.39
2024/12/27 22:00:02.560, 0, 0, 38.08
2024/12/27 22:00:03.560, 0, 0, 37.99
2024/12/27 22:00:04.560, 0, 0, 38.09
2024/12/27 22:00:05.560, 0, 0, 37.88
2024/12/27 22:00:06.560, 0, 0, 38.19
2024/12/27 22:00:07.561, 0, 0, 38.27
2024/12/27 22:00:08.561, 0, 55, 39.56
2024/12/27 22:00:09.561, 0, 84, 39.05
2024/12/27 22:00:10.561, 0, 61, 38.78
2024/12/27 22:00:11.561, 0, 0, 38.29
2024/12/27 22:00:12.561, 0, 0, 38.29
2024/12/27 22:00:13.561, 0, 0, 38.29
2024/12/27 22:00:14.562, 0, 0, 38.10
2024/12/27 22:00:15.562, 0, 0, 38.18
2024/12/27 22:00:16.562, 0, 0, 37.98
2024/12/27 22:00:17.562, 0, 0, 37.98
2024/12/27 22:00:18.562, 0, 0, 37.88
2024/12/27 22:00:19.562, 0, 0, 38.08
2024/12/27 22:00:20.562, 0, 0, 37.98
2024/12/27 22:00:21.562, 0, 0, 37.88
2024/12/27 22:00:22.563, 0, 0, 37.60
2024/12/27 22:00:23.563, 0, 0, 37.79
2024/12/27 22:00:24.563, 0, 0, 37.79
2024/12/27 22:00:25.563, 0, 0, 37.89
2024/12/27 22:00:26.563, 0, 0, 37.70
2024/12/27 22:00:27.563, 0, 0, 37.88
2024/12/27 22:00:28.563, 0, 0, 37.74
2024/12/27 22:00:29.564, 0, 0, 37.69
2024/12/27 22:00:30.564, 0, 0, 37.69
2024/12/27 22:00:31.564, 0, 0, 37.60
2024/12/27 22:00:32.564, 0, 0, 37.78
2024/12/27 22:00:33.564, 0, 0, 37.79
2024/12/27 22:00:34.564, 0, 0, 37.49
2024/12/27 22:00:35.564, 0, 0, 37.69
2024/12/27 22:00:36.565, 0, 0, 37.59
2024/12/27 22:00:37.565, 0, 0, 37.49
2024/12/27 22:00:38.565, 0, 0, 37.28
2024/12/27 22:00:39.565, 0, 0, 37.59
2024/12/27 22:00:40.565, 0, 0, 37.50
2024/12/27 22:00:41.565, 0, 0, 37.68
2024/12/27 22:00:42.565, 0, 0, 37.69
2024/12/27 22:00:43.566, 0, 0, 37.29
2024/12/27 22:00:44.566, 0, 0, 37.59
2024/12/27 22:00:45.566, 0, 0, 37.59
2024/12/27 22:00:46.566, 0, 0, 37.40
2024/12/27 22:00:47.566, 0, 0, 37.40
2024/12/27 22:00:48.566, 0, 0, 37.40
