timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/24 02:21:47.534, 0, 0, 35.81, 1215, 765
2025/03/24 02:21:48.553, 0, 0, 35.80, 1215, 765
2025/03/24 02:21:49.556, 0, 0, 35.71, 1215, 765
2025/03/24 02:21:50.563, 0, 0, 35.81, 1215, 765
2025/03/24 02:21:51.567, 0, 0, 36.00, 1215, 765
2025/03/24 02:21:52.570, 0, 0, 35.71, 1215, 765
2025/03/24 02:21:53.573, 0, 0, 35.91, 1215, 765
2025/03/24 02:21:54.578, 0, 0, 36.00, 1215, 765
2025/03/24 02:21:55.583, 0, 0, 35.91, 1215, 765
2025/03/24 02:21:56.595, 0, 0, 35.81, 1215, 765
2025/03/24 02:21:57.598, 0, 0, 35.50, 1215, 765
2025/03/24 02:21:58.601, 0, 0, 35.81, 1215, 765
2025/03/24 02:21:59.604, 0, 0, 35.90, 1215, 765
2025/03/24 02:22:00.608, 0, 0, 35.51, 1215, 765
2025/03/24 02:22:01.615, 0, 0, 35.51, 1215, 765
2025/03/24 02:22:02.620, 0, 0, 35.71, 1215, 765
2025/03/24 02:22:03.623, 0, 0, 35.61, 1215, 765
2025/03/24 02:22:04.626, 0, 0, 35.71, 1215, 765
2025/03/24 02:22:05.629, 0, 0, 35.71, 1215, 765
2025/03/24 02:22:06.633, 0, 0, 35.41, 1215, 765
2025/03/24 02:22:07.638, 0, 0, 35.69, 1215, 765
2025/03/24 02:22:08.642, 0, 0, 35.61, 1215, 765
2025/03/24 02:22:09.646, 0, 0, 35.50, 1215, 765
2025/03/24 02:22:10.649, 0, 58, 38.95, 1215, 765
2025/03/24 02:22:11.653, 0, 41, 37.70, 1215, 765
2025/03/24 02:22:12.656, 0, 40, 37.40, 1215, 765
2025/03/24 02:22:13.658, 0, 0, 37.31, 1215, 765
2025/03/24 02:22:14.661, 0, 0, 37.31, 1215, 765
2025/03/24 02:22:15.666, 0, 0, 37.60, 1215, 765
2025/03/24 02:22:16.669, 0, 0, 37.49, 1215, 765
2025/03/24 02:22:17.672, 0, 0, 37.50, 1215, 765
2025/03/24 02:22:18.679, 0, 0, 37.79, 1215, 765
2025/03/24 02:22:19.683, 0, 0, 37.60, 1215, 765
2025/03/24 02:22:20.688, 0, 0, 37.70, 1215, 765
2025/03/24 02:22:21.691, 0, 0, 37.50, 1215, 765
2025/03/24 02:22:22.695, 0, 0, 37.50, 1215, 765
2025/03/24 02:22:23.700, 0, 0, 37.70, 1215, 765
2025/03/24 02:22:24.705, 0, 0, 37.49, 1215, 765
2025/03/24 02:22:25.708, 0, 56, 38.49, 1215, 765
2025/03/24 02:22:26.716, 0, 96, 108.56, 1215, 765
2025/03/24 02:22:27.721, 0, 96, 107.13, 1215, 765
2025/03/24 02:22:28.724, 0, 96, 105.54, 1215, 765
2025/03/24 02:22:29.729, 0, 96, 110.47, 1215, 765
2025/03/24 02:22:30.735, 0, 96, 101.07, 1215, 765
2025/03/24 02:22:31.738, 0, 96, 112.25, 1215, 765
2025/03/24 02:22:32.743, 0, 94, 136.50, 1215, 765
2025/03/24 02:22:33.749, 0, 96, 104.69, 1215, 765
2025/03/24 02:22:34.754, 0, 96, 107.69, 1215, 765
