timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/26 21:35:23.455, 0, 0, 37.00
2024/12/26 21:35:24.456, 0, 0, 37.10
2024/12/26 21:35:25.456, 0, 0, 37.00
2024/12/26 21:35:26.456, 0, 0, 37.40
2024/12/26 21:35:27.457, 0, 0, 37.30
2024/12/26 21:35:28.457, 0, 0, 37.28
2024/12/26 21:35:29.457, 0, 0, 37.29
2024/12/26 21:35:30.457, 0, 0, 37.40
2024/12/26 21:35:31.458, 0, 0, 37.20
2024/12/26 21:35:32.458, 0, 0, 37.31
2024/12/26 21:35:33.458, 0, 0, 37.39
2024/12/26 21:35:34.458, 0, 0, 37.10
2024/12/26 21:35:35.458, 0, 0, 37.30
2024/12/26 21:35:36.458, 0, 0, 37.30
2024/12/26 21:35:37.459, 0, 0, 37.49
2024/12/26 21:35:38.459, 0, 0, 36.79
2024/12/26 21:35:39.459, 0, 0, 36.80
2024/12/26 21:35:40.459, 0, 0, 37.10
2024/12/26 21:35:41.460, 0, 0, 36.80
2024/12/26 21:35:42.460, 0, 0, 36.58
2024/12/26 21:35:43.460, 0, 0, 37.10
2024/12/26 21:35:44.460, 0, 0, 36.69
2024/12/26 21:35:45.460, 0, 0, 36.99
2024/12/26 21:35:46.460, 0, 0, 36.80
2024/12/26 21:35:47.460, 0, 0, 36.99
2024/12/26 21:35:48.460, 0, 0, 36.89
2024/12/26 21:35:49.461, 0, 0, 36.99
2024/12/26 21:35:50.461, 0, 0, 37.00
2024/12/26 21:35:51.461, 0, 58, 37.76
2024/12/26 21:35:52.461, 0, 54, 36.78
2024/12/26 21:35:53.461, 0, 60, 36.78
2024/12/26 21:35:54.461, 0, 22, 36.99
2024/12/26 21:35:55.461, 0, 0, 36.89
2024/12/26 21:35:56.462, 0, 0, 36.99
2024/12/26 21:35:57.462, 0, 0, 36.70
2024/12/26 21:35:58.462, 0, 0, 36.99
2024/12/26 21:35:59.462, 0, 0, 36.69
2024/12/26 21:36:00.462, 0, 6, 41.62
2024/12/26 21:36:01.462, 0, 96, 143.04
2024/12/26 21:36:02.463, 0, 96, 139.95
2024/12/26 21:36:03.463, 0, 96, 109.30
2024/12/26 21:36:04.463, 0, 96, 140.12
2024/12/26 21:36:05.463, 0, 96, 121.64
2024/12/26 21:36:06.463, 0, 96, 141.19
2024/12/26 21:36:07.463, 0, 96, 115.01
2024/12/26 21:36:08.463, 0, 96, 141.02
2024/12/26 21:36:09.464, 0, 96, 142.11
2024/12/26 21:36:10.464, 0, 96, 111.31
