timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/02 10:52:29.178, 0, 0, 36.37
2025/01/02 10:52:30.179, 0, 0, 36.28
2025/01/02 10:52:31.179, 0, 0, 36.18
2025/01/02 10:52:32.179, 0, 0, 36.39
2025/01/02 10:52:33.180, 0, 0, 36.40
2025/01/02 10:52:34.180, 0, 0, 36.39
2025/01/02 10:52:35.180, 0, 0, 36.29
2025/01/02 10:52:36.180, 0, 0, 36.19
2025/01/02 10:52:37.180, 0, 0, 36.09
2025/01/02 10:52:38.180, 0, 0, 36.20
2025/01/02 10:52:39.180, 0, 0, 36.19
2025/01/02 10:52:40.181, 0, 0, 36.09
2025/01/02 10:52:41.181, 0, 0, 36.19
2025/01/02 10:52:42.181, 0, 0, 36.19
2025/01/02 10:52:43.181, 0, 0, 36.50
2025/01/02 10:52:44.181, 0, 0, 36.39
2025/01/02 10:52:45.181, 0, 0, 36.40
2025/01/02 10:52:46.181, 0, 0, 36.10
2025/01/02 10:52:47.182, 0, 0, 35.99
2025/01/02 10:52:48.182, 0, 0, 36.00
2025/01/02 10:52:49.182, 0, 0, 36.20
2025/01/02 10:52:50.182, 0, 0, 36.39
2025/01/02 10:52:51.182, 0, 0, 36.09
2025/01/02 10:52:52.182, 0, 0, 36.10
2025/01/02 10:52:53.182, 0, 0, 36.00
2025/01/02 10:52:54.182, 0, 0, 36.17
2025/01/02 10:52:55.183, 0, 0, 35.98
2025/01/02 10:52:56.183, 0, 0, 36.19
2025/01/02 10:52:57.183, 0, 0, 37.96
2025/01/02 10:52:58.183, 0, 0, 36.95
2025/01/02 10:52:59.183, 0, 17, 37.15
2025/01/02 10:53:00.183, 0, 58, 37.35
2025/01/02 10:53:01.183, 0, 40, 36.10
2025/01/02 10:53:02.184, 0, 53, 37.18
2025/01/02 10:53:03.184, 0, 45, 36.10
2025/01/02 10:53:04.184, 0, 0, 36.30
2025/01/02 10:53:05.184, 0, 0, 36.29
2025/01/02 10:53:06.184, 0, 0, 36.09
2025/01/02 10:53:07.184, 0, 0, 36.29
2025/01/02 10:53:08.184, 0, 0, 36.40
2025/01/02 10:53:09.184, 0, 0, 36.09
2025/01/02 10:53:10.185, 0, 0, 36.00
2025/01/02 10:53:11.185, 0, 0, 36.39
2025/01/02 10:53:12.185, 0, 76, 112.59
2025/01/02 10:53:13.185, 0, 89, 90.74
2025/01/02 10:53:14.185, 0, 31, 113.01
2025/01/02 10:53:15.185, 0, 90, 86.39
2025/01/02 10:53:16.185, 0, 90, 112.20
2025/01/02 10:53:17.185, 0, 88, 109.52
2025/01/02 10:53:18.186, 0, 90, 109.81
2025/01/02 10:53:19.186, 0, 87, 112.02
2025/01/02 10:53:20.186, 0, 87, 114.54
2025/01/02 10:53:21.186, 0, 90, 110.85
2025/01/02 10:53:22.186, 0, 89, 89.25
2025/01/02 10:53:23.186, 0, 90, 114.60
2025/01/02 10:53:24.186, 0, 88, 86.80
2025/01/02 10:53:25.187, 0, 88, 114.70
2025/01/02 10:53:26.187, 0, 87, 104.22
2025/01/02 10:53:27.187, 0, 88, 103.37
2025/01/02 10:53:28.187, 0, 87, 91.29
2025/01/02 10:53:29.187, 0, 90, 107.70
2025/01/02 10:53:30.187, 0, 90, 115.11
2025/01/02 10:53:31.187, 0, 90, 116.65
2025/01/02 10:53:32.188, 0, 90, 115.41
2025/01/02 10:53:33.188, 0, 88, 115.94
2025/01/02 10:53:34.188, 0, 90, 113.01
2025/01/02 10:53:35.188, 0, 87, 114.25
2025/01/02 10:53:36.188, 0, 88, 111.50
2025/01/02 10:53:37.188, 0, 87, 109.41
2025/01/02 10:53:38.188, 0, 90, 115.79
2025/01/02 10:53:39.189, 0, 88, 111.90
2025/01/02 10:53:40.189, 0, 90, 81.44
2025/01/02 10:53:41.189, 0, 89, 103.76
2025/01/02 10:53:42.189, 0, 89, 80.03
2025/01/02 10:53:43.189, 0, 88, 113.93
2025/01/02 10:53:44.189, 0, 90, 105.45
2025/01/02 10:53:45.189, 0, 90, 104.96
2025/01/02 10:53:46.190, 0, 89, 113.34
2025/01/02 10:53:47.190, 0, 89, 113.31
2025/01/02 10:53:48.190, 0, 90, 111.97
2025/01/02 10:53:49.190, 0, 91, 114.95
2025/01/02 10:53:50.190, 0, 90, 109.88
2025/01/02 10:53:51.190, 0, 89, 115.00
2025/01/02 10:53:52.190, 0, 89, 112.69
2025/01/02 10:53:53.191, 0, 90, 116.10
2025/01/02 10:53:54.191, 0, 90, 95.99
2025/01/02 10:53:55.191, 0, 91, 117.98
2025/01/02 10:53:56.191, 0, 91, 97.02
2025/01/02 10:53:57.191, 0, 89, 117.77
2025/01/02 10:53:58.191, 0, 91, 117.49
2025/01/02 10:53:59.191, 0, 91, 97.57
2025/01/02 10:54:00.191, 0, 90, 105.61
2025/01/02 10:54:01.192, 0, 90, 114.66
2025/01/02 10:54:02.192, 0, 87, 115.44
2025/01/02 10:54:03.192, 0, 88, 112.80
2025/01/02 10:54:04.192, 0, 90, 113.56
2025/01/02 10:54:05.192, 0, 89, 117.59
2025/01/02 10:54:06.192, 0, 87, 116.05
2025/01/02 10:54:07.192, 0, 88, 115.69
2025/01/02 10:54:08.192, 0, 88, 114.64
2025/01/02 10:54:09.193, 0, 88, 109.92
2025/01/02 10:54:10.193, 0, 91, 114.27
2025/01/02 10:54:11.193, 0, 87, 82.24
2025/01/02 10:54:12.193, 0, 89, 109.13
2025/01/02 10:54:13.193, 0, 89, 113.17
2025/01/02 10:54:14.193, 0, 88, 110.55
2025/01/02 10:54:15.193, 0, 88, 113.39
2025/01/02 10:54:16.194, 0, 89, 122.72
2025/01/02 10:54:17.194, 0, 89, 107.76
2025/01/02 10:54:18.194, 0, 88, 112.01
2025/01/02 10:54:19.194, 0, 88, 116.38
2025/01/02 10:54:20.194, 0, 88, 116.27
2025/01/02 10:54:21.194, 0, 87, 83.14
2025/01/02 10:54:22.194, 0, 88, 103.04
2025/01/02 10:54:23.195, 0, 90, 107.72
2025/01/02 10:54:24.195, 0, 88, 104.26
2025/01/02 10:54:25.195, 0, 88, 115.60
2025/01/02 10:54:26.195, 0, 87, 94.62
2025/01/02 10:54:27.195, 0, 87, 97.59
2025/01/02 10:54:28.195, 0, 88, 98.43
2025/01/02 10:54:29.195, 0, 88, 117.20
2025/01/02 10:54:30.195, 0, 91, 109.13
2025/01/02 10:54:31.196, 0, 88, 84.14
2025/01/02 10:54:32.196, 0, 90, 95.18
2025/01/02 10:54:33.196, 0, 88, 112.66
2025/01/02 10:54:34.196, 0, 88, 109.28
2025/01/02 10:54:35.196, 0, 88, 113.64
2025/01/02 10:54:36.196, 0, 87, 82.52
2025/01/02 10:54:37.196, 0, 89, 116.95
2025/01/02 10:54:38.196, 0, 89, 83.29
2025/01/02 10:54:39.197, 0, 88, 112.90
2025/01/02 10:54:40.197, 0, 90, 115.76
2025/01/02 10:54:41.197, 0, 88, 88.96
2025/01/02 10:54:42.197, 0, 87, 93.86
2025/01/02 10:54:43.197, 0, 90, 104.99
2025/01/02 10:54:44.197, 0, 88, 115.11
2025/01/02 10:54:45.197, 0, 90, 103.99
2025/01/02 10:54:46.198, 0, 87, 91.35
2025/01/02 10:54:47.198, 0, 87, 108.40
2025/01/02 10:54:48.198, 0, 90, 107.93
2025/01/02 10:54:49.198, 0, 90, 115.57
2025/01/02 10:54:50.198, 0, 88, 84.12
2025/01/02 10:54:51.198, 0, 89, 90.14
2025/01/02 10:54:52.198, 0, 90, 96.43
2025/01/02 10:54:53.199, 0, 89, 90.28
2025/01/02 10:54:54.199, 0, 90, 91.43
2025/01/02 10:54:55.199, 0, 89, 115.47
2025/01/02 10:54:56.199, 0, 88, 106.65
2025/01/02 10:54:57.199, 0, 87, 91.75
2025/01/02 10:54:58.199, 0, 90, 112.82
2025/01/02 10:54:59.199, 0, 87, 114.08
2025/01/02 10:55:00.199, 0, 89, 112.59
2025/01/02 10:55:01.200, 0, 87, 90.73
2025/01/02 10:55:02.200, 0, 87, 108.45
2025/01/02 10:55:03.200, 0, 90, 107.90
2025/01/02 10:55:04.200, 0, 90, 115.47
2025/01/02 10:55:05.200, 0, 87, 97.66
2025/01/02 10:55:06.200, 0, 88, 105.15
2025/01/02 10:55:07.200, 0, 89, 108.52
2025/01/02 10:55:08.200, 0, 88, 106.55
2025/01/02 10:55:09.201, 0, 88, 109.39
2025/01/02 10:55:10.201, 0, 88, 117.06
2025/01/02 10:55:11.201, 0, 88, 117.76
2025/01/02 10:55:12.201, 0, 89, 117.49
2025/01/02 10:55:13.201, 0, 88, 99.16
2025/01/02 10:55:14.201, 0, 88, 93.70
2025/01/02 10:55:15.201, 0, 88, 104.94
2025/01/02 10:55:16.201, 0, 91, 119.96
2025/01/02 10:55:17.202, 0, 91, 118.10
2025/01/02 10:55:18.202, 0, 90, 91.11
2025/01/02 10:55:19.202, 0, 87, 107.94
2025/01/02 10:55:20.202, 0, 90, 115.56
2025/01/02 10:55:21.202, 0, 87, 80.76
2025/01/02 10:55:22.202, 0, 87, 86.87
2025/01/02 10:55:23.202, 0, 87, 112.71
2025/01/02 10:55:24.203, 0, 90, 113.69
2025/01/02 10:55:25.203, 0, 87, 83.96
2025/01/02 10:55:26.203, 0, 88, 123.06
2025/01/02 10:55:27.203, 0, 88, 115.06
2025/01/02 10:55:28.203, 0, 89, 83.52
2025/01/02 10:55:29.203, 0, 88, 98.07
2025/01/02 10:55:30.203, 0, 90, 115.53
2025/01/02 10:55:31.203, 0, 87, 99.24
2025/01/02 10:55:32.204, 0, 87, 114.14
2025/01/02 10:55:33.204, 0, 90, 113.11
2025/01/02 10:55:34.204, 0, 87, 99.77
2025/01/02 10:55:35.204, 0, 90, 115.13
2025/01/02 10:55:36.204, 0, 88, 117.12
2025/01/02 10:55:37.204, 0, 90, 114.39
2025/01/02 10:55:38.204, 0, 90, 114.65
2025/01/02 10:55:39.204, 0, 90, 91.64
2025/01/02 10:55:40.205, 0, 88, 106.87
2025/01/02 10:55:41.205, 0, 88, 111.69
2025/01/02 10:55:42.205, 0, 87, 112.11
2025/01/02 10:55:43.205, 0, 90, 118.05
2025/01/02 10:55:44.205, 0, 87, 88.82
2025/01/02 10:55:45.205, 0, 88, 112.69
2025/01/02 10:55:46.205, 0, 88, 83.40
2025/01/02 10:55:47.206, 0, 90, 109.23
2025/01/02 10:55:48.206, 0, 90, 117.55
2025/01/02 10:55:49.206, 0, 87, 86.50
